date,cash_usd,equity_usd,cash_weight
2019-06-03,40091.349959058774,99850.6018702221,0.4015133530308243
2019-06-04,74952.54958778381,100248.04148918152,0.7476709616902838
2019-06-12,40768.24830184461,100910.35851798535,0.40400459279488576
2019-06-13,180.0975136947718,100817.33933498383,0.001786374396336381
2019-07-01,8.083499193196985,99418.992800951,8.130739374297566e-05
2019-08-01,12.143141603479307,98321.37049374581,0.00012350460070378828
2019-08-26,38782.230790934576,97414.63880332472,0.39811501913212405
2019-09-03,39229.48054593087,97866.70475094796,0.4008460348773609
2019-09-10,194.9439717912719,98786.8026811266,0.001973380719897682
2019-10-01,50.85320317984406,98439.87168634176,0.0005165915224054461
2019-11-01,67.68477515460108,101562.50067977191,0.0006664347047539938
2019-12-02,11.968622152817261,99142.25267786265,0.00012072170875223335
2020-01-02,49.203933951874205,102124.31683754685,0.0004818042898651144
2020-02-03,50.76580222370103,104996.31734259846,0.00048350078849008013
2020-02-28,38034.85148226978,95609.4683016515,0.3978146951122914
2020-03-02,39363.39756424191,97717.23821289303,0.4028296161879063
2020-03-10,70926.05373334172,94984.90278958561,0.7467087047555333
2020-03-27,36817.124598629496,91571.31295312168,0.40205959062176355
2020-03-30,68975.02749627353,92337.31731408359,0.7469897274755808
2020-03-31,36931.64166490795,91997.32768099071,0.4014425483419676
2020-04-01,68474.88020169498,90125.95054471256,0.7597687434955127
2020-04-03,36730.67938669444,89745.24251421215,0.40927717567733723
2020-04-06,69289.38212146045,93062.63842143299,0.7445456447052828
2020-04-07,37521.215397913475,92732.63510044338,0.4046171593988714
2020-04-08,296.2840557122363,93938.88140678646,0.00315400876905515
2020-05-01,12.08897011042427,99983.58877746822,0.0001209095438385442
2020-06-01,278.43727584123917,119387.08393569231,0.002332222772031345
2020-07-01,19.649996020794788,124126.9300730014,0.0001583056634788136
2020-08-03,286.6327590250876,133272.93941109418,0.0021507198707529
2020-09-01,35.04522269963127,149219.69921058416,0.00023485654297006857
2020-09-17,53675.99942972897,135075.66212656733,0.397377281626308
2020-10-01,55011.155753395535,137481.08141829725,0.4001361873639884
2020-10-02,15.987297456236774,136851.98612634419,0.00011682181536976027
2020-11-02,397.5308483528788,139046.83232387778,0.002858970907204284
