as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,BKNG,285.0,154.1300048828125,43927.05139160156,0.16389405571297821,172.7691569545813,-5312.158340454109,15060.894499073022
2026-05-15,ETR,476.0,109.02999877929688,51898.27941894531,0.19363511160056068,113.61467444796521,-2182.305618286133,5434.659892215726
2026-05-15,PEG,534.0,76.44000244140625,40818.96130371094,0.152297614024131,83.58130517166651,-3813.4556579589844,-1108.7959231662753
2026-05-15,PR,2129.0,20.84000015258789,44368.36032485962,0.16554060171601495,20.066460670804464,1646.865556716919,6295.856980638504
2026-05-15,SCCO,71.0,176.77999877929688,12551.379913330078,0.04682983477428154,195.879077105455,-1356.0345611572266,-2150.5516050720216
2026-05-15,THC,194.0,196.66000366210938,38152.04071044922,0.14234719808572607,207.84278295457977,-2169.459182739258,-5952.735211219787
2026-05-15,UDR,980.0,36.91999816894531,36181.598205566406,0.13499537720443133,35.188190779394034,1697.171241760254,-2578.9567008972167
