date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd
2019-06-03,FDS,139.0,258.8158874511719,35975.40835571289,0.36040229436971744,258.8158874511719,0.0
2019-06-03,HEI,296.0,121.5122299194336,35967.620056152344,0.36032427104325215,121.5122299194336,0.0
2019-06-04,FDS,107.0,266.3777770996094,28502.422149658203,0.28048228516630636,258.8158874511719,809.1221923828125
2019-06-04,HEI,230.0,124.1807632446289,28561.57554626465,0.28106439288221935,121.5122299194336,613.7626647949219
2019-06-05,FDS,107.0,268.21923828125,28699.45849609375,0.280642065811164,258.8158874511719,1006.1585388183594
2019-06-05,HEI,230.0,126.12510681152344,29008.77456665039,0.2836667605468303,121.5122299194336,1060.961685180664
2019-06-06,FDS,107.0,270.79901123046875,28975.494201660156,0.2829311122932262,258.8158874511719,1282.1942443847656
2019-06-06,HEI,230.0,125.56959533691406,28881.006927490234,0.2820084916334233,121.5122299194336,933.1940460205078
2019-06-07,FDS,107.0,273.089111328125,29220.534912109375,0.2837786620730353,258.8158874511719,1527.2349548339844
2019-06-07,HEI,230.0,126.92864990234375,29193.589477539062,0.28351697831555656,121.5122299194336,1245.776596069336
2019-06-10,FDS,107.0,277.6879577636719,29712.61148071289,0.28715343780098823,258.8158874511719,2019.3115234375
2019-06-10,HEI,230.0,126.97825622558594,29204.998931884766,0.28224768629673097,121.5122299194336,1257.186050415039
2019-06-11,FDS,107.0,275.7437438964844,29504.580596923828,0.286381791637575,258.8158874511719,1811.2806396484375
2019-06-11,HEI,230.0,125.9366226196289,28965.42320251465,0.28114854115708365,121.5122299194336,1017.6103210449219
2019-06-12,FDS,132.0,281.81005859375,37198.927734375,0.3587397396415006,263.17084410696316,2460.3763122558594
2019-06-12,HEI,295.0,126.18463134765625,37224.466247558594,0.35898602844949346,122.5417420985335,1074.652328491211
2019-06-13,FDS,148.0,277.5010070800781,41070.14904785156,0.39804465320764454,264.7200509148675,1891.5815124511719
2019-06-13,HEI,326.0,126.44256591796875,41220.27648925781,0.39949966193629266,122.91267933289697,1150.7430267333984
2019-06-14,FDS,148.0,276.9868469238281,40994.05334472656,0.3992157041076211,264.7200509148675,1815.4858093261719
2019-06-14,HEI,326.0,125.1628646850586,40803.0938873291,0.39735606818433555,122.91267933289697,733.5604248046875
2019-06-17,FDS,148.0,276.3420104980469,40898.61755371094,0.3985311789509781,264.7200509148675,1720.0500183105469
2019-06-17,HEI,326.0,125.26207733154297,40835.43721008301,0.3979155264341296,122.91267933289697,765.9037475585938
2019-06-18,FDS,148.0,280.7911682128906,41557.09289550781,0.40114748603572914,264.7200509148675,2378.525360107422
