date,cash_usd,equity_usd,cash_weight
2019-07-01,5145.41883804321,99763.45490982055,0.05157618932397963
2019-08-01,5319.43528142928,102340.400796566,0.051977862506160634
2019-09-03,5178.591511840816,100859.86614715576,0.05134442181675304
2019-10-01,4440.553112792961,90305.99965362548,0.04917229342264069
2019-11-01,4537.516713638306,89643.61556770325,0.05061728807905289
2019-12-02,4602.913218541147,89937.15278152942,0.05117921877872097
2020-01-02,4864.809985232347,97160.05687625408,0.05007006110986856
2020-02-03,4880.579395985598,97227.75811073779,0.05019738694814757
2020-03-02,4612.900244464865,95650.04393838882,0.04822684919450929
2020-04-01,3732.9464764284967,78934.22756239651,0.04729186047304573
2020-05-01,4229.63845058679,86059.36179157495,0.049147917931699835
2020-06-01,4933.690849673734,99016.44904173611,0.049826982258211965
2020-07-01,6133.874560801971,118442.66209074734,0.05178771274241011
2020-08-03,6932.780249907966,136763.85716183425,0.05069161102779024
2020-09-01,8381.577586858268,171078.94429275274,0.048992455626307774
2020-10-01,7989.592359304428,163902.9081838131,0.04874588527949911
2020-11-02,8814.75726913452,151443.1594049835,0.05820505398703703
2020-12-01,8023.488544240005,159930.06386543752,0.050168732196535816
2021-01-04,9038.580504889527,164617.83944653993,0.054906445955541956
2021-02-01,9071.61767339232,184051.25111150267,0.04928854120038834
2021-03-01,10140.705927939445,202614.7694502783,0.050049194120707845
2021-04-01,9075.068336806326,177733.63900025847,0.05105993658742974
2021-05-03,8370.681009840984,168967.64661653043,0.04954014083440554
2021-06-01,8281.389513735801,163701.9654033232,0.05058821067500566
2021-07-01,8802.188818621667,174608.1918551207,0.05041108739001885
2021-08-02,9658.988720202477,184040.63131358626,0.05248291451328786
2021-09-01,9580.404491896676,192059.38951539522,0.04988251038426176
2021-10-01,8558.484953770705,181329.94330490596,0.04719840969331595
2021-11-01,10694.696966424068,210529.1125090266,0.05079913575356722
2021-12-01,10288.10074484357,198029.85359823712,0.05195227162928709
2022-01-03,11313.15871608266,184860.41641795644,0.061198383814652896
2022-02-01,42730.273157467906,170342.36165844445,0.250849364429659
2022-03-01,40759.29966544635,161398.00166511064,0.25253906024201583
2022-04-01,41507.88315981394,164451.78898256784,0.25240153005701776
2022-05-02,38900.55551462657,154392.70650034433,0.25195850501228056
2022-06-01,38113.73599886423,152596.32414888864,0.24976837555848694
2022-07-01,38243.36579632289,151487.15628551965,0.25245285959585007
2022-08-01,37696.351891055194,151221.725330844,0.24927867876512347
2022-09-01,36886.21221248159,145618.6425866271,0.2533069362361233
2022-10-03,36470.72872718343,144457.77404578694,0.2524663623546059
2022-11-01,39026.17670062551,154514.1040459014,0.25257355593268066
2022-12-01,39966.1616284133,159551.11538665305,0.2504912706599392
2023-01-03,39308.061983189655,154794.93643387326,0.2539363553405485
2023-02-01,7722.055714678827,158822.78489024646,0.048620578716177955
2023-03-01,7218.784763636653,147685.06772262102,0.04887958461172813
2023-04-03,7779.1237693167495,152536.6454673148,0.050998392848383714
2023-05-01,7004.7886830759635,141587.99365820416,0.04947304147826011
2023-06-01,7271.921485142775,135581.96621628292,0.053634872602027824
2023-07-03,6746.780251851131,142055.80854164605,0.04749387104345824
2023-08-01,7845.682089791353,144266.5494756556,0.05438323795992141
2023-09-01,6518.631506104535,135136.53612341412,0.048237373053216064
2023-10-02,6538.061471028388,122744.87900642878,0.05326545208200463
2023-11-01,7118.913110585268,121300.94472679621,0.0586880269285541
2023-12-01,6861.267176098889,131275.09841389186,0.05226632666056956
2024-01-02,7344.376211896004,132479.7400577212,0.0554377311481444
2024-02-01,7267.695493016312,140051.80071762568,0.05189291002169645
2024-03-01,8668.495448117319,145163.4395246554,0.05971541785247525
2024-04-01,7831.647608876294,146813.89526665217,0.05334404890389965
2024-05-01,6614.572461094929,136242.03291794308,0.048550159737258215
2024-06-03,7245.980386948653,143815.30125639445,0.05038393219390816
2024-07-01,7447.835917897286,149902.70177025325,0.049684467524222016
2024-08-01,6790.32332158574,139498.12728810796,0.04867680630265068
2024-09-03,7523.311547045785,142069.0691764403,0.052955309629729004
2024-10-01,8448.70380393514,144957.3392104293,0.058284070678687495
2024-11-01,7134.6474098730905,140854.4810738135,0.05065261222420211
2024-12-02,8022.671689410316,160500.3851446105,0.04998537344431856
2025-01-02,7472.962300682149,150977.3436998368,0.049497243212461066
2025-02-03,7871.847548532576,156579.37713532458,0.050273846355444934
2025-03-03,7688.002825203053,148557.96057361615,0.051750864077010225
2025-04-01,7597.198163356901,147609.92829641353,0.05146807027845084
2025-05-01,7187.266120243188,149602.66664819728,0.04804236636466263
2025-06-02,9668.852544870486,153296.5284481908,0.06307287348740086
2025-07-01,7900.0128059102135,159812.22897717485,0.04943309317735961
2025-08-01,8641.641352663151,169246.87745190633,0.05105938427206011
2025-09-02,8112.065371942648,162945.4585604192,0.04978393042439254
2025-10-01,10293.758589830533,195982.13529881492,0.0525239638507642
2025-11-03,10927.533441248052,223783.16776436818,0.04883089979651269
2025-12-01,11185.589076318844,225487.26731423388,0.04960630021175814
2026-01-02,11787.191165933706,230991.29898453722,0.05102872366946926
2026-02-02,13211.936283617164,261268.22537663474,0.050568477144786045
2026-03-02,12354.648900032196,254678.11963748946,0.04851083759224344
2026-04-01,11385.85111983311,234333.32854064,0.048588270352923714
2026-05-01,11821.211663446542,238337.3764774419,0.049598648093558226
