date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-07-05,MELI,36.0,638.1799926757812,22974.479736328125,0.2211417889992059,619.3099975585938,679.31982421875,2019-07-05
2019-07-05,ROKU,208.0,98.11000061035156,20406.880126953125,0.1964272545432627,91.37000274658203,1401.9195556640625,2019-07-05
2019-07-05,PAYC,75.0,233.27467346191406,17495.600509643555,0.1684046141946,221.28439331054688,899.2710113525391,2019-07-05
2019-07-05,NOW,316.0,58.90599822998047,18614.295440673828,0.1791726577469071,56.70199966430664,696.4635467529297,2019-07-05
2019-07-05,HEI,143.0,134.90682983398438,19291.676666259766,0.1856928182806703,131.76043701171875,449.9341735839844,2019-07-05
2019-07-12,PAYC,75.0,237.50540161132812,17812.90512084961,0.16839210311461683,221.28439331054688,1216.5756225585938,2019-07-12
2019-07-12,NOW,316.0,60.22600173950195,19031.416549682617,0.17991115072522917,56.70199966430664,1113.5846557617188,2019-07-12
2019-07-12,HEI,143.0,134.99615478515625,19304.450134277344,0.18249224006573286,131.76043701171875,462.7076416015625,2019-07-12
2019-07-12,ROKU,208.0,102.47000122070312,21313.76025390625,0.20148700563363345,91.37000274658203,2308.7996826171875,2019-07-12
2019-07-12,MELI,36.0,644.7899780273438,23212.439208984375,0.2194359331227739,619.3099975585938,917.279296875,2019-07-12
2019-07-19,MELI,36.0,626.7000122070312,22561.200439453125,0.21550600987676152,619.3099975585938,266.04052734375,2019-07-19
2019-07-19,HEI,143.0,136.1077880859375,19463.413696289062,0.1859157554813887,131.76043701171875,621.6712036132812,2019-07-19
2019-07-19,ROKU,208.0,106.8499984741211,22224.799682617188,0.2122926886255368,91.37000274658203,3219.839111328125,2019-07-19
2019-07-19,NOW,316.0,57.948001861572266,18311.568588256836,0.17491325834502136,56.70199966430664,393.7366943359375,2019-07-19
2019-07-19,PAYC,75.0,226.94810485839844,17021.107864379883,0.16258669610150359,221.28439331054688,424.7783660888672,2019-07-19
2019-07-26,PAYC,75.0,229.27792358398438,17195.844268798828,0.16098655454640828,221.28439331054688,599.5147705078125,2019-07-26
2019-07-26,NOW,316.0,57.86600112915039,18285.656356811523,0.17118931577230104,56.70199966430664,367.824462890625,2019-07-26
