date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-07-01,2019-06-28,MELI,0.2300882224658673,0.2296883949762305,37.0,619.3099975585938
2019-07-01,2019-06-28,ROKU,0.1924882742094991,0.19233227589987317,210.0,91.37000274658203
2019-07-01,2019-06-28,NOW,0.1864037924972782,0.18642384316751362,328.0,56.70199966430664
2019-07-01,2019-06-28,HEI,0.1815852856802126,0.18094012335455922,137.0,131.7604522705078
2019-07-01,2019-06-28,PAYC,0.1594344251471426,0.15970278499323076,72.0,221.2843780517578
2019-08-01,2019-07-31,MELI,0.2087049266796933,0.21355428611827854,35.0,626.4500122070312
2019-08-01,2019-07-31,PAYC,0.2065466689290704,0.20553135953726645,91.0,231.8904571533203
2019-08-01,2019-07-31,HEI,0.2018379876743857,0.2014614189650772,151.0,136.9812469482422
2019-08-01,2019-07-31,MA,0.1717688243576354,0.16964664588439105,66.0,263.9049377441406
2019-08-01,2019-07-31,CDNS,0.1611415923592148,0.1607766721147968,226.0,73.04000091552734
2019-09-03,2019-08-30,EW,0.2195695757751769,0.21976334346844184,305.0,72.87000274658203
2019-09-03,2019-08-30,PAYC,0.1921934888819735,0.1930703176115943,82.0,238.11953735351562
2019-09-03,2019-08-30,MKTX,0.1889286202045434,0.18885940042946467,51.0,374.50860595703125
2019-09-03,2019-08-30,RNG,0.1779471199995437,0.17760233221192226,128.0,140.32403564453125
2019-09-03,2019-08-30,SBAC,0.1713611951387623,0.1704471224395617,71.0,242.78659057617188
2019-10-01,2019-09-30,DG,0.2074771485275295,0.20644875037659483,128.0,144.71498107910156
2019-10-01,2019-09-30,TER,0.2071395128657571,0.20728039119699895,329.0,56.52928924560547
2019-10-01,2019-09-30,MLM,0.1965899259220801,0.1968681901886059,69.0,255.99864196777344
2019-10-01,2019-09-30,PODD,0.1782954620271246,0.17784812876312095,98.0,162.8300018310547
2019-10-01,2019-09-30,NEE,0.1604979506575085,0.16072691478809611,294.0,49.05152130126953
2019-11-01,2019-10-31,LRCX,0.2297566911772334,0.23007032323046173,796.0,25.76012420654297
2019-11-01,2019-10-31,CPRT,0.2080843905573333,0.20837928083674298,896.0,20.727500915527344
2019-11-01,2019-10-31,ROKU,0.1795668196724499,0.17916934450580435,109.0,146.5
2019-11-01,2019-10-31,AMD,0.179160128725798,0.1792941097013909,458.0,34.88999938964844
2019-11-01,2019-10-31,COST,0.1534319698671853,0.15143988489944196,50.0,269.942138671875
2019-12-02,2019-11-29,LRCX,0.2286322937359397,0.2288569654768457,842.0,24.34186363220215
2019-12-02,2019-11-29,AAPL,0.1917303999086558,0.19179755315517566,270.0,63.61815643310547
2019-12-02,2019-11-29,RNG,0.1917303999086558,0.19153023650673506,104.0,164.9323272705078
2019-12-02,2019-11-29,CPRT,0.1727323660526627,0.17310617506711856,705.0,21.989999771118164
2019-12-02,2019-11-29,LULU,0.1651745403940858,0.16368764207878858,65.0,225.52999877929688
2020-01-02,2019-12-31,LRCX,0.2435389681006815,0.24368508325412364,852.0,27.696218490600586
2020-01-02,2019-12-31,CRUS,0.2157223624325592,0.21593493330395433,246.0,85.0
2020-01-02,2019-12-31,CPRT,0.1848382414457142,0.184865713656645,766.0,23.3700008392334
2020-01-02,2019-12-31,AAPL,0.1584739588425605,0.15910736010135354,213.0,72.3338851928711
2020-01-02,2019-12-31,TER,0.1474264691784844,0.1472088563312239,210.0,67.880615234375
2020-02-03,2020-01-31,RNG,0.2283650271921577,0.22853979138496414,108.0,205.07899475097656
2020-02-03,2020-01-31,CPRT,0.2236533582524771,0.2238827313106549,861.0,25.200000762939453
2020-02-03,2020-01-31,PCTY,0.1870607179876477,0.18588790930655583,125.0,144.1199951171875
2020-02-03,2020-01-31,LRCX,0.1754353270036534,0.17576751510615948,594.0,28.67710304260254
2020-02-03,2020-01-31,AMD,0.1354855695640639,0.13527006479769815,273.0,48.02000045776367
2020-03-02,2020-02-28,RNG,0.2302277563302803,0.23060080752802492,92.0,239.09605407714844
2020-03-02,2020-02-28,NVDA,0.2023178919345497,0.2025474071045259,2810.0,6.8757452964782715
