date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd
2019-07-01,HEI,127.0,131.7604522705078,16733.577438354492,0.1677325374655531,131.7604522705078,0.0
2019-07-01,NOW,314.0,56.70199966430664,17804.427894592285,0.17846643252969027,56.70199966430664,0.0
2019-07-01,SE,540.0,34.27000045776367,18505.800247192383,0.18549678601167513,34.27000045776367,0.0
2019-07-01,ROKU,211.0,91.37000274658203,19279.07057952881,0.19324782403492133,91.37000274658203,0.0
2019-07-01,MELI,36.0,619.3099975585938,22295.159912109375,0.22348023063418063,619.3099975585938,0.0
2019-07-02,HEI,127.0,135.17481994628906,17167.20213317871,0.16897032408505852,131.7604522705078,433.62469482421875
2019-07-02,NOW,314.0,57.6619987487793,18105.8676071167,0.17820925586370995,56.70199966430664,301.43971252441406
2019-07-02,SE,540.0,35.13999938964844,18975.599670410156,0.1867697019667961,34.27000045776367,469.79942321777344
2019-07-02,ROKU,211.0,93.05000305175781,19633.5506439209,0.19324566632975573,91.37000274658203,354.48006439208984
2019-07-02,MELI,36.0,626.97998046875,22571.279296875,0.2221606263047569,619.3099975585938,276.119384765625
2019-07-03,HEI,127.0,135.30380249023438,17183.582916259766,0.16756501173358865,131.7604522705078,450.00547790527344
2019-07-03,NOW,314.0,58.630001068115234,18409.820335388184,0.17952261618230878,56.70199966430664,605.3924407958984
2019-07-03,SE,540.0,35.689998626708984,19272.59925842285,0.1879359698505358,34.27000045776367,766.7990112304688
2019-07-03,ROKU,211.0,93.51000213623047,19730.61045074463,0.19240224741264378,91.37000274658203,451.5398712158203
2019-07-03,MELI,36.0,633.52001953125,22806.720703125,0.22239881175233062,619.3099975585938,511.560791015625
2019-07-05,HEI,127.0,134.90679931640625,17133.163513183594,0.16516414951024147,131.7604522705078,399.58607482910156
2019-07-05,NOW,314.0,58.90599822998047,18496.483444213867,0.17830658971083324,56.70199966430664,692.055549621582
2019-07-05,SE,540.0,35.709999084472656,19283.399505615234,0.18589248135993217,34.27000045776367,777.5992584228516
2019-07-05,ROKU,211.0,98.11000061035156,20701.21012878418,0.19956021327424528,91.37000274658203,1422.139549255371
2019-07-05,MELI,36.0,638.1799926757812,22974.479736328125,0.2214745924283674,619.3099975585938,679.31982421875
2019-07-08,HEI,127.0,134.14254760742188,17036.103546142578,0.16358691571029055,131.7604522705078,302.52610778808594
2019-07-08,NOW,314.0,58.599998474121094,18400.399520874023,0.17668738613287233,56.70199966430664,595.9716262817383
2019-07-08,SE,540.0,35.36000061035156,19094.400329589844,0.18335143648281133,34.27000045776367,588.6000823974609
2019-07-08,ROKU,211.0,103.25,21785.75,0.2091947633026928,91.37000274658203,2506.6794204711914
2019-07-08,MELI,36.0,629.969970703125,22678.9189453125,0.21777129916232418,619.3099975585938,383.759033203125
2019-07-09,HEI,127.0,136.09786987304688,17284.429473876953,0.1642524707061501,131.7604522705078,550.8520355224609
2019-07-09,NOW,314.0,59.604000091552734,18715.65602874756,0.17785329554870816,56.70199966430664,911.2281341552734
2019-07-09,SE,540.0,35.56999969482422,19207.799835205078,0.1825300964969575,34.27000045776367,701.9995880126953
2019-07-09,ROKU,211.0,103.4000015258789,21817.40032196045,0.20732890910187238,91.37000274658203,2538.3297424316406
2019-07-09,MELI,36.0,640.5599975585938,23060.159912109375,0.2191387483264897,619.3099975585938,765.0
2019-07-10,HEI,127.0,135.3236846923828,17186.107955932617,0.16334336284297396,131.7604522705078,452.530517578125
2019-07-10,NOW,314.0,59.75,18761.5,0.17831649317206646,56.70199966430664,957.0721054077148
2019-07-10,SE,540.0,36.08000183105469,19483.20098876953,0.18517581622385848,34.27000045776367,977.4007415771484
2019-07-10,ROKU,211.0,103.5,21838.5,0.20756148155201737,91.37000274658203,2559.4294204711914
2019-07-10,MELI,36.0,633.3300170898438,22799.880615234375,0.216698811718166,619.3099975585938,504.720703125
