date,cash_usd,equity_usd,cash_weight
2019-06-03,33993.98112504959,99835.39646165847,0.34050028677058336
2019-07-01,35161.903479857436,103413.5227292013,0.34001262651048464
2019-08-01,34937.290700435624,102789.56213903426,0.3398914245123359
2019-09-03,35511.70377552031,104526.48601734161,0.33973880811059404
2019-10-01,35516.90815467832,104437.46711463926,0.3400782222695233
2019-11-01,35959.47788486956,105900.35242519854,0.33955956766309264
2019-12-02,36668.68789896009,107717.43683084485,0.3404155258219069
2020-01-02,39525.19678389547,116631.30314909933,0.33889012397784135
2020-02-03,49716.096665258374,146426.8643501949,0.33952852084817725
2020-03-02,48395.46700986859,142562.83024915692,0.33946763630665777
2020-04-01,45729.55095103259,134300.0014057445,0.3405029819238451
2020-05-01,48094.075890560096,141422.8894014549,0.34007278520548545
2020-06-01,47633.61006098741,140404.8274224376,0.3392590620668022
2020-07-01,48327.5609978389,142212.16155325883,0.33982720232924735
2020-08-03,53405.404096517486,158435.30778304092,0.3370801928169325
2020-09-01,56363.507457609114,166199.21944796556,0.3391322031765358
2020-10-01,54854.23392905228,161329.50839652054,0.34001364334557993
2020-11-02,58569.24307177537,172543.29795001022,0.33944664190169954
2020-12-01,61500.01713603012,180974.79561655992,0.33982642127875745
2021-01-04,63430.198369226375,187014.73065682402,0.33917220395660774
2021-02-01,64287.55378670684,189528.7387232303,0.3391968638623521
2021-03-01,63022.329863033214,185551.1413979148,0.3396493785391581
2021-04-01,67010.02906435957,197140.1926233195,0.33991053865102605
2021-05-03,68862.40273794165,202927.76783880225,0.3393444055061169
2021-06-01,68308.6760372924,201315.03784988396,0.3393123373536985
2021-07-01,69599.656169691,204505.83311060898,0.34033090944671174
2021-08-02,72096.18796950333,212509.34222060197,0.33926126360440956
2021-09-01,73877.96098288527,216350.60862692824,0.341473321714936
2021-10-01,70370.02906401624,205965.44559844007,0.3416593927178104
2021-11-01,74114.07480483048,217227.79514174454,0.34118136105220737
2021-12-01,75265.66274592394,222776.40699336046,0.3378529340773825
2022-01-03,75631.93731617922,223688.64468312258,0.33811254667539986
2022-02-01,71090.74644242281,209323.5632606601,0.33962132755162916
2022-03-01,70256.03610507003,207038.73765078536,0.3393376374984072
2022-04-01,75193.19438799852,221664.94856890672,0.3392200475242209
2022-05-02,67078.77292223925,197752.39921923634,0.3392058614058735
2022-06-01,67999.15769944189,200019.20800766943,0.33996313842435855
2022-07-01,67977.29081582067,200260.66639565467,0.33944404579937854
2022-08-01,68241.25267242426,200484.92967819207,0.3403809592170422
2022-09-01,65797.55838346478,193695.87943601605,0.3396951890512458
2022-10-03,67122.4688276863,197805.46119829177,0.3393357717277523
2022-11-01,71687.7621536827,211160.16860967636,0.3394947192251751
2022-12-01,72650.18230871203,214303.02887395862,0.33900679187992677
2023-01-03,70941.15894556999,209260.36656428338,0.33900905417642635
2023-02-01,77872.15340468405,229512.40711256978,0.33929387253774834
2023-03-01,73435.81723551749,216433.63149027823,0.33929947360706775
2023-04-03,74382.40360447881,219019.7299442005,0.33961508227331466
2023-05-01,72569.6029006958,213963.89860458375,0.3391675108463421
2023-06-01,69242.17520584106,203795.43207229616,0.33976313650287066
2023-07-03,69762.09404109957,205660.1729442978,0.3392105191898012
2023-08-01,72088.1744418717,212211.99353366857,0.3396988701792414
2023-09-01,66202.06898696904,195023.69812210088,0.3394565359206813
2023-10-02,63136.57355223661,186260.97481642728,0.33896834060093345
2023-11-01,65922.85445446019,194118.95681041724,0.3396002922004292
2023-12-01,65296.54605915073,192422.5650410843,0.339339339152917
2024-01-02,66468.46692226414,195806.2305025864,0.33946042856581193
2024-02-01,68279.05141374591,201183.26217576984,0.339387336080135
2024-03-01,76328.467042923,224856.2635135651,0.339454484612648
2024-04-01,78070.2520585442,229792.98054365162,0.33974167476240175
2024-05-01,73552.06480388645,216572.71439342503,0.33961833562409016
2024-06-03,67684.82771663669,199180.831783104,0.3398159707975385
2024-07-01,63458.90500252727,186248.4874190617,0.34072172011654434
2024-08-01,65325.92572665218,191514.05649065974,0.3411025118662147
2024-09-03,68852.9261838818,203319.66635722166,0.33864371025924733
2024-10-01,67646.86045292858,198678.75419835094,0.34048361499888075
2024-11-01,67088.62473267557,197644.78949707985,0.3394403915397263
2024-12-02,72181.45894787788,212180.3998811054,0.34018909846679773
2025-01-02,68959.4379718876,203146.55058175087,0.3394566030011754
2025-02-03,73044.4886940098,214709.34031754493,0.3402017284668681
2025-03-03,76690.8813891697,225963.15227845195,0.3393955192068854
2025-04-01,72768.40098588944,214333.860416584,0.33950958959286776
2025-05-01,68391.92565763947,201555.1461471414,0.3393211583281098
2025-06-02,70217.48291437623,206406.0157512903,0.34019106787558484
2025-07-01,70675.85317759035,208132.07510141848,0.3395721353527632
2025-08-01,70350.00550867553,207262.59590174194,0.3394245121875571
2025-09-02,74230.7724794626,218765.60457174777,0.33931646898869516
2025-10-01,74061.0367954874,217960.95232283114,0.3397903890867226
2025-11-03,74002.06352644444,217470.75993757724,0.34028511946932993
2025-12-01,79022.72553083897,233165.85724470616,0.33891207942981594
2026-01-02,79022.72553083897,233379.17801496983,0.33860229607017533
2026-02-02,83743.07199298382,246779.5022412443,0.3393437106098021
2026-03-02,91236.82682713031,267848.8563376283,0.340628024605506
2026-04-01,86210.90466919423,253680.43448486808,0.33984057479346785
