rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score,policy_id
2019-04-30,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.19339147337110843,3.820216735944671,core_compounder,core_compounder,,0.0086028767804033,0.0020275682307594,14,0.0,bull,1,crisis_ladder
2019-04-30,NOW,SERVICENOW INC,Information Technology,0.06930856557399978,5.196656008415399,core_compounder,core_compounder,,-0.040855147987449,-0.002919460484064,14,0.0,bull,1,crisis_ladder
2019-04-30,AVGO,BROADCOM INC,Information Technology,0.06930856557399978,3.7464782238915184,core_compounder,core_compounder,,-0.08,-0.0057167052435319,14,0.0,bull,1,crisis_ladder
2019-04-30,V,VISA INC CLASS A,Financials,0.14576353470696315,4.651266549666061,core_compounder,core_compounder,,-0.0226624088119632,-0.0039126291739529,14,0.0,bull,1,crisis_ladder
2019-04-30,DHR,DANAHER CORP,Health Care,0.056545506319593326,4.460443120084178,core_compounder,core_compounder,,-0.0034674781757666,-0.0001892087143422,14,0.0,bull,1,crisis_ladder
2019-04-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.05520222032424794,4.2282897424129615,core_compounder,core_compounder,,0.0713518200268068,0.0037665768676895,14,0.0,bull,1,crisis_ladder
2019-04-30,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.05042132187948818,1.362825000621514,core_compounder,core_compounder,,-0.08,-0.0037168950828209,14,0.0,bull,1,crisis_ladder
2019-04-30,CSX,CSX CORP,Industrials,0.05119141724674356,3.293299520595897,core_compounder,core_compounder,,-0.0603068135227582,-0.0028633931021638,14,0.0,bull,1,crisis_ladder
2019-04-30,MELI,MercadoLibre,Internet,0.051169910996256854,2.1521631900745044,core_compounder,core_compounder,,0.1636189025296279,0.0077640376997177,14,0.0,bull,1,crisis_ladder
2019-04-30,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.0455394968015198,1.321878226191283,core_compounder,core_compounder,,0.0126717623723884,0.0005068704948955,14,0.0,bull,1,crisis_ladder
2019-04-30,PAYC,PAYCOM SOFTWARE INC,Industrials,0.0455394968015198,1.2322341508411052,core_compounder,core_compounder,,0.0398622914675168,0.0015944916587006,14,0.0,bull,1,crisis_ladder
2019-04-30,VICI,VICI PPTYS INC,Real Estate,0.0455394968015198,1.3425127532924268,core_compounder,core_compounder,,-0.0271333977863943,-0.0010853359114557,14,0.0,bull,1,crisis_ladder
2019-04-30,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.0455394968015198,2.0976062543253864,core_compounder,core_compounder,,-0.08,-0.0032,14,0.0,bull,1,crisis_ladder
2019-04-30,CPRT,COPART INC,Industrials,0.0455394968015198,1.1996509458272997,core_compounder,core_compounder,,0.0633269265469711,0.0025330770618788,14,0.0,bull,1,crisis_ladder
2019-04-30,CASH,Cash,Cash,0.029999999999999916,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2019-05-31,VICI,VICI PPTYS INC,Real Estate,0.0005806320048450996,1.9505298728008664,core_compounder,core_compounder,,0.0171736792260022,1.0040254088562617e-06,14,0.28,bear,-1,crisis_ladder
2019-05-31,NOW,SERVICENOW INC,Information Technology,0.10526760263280859,4.493894444120946,core_compounder,core_compounder,,0.0762976558685986,0.008346662920969,14,0.28,bear,-1,crisis_ladder
2019-05-31,MELI,MercadoLibre,Internet,0.0006040804650200247,1.311355838147371,core_compounder,core_compounder,,0.1050053256152685,8.710524861444601e-06,14,0.28,bear,-1,crisis_ladder
2019-05-31,ELS,EQUITY LIFESTYLE PROPERTIES REIT I,Real Estate,0.028058457609478636,2.587943273941124,core_compounder,core_compounder,,0.0087210198652485,0.000250790078238,14,0.28,bear,-1,crisis_ladder
2019-05-31,V,VISA INC CLASS A,Financials,0.07804438111379323,4.776104625408885,core_compounder,core_compounder,,0.085366037025216,0.0069115306373183,14,0.28,bear,-1,crisis_ladder
2019-05-31,CPRT,COPART INC,Industrials,0.000585836867951915,-0.0666960698431676,core_compounder,core_compounder,,0.0556410376744691,3.555413315491126e-06,14,0.28,bear,-1,crisis_ladder
2019-05-31,AZO,AUTOZONE INC,Consumer Discretionary,0.029745468809993004,2.3675256218542438,core_compounder,core_compounder,,0.0797180517096938,0.0024329089961595,14,0.28,bear,-1,crisis_ladder
2019-05-31,HD,HOME DEPOT INC,Consumer Discretionary,0.053026584652918006,5.759276860395142,core_compounder,core_compounder,,0.1142409941093534,0.0062643227444261,14,0.28,bear,-1,crisis_ladder
2019-05-31,CSX,CSX CORP,Industrials,0.0005888345071827665,3.1197261208897347,core_compounder,core_compounder,,0.0543550489380897,3.643414919102075e-06,14,0.28,bear,-1,crisis_ladder
2019-05-31,PAYC,PAYCOM SOFTWARE INC,Industrials,0.03895312570734506,1.5938742683086284,core_compounder,core_compounder,,0.0914338795784868,0.0036697555225169,14,0.28,bear,-1,crisis_ladder
2019-05-31,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.028058457609478636,3.0445701547654083,core_compounder,core_compounder,,0.0056197073599431,0.0001616057376604,14,0.28,bear,-1,crisis_ladder
2019-05-31,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.0008665903547465433,3.9140953175749247,core_compounder,core_compounder,,0.0628686929168873,2.245197137593143e-05,14,0.28,bear,-1,crisis_ladder
2019-05-31,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.000582922295213811,1.5744000495831048,core_compounder,core_compounder,,0.0423831984386344,2.579232484317418e-06,14,0.28,bear,-1,crisis_ladder
2019-05-31,ADBE,ADOBE INC,Information Technology,0.040527268602565496,4.98968196844016,core_compounder,core_compounder,,0.1073526929835406,0.0044851626242207,14,0.28,bear,-1,crisis_ladder
2019-05-31,SHOP,Shopify,Software,0.028058457609478636,2.1559251937983133,core_compounder,core_compounder,,0.1251276497337896,0.0035982916621402,14,0.28,bear,-1,crisis_ladder
2019-05-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.05122897221899446,4.669291217852143,core_compounder,core_compounder,,0.0229788121038743,0.001216884609031,14,0.28,bear,-1,crisis_ladder
2019-05-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.058449998652713005,3.1093430854267807,core_compounder,core_compounder,,-0.0142452452857374,-0.0008618177543314,14,0.28,bear,-1,crisis_ladder
2019-05-31,DHR,DANAHER CORP,Health Care,0.06308421685281093,3.763634855036824,core_compounder,core_compounder,,0.0908773936985698,0.0059378120694695,14,0.28,bear,-1,crisis_ladder
2019-05-31,MA,MASTERCARD INC CLASS A,Financials,0.06247571003494127,5.61526409793167,core_compounder,core_compounder,,0.0722402047365637,0.0046741706216634,14,0.28,bear,-1,crisis_ladder
2019-05-31,SUI,SUN COMMUNITIES REIT INC,Real Estate,0.031212401397720756,2.196216357285087,core_compounder,core_compounder,,0.0269773300831015,0.0008646509917932,14,0.28,bear,-1,crisis_ladder
2019-05-31,CASH,Cash,Cash,0.30000000000000016,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2019-06-28,AVGO,BROADCOM INC,Information Technology,0.03425159707299004,3.548221984198133,core_compounder,core_compounder,,-0.0416002521426638,-0.0015831945272503,14,0.0,neutral,0,crisis_ladder
2019-06-28,VICI,VICI PPTYS INC,Real Estate,5.0238043152668405e-06,2.30142977892302,core_compounder,core_compounder,,-0.0412372360816235,-2.3018644952948626e-07,14,0.0,neutral,0,crisis_ladder
2019-06-28,MELI,MercadoLibre,Internet,0.03474327520618402,1.8330301335054613,core_compounder,core_compounder,,-0.0042410962135509,-0.0001637217476925,14,0.0,neutral,0,crisis_ladder
2019-06-28,NOW,SERVICENOW INC,Information Technology,0.05797109231824084,4.268188066921303,core_compounder,core_compounder,,-0.0163480458486064,-0.0010530156390137,14,0.0,neutral,0,crisis_ladder
2019-06-28,ORCL,ORACLE CORP,Information Technology,0.05068347088849044,6.58154664898669,core_compounder,core_compounder,,-0.010885311591983,-0.0006130059702049,14,0.0,neutral,0,crisis_ladder
2019-06-28,ELS,EQUITY LIFESTYLE PROPERTIES REIT I,Real Estate,0.002450588494090053,2.914803252521077,core_compounder,core_compounder,,0.0178409841405029,4.857878939773461e-05,14,0.0,neutral,0,crisis_ladder
2019-06-28,V,VISA INC CLASS A,Financials,0.1226538949736606,4.899678828365974,core_compounder,core_compounder,,0.0220155714867396,0.0030003284365774,14,0.0,neutral,0,crisis_ladder
2019-06-28,CPRT,,Unknown,5.698589622301278e-06,,core_compounder,core_compounder,,0.0234405587735659,1.4842013885331798e-07,14,0.0,,0,crisis_ladder
2019-06-28,HEI,HEICO CORP,Industrials,0.019961803328434315,1.0242514260254023,core_compounder,core_compounder,,0.0192995954686037,0.0004280608100695,14,0.0,neutral,0,crisis_ladder
2019-06-28,AZO,,Unknown,0.002783785668440853,,core_compounder,core_compounder,,0.0136790297072248,4.23105409523893e-05,14,0.0,,0,crisis_ladder
2019-06-28,HD,HOME DEPOT INC,Consumer Discretionary,0.1495157236840843,5.880601853907679,core_compounder,core_compounder,,0.0211730055228516,0.0035174413814625,14,0.0,neutral,0,crisis_ladder
2019-06-28,CSX,CSX CORP,Industrials,5.970516012509037e-06,2.8187565203598504,core_compounder,core_compounder,,-0.08,-5.307125344452472e-07,14,0.0,neutral,0,crisis_ladder
2019-06-28,PAYC,PAYCOM SOFTWARE INC,Industrials,0.023088681581601267,1.3074973353449386,core_compounder,core_compounder,,0.0433615615502869,0.0011124014305728,14,0.0,neutral,0,crisis_ladder
2019-06-28,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.031078550873637124,3.5379595924429905,core_compounder,core_compounder,,-0.0006037365515909,-2.084806348099327e-05,14,0.0,neutral,0,crisis_ladder
2019-06-28,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.002443054160421633,2.76796970939401,core_compounder,core_compounder,,-0.0283915430844822,-7.706897494814987e-05,14,0.0,neutral,0,crisis_ladder
2019-06-28,CHTR,,Unknown,3.206682101952344e-05,,core_compounder,core_compounder,,-0.0351499938964843,-1.252387292351003e-06,14,0.0,,0,crisis_ladder
2019-06-28,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.06850583988268337,2.182757394978972,core_compounder,core_compounder,,-0.044691527289301,-0.0034018117917704,14,0.0,neutral,0,crisis_ladder
2019-06-28,ADBE,ADOBE INC,Information Technology,0.003908476106426165,4.413773292952544,core_compounder,core_compounder,,-0.0013353160166403,-5.798945272852448e-06,14,0.0,neutral,0,crisis_ladder
2019-06-28,SHOP,Shopify,Software,0.06339618555836309,2.791287234591355,core_compounder,core_compounder,,0.082339608423682,0.0058000189938118,14,0.0,neutral,0,crisis_ladder
2019-06-28,UNH,UNITEDHEALTH GROUP INC,Health Care,0.0045766184505810345,4.24732961263219,core_compounder,core_compounder,,0.0131733858993925,6.698840107087199e-05,14,0.0,neutral,0,crisis_ladder
2019-06-28,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.04086923785780297,3.950039503041622,core_compounder,core_compounder,,0.024926854498261,0.0011319350505958,14,0.0,neutral,0,crisis_ladder
2019-06-28,DHR,DANAHER CORP,Health Care,0.04438863392484029,4.41769050991489,core_compounder,core_compounder,,-0.0222160474298991,-0.0010957111073585,14,0.0,neutral,0,crisis_ladder
2019-06-28,MA,MASTERCARD INC CLASS A,Financials,0.13989999923364363,5.721133342504523,core_compounder,core_compounder,,0.0158247474289721,0.0024598690590953,14,0.0,neutral,0,crisis_ladder
2019-06-28,SUI,SUN COMMUNITIES REIT INC,Real Estate,0.002780731004414403,2.2220136460410727,core_compounder,core_compounder,,0.0269228194152402,8.318346519356668e-05,14,0.0,neutral,0,crisis_ladder
2019-06-28,CASH,Cash,Cash,0.10000000000000014,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2019-07-31,MA,MASTERCARD INC CLASS A,Financials,0.13322324372482056,5.086396093709321,core_compounder,core_compounder,,0.0221225351844398,0.0030383875223582,14,0.0,neutral,0,crisis_ladder
2019-07-31,HD,HOME DEPOT INC,Consumer Discretionary,0.0996119399592807,5.56558149422729,core_compounder,core_compounder,,0.0574855809788539,0.0059033507639071,14,0.0,neutral,0,crisis_ladder
2019-07-31,ADBE,ADOBE INC,Information Technology,0.045475113533747634,4.924422076952651,core_compounder,core_compounder,,-0.0498077693481092,-0.0023350659442968,14,0.0,neutral,0,crisis_ladder
2019-07-31,T,AT&T INC,Communication,0.03857193747347794,4.02877148034943,core_compounder,core_compounder,,0.0174013885597361,0.0006919641973998,14,0.0,neutral,0,crisis_ladder
2019-07-31,V,VISA INC CLASS A,Financials,0.18035028963869523,5.886091948434335,core_compounder,core_compounder,,0.0088758583482126,0.0016502717772084,14,0.0,neutral,0,crisis_ladder
2019-07-31,ORCL,ORACLE CORP,Information Technology,0.05629715913831992,6.384539199039424,core_compounder,core_compounder,,-0.0774423753291561,-0.0044946244618092,14,0.0,neutral,0,crisis_ladder
2019-07-31,NOW,SERVICENOW INC,Information Technology,0.07877444387706818,4.846926806379153,core_compounder,core_compounder,,-0.0479126264096332,-0.0038910211341325,14,0.0,neutral,0,crisis_ladder
2019-07-31,SBUX,STARBUCKS CORP,Consumer Discretionary,0.027382543470346542,3.9982015818320953,core_compounder,core_compounder,,0.0187942864860153,0.0005305519244303,14,0.0,neutral,0,crisis_ladder
2019-07-31,NEE,NEXTERA ENERGY INC,Utilities,0.04130131682595396,3.818815440636264,core_compounder,core_compounder,,0.0648879903311843,0.0027628447905852,14,0.0,neutral,0,crisis_ladder
2019-07-31,SHOP,Shopify,Software,0.07759999999999996,2.4278785337700657,core_compounder,core_compounder,,0.1496661897295894,0.0119732951783671,14,0.0,neutral,0,crisis_ladder
2019-07-31,DHR,DANAHER CORP,Health Care,0.04123466135155146,3.2856739399284494,core_compounder,core_compounder,,-0.0020590536435919,-8.753028834865113e-05,14,0.0,neutral,0,crisis_ladder
2019-07-31,AVGO,BROADCOM INC,Information Technology,0.07257735100673787,3.8651962143963448,core_compounder,core_compounder,,-0.0315777160240915,-0.0023627082266717,14,0.0,neutral,0,crisis_ladder
2019-07-31,WRB,WR BERKLEY CORP,Financials,0.038799999999999925,2.1947688871730304,core_compounder,core_compounder,,0.0273320604299207,0.0010932824171968,14,0.0,neutral,0,crisis_ladder
2019-07-31,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.038799999999999925,1.872448023507716,core_compounder,core_compounder,,-0.0732886292976234,-0.0029315451719049,14,0.0,neutral,0,crisis_ladder
2019-07-31,CASH,Cash,Cash,0.03,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2019-08-30,HD,HOME DEPOT INC,Consumer Discretionary,0.10054077618358692,4.8056505413964725,core_compounder,core_compounder,,0.0352524861188887,0.0036539302234991,14,0.0,neutral,0,crisis_ladder
2019-08-30,ORCL,ORACLE CORP,Information Technology,0.09678679531705052,5.214614394386784,core_compounder,core_compounder,,0.0596844484775025,0.0059553262870134,14,0.0,neutral,0,crisis_ladder
2019-08-30,AMGN,AMGEN INC,Health Care,0.06705700345729591,4.3689971267922045,core_compounder,core_compounder,,-0.0710079297042273,-0.0049088443171874,14,0.0,neutral,0,crisis_ladder
2019-08-30,PG,PROCTER & GAMBLE,Consumer Staples,0.05912981781377626,4.491503328953771,core_compounder,core_compounder,,0.0381502369820894,0.0023255840848488,14,0.0,neutral,0,crisis_ladder
2019-08-30,V,VISA INC CLASS A,Financials,0.15520000000000006,5.470722064054387,core_compounder,core_compounder,,-0.0415461925658345,-0.0066473908105335,14,0.0,neutral,0,crisis_ladder
2019-08-30,MA,MASTERCARD INC CLASS A,Financials,0.09642906335953047,4.585808327938583,core_compounder,core_compounder,,-0.0303585255827772,-0.0030179836978593,14,0.0,neutral,0,crisis_ladder
2019-08-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.038800000000000015,4.447233624764694,core_compounder,core_compounder,,0.010446891089568,0.0004178756435827,14,0.0,neutral,0,crisis_ladder
2019-08-30,NOW,SERVICENOW INC,Information Technology,0.07857827562377506,4.513324012078324,core_compounder,core_compounder,,-0.0332084060563102,-0.0026901642104319,14,0.0,neutral,0,crisis_ladder
2019-08-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.04817284898342752,3.97422097846354,core_compounder,core_compounder,,0.0232401706085685,0.0011541703392532,14,0.0,neutral,0,crisis_ladder
2019-08-30,DG,DOLLAR GENERAL CORP,Consumer Staples,0.03893012648818558,1.8281367893737464,core_compounder,core_compounder,,0.0277970514133154,0.0011156110592979,14,0.0,neutral,0,crisis_ladder
2019-08-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0448662572403315,3.42739245833583,core_compounder,core_compounder,,-0.0388190324186649,-0.0017955306126975,14,0.0,neutral,0,crisis_ladder
2019-08-30,NEE,NEXTERA ENERGY INC,Utilities,0.06867410647386558,3.784831867277308,core_compounder,core_compounder,,0.0610118992609234,0.0043195233670282,14,0.0,neutral,0,crisis_ladder
2019-08-30,DUK,DUKE ENERGY CORP,Utilities,0.038800000000000015,3.5512404152879022,core_compounder,core_compounder,,0.0331888688993124,0.0013275547559725,14,0.0,neutral,0,crisis_ladder
2019-08-30,LRCX,LAM RESEARCH CORP,Information Technology,0.038034929059174404,2.59124462699145,core_compounder,core_compounder,,0.1098121434790075,0.0043058732856287,14,0.0,neutral,0,crisis_ladder
2019-08-30,CASH,Cash,Cash,0.03,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2019-09-30,HD,HOME DEPOT INC,Consumer Discretionary,0.08698543188338596,4.936836732168514,core_compounder,core_compounder,,0.0131326827968814,0.001177682561726,14,0.0,neutral,0,crisis_ladder
2019-09-30,MA,MASTERCARD INC CLASS A,Financials,0.12639793938990637,4.5905523116232345,core_compounder,core_compounder,,0.0289098946600219,0.0037671660958825,14,0.0,neutral,0,crisis_ladder
2019-09-30,PG,PROCTER & GAMBLE,Consumer Staples,0.038644358612324924,4.402302236733867,core_compounder,core_compounder,,0.0101912130994348,0.0004060132924836,14,0.0,neutral,0,crisis_ladder
2019-09-30,MDT,MEDTRONIC PLC,Health Care,0.030508691538291426,3.678671299620907,core_compounder,core_compounder,,0.0033077646544961,0.0001040366716755,14,0.0,neutral,0,crisis_ladder
2019-09-30,ORCL,ORACLE CORP,Information Technology,0.06595921138084973,6.2129154090707015,core_compounder,core_compounder,,0.0002626537572043,1.7860241949913933e-05,14,0.0,neutral,0,crisis_ladder
2019-09-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.07219365626706238,4.52645767959874,core_compounder,core_compounder,,0.0235811752061667,0.0017550631517601,14,0.0,neutral,0,crisis_ladder
2019-09-30,NEE,NEXTERA ENERGY INC,Utilities,0.09291627630977423,4.384419828741848,core_compounder,core_compounder,,0.0281271324898,0.0026942973342514,14,0.0,neutral,0,crisis_ladder
2019-09-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.09471456831440538,4.116493589348073,core_compounder,core_compounder,,0.0147849924837242,0.0014436641037398,14,0.0,neutral,0,crisis_ladder
2019-09-30,DUK,DUKE ENERGY CORP,Utilities,0.07760000000000004,3.847502459252068,core_compounder,core_compounder,,-0.0132886407864608,-0.0010630912629168,14,0.0,neutral,0,crisis_ladder
2019-09-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.07801370005455116,3.702729399946632,core_compounder,core_compounder,,-0.0070231860577764,-0.0005648502376687,14,0.0,neutral,0,crisis_ladder
2019-09-30,NOW,SERVICENOW INC,Information Technology,0.07581449511301154,4.293518749954982,core_compounder,core_compounder,,-0.0249882695666653,-0.0019530649906644,14,0.0,neutral,0,crisis_ladder
2019-09-30,LRCX,LAM RESEARCH CORP,Information Technology,0.07092649396654774,2.9962527368665417,core_compounder,core_compounder,,0.1751935063461285,0.012810166155502,14,0.0,neutral,0,crisis_ladder
2019-09-30,SBUX,STARBUCKS CORP,Consumer Discretionary,0.020525177169889115,3.5747793581348715,core_compounder,core_compounder,,-0.0433263472352367,-0.0009167844877601,14,0.0,neutral,0,crisis_ladder
2019-09-30,VICI,VICI PPTYS INC,Real Estate,0.03880000000000002,2.9299985554883774,core_compounder,core_compounder,,0.0512597796047509,0.00205039118419,14,0.0,neutral,0,crisis_ladder
2019-09-30,CASH,Cash,Cash,0.03,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2019-10-31,PG,PROCTER & GAMBLE,Consumer Staples,0.05229824297780435,5.025982718795168,core_compounder,core_compounder,,-0.0231513532190408,-0.001345305662127,16,0.0,neutral,0,crisis_ladder
2019-10-31,VICI,VICI PPTYS INC,Real Estate,0.004724368903138325,1.4726217609102097,core_compounder,core_compounder,,0.0369901409557749,0.0001941723018379,16,0.0,neutral,0,crisis_ladder
2019-10-31,DUK,DUKE ENERGY CORP,Utilities,0.0662694448254298,4.429304968376525,core_compounder,core_compounder,,-0.0581325065399458,-0.0042804543719031,16,0.0,neutral,0,crisis_ladder
2019-10-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.13419238509077486,5.376413669965952,core_compounder,core_compounder,,-0.0619732713366003,-0.0092403789917068,16,0.0,neutral,0,crisis_ladder
2019-10-31,ORCL,ORACLE CORP,Information Technology,0.08941241874549431,7.164205898190557,core_compounder,core_compounder,,0.0259074841091642,0.002573834242012,16,0.0,neutral,0,crisis_ladder
2019-10-31,NOW,,Unknown,0.00856178101279045,,core_compounder,core_compounder,,0.1368201277618688,0.0013015821911545,16,0.0,,0,crisis_ladder
2019-10-31,V,VISA INC CLASS A,Financials,0.07066877546907367,6.143636386655503,core_compounder,core_compounder,,0.0245298779619225,0.0019261071533054,16,0.0,neutral,0,crisis_ladder
2019-10-31,HD,HOME DEPOT INC,Consumer Discretionary,0.0759674515732749,5.500361127849041,core_compounder,core_compounder,,-0.0642608129822043,-0.0054241446647609,16,0.0,neutral,0,crisis_ladder
2019-10-31,LRCX,LAM RESEARCH CORP,Information Technology,0.034954818899124815,3.64868462111513,core_compounder,core_compounder,,-0.0268061027773961,-0.0010411138533057,16,0.0,neutral,0,crisis_ladder
2019-10-31,MSFT,MICROSOFT CORP,Information Technology,0.021497861506998086,4.162270583488281,core_compounder,core_compounder,,0.0559167429192657,0.0013356559946675,16,0.0,neutral,0,crisis_ladder
2019-10-31,RNG,RINGCENTRAL INC CLASS A,Information Technology,0.020321516708437973,4.206070256160698,core_compounder,core_compounder,,0.0674854130405862,0.0015237843874223,16,0.0,neutral,0,crisis_ladder
2019-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.022480713391802246,3.0782726240589224,core_compounder,core_compounder,,0.0124448911896002,0.0003108555911395,16,0.0,neutral,0,crisis_ladder
2019-10-31,LPX,LOUISIANA PACIFIC CORP,Materials,0.046561304390796865,2.1337422403186697,core_compounder,core_compounder,,0.0008383629588064,4.3372525461063005e-05,16,0.0,neutral,0,crisis_ladder
2019-10-31,WU,WESTERN UNION,Financials,0.022672082883270085,2.9049008042400435,core_compounder,core_compounder,,0.0625989701189104,0.0015769433766036,16,0.0,neutral,0,crisis_ladder
2019-10-31,T,AT&T INC,Communication,0.042329521844968195,4.404911788174442,core_compounder,core_compounder,,-0.0377406209052022,-0.0017750471522771,16,0.0,neutral,0,crisis_ladder
2019-10-31,SBUX,STARBUCKS CORP,Consumer Discretionary,0.0022743262066925725,2.7173831042339422,core_compounder,core_compounder,,0.0119915895814892,3.0303096050091825e-05,16,0.0,neutral,0,crisis_ladder
2019-10-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.0712201519437927,4.991519774161314,core_compounder,core_compounder,,0.109414030860439,0.0086583154474036,16,0.0,neutral,0,crisis_ladder
2019-10-31,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.031408344652921596,2.348895382045316,core_compounder,core_compounder,,0.0599702841744034,0.0020928526158703,16,0.0,neutral,0,crisis_ladder
2019-10-31,NEE,,Unknown,0.011064725518307414,,core_compounder,core_compounder,,-0.0156256913689969,-0.0001921044289241,16,0.0,,0,crisis_ladder
2019-10-31,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.03240616075456909,4.2978833999279455,core_compounder,core_compounder,,0.0059061508351088,0.0002126618593369,16,0.0,neutral,0,crisis_ladder
2019-10-31,MDT,MEDTRONIC PLC,Health Care,0.0035453554478961343,3.4661472337689263,core_compounder,core_compounder,,0.0183150237394913,7.21480768812808e-05,16,0.0,neutral,0,crisis_ladder
2019-10-31,AEP,,Unknown,0.011132503689751484,,core_compounder,core_compounder,,-0.0315873325791677,-0.0003907178849855,16,0.0,,0,crisis_ladder
2019-10-31,AMT,,Unknown,0.00897246993377818,,core_compounder,core_compounder,,-0.0228153017678708,-0.0002274551212692,16,0.0,,0,crisis_ladder
2019-10-31,MA,,Unknown,0.015063273629111985,,core_compounder,core_compounder,,0.0415410448982866,0.000695271251269,16,0.0,,0,crisis_ladder
2019-10-31,CASH,Cash,Cash,0.1,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2019-11-29,VICI,VICI PPTYS INC,Real Estate,0.0006160253189947551,0.9782514065291296,core_compounder,core_compounder,,0.0509359210628046,3.2348264970113934e-05,16,0.0,bull,1,crisis_ladder
2019-11-29,ORCL,ORACLE CORP,Information Technology,0.10353072493350898,4.954690305848436,core_compounder,core_compounder,,-0.0526407415185189,-0.005618488794278,16,0.0,bull,1,crisis_ladder
2019-11-29,V,VISA INC CLASS A,Financials,0.11529031591943474,5.803657664382812,core_compounder,core_compounder,,0.0258359705451018,0.0030707600064226,16,0.0,bull,1,crisis_ladder
2019-11-29,CPRT,COPART INC,Industrials,0.06848394796336973,3.2794984463519263,core_compounder,core_compounder,,0.0306720930462645,0.0021655113650598,16,0.0,bull,1,crisis_ladder
2019-11-29,HD,HOME DEPOT INC,Consumer Discretionary,0.008938456020162527,3.3828161254975395,core_compounder,core_compounder,,-0.0018957797113998,-1.7469426365220834e-05,16,0.0,bull,1,crisis_ladder
2019-11-29,LRCX,LAM RESEARCH CORP,Information Technology,0.03067960027450421,2.3209263560591773,core_compounder,core_compounder,,0.1147349297147191,0.0036288884341968,16,0.0,bull,1,crisis_ladder
2019-11-29,LPX,LOUISIANA PACIFIC CORP,Materials,0.005859616791555412,-0.7753428027957157,core_compounder,core_compounder,,0.0122407720213011,7.394457038929762e-05,16,0.0,bull,1,crisis_ladder
2019-11-29,WU,WESTERN UNION,Financials,0.003029290646399858,1.913576261529022,core_compounder,core_compounder,,0.0107797296941327,3.366488075583004e-05,16,0.0,bull,1,crisis_ladder
2019-11-29,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.0380555607682447,3.3756603164982213,core_compounder,core_compounder,,-0.0189826341587517,-0.0007447368946079,16,0.0,bull,1,crisis_ladder
2019-11-29,PG,PROCTER & GAMBLE,Consumer Staples,0.06391604715871695,4.692997963926146,core_compounder,core_compounder,,0.0209937288265125,0.0013833362491883,16,0.0,bull,1,crisis_ladder
2019-11-29,BABA,Alibaba Group,Internet,0.031894124301677845,5.07137972103491,core_compounder,core_compounder,,0.0907442744387814,0.0029837207923876,16,0.0,bull,1,crisis_ladder
2019-11-29,DUK,DUKE ENERGY CORP,Utilities,0.007848438750097143,2.0633668330023505,core_compounder,core_compounder,,0.038807264523307,0.0003139963285257,16,0.0,bull,1,crisis_ladder
2019-11-29,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.015827897100952226,1.7255143129716584,core_compounder,core_compounder,,0.0896584407736211,0.0014629944070069,16,0.0,bull,1,crisis_ladder
2019-11-29,NOW,SERVICENOW INC,Information Technology,0.001223872009868,2.911175539949576,core_compounder,core_compounder,,0.0069258324431249,8.738487084717937e-06,16,0.0,bull,1,crisis_ladder
