policy_id,rebalance_date,macro_risk_state,macro_style_state,target_cash,realized_cash,policy_action,net_return,equity,drawdown
bargain_reentry,2020-08-31,yellow,quality_compounder,0.1,0.09999999999999987,yellow_partial_redeploy,-0.026860985498702278,1.5518945049686845,-0.026860985498702306
bargain_reentry,2020-09-30,green,quality_compounder,0.02,0.019999999999999907,green_redeploy_step,0.003084211610114176,1.5566808760185813,-0.023859618851922337
bargain_reentry,2020-10-30,red,cash_defense,0.32,0.32000000000000006,raise_or_hold_red_floor,0.06457750964916262,1.657207450310338,0.0
bargain_reentry,2020-11-30,recovery,breakout_growth,0.07000000000000006,0.07000000000000006,bargain_reentry_step,0.04632681309477371,1.7339805901201317,0.0
bargain_reentry,2020-12-31,green,quality_compounder,0.02,0.019999999999999796,green_redeploy_step,-0.016778159382270737,1.7048875874133322,-0.016778159382270785
bargain_reentry,2021-01-29,red,cash_defense,0.32,0.32000000000000006,raise_or_hold_red_floor,0.04086846396566885,1.7745637243450503,0.0
bargain_reentry,2021-02-26,red,cash_defense,0.32000000000000006,0.3200000000000002,raise_or_hold_red_floor,-0.0013888992240561776,1.7720990341652691,-0.0013888992240561615
bargain_reentry,2021-03-31,recovery,quality_compounder,0.07000000000000017,0.07000000000000006,bargain_reentry_step,0.050388033866836615,1.8613916203141772,0.0
bargain_reentry,2021-04-30,green,quality_compounder,0.02,0.019999999999999907,green_redeploy_step,-0.0034861799350328123,1.8549024741961995,-0.0034861799350328626
bargain_reentry,2021-05-28,green,quality_compounder,0.02,0.02000000000000024,normal_low_cash,0.05283241869622845,1.952901458353603,0.0
bargain_reentry,2021-06-30,green,breakout_growth,0.02,0.019999999999999907,green_redeploy_step,0.06071854320138877,2.0714787899207017,0.0
bargain_reentry,2021-07-30,green,quality_compounder,0.02,0.02000000000000024,normal_low_cash,0.05159046811050392,2.178347350373691,0.0
bargain_reentry,2021-08-31,green,quality_compounder,0.02,0.019999999999999907,green_redeploy_step,-0.04920679507319214,2.0711578587056216,-0.049206795073192144
bargain_reentry,2021-09-30,red,cash_defense,0.32,0.32,raise_or_hold_red_floor,0.0751187945661498,2.226740740407796,0.0
bargain_reentry,2021-10-29,recovery,breakout_growth,0.07,0.06999999999999995,bargain_reentry_step,-0.002637081969420417,2.220868642550693,-0.002637081969420252
bargain_reentry,2021-11-30,green,quality_compounder,0.02,0.02000000000000024,green_redeploy_step,0.0265574574844439,2.2798492671037676,0.0
bargain_reentry,2021-12-31,green,quality_compounder,0.02,0.019999999999999907,green_redeploy_step,-0.041883279893147204,2.1843617021354738,-0.04188327989314733
bargain_reentry,2022-01-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,-0.019175529789262145,2.1424754092456517,-0.06025567560114631
bargain_reentry,2022-02-28,yellow,cash_defense,0.1,0.1,yellow_partial_redeploy,0.0373348256108109,2.2224643550252887,-0.02517048513096587
bargain_reentry,2022-03-31,recovery,quality_compounder,0.05,0.04999999999999982,bargain_reentry_step,-0.062256156769232476,2.084102265724803,-0.08585962423192728
bargain_reentry,2022-04-29,crisis,cash_defense,0.52,0.52,raise_or_hold_crisis_floor,0.0017957657646057276,2.087844825223529,-0.0842180422410792
bargain_reentry,2022-05-31,yellow,turnaround_accumulation,0.27,0.27,yellow_partial_redeploy,-0.037660635560850454,2.0092152621531785,-0.11870697280543996
bargain_reentry,2022-06-30,yellow,turnaround_accumulation,0.1,0.1,yellow_partial_redeploy,0.04475894238540458,2.0991456123117684,-0.07926122897657972
bargain_reentry,2022-07-29,yellow,turnaround_accumulation,0.1,0.10000000000000009,yellow_partial_redeploy,-0.017892220331322574,2.0615872365087573,-0.09573528993532188
bargain_reentry,2022-08-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,-0.035534126472509794,1.9883305349125433,-0.12786754650738752
bargain_reentry,2022-09-30,crisis,cash_defense,0.52,0.52,raise_or_hold_crisis_floor,0.03486221232032624,2.0576481361836523,-0.09746307974228097
bargain_reentry,2022-10-31,yellow,turnaround_accumulation,0.27,0.27,yellow_partial_redeploy,0.0030816138333195887,2.0639890131442202,-0.09468180948373306
bargain_reentry,2022-11-30,green,turnaround_accumulation,0.02,0.02000000000000013,normal_low_cash,-0.034854476182758304,1.9920497572441103,-0.1262362007929001
bargain_reentry,2022-12-30,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.0366257209930928,2.065010015857291,-0.09423397166927616
bargain_reentry,2023-01-31,green,breakout_growth,0.02,0.02000000000000013,normal_low_cash,-0.02473090647592809,2.0139404462832697,-0.11663438660499614
bargain_reentry,2023-02-28,green,quality_compounder,0.02,0.019999999999999907,normal_low_cash,0.033272052779515754,2.0809483791068084,-0.08724299929250812
bargain_reentry,2023-03-31,green,breakout_growth,0.02,0.020000000000000018,normal_low_cash,0.016659841158209922,2.1156166485611623,-0.0720366126446772
bargain_reentry,2023-04-28,green,quality_compounder,0.02,0.020000000000000018,normal_low_cash,0.05090123955066539,2.22330415838695,-0.024802125970657007
bargain_reentry,2023-05-31,green,breakout_growth,0.02,0.02000000000000013,green_redeploy_step,0.0744223081796444,2.3887675856395085,0.0
bargain_reentry,2023-06-30,recovery,quality_compounder,0.05,0.050000000000000155,bargain_reentry_step,0.015949636287059855,2.426867559804777,0.0
bargain_reentry,2023-07-31,green,quality_compounder,0.02,0.02,green_redeploy_step,0.024989081851806223,2.4875127519002316,0.0
bargain_reentry,2023-08-31,green,quality_compounder,0.02,0.020000000000000018,normal_low_cash,-0.06131059002665992,2.3350018773823877,-0.06131059002665995
bargain_reentry,2023-09-29,crisis,cash_defense,0.52,0.52,raise_or_hold_crisis_floor,-0.0018695381645137212,2.33063650225841,-0.06306550570323
bargain_reentry,2023-10-31,yellow,quality_compounder,0.27,0.27,yellow_partial_redeploy,0.04754408436577475,2.4414444807477382,-0.01851981306117989
bargain_reentry,2023-11-30,green,turnaround_accumulation,0.020000000000000018,0.020000000000000018,green_redeploy_step,0.046691424277274345,2.5554390008477403,0.0
bargain_reentry,2023-12-29,green,breakout_growth,0.02,0.019999999999999907,green_redeploy_step,0.061823794150785,2.713425935601039,0.0
bargain_reentry,2024-01-31,green,quality_compounder,0.02,0.02000000000000024,normal_low_cash,0.0785208496235109,2.926486445454902,0.0
bargain_reentry,2024-02-29,green,quality_compounder,0.02,0.02000000000000013,green_redeploy_step,0.06436449754334567,3.1148482750840185,0.0
bargain_reentry,2024-03-28,green,quality_compounder,0.02,0.019999999999999907,green_redeploy_step,-0.029439353365479284,3.0231491560339663,-0.029439353365479315
bargain_reentry,2024-04-30,yellow,quality_compounder,0.1,0.09999999999999976,yellow_partial_redeploy,0.07170322310288516,3.239918694442369,0.0
bargain_reentry,2024-05-31,green,breakout_growth,0.02,0.019999999999999907,green_redeploy_step,0.038210268229344126,3.3637168567982783,0.0
bargain_reentry,2024-06-28,green,quality_compounder,0.02,0.019999999999999796,normal_low_cash,-0.014248435375088743,3.315789154544091,-0.014248435375088908
bargain_reentry,2024-07-31,crisis,cash_defense,0.52,0.52,raise_or_hold_crisis_floor,0.013396550611420917,3.3602092917697415,-0.0010427646493038623
bargain_reentry,2024-08-30,green,quality_compounder,0.27,0.27,green_redeploy_step,0.034072332261446625,3.4746994592269207,0.0
bargain_reentry,2024-09-30,green,quality_compounder,0.020000000000000018,0.019999999999999907,green_redeploy_step,0.06105663422945703,3.6868529131662306,0.0
bargain_reentry,2024-10-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.09684015344591072,4.0438883150097515,0.0
bargain_reentry,2024-11-29,recovery,quality_compounder,0.05,0.04999999999999982,bargain_reentry_step,-0.03053178702041275,3.920421178241538,-0.030531787020412704
bargain_reentry,2024-12-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.028022991746840063,4.0302831085635376,-0.0033643872892620275
bargain_reentry,2025-01-31,green,quality_compounder,0.02,0.02000000000000024,green_redeploy_step,0.030996468918967977,4.155207653672768,0.0
bargain_reentry,2025-02-28,red,cash_defense,0.32,0.3200000000000002,raise_or_hold_red_floor,-0.036188410808280266,4.004837292107948,-0.03618841080828028
bargain_reentry,2025-03-31,red,cash_defense,0.3200000000000002,0.3200000000000002,raise_or_hold_red_floor,0.002145360253589396,4.013429110856529,-0.03412068773287946
bargain_reentry,2025-04-30,yellow,cash_defense,0.1,0.09999999999999998,yellow_partial_redeploy,0.06118964498142606,4.25900941330796,0.0
bargain_reentry,2025-05-30,green,breakout_growth,0.02,0.02000000000000024,green_redeploy_step,0.04445178210434214,4.4483299717286675,0.0
bargain_reentry,2025-06-30,green,breakout_growth,0.02,0.02000000000000013,green_redeploy_step,0.008960232195414928,4.48818804115718,0.0
bargain_reentry,2025-07-31,green,quality_compounder,0.02,0.020000000000000018,green_redeploy_step,0.004279838541289001,4.507396761316277,0.0
bargain_reentry,2025-08-29,green,quality_compounder,0.02,0.02000000000000024,green_redeploy_step,0.06865092039164793,4.816833697550972,0.0
bargain_reentry,2025-09-30,green,quality_compounder,0.02,0.019999999999999796,green_redeploy_step,0.08416016778382131,5.222219229723626,0.0
bargain_reentry,2025-10-31,green,quality_compounder,0.02,0.020000000000000018,normal_low_cash,-0.016445916199356824,5.136335049896921,-0.01644591619935687
bargain_reentry,2025-11-28,recovery,quality_compounder,0.05,0.050000000000000044,bargain_reentry_step,0.06279339782585343,5.458862980051974,0.0
bargain_reentry,2025-12-31,green,quality_compounder,0.02,0.019999999999999907,green_redeploy_step,0.07928121939947258,5.891648293645132,0.0
bargain_reentry,2026-01-30,green,quality_compounder,0.02,0.020000000000000018,normal_low_cash,0.012277724253336687,5.963984326792149,0.0
bargain_reentry,2026-02-27,red,cash_defense,0.32,0.32000000000000006,raise_or_hold_red_floor,-0.016694960067063547,5.864415846615762,-0.01669496006706339
crisis_ladder,2019-04-30,green,quality_compounder,0.03,0.029999999999999916,normal_low_cash,-0.004624300770860429,0.9953756992291396,-0.004624300770860401
crisis_ladder,2019-05-31,red,cash_defense,0.3,0.30000000000000016,raise_or_hold_red_floor,0.046598640161953246,1.0417588532634707,0.0
crisis_ladder,2019-06-28,green,quality_compounder,0.10000000000000014,0.10000000000000014,green_redeploy_step,0.008707567253102955,1.0508300385397777,0.0
crisis_ladder,2019-07-31,green,quality_compounder,0.03,0.03,green_redeploy_step,0.011195209743960582,1.0625943012264847,0.0
crisis_ladder,2019-08-30,green,quality_compounder,0.03,0.03,normal_low_cash,0.0053500693354927124,1.0682792544135458,0.0
crisis_ladder,2019-09-30,green,quality_compounder,0.03,0.03,normal_low_cash,0.02107669331972647,1.090795048638646,0.0
crisis_ladder,2019-10-31,recovery,breakout_growth,0.1,0.1,bargain_reentry_step,-0.00123197581875999,1.0894512155155,-0.0012319758187600005
crisis_ladder,2019-11-29,green,breakout_growth,0.03,0.03,green_redeploy_step,0.01952290128453694,1.110720464050328,0.0
crisis_ladder,2019-12-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.04602303177515126,1.161839187260627,0.0
crisis_ladder,2020-01-31,green,quality_compounder,0.03,0.030000000000000027,green_redeploy_step,-0.03690232669433502,1.1189646180060546,-0.03690232669433513
crisis_ladder,2020-02-28,red,cash_defense,0.3,0.30000000000000016,raise_or_hold_red_floor,-0.05323762894886422,1.0593935948657407,-0.08817536326729658
crisis_ladder,2020-03-31,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.10386458354042814,1.169427069401868,0.0
crisis_ladder,2020-04-30,yellow,turnaround_accumulation,0.3,0.3,yellow_partial_redeploy,0.08784808655487424,1.2721589998142964,0.0
crisis_ladder,2020-05-29,green,quality_compounder,0.09999999999999998,0.09999999999999998,green_redeploy_step,0.04133656824440985,1.3247456871278602,0.0
crisis_ladder,2020-06-30,green,quality_compounder,0.03,0.03,green_redeploy_step,0.07195610716203268,1.420069229753273,0.0
crisis_ladder,2020-07-31,green,quality_compounder,0.03,0.029999999999999916,normal_low_cash,0.11659649552727391,1.5856443253486197,0.0
crisis_ladder,2020-08-31,yellow,quality_compounder,0.1,0.10000000000000009,yellow_partial_redeploy,-0.02692604039971647,1.5429492021847016,-0.026926040399716467
crisis_ladder,2020-09-30,green,quality_compounder,0.03,0.030000000000000027,green_redeploy_step,0.0030527705915251203,1.547659472133348,-0.023955468832469906
crisis_ladder,2020-10-30,red,cash_defense,0.3,0.30000000000000004,raise_or_hold_red_floor,0.06656193261865763,1.6506746776341155,0.0
crisis_ladder,2020-11-30,recovery,breakout_growth,0.10000000000000003,0.10000000000000003,bargain_reentry_step,0.044832399769135854,1.7246783846705975,0.0
crisis_ladder,2020-12-31,green,quality_compounder,0.03,0.029999999999999916,green_redeploy_step,-0.016600959892802306,1.6960470679786979,-0.016600959892802303
crisis_ladder,2021-01-29,red,cash_defense,0.3,0.2999999999999998,raise_or_hold_red_floor,0.04222775933179861,1.7676673353807049,0.0
crisis_ladder,2021-02-26,red,cash_defense,0.3,0.30000000000000016,raise_or_hold_red_floor,-0.0014901796149066945,1.7650331935515842,-0.001490179614906606
crisis_ladder,2021-03-31,recovery,quality_compounder,0.10000000000000014,0.10000000000000009,bargain_reentry_step,0.048724982112791124,1.8510344043358675,0.0
crisis_ladder,2021-04-30,green,quality_compounder,0.03,0.030000000000000027,green_redeploy_step,-0.003474571027431387,1.8446028538237833,-0.003474571027431428
crisis_ladder,2021-05-28,green,quality_compounder,0.03,0.03000000000000025,green_redeploy_step,0.05230277527766439,1.941080702363867,0.0
crisis_ladder,2021-06-30,green,breakout_growth,0.03,0.029999999999999916,green_redeploy_step,0.06012761642028316,2.057793258276415,0.0
crisis_ladder,2021-07-30,green,quality_compounder,0.03,0.029999999999999916,normal_low_cash,0.05093702587860051,2.1626111267260506,0.0
crisis_ladder,2021-08-31,green,quality_compounder,0.03,0.030000000000000138,normal_low_cash,-0.04871570335485639,2.0572580046045523,-0.04871570335485653
crisis_ladder,2021-09-30,red,cash_defense,0.3,0.3,raise_or_hold_red_floor,0.07732817087691891,2.2163420031225223,0.0
crisis_ladder,2021-10-29,recovery,breakout_growth,0.1,0.09999999999999998,bargain_reentry_step,-0.002680657940131139,2.2104007483338055,-0.0026806579401312813
crisis_ladder,2021-11-30,green,quality_compounder,0.03,0.030000000000000027,green_redeploy_step,0.026340130533106312,2.268622992575394,0.0
crisis_ladder,2021-12-31,green,quality_compounder,0.03,0.030000000000000138,green_redeploy_step,-0.04137733758372123,2.17475341316141,-0.04137733758372131
crisis_ladder,2022-01-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,-0.019175529789262145,2.1330513643030335,-0.059759435003546524
crisis_ladder,2022-02-28,yellow,cash_defense,0.1,0.1,yellow_partial_redeploy,0.0373348256108109,2.2126884650081893,-0.02465571747719375
crisis_ladder,2022-03-31,recovery,quality_compounder,0.1,0.1000000000000002,bargain_reentry_step,-0.05905918299353341,2.08200889204559,-0.08225875394040483
crisis_ladder,2022-04-29,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.0018705893381309674,2.0859034756809445,-0.08054203695036255
crisis_ladder,2022-05-31,yellow,turnaround_accumulation,0.3,0.30000000000000004,yellow_partial_redeploy,-0.035933625550414586,2.010949401251517,-0.11358149510393523
crisis_ladder,2022-06-30,yellow,turnaround_accumulation,0.10000000000000003,0.10000000000000003,yellow_partial_redeploy,0.04475894238540458,2.1009573696420976,-0.07390634031393573
crisis_ladder,2022-07-29,yellow,turnaround_accumulation,0.1,0.10000000000000009,yellow_partial_redeploy,-0.017888560607429375,2.0633742664016297,-0.09047282287338587
crisis_ladder,2022-08-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,-0.035534126472509794,1.9900540642591922,-0.12279207661558778
crisis_ladder,2022-09-30,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.03631480450033984,2.0623224885478715,-0.09093644237173382
crisis_ladder,2022-10-31,yellow,turnaround_accumulation,0.3,0.3,yellow_partial_redeploy,0.002954972168936592,2.0684165941049026,-0.0882501848591477
crisis_ladder,2022-11-30,green,turnaround_accumulation,0.03,0.030000000000000138,normal_low_cash,-0.03437382200319773,1.9973172102706802,-0.11959051071624782
crisis_ladder,2022-12-30,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.0366257209930928,2.0704703931487565,-0.08734487840206984
crisis_ladder,2023-01-31,green,breakout_growth,0.03,0.030000000000000027,normal_low_cash,-0.02458710912143823,2.019563511659701,-0.10978442946703759
crisis_ladder,2023-02-28,green,quality_compounder,0.03,0.030000000000000027,normal_low_cash,0.03300855265644278,2.086226380177351,-0.08039970193151491
crisis_ladder,2023-03-31,green,breakout_growth,0.03,0.029999999999999694,normal_low_cash,0.016587867878651182,2.1208324277366892,-0.06514549368598677
crisis_ladder,2023-04-28,green,quality_compounder,0.03,0.030000000000000138,normal_low_cash,0.05086684693270436,2.2287124862082868,-0.01759239260896317
crisis_ladder,2023-05-31,green,breakout_growth,0.03,0.029999999999999916,green_redeploy_step,0.07367646351168147,2.3929161403764407,0.0
crisis_ladder,2023-06-30,recovery,quality_compounder,0.1,0.1,bargain_reentry_step,0.01504617814240496,2.428920382904381,0.0
crisis_ladder,2023-07-31,green,quality_compounder,0.03,0.03,green_redeploy_step,0.024734091220665343,2.488997521222871,0.0
crisis_ladder,2023-08-31,green,quality_compounder,0.03,0.03000000000000036,normal_low_cash,-0.060704562341739286,2.3379040160273625,-0.060704562341739376
crisis_ladder,2023-09-29,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,-0.001947435588035127,2.3333510985451404,-0.06253377970471408
crisis_ladder,2023-10-31,yellow,quality_compounder,0.3,0.3,yellow_partial_redeploy,0.04559021788498948,2.439729083529993,-0.019794490461634506
crisis_ladder,2023-11-30,green,turnaround_accumulation,0.09999999999999998,0.09999999999999998,green_redeploy_step,0.04287987943831318,2.544344372493905,0.0
crisis_ladder,2023-12-29,green,breakout_growth,0.03,0.029999999999999916,green_redeploy_step,0.0612509266820703,2.700187823107467,0.0
crisis_ladder,2024-01-31,green,quality_compounder,0.03,0.03000000000000036,normal_low_cash,0.07754727822558138,2.9095800394873086,0.0
crisis_ladder,2024-02-29,green,quality_compounder,0.03,0.030000000000000138,green_redeploy_step,0.06368731342323905,3.0948833753921368,0.0
crisis_ladder,2024-03-28,green,quality_compounder,0.03,0.029999999999999805,green_redeploy_step,-0.029130859076587506,3.004726763925115,-0.029130859076587523
crisis_ladder,2024-04-30,yellow,quality_compounder,0.1,0.09999999999999998,yellow_partial_redeploy,0.07168039870059685,3.220106776349622,0.0
crisis_ladder,2024-05-31,green,breakout_growth,0.03,0.029999999999999916,green_redeploy_step,0.037835272383143576,3.3419403933356167,0.0
crisis_ladder,2024-06-28,green,quality_compounder,0.03,0.029999999999999805,normal_low_cash,-0.014087855905074737,3.2948596186309556,-0.014087855905074775
crisis_ladder,2024-07-31,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.013954740220230126,3.340838528671077,-0.00032970805426002503
crisis_ladder,2024-08-30,green,quality_compounder,0.3,0.3,green_redeploy_step,0.032672099428784435,3.449990737255332,0.0
crisis_ladder,2024-09-30,green,quality_compounder,0.09999999999999998,0.09999999999999998,green_redeploy_step,0.057351558449525476,3.6478530826733526,0.0
crisis_ladder,2024-10-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.09684015344591072,4.001111734947578,0.0
crisis_ladder,2024-11-29,recovery,quality_compounder,0.1,0.09999999999999987,bargain_reentry_step,-0.029131758675030775,3.8845523134532516,-0.029131758675030817
crisis_ladder,2024-12-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.028022991746840063,3.99340909087332,-0.0019251259611121618
crisis_ladder,2025-01-31,green,quality_compounder,0.03,0.03000000000000025,green_redeploy_step,0.03085398111660395,4.116621659554,0.0
crisis_ladder,2025-02-28,red,cash_defense,0.3,0.30000000000000004,raise_or_hold_red_floor,-0.037194593008442814,3.9635055923571487,-0.037194593008442856
crisis_ladder,2025-03-31,red,cash_defense,0.30000000000000004,0.29999999999999993,raise_or_hold_red_floor,0.0026806354437831355,3.974130305929654,-0.03461366270899513
crisis_ladder,2025-04-30,yellow,cash_defense,0.1,0.09999999999999998,yellow_partial_redeploy,0.06118706704906261,4.217295683420284,0.0
crisis_ladder,2025-05-30,green,breakout_growth,0.03,0.030000000000000138,green_redeploy_step,0.044082464293138356,4.403204469798265,0.0
crisis_ladder,2025-06-30,green,breakout_growth,0.03,0.029999999999999916,green_redeploy_step,0.008761981913542907,4.441785267724269,0.0
crisis_ladder,2025-07-31,green,quality_compounder,0.03,0.030000000000000027,normal_low_cash,0.004264371179314595,4.460726688804657,0.0
crisis_ladder,2025-08-29,green,quality_compounder,0.03,0.03000000000000025,green_redeploy_step,0.06803596031940132,4.764216512799866,0.0
crisis_ladder,2025-09-30,green,quality_compounder,0.03,0.029999999999999805,green_redeploy_step,0.08330411361138873,5.1610953464514004,0.0
crisis_ladder,2025-10-31,green,quality_compounder,0.03,0.029999999999999916,normal_low_cash,-0.016268934774934418,5.077129822892765,-0.016268934774934518
crisis_ladder,2025-11-28,recovery,quality_compounder,0.1,0.1,bargain_reentry_step,0.06002385659759212,5.381878735309439,0.0
crisis_ladder,2025-12-31,green,quality_compounder,0.03,0.030000000000000138,green_redeploy_step,0.07850997308795804,5.804409889981237,0.0
crisis_ladder,2026-01-30,green,quality_compounder,0.03,0.030000000000000138,green_redeploy_step,0.012124582962679657,5.874785939241713,0.0
crisis_ladder,2026-02-27,red,cash_defense,0.3,0.30000000000000016,raise_or_hold_red_floor,-0.01702115080070349,5.774790321848028,-0.017021150800703433
fast_reentry,2019-04-30,green,quality_compounder,0.0,0.0,green_redeploy_step,-0.004698613613111184,0.9953013863868888,-0.004698613613111191
fast_reentry,2019-05-31,red,cash_defense,0.28,0.28000000000000025,raise_or_hold_red_floor,0.04781346391281235,1.0428901933072703,0.0
fast_reentry,2019-06-28,green,quality_compounder,0.0,0.0,green_redeploy_step,0.009365281075147714,1.052657153098108,0.0
fast_reentry,2019-07-31,green,quality_compounder,0.0,0.0,normal_low_cash,0.011541453344289266,1.0648063465181221,0.0
fast_reentry,2019-08-30,green,quality_compounder,0.0,0.0,normal_low_cash,0.005515535397415165,1.0706793236137353,0.0
fast_reentry,2019-09-30,green,quality_compounder,0.0,0.0,normal_low_cash,0.021728549814151003,1.093943632631858,0.0
fast_reentry,2019-10-31,recovery,breakout_growth,0.03,0.03,bargain_reentry_step,-0.0013277961602190993,1.0924910984769531,-0.0013277961602191635
fast_reentry,2019-11-29,green,breakout_growth,0.0,3.3306690738754696e-16,green_redeploy_step,0.020126702355192712,1.1144793416416963,0.0
fast_reentry,2019-12-31,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.047045765814599065,1.16691087575378,0.0
fast_reentry,2020-01-31,green,quality_compounder,0.0,1.1102230246251565e-16,green_redeploy_step,-0.03791816482605391,1.1226637568296334,-0.03791816482605381
fast_reentry,2020-02-28,red,cash_defense,0.28,0.2799999999999999,raise_or_hold_red_floor,-0.054758457198467024,1.0611884215530076,-0.09060028181884905
fast_reentry,2020-03-31,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.10386458354042814,1.171408315015535,0.0
fast_reentry,2020-04-30,yellow,turnaround_accumulation,0.15000000000000002,0.15000000000000002,yellow_partial_redeploy,0.10667267653091873,1.2963655752888157,0.0
fast_reentry,2020-05-29,green,quality_compounder,0.0,2.220446049250313e-16,green_redeploy_step,0.045930512314256294,1.3559083103083966,0.0
fast_reentry,2020-06-30,green,quality_compounder,0.0,0.0,green_redeploy_step,0.0741934390673214,1.4565078109101373,0.0
fast_reentry,2020-07-31,green,quality_compounder,0.0,1.1102230246251565e-16,normal_low_cash,0.12016382357174074,1.6315273585312053,0.0
fast_reentry,2020-08-31,yellow,quality_compounder,0.08,0.07999999999999985,yellow_partial_redeploy,-0.027684558555660564,1.586359243838786,-0.027684558555660654
fast_reentry,2020-09-30,green,quality_compounder,0.0,0.0,green_redeploy_step,0.003123886715460089,1.5913148504065613,-0.024647155264895915
fast_reentry,2020-10-30,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,0.06853650303086392,1.7003780054745095,0.0
fast_reentry,2020-11-30,recovery,breakout_growth,0.03,0.03,bargain_reentry_step,0.04831936419562421,1.7825391895912612,0.0
fast_reentry,2020-12-31,green,quality_compounder,0.0,0.0,green_redeploy_step,-0.01705532693442864,1.7521374009393507,-0.017055326934428683
fast_reentry,2021-01-29,red,cash_defense,0.28,0.2799999999999999,raise_or_hold_red_floor,0.0435489139783007,1.828441081891022,0.0
fast_reentry,2021-02-26,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,-0.0015745767040592409,1.8255620611587315,-0.0015745767040592495
fast_reentry,2021-03-31,recovery,quality_compounder,0.03,0.030000000000000138,bargain_reentry_step,0.05261460545719516,1.9216132887442223,0.0
fast_reentry,2021-04-30,green,quality_compounder,0.0,0.0,green_redeploy_step,-0.0035007198591910475,1.9148862589426299,-0.0035007198591910926
fast_reentry,2021-05-28,green,quality_compounder,0.0,2.220446049250313e-16,normal_low_cash,0.05385946754689967,2.0180210132621546,0.0
fast_reentry,2021-06-30,green,breakout_growth,0.0,0.0,green_redeploy_step,0.06188995379630434,2.1429162405329203,0.0
fast_reentry,2021-07-30,green,quality_compounder,0.0,0.0,normal_low_cash,0.05293717599995991,2.256356174711184,0.0
