portfolio_kind,ticker,entry_date,entry_signal_date,entry_reason,quantity_open,entry_price,entry_value_usd,entry_fee_unrealized_usd,entry_target_weight,fill_mode,entry_name,entry_sector,entry_industry_group,entry_source_universe,entry_score,entry_raw_score,entry_sleeve,entry_sleeve_role,entry_selection_path,entry_candidate_gate_label,entry_candidate_minimum_pass,entry_defensive_rotation_action,entry_monster_early_score,entry_stale_mega_leader_score,entry_stale_leader_reason,entry_risk_entry_block_score,entry_theme_phase,entry_theme_horizon,entry_theme_holding_profile,entry_theme_short_cycle_flag,entry_theme_structural_growth,entry_style_regime,entry_regime_state,entry_regime_state_score,entry_rs_acceleration_score,entry_h6_dynamic_leader_score,entry_explosion_entry_score,entry_explosion_exit_score,entry_explosion_net_score,entry_quality_score,entry_concentrated_score,entry_selection_confirmation_score,entry_ml_technical_agreement_score,entry_trend_template_full,entry_breakout_setup_quality_score,entry_volatility_contraction_score,entry_oneil_leadership_score,entry_industry_group_strength_score,entry_future_winner_scout_score,entry_profitability_inflection_score,entry_market_cap_live,entry_mktcap,entry_dollar_vol_20d,entry_current_price_live,entry_px,entry_signal_breakdown
main,STE,2026-02-02,2026-01-30,target_rebalance,2.0,263.5697021484375,527.139404296875,36.89975830078125,0.04,next_close,STERIS,Health Care,Medical Devices,current_constituents_proxy,1.4372367650679658,1.4372367650679658,early_scout,,,early_relaxed,True,neutral,0.4925243173688669,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.0460824726415586,0.0515630253377452,0.0,0.0,0.0,0.8923305109079018,,1.0,1.0,1.0,0.6976990019850324,0.0150167801299926,0.0478147211518162,-0.1948076134660043,1.0953069360820014,0.5502787509418825,,25905259585.57129,130243478.57673644,,261.9338684082031,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0515630253377452, ""rs_acceleration_score"": -0.0460824726415586, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main,NOC,2026-02-02,2026-01-30,target_rebalance,1.0,682.8330688476562,682.8330688476562,23.899157409667968,0.0274429643447505,next_close,NORTHROP GRUMMAN CORP,Industrials,Aerospace & Defense,current_constituents_proxy,3.080695738154051,3.080695738154051,future_winner,,,future_relaxed,True,neutral,0.5265873489077819,0.0,,0.1333333333333333,,event_shock,tactical_event,1.0,0.1,quality_compounder,neutral,0.0,-0.4815141718907922,0.0,0.0,0.0,0.0,0.2153809088793365,,1.0,1.0,1.0,0.5304353635588818,-0.3938890254569163,0.1095265299216758,0.8896847215630299,0.9405001291716696,0.4306700069750709,,100024134924.69652,757621631.4874268,,690.0499267578125,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.4815141718907922, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main,ETR,2026-03-02,2026-02-27,target_rebalance,170.0,106.0512237548828,18028.708038330074,45.0717700958252,0.048980106481857,next_close,ENTERGY CORP,Utilities,Utilities,current_constituents_proxy,3.477244270178434,3.477244270178434,early_scout,,,early_relaxed,True,neutral,0.5705334389447705,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-0.1118780776008044,0.795022683718848,0.0,0.0,0.0,0.4438361450933106,,1.0,1.0,1.0,0.7327613260368585,0.0746925491066995,0.2260639173826635,0.3781917521479906,0.9098779543040036,0.5154343468178793,,4956243945.884705,301061272.4539566,,106.52861785888672,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.795022683718848, ""rs_acceleration_score"": -0.1118780776008044, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
main,CSCO,2026-02-02,2026-01-30,target_rebalance,8.0,80.20539093017578,641.6431274414062,53.73761192321778,0.0586938683291983,next_close,CISCO SYSTEMS INC,Information Technology,Communication Equipment,current_constituents_proxy,4.240799283738249,4.240799283738249,core_compounder,,,core_strict,True,neutral,0.4860213180758704,0.0,,0.1333333333333333,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-0.6649428384629501,0.3101647540427861,0.0,0.0,0.0,0.6359873883709406,,1.0,1.0,1.0,0.6787371861929944,0.0994063245890065,0.1066076515589424,2.187511869708658,-0.0483673152962525,-0.4779102900345952,,308475667419.4336,1429138992.7054596,,77.89789581298828,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.3101647540427861, ""rs_acceleration_score"": -0.6649428384629501, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.15, ""theme_phase_multiplier_primary"": 0.95}"
main,GTLS,2026-03-02,2026-02-27,target_rebalance,49.0,207.05999755859372,10145.939880371092,25.36484970092773,0.0279886322753468,next_close,Chart Industries,Industrials,Capital Goods - Machinery,cycle_play_whitelist,2.206007415487294,2.206007415487294,early_scout,,,early_relaxed,True,neutral,0.5041552624299586,0.0,,0.3635416666666666,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-0.207877164338043,0.0,0.0,0.0,0.0,0.8774925078999398,,1.0,0.5,1.0,0.401019361190314,-0.2209136236851836,-0.0120364624397319,0.482370058582579,1.3994143626606363,0.3897934022463801,,8874731832.148972,268644357.67463684,,207.3000030517578,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -0.207877164338043, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main,ADI,2026-03-02,2026-02-27,target_rebalance,29.0,351.3099975585937,10187.989929199217,25.469974822998047,0.027738513614966,next_close,ANALOG DEVICES INC,Information Technology,Semiconductors,current_constituents_proxy,3.8971781684726,3.8971781684726,future_winner,,,future_relaxed,True,neutral,0.55262848495702,0.0,,0.1083333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.5983387915871374,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.660353662351815,-0.0064027622895594,0.5022761571291646,1.6808073802276915,0.6061808543729985,0.3792210194435232,,176026343700.92773,1620136495.6410215,,354.679443359375,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 0.5983387915871374, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main,VRT,2026-03-02,2026-02-27,target_rebalance,48.0,257.68865966796875,12369.0556640625,30.92263916015625,0.0341042240791967,next_close,VERTIV HOLDINGS CLASS A,Industrials,Capital Goods - Machinery,current_constituents_proxy+strategic_global_hardware,3.0906485126505725,3.0906485126505725,future_winner,,,future_relaxed,True,neutral,0.5170695294414116,0.0,,0.2416666666666667,,structural_growth,long_duration,0.0,1.0,quality_compounder,neutral,0.0,-2.602517173400215,0.2885805335340521,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.1891455048863565,-0.4050643000191358,0.2399268179653242,0.482370058582579,1.4618198798506543,0.980949714190616,,97485903970.72266,1583323870.682068,,254.829345703125,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.2885805335340521, ""rs_acceleration_score"": -2.602517173400215, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 0.95}"
main,APH,2026-03-02,2026-02-27,target_rebalance,98.0,134.8933868408203,13219.55191040039,33.04887977600098,0.0359756107506805,next_close,AMPHENOL CORP CLASS A,Information Technology,Tech Hardware & Storage,current_constituents_proxy,4.7493606578186425,4.7493606578186425,future_winner,,,future_relaxed,True,neutral,0.5352454137877027,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-3.0,0.1190875346932256,0.0,0.0,0.0,0.382489453686661,,1.0,1.0,1.0,0.4428634731463912,-0.1360479876902915,1.12,3.744275444293057,0.4138183649926691,0.3233049424032292,,178803789361.57227,1414955199.1117096,,145.77188110351562,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.1190875346932256, ""rs_acceleration_score"": -3.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main,TPR,2026-02-02,2026-01-30,target_rebalance,7.0,129.3232879638672,905.2630157470703,18.428568534851077,0.0820776488086411,next_close,TAPESTRY INC,Consumer Discretionary,Apparel & Luxury,current_constituents_proxy,3.101951416878656,3.101951416878656,future_winner,,,future_relaxed,True,neutral,0.5224327396705715,0.0,,0.1333333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-2.016961885689681,0.1626215136048138,0.0,0.0,0.0,0.2618344112408743,,1.0,1.0,1.0,0.7133180326044257,0.2966455550556509,0.1181144646085497,-0.0047138384786256,1.0523339622307195,0.689337689815416,,29136568482.97119,280164881.38744354,,126.57067108154295,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.1626215136048138, ""rs_acceleration_score"": -2.016961885689681, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.95, ""theme_phase_multiplier_primary"": 0.95}"
main,VZ,2026-03-02,2026-02-27,target_rebalance,307.0,49.239402770996094,15116.4966506958,37.79124162673951,0.0409444644477662,next_close,VERIZON COMMUNICATIONS INC,Communication,Communication Equipment,current_constituents_proxy,4.040087825437836,4.040087825437836,future_winner,,,future_relaxed,True,promote_monster_early,0.5903262805256273,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.751987288546614,0.6172869434333641,0.0,0.0,0.0,0.3581963555058454,,1.0,1.0,1.0,0.5607142857142857,-0.5095763471565333,1.074519593660506,2.3862989841512645,0.7548958245330337,0.4517990488152388,,211984093511.92477,1889367015.1266289,,49.39702987670898,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6172869434333641, ""rs_acceleration_score"": 0.751987288546614, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.15, ""theme_phase_multiplier_primary"": 1.15}"
main,ATI,2026-03-02,2026-02-27,target_rebalance,47.0,166.4199981689453,7821.73991394043,19.554349784851077,0.0212456546682173,next_close,ATI INC,Industrials,Other,current_constituents_proxy,1.805205249443755,1.805205249443755,early_scout,,,early_relaxed,True,block_fragile_entry,0.5375608592974371,0.0,,0.4583333333333333,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-2.5532823188866,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.5757294820616085,0.0602441385059379,0.1985668493707214,0.0723128425701025,2.0509450473705124,0.7166039193592673,,23129506828.13516,364010658.9031601,,163.58999633789062,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -2.5532823188866, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main,PR,2026-03-02,2026-02-27,target_rebalance,555.0,18.6336612701416,10341.682004928589,25.854205012321472,0.0279886322753468,next_close,PERMIAN RESOURCES CORP CLASS A,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,2.7122003447773197,2.7122003447773197,early_scout,,,early_relaxed,True,neutral,0.5657603927208295,0.0,,0.325,,commodity_cycle,tactical_cycle,1.0,0.25,quality_compounder,neutral,0.0,0.6328989944054458,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.6799052838265489,0.0068151035003558,0.2940906994027539,0.9253779141781412,1.5651882161037098,0.7719290921869917,,12764928462.757576,209129006.91200256,,18.13782119750977,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""rs_acceleration_score"": 0.6328989944054458, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.05, ""theme_phase_multiplier_primary"": 1.05}"
main,AEM,2026-02-02,2026-01-30,target_rebalance,3.0,190.4787139892578,571.4361419677734,13.809706764221191,0.0435812538757128,next_close,Agnico Eagle Mines,Materials,Metals & Mining,adr_whitelist,2.4042826722881987,2.4042826722881987,future_winner,,,adr_global_alpha_fallback,True,neutral,0.4470552285555558,0.0,,0.2416666666666667,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,-2.949565040145532,0.0,0.0,0.0,0.0,0.043166340585335,,0.246716875,1.0,1.0,-0.0335473682299077,-0.2576247666326854,-0.56,2.7103996388242173,0.9390834242941168,0.5758165888067637,,96163056478.77492,602661983.3343506,,190.15928649902344,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""rs_acceleration_score"": -2.949565040145532, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main,CNQ,2026-02-02,2026-01-30,target_rebalance,9.0,36.17146301269531,325.5431671142578,25.953024711608887,0.0279418923692569,next_close,Canadian Natural Resources,Energy,Oil Gas & Consumable Fuels,adr_whitelist,1.9156312243502975,1.9156312243502975,future_winner,,,adr_global_alpha_fallback,True,neutral,0.5640048072613033,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.1495360818933581,0.5264594236427752,0.0,0.0,0.0,0.5116666141856541,,1.0,1.0,1.0,0.506071440903813,-0.37214608052756,0.4027229415898077,0.9585091924681488,1.2402446184097475,0.4257706312847215,,77040171657.84358,347328641.9386959,,36.87507247924805,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5264594236427752, ""rs_acceleration_score"": 0.1495360818933581, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
main,PBA,2026-02-02,2026-01-30,target_rebalance,9.0,40.50447082519531,364.5402374267578,33.112404899597166,0.0357385916983421,next_close,Pembina Pipeline,Energy,Oil Gas & Consumable Fuels,adr_whitelist,2.039299784409321,2.039299784409321,early_scout,,,adr_global_alpha_fallback,True,neutral,0.5542613490780604,0.0,,0.0,,unknown,neutral,0.0,0.35,quality_compounder,neutral,0.0,0.0853384111266528,0.5732373598342247,0.0,0.0,0.0,0.8229322021469077,,1.0,1.0,1.0,0.6624600503807777,0.0152980331690889,0.1006807353974518,0.9585091924681488,1.2072256147718907,0.4023351145614166,,23886218061.451626,53358385.10057449,,41.09751129150391,"{""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5732373598342247, ""rs_acceleration_score"": 0.0853384111266528, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 1.0, ""theme_phase_multiplier_primary"": 1.0}"
