rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1w,rs_qqq_1w,rs_smh_1w,rs_soxx_1w,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_smh_1m,rs_smh_3m,rs_smh_6m,rs_soxx_1m,rs_soxx_3m,rs_soxx_6m,rs_benchmark_1w,rs_benchmark_1m,rs_benchmark_3m,rs_benchmark_6m,rs_semis_1w,rs_semis_1m,rs_semis_3m,rs_semis_6m,rs_price_coverage_flag,crisis_governed_target_book,research_only,governor_mode,crisis_score,raw_crisis_score,crisis_zone,target_cash_floor,event_reason,cash_hard_gate_enabled,cash_hard_gate_allowed,cash_hard_gate_reason,liquidity_confirmation_score,market_trend_damage_score,credit_stress_score,shakeout_guard_score
2019-06-28,MA,MASTERCARD INC CLASS A,Financials,0.04427491388168654,0.0442749138816865,1.462032721626851,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,0.1700649052388309,1.1681095610297518,0.6642503676656079,0.0897270255435395,0.796413926496124,1.0,0.0,1.0,0.1,0.6827536668159737,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0036279106651487,0.0077416349476173,-0.0280514042889714,0.0002265395628693,-0.0071559207549944,0.0790450979457646,0.2317959240260698,-0.0106427570065512,0.0783107542741483,0.1997387142580098,-0.0742121028148303,0.0748594919475236,0.1568025523519132,0.0437990218273358,0.1279034366225013,0.4254264127281468,0.005684772806383,-0.0088993388807728,0.0786779261099565,0.2157673191420398,-0.013912432363051,-0.0152065404937472,0.1013814642850124,0.29111448254003,True,True,True,conservative,0.021225719021975644,0.021225719021975644,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-06-28,MELI,MercadoLibre,Internet,0.019303943151730618,0.0193039431517306,1.0239295223207554,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,0.2615653080472734,2.005931139956692,0.6642503676656079,0.1354104378304965,1.656135454951926,1.0,0.0993656779268172,1.0,0.0593568202529255,0.9496568586612996,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0265360016907429,-0.0224222774082744,-0.0582153166448632,-0.0299373727930224,-0.032322949970208,0.1816958744218388,0.9008267922776952,-0.0358097862217647,0.1809615307502226,0.8687695825096351,-0.0993791320300438,0.1775102684235978,0.8258334206035385,0.0186319926121223,0.2305542130985756,1.094457280979772,-0.0244791395495087,-0.0340663680959864,0.1813287025860307,0.8847981873936651,-0.0440763447189428,-0.0403735697089607,0.2040322407610867,0.9601453507916552,True,True,True,conservative,0.021225719021975644,0.021225719021975644,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-06-28,PAGS,PagSeguro Digital,Financial,0.027308707789341025,0.027308707789341,1.185219806254615,DUAL_LEADER,HOLD,0.0,0.0,2.131238635780023,0.5059439018957413,0.3824321888272113,0.0989237433422482,0.9694880443623128,1.0,0.2277497105939444,1.0,0.12,-0.1498898697171948,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0401132883723928,0.0442270126548614,0.0084339734182725,0.0367119172701133,0.1375171395401297,0.2394061610622178,0.9382074802930014,0.134030303288573,0.2386718173906015,0.9061502705249412,0.0704609574802939,0.2352205550639767,0.8632141086188447,0.1884720821224601,0.2882644997389545,1.1318379689950784,0.0421701505136271,0.1357737214143514,0.2390389892264096,0.9221788754089714,0.0225729453441929,0.129466519801377,0.2617425274014656,0.9975260388069616,True,True,True,conservative,0.021225719021975644,0.021225719021975644,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-06-28,PAYC,PAYCOM SOFTWARE INC,Industrials,0.04134803148971974,0.0413480314897197,1.4186750232576004,DUAL_LEADER,HOLD,0.0,0.0,0.8202322788410755,2.041337033407521,0.6642503676656079,0.0829520745959173,0.6689153248742437,1.0,0.0936233971509529,1.0,0.12,0.3099763384986267,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0033019157212738,0.0008118085611947,-0.034981230675394,-0.0067032868235532,0.0380501182425274,0.1655610535268241,0.6763790806956811,0.0345632819909706,0.1648267098552078,0.644321870927621,-0.0290060638173084,0.1613754475285831,0.6013857090215244,0.0890050608248578,0.2144193922035608,0.8700095693977581,-0.0012450535800395,0.036306700116749,0.165193881691016,0.6603504758116511,-0.0208422587494736,0.0299994985037747,0.187897419866072,0.7356976392096413,True,True,True,conservative,0.021225719021975644,0.021225719021975644,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-06-28,RGEN,REPLIGEN CORP,Health Care,0.04838733283295414,0.0483873328329541,1.520598714610157,DUAL_LEADER,HOLD,0.0,0.0,3.1627899807744835,1.161768739552547,0.6305845021572445,0.029825489744117,0.0,1.0,0.2054021965303273,1.0,0.1,-0.6400902170060923,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0384446755414863,0.0425583998239549,0.006765360587366,0.0350433044392068,0.1723583841322011,0.4153664625349722,0.4808287725918194,0.1688715478806444,0.4146321188633559,0.4487715628237594,0.1053022020723652,0.4111808565367312,0.4058354009176628,0.2233133267145315,0.4642248012117089,0.6744592612938964,0.0405015376827206,0.1706149660064227,0.4149992906991641,0.4648001677077894,0.0209043325132864,0.1643077643934484,0.4377028288742201,0.5401473311057796,True,True,True,conservative,0.021225719021975644,0.021225719021975644,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-06-28,SHOP,Shopify,Software,0.04123131503805404,0.041231315038054,1.4169147137660436,DUAL_LEADER,HOLD,0.0,0.0,1.3151497302267223,2.041337033407521,0.6642503676656079,0.1400084550546261,1.7426660838586323,1.0,0.1263545006840287,1.0,0.12,0.8582212995702472,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0782875342506328,-0.0741738099681642,-0.109966849204753,-0.0816889053529122,0.0117862448699994,0.4264427378854305,1.055357974096513,0.0082994086184426,0.4257083942138142,1.0233007643284533,-0.0552699371898364,0.4222571318871895,0.9803646024223568,0.0627411874523298,0.4753010765621672,1.2489884627985903,-0.0762306721093985,0.010042826744221,0.4260755660496224,1.0393293692124832,-0.0958278772788326,0.0037356251312467,0.4487791042246783,1.1146765326104735,True,True,True,conservative,0.021225719021975644,0.021225719021975644,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-06-28,TER,TERADYNE INC,Information Technology,0.11417217410654759,0.1141721741065475,1.0307815767749955,DUAL_LEADER,HOLD,0.0,0.0,1.6211037734913034,0.4983775816036164,0.5098946268790624,0.0329103565484021,0.0,1.0,0.0642904016235318,1.0,0.12,-0.1574847392980513,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0437922986488955,0.0479060229313641,0.0121129836947753,0.0403909275466161,0.1012815749705702,0.1753424151195703,0.3491088740159753,0.0977947387190134,0.1746080714479541,0.3170516642479153,0.0342253929107343,0.1711568091213293,0.2741155023418187,0.1522365175529005,0.2242007537963071,0.5427393627180523,0.0458491607901298,0.0995381568447918,0.1749752432837622,0.3330802691319453,0.0262519556206957,0.0932309552318174,0.1976787814588182,0.4084274325299355,True,True,True,conservative,0.021225719021975644,0.021225719021975644,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-06-28,TREX,TREX INC,Industrials,0.027295412213271125,0.0272954122132711,1.1849732096892502,DUAL_LEADER,HOLD,0.0,0.0,1.0817708862558175,0.5620310956934427,0.3858345674024375,0.0410372559702323,0.0,1.0,0.0319607056641799,1.0,0.1,-0.7705267622591945,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0481339926626179,0.0522477169450865,0.0164546777084977,0.0447326215603385,0.0780011091127954,0.0852763586310838,0.0391755143301351,0.0745142728612386,0.0845420149594675,0.007118304562075,0.0109449270529595,0.0810907526328428,-0.0358178573440215,0.1289560516951258,0.1341346973078205,0.2328060030322121,0.0501908548038522,0.076257690987017,0.0849091867952757,0.023146909446105,0.0305936496344181,0.0699504893740426,0.1076127249703317,0.0984940728440952,True,True,True,conservative,0.021225719021975644,0.021225719021975644,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-06-28,URI,UNITED RENTALS INC,Industrials,0.035273837518729735,0.0352738375187297,1.3234947765628229,DUAL_LEADER,HOLD,0.0,0.0,1.2795166796765909,1.446583493719945,0.4728455659188711,0.0312198370894448,0.0,1.0,0.0072811155596816,1.0,0.12,0.1613589705603007,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0246532933273898,0.0287670176098584,-0.0070260216267303,0.0212519222251104,0.1023494307701302,0.1293417965865477,0.1130691773598813,0.0988625945185734,0.1286074529149314,0.0810119675918212,0.0352932487102943,0.1251561905883067,0.0380758056857246,0.1533043733524606,0.1782001352632845,0.3066996660619583,0.0267101554686241,0.1006060126443518,0.1289746247507396,0.0970405724758513,0.00711295029919,0.0942988110313775,0.1516781629257956,0.1723877358738414,True,True,True,conservative,0.021225719021975644,0.021225719021975644,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-07-31,AAPL,APPLE INC,Information Technology,0.002865345809740002,0.00286534580974,0.3032168580826636,DUAL_LEADER,WARNING,1.0,0.0,0.8623668361676579,-0.3667607489412146,0.0313756138051386,0.1060955708619184,1.1264029888470686,1.0,0.0,1.0,0.12,2.873942154611669,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0406774611042322,0.0469680015109185,0.0564652729304981,0.0255126770765825,0.0612746434328126,0.0492131297195026,0.1783057193887973,0.0530466494708912,0.0552723612509407,0.1494177098747113,0.0136789202221665,0.0585060139127218,0.0781833956613902,0.0763944928307192,0.065731815386697,0.2904207827183547,0.0438227313075753,0.0571606464518519,0.0522427454852216,0.1638617146317543,0.0409889750035403,0.0450367065264428,0.0621189146497094,0.1843020891898724,True,True,True,conservative,0.0449568852560331,0.0449568852560331,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-07-31,ALLE,ALLEGION PLC,Industrials,0.0007411031457022005,0.0007411031457022,0.0616425213667039,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,-0.5508389178456659,0.8587464452933367,0.0028192778811497,0.0841950271842273,0.698761313446877,1.0,0.0,1.0,0.12,-0.2010740438219049,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.001175678563082,0.0051148618436042,0.0146121332631838,-0.0163404625907317,-0.0785300960196162,0.0296176851391747,0.100576839203224,-0.0867580899815376,0.0356769166706127,0.071688829689138,-0.1261258192302623,0.0389105693323938,0.0004545154758168,-0.0634102466217096,0.0461363708063691,0.2126919025327813,0.001969591640261,-0.0826440930005769,0.0326473009048937,0.086132834446181,-0.0008641646637739,-0.094768032925986,0.0425234700693815,0.1065732090042991,True,True,True,conservative,0.0449568852560331,0.0449568852560331,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-07-31,AWI,ARMSTRONG WORLD INDUSTRIES INC,Industrials,0.016597932498891913,0.0165979324988919,0.6359989733425191,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,0.3011864990915519,1.57580427764433,0.234309665087318,0.08276267451136,0.6707924325915171,1.0,0.0148133159498934,1.0,0.1,-0.7643118606657465,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0011445890912658,0.0051459513154205,0.0146432227350001,-0.0163093731189154,-0.0098728368383906,0.1131066618241276,0.3302271708659789,-0.0181008308003121,0.1191658933555657,0.301339161351893,-0.0574685600490367,0.1223995460173468,0.2301048471385718,0.0052470125595158,0.129625347491322,0.4423422341955363,0.0020006811120773,-0.0139868338193513,0.1161362775898466,0.315783166108936,-0.0008330751919576,-0.0261107737447604,0.1260124467543344,0.336223540667054,True,True,True,conservative,0.0449568852560331,0.0449568852560331,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
