ticker,event_date,prior_peak_date,event_price,prior_peak_price,drawdown_from_peak,days_since_peak,label,label_reason,recovery_3m,recovery_6m,half_recovery_3m,half_recovery_6m,lower_low_after_half_recovery_6m,fast_drop_flag,high_volume_panic_flag,v_recovery_days,forward_1m_return,forward_3m_return,forward_6m_return,max_forward_3m_return,max_forward_6m_return,max_dd_next_3m,max_dd_next_6m,mom_1m,mom_3m,mom_6m,rs_vs_spy_3m,rs_vs_spy_6m,price_vs_sma50,price_vs_sma200,volume_surge,distribution_risk_score,breakdown_risk_score,shakeout_quality_score
BA,2021-06-29,2021-03-12,235.75999450683594,269.19000244140625,-0.12418740529506445,109,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,0,-1,-0.017517771124242576,-0.073591751140898,-0.12567861517813328,0.016839164036322574,0.016839164036322574,-0.13657026996148225,-0.2149918416747051,-0.045583392319940685,-0.06448156959726936,0.0910268800143259,-0.15155206121301013,-0.06571520409604226,-0.014833516646817757,0.09812843662090409,0.8222029203205659,0.4272727272727272,0.42000000000000004,0.3272727272727272
FIX,2021-07-06,2021-05-07,74.60588073730469,84.90888977050781,-0.12134193558589856,60,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,0,0,111,-0.027551396692948815,-0.010805173098952792,0.2908797471085749,0.022303993703893576,0.35271960340092834,-0.1113073952217134,-0.1113073952217134,-0.11628996466964381,-0.006002969363672617,0.48209971434081833,-0.07550533407684046,0.3004814942692957,-0.07147773518057499,0.1711600380386984,1.053714491757468,0.2727272727272727,0.0,0.7090909090909091
MLI,2021-07-06,2021-05-07,19.298919677734375,22.33322525024414,-0.13586508614453685,60,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,1,1,0,0,0,106,0.01553805264814101,0.027037340267905607,0.43706612801970945,0.09832458209925243,0.5252163627652056,-0.10458812465586653,-0.12324421711367328,-0.11113516199293805,-0.05240544252472312,0.189110316035503,-0.12190780723789096,0.007492095963980372,-0.09158958511834137,0.07948908907756991,1.1003218594916842,0.3818181818181818,0.15,0.6909090909090908
WDC,2021-07-08,2021-06-04,51.041961669921875,58.078857421875,-0.12116105695465573,34,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,1,0,-1,0.01386018177111148,-0.1679446358030855,-0.011206064657231507,0.04526684814680393,0.04526684814680393,-0.21752005393953822,-0.26237824457690995,-0.10409511078168365,-0.07019461063072396,0.26979980289189953,-0.12847767597029114,0.1086549165035815,-0.05513433566795023,0.1588141046556164,0.6909432299035037,0.3181818181818181,0.52,0.4363636363636363
KLAC,2021-07-14,2021-04-05,294.2149658203125,336.9339904785156,-0.12678751881795403,100,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,16,0.06272671789044026,0.03705570761705723,0.38478125755899173,0.2073399028880898,0.43215453514612223,-0.1410408078650378,-0.1410408078650378,-0.049475817567239844,-0.07857276799308188,0.06844728728244598,-0.14229140683412855,-0.09083297839136839,-0.008662316394654535,0.09180791538609956,0.8418921082119417,0.3818181818181818,0.15,0.6909090909090908
QCOM,2021-07-15,2021-02-02,127.45466613769531,147.01148986816406,-0.13302921933521505,163,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,0,0,113,0.0507565723824952,-0.11195853783891496,0.32897068061285295,0.06736894832182805,0.34935960326924786,-0.18191538128759355,-0.18191538128759355,0.043369332617257284,0.031499000993665316,-0.09249473882060488,-0.017319700282505845,-0.24471295975373708,0.047196805762200755,0.022853415538754307,0.7325230725208766,0.36363636363636365,0.12,0.6363636363636364
TSM,2021-07-15,2021-02-16,108.59278869628906,128.4219207763672,-0.15440613222573119,149,AMBIGUOUS,mixed_forward_evidence,0,0,0,1,0,0,0,-1,-0.01727224147808193,-0.060395585786014006,0.13436846127656543,0.06100555633852989,0.14440571570932015,-0.12215097609257708,-0.12215097609257708,-0.012299182399983843,-0.0031191323664244708,-0.0067485535075548775,-0.05193783364259563,-0.15896677444068708,0.00944752125263415,0.057539830497383315,0.9260979922572266,0.45454545454545453,0.29000000000000004,0.36363636363636365
BAC,2021-07-16,2021-06-04,33.724491119384766,38.48255157470703,-0.1236420211400312,42,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,42,0.08887117530531885,0.19464558863335402,0.2986747728368644,0.19464558863335402,0.3106600594773723,-0.07483130129025262,-0.10341669772889184,-0.08889934124398435,-0.027340221162035272,0.1258831269456302,-0.06446604750379814,-0.021314622633749947,-0.08106974315176951,0.11225795908531566,0.9911646781175989,0.1636363636363636,0.0,0.7999999999999999
GE,2021-07-16,2021-05-27,61.148414611816406,69.86552429199219,-0.12476983130827113,50,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,0,1,1,0,0,-1,0.029382477140855512,0.0241023375997913,0.02220560722010223,0.06095601349745383,0.10932812799249403,-0.0910627139879846,-0.1907739577125107,-0.0655094616810662,-0.06202010253260637,0.07794282569448474,-0.09914592887436924,-0.0692549238848954,-0.05559999165612639,0.08836704709410448,0.7419058332166957,0.7454545454545455,0.17,0.23636363636363636
NVDA,2021-07-16,2021-07-06,18.119495391845703,20.65119171142578,-0.12259323117800291,10,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,20,0.09850782655781143,0.19761187406011516,0.46373757688818573,0.25802682446872227,0.8381081185208079,-0.13619042216053723,-0.20367166537183445,0.01969396195380213,0.1415657605039704,0.37659810436230545,0.10443993416220754,0.2294003547829253,0.04337486820599712,0.24464437771192493,1.2321117365042478,0.1636363636363636,0.0,0.9090909090909091
COP,2021-07-19,2021-07-01,44.93031692504883,52.61113739013672,-0.1459922907222274,18,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,65,0.02303235643641366,0.3911891387938051,0.6419410992142867,0.405824720609145,0.6419410992142867,-0.08305654437951093,-0.10408782902697533,-0.08998472827596093,0.06342841205778527,0.2104363874152655,0.03657366600430456,0.07187675022832307,-0.08109263720979121,0.13119762536350743,0.9052238141378246,0.1636363636363636,0.0,0.9090909090909091
CVX,2021-07-19,2021-06-15,78.87724304199219,90.66445922851562,-0.13000922618216137,34,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,81,0.04970819060766263,0.15764671380007234,0.37775383083857217,0.15764671380007234,0.37775383083857217,-0.07086805180473787,-0.07086805180473787,-0.10376388725866614,-0.05932000904776624,0.06968914487655464,-0.08617475510124695,-0.06887049231038778,-0.09057167235539909,0.02612090414019974,0.9165751555636175,0.2727272727272727,0.0,0.7999999999999999
NVT,2021-07-19,2021-06-02,26.95881462097168,30.717050552368164,-0.12235015614501243,47,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,15,0.14665205622426147,0.11125326451482898,0.2906227406281636,0.19766837602145104,0.3366791699244307,-0.09301642526871357,-0.09301642526871357,-0.05263168125135187,-0.014475118921763008,0.21031145635643766,-0.04132986497524371,0.07175181916949525,-0.07678782328193545,0.11726409251994285,0.6757709397025101,0.2727272727272727,0.0,0.7999999999999999
OKE,2021-07-19,2021-07-09,38.0930290222168,43.64762878417969,-0.1272600578012656,10,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,58,0.03958117173495035,0.32015433023839,0.2876510673743742,0.32015433023839,0.3353587307811976,-0.0768224679844679,-0.12936620115452135,-0.07311668127646986,-0.012422331991984947,0.18401565777883544,-0.03927707804546565,0.04545602059189302,-0.08083192406045348,0.14625632969622226,0.8262054402338286,0.1636363636363636,0.0,0.9090909090909091
XOM,2021-07-19,2021-06-25,46.0549201965332,53.80148696899414,-0.14398425041533314,24,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,88,0.018987376895973185,0.14791964662365786,0.33583234883795865,0.14791964662365786,0.33583234883795865,-0.0916660598467578,-0.09651786332872858,-0.10711423045775759,-0.00573064793504785,0.1925242206058304,-0.032585393988528555,0.05396458341888799,-0.09414521250912689,0.11840654785032645,0.8185947233920136,0.1636363636363636,0.0,0.9090909090909091
LITE,2021-08-03,2021-04-27,81.52999877929688,94.70999908447266,-0.1391616559242116,98,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,1,1,0,0,0,94,0.07261128734922284,0.03630564367461142,0.23120322281800054,0.09199067965525964,0.31988227917988454,-0.09356398905165164,-0.11272183983475526,-0.02324191222037586,-0.026158652764862622,-0.0749943346508336,-0.0910572569260425,-0.23878117355500528,-0.0036564130468035305,-0.06639177868809554,0.40021928023521297,0.4727272727272727,0.12,0.6181818181818182
JAZZ,2021-08-04,2021-06-14,153.5500030517578,186.4199981689453,-0.17632225855618067,51,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,0,-1,-0.11644418448357574,-0.11950508459013387,-0.08342557671116313,-0.016867445694661476,-0.016867445694661476,-0.1715402373414907,-0.21934223142817588,-0.16060783250615174,-0.1011005943799208,0.015475142080501048,-0.16042992402235967,-0.14167723946546884,-0.1353465438132584,-0.06726445706141859,0.9190194200455996,0.5181818181818182,0.42000000000000004,0.2545454545454546
LRCX,2021-08-12,2021-04-08,55.430538177490234,63.329811096191406,-0.1247322987700531,126,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,0,1,1,0,0,103,0.043289958978810716,0.04071432351580784,0.024214317975844724,0.06842535601832322,0.256563669005311,-0.11717777741689273,-0.23912738444592418,-0.05562577863618268,-8.746182748842202e-05,0.024271458335227702,-0.08852979390338755,-0.12243283372319191,-0.0732910813657135,0.04271396336091393,0.9618435124180074,0.7454545454545455,0.0,0.3454545454545454
STX,2021-08-12,2021-05-17,78.30331420898438,89.85526275634766,-0.1285617357626303,87,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,1,1,0,0,0,91,-0.07585635598125062,0.099045323505764,0.22999273533103937,0.10204219431976158,0.29636400200635804,-0.13099106250875603,-0.18307192162744623,0.013501707623798431,0.04246549643499464,0.2741637742037184,-0.04597683564090449,0.12745948214529879,0.01613663717362135,0.20351580978916295,0.7195890715144608,0.2727272727272727,0.0,0.7999999999999999
TSLA,2021-08-13,2021-02-12,239.05667114257812,272.0400085449219,-0.1212444359885293,182,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,60,0.038094142665090036,0.4829258883329084,0.19915773579548834,0.7149490087904258,0.7149490087904258,-0.16782531531989564,-0.3258856309528054,0.10232094481970688,0.21607828322246547,-0.1212444359885293,0.14214568645600045,-0.26438849961557154,0.08836095441940706,0.08250737603439728,0.6635926687246482,0.4363636363636363,0.22,0.6363636363636364
AMZN,2021-08-17,2021-07-08,162.09800720214844,186.57049560546875,-0.1311701956083724,40,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,0,0,93,0.07596635871020707,0.09368399798366878,-0.0344699435342557,0.1031072867967493,0.1400694984729256,-0.09522618672309147,-0.24868368241789096,-0.08666634512041094,0.002994844467775426,-0.020153292567474335,-0.0784556080113834,-0.15920322107919316,-0.06759127443526303,-0.009817754061889894,0.9588167431673207,0.5272727272727273,0.22,0.5454545454545454
CAT,2021-08-17,2021-05-17,196.21498107910156,223.83380126953125,-0.12338985458756635,92,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,0,1,1,0,0,-1,-0.04610158762499372,-0.021472189636247196,-0.037079992487836444,0.009337790342981656,0.08292409798629685,-0.12022723503196697,-0.13267199876370495,0.051014193966859134,-0.10391543911411338,0.06552300108349174,-0.18536589159327221,-0.07352692742822708,-0.0012114867464790846,0.03327626063037248,0.9946596653428708,0.7454545454545455,0.42000000000000004,0.23636363636363636
AMD,2021-08-18,2021-08-04,103.44000244140625,118.7699966430664,-0.1290729530601119,14,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,1,61,0.004253623372263204,0.473801173144768,0.13776101763021442,0.473801173144768,0.56525521887747,-0.09928191235633843,-0.3663146429899573,0.18746414552445945,0.35694605648994426,0.16696754460364072,0.2845203693644591,0.03556950918849089,0.10064100208019,0.18823553094764,1.9739874326099136,0.4363636363636363,0.1,0.8181818181818181
GLW,2021-08-20,2021-04-21,35.357765197753906,40.48628616333008,-0.1266730404682379,121,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,1,0,0,0,-1,-0.06569440401621518,-0.034086625425916894,0.05083696683916594,0.016181229424308885,0.08233707267781276,-0.12788657841699058,-0.13055915680191765,-0.006431038437873182,-0.07210274435094777,0.07098490401742996,-0.14409015011029924,-0.08207150117952944,-0.013560356850734312,0.008506504580500174,0.8831022427159093,0.5454545454545454,0.32,0.3272727272727272
CMI,2021-08-30,2021-03-15,214.3081512451172,244.977294921875,-0.12519178026901812,168,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,0,-1,-0.03360009922463669,-0.08401220969976364,-0.16798682567955814,0.027818569574619145,0.027818569574619145,-0.10880400742386465,-0.1905057964998772,0.034816807373047265,-0.08243821145440244,-0.06303045149581643,-0.16354832304202183,-0.24064602739888152,0.013124448234535846,-0.014290128957201942,1.071952965448758,0.5181818181818182,0.54,0.2545454545454546
ROST,2021-09-03,2021-05-07,109.66817474365234,125.76919555664062,-0.1280203848146355,119,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,0,-1,-0.061189082528298355,-0.04498168866139851,-0.26035089955237867,0.03700822300603712,0.03700822300603712,-0.12352681556424194,-0.28674712115246614,-0.04150313502648528,-0.029845242168041852,-0.0345725460844597,-0.10652230971556775,-0.2292990524445182,-0.05357999346132347,-0.039445858810902235,0.9740880457075887,0.5181818181818182,0.64,0.2545454545454546
FIX,2021-09-07,2021-05-07,73.0546875,84.90888977050781,-0.1396108499657387,123,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,48,0.029925045616779,0.2939686012859588,0.15556898577023848,0.38144232568709224,0.38144232568709224,-0.08831820268317803,-0.19579803167487864,-0.021305766619919675,-0.13676584509946765,0.007364534406208767,-0.20936452466484223,-0.16633300184080535,-0.015163245246378798,0.060636392590983634,0.6017089507394217,0.4727272727272727,0.27,0.5272727272727273
CASY,2021-09-08,2021-05-17,187.86593627929688,219.8382110595703,-0.1454354755989613,114,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,0,-1,-0.018079948459963635,0.04436791736700063,-0.03692801045355654,0.048052783053126547,0.048052783053126547,-0.05566273058378168,-0.14746907589482539,-0.019754382509246105,-0.0563086114494491,-0.052833460691723344,-0.1292013628345674,-0.21784922085551228,-0.023422856303668582,-0.04000778062667676,0.83150529917089,0.5181818181818182,0.54,0.2545454545454546
TMUS,2021-09-09,2021-07-16,126.3772964477539,143.65512084960938,-0.12027294467242411,55,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,0,-1,-0.07775417647049943,-0.12697816568842146,-0.060103564696240896,-0.003804153756295503,-0.003804153756295503,-0.18807059061458142,-0.22687152212333284,-0.08212254816071807,-0.10285964444601392,0.043257406914869234,-0.16621714123724662,-0.10512833284923717,-0.07913128016189352,-0.02331977547724806,1.018720512105696,0.4272727272727272,0.42000000000000004,0.2545454545454546
VRT,2021-09-09,2021-09-02,24.955900192260742,28.45987892150879,-0.12311994506061952,7,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,1,0,-1,-0.10530523394118918,0.06782204540342507,-0.5454971649131742,0.10211402728461061,0.10211402728461061,-0.13402471813262518,-0.6361249299330998,-0.07251198447069496,-0.032419804806442576,0.18422294029811037,-0.09577730159767528,0.035837200534003966,-0.08448854358663549,0.09165414362507662,0.6588598995195183,0.6363636363636362,0.37,0.4363636363636363
LLY,2021-09-10,2021-08-17,229.20053100585938,260.982421875,-0.1217778984531106,24,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,55,-0.024342239199471982,0.017489381119063063,0.12016681306282462,0.1315245984824065,0.16887698901383041,-0.10078014876237473,-0.15542665134487876,-0.09021880582453357,0.07221781955167383,0.15981850451538127,0.018984867883464984,0.022019738565966618,-0.04534358142521566,0.16756670716447464,0.7798656883369993,0.1636363636363636,0.0,0.8181818181818181
CIEN,2021-09-14,2021-06-07,52.959999084472656,60.77000045776367,-0.12851738216982767,99,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,50,-0.017560429026677427,0.3995469038501791,0.06891996958038193,0.3995469038501791,0.4652567941012793,-0.05466713821943714,-0.30798966728268784,-0.052932746448415724,-0.08103421650336107,-0.07477292921890744,-0.1308435938097463,-0.20402619072306916,-0.05936182015160585,-0.02501709183316525,1.1721639469967309,0.5454545454545454,0.37,0.5272727272727273
XOM,2021-09-16,2021-06-25,47.148990631103516,53.80148696899414,-0.12364893077629002,83,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,29,0.1212827042454081,0.11238670450431143,0.4498168056586562,0.18882120094742438,0.6113563096564878,-0.08689668211146306,-0.12360453225689672,0.004679548206442785,-0.08590303483010198,0.011976286669103331,-0.14908979355810925,-0.13776903314068445,-0.005748857589262468,0.0433363509500031,0.8666814833266433,0.4727272727272727,0.15,0.6181818181818182
GE,2021-09-17,2021-05-27,61.1910514831543,69.86552429199219,-0.12415956076682788,113,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,0.03713490050132573,-0.0783125375953806,-0.04614226899331564,0.1085551672487528,0.1085551672487528,-0.17261218615079155,-0.23145377064439654,-0.009269316320368204,-0.01656423404334495,-0.049295906539222334,-0.0837915726686429,-0.1899519954671941,-0.026000298761295726,-0.003539284988068103,1.1324596470313113,0.8363636363636363,0.39,0.2545454545454546
MLI,2021-09-17,2021-05-07,19.496475219726562,22.33322525024414,-0.12701927279789416,133,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,33,0.04916869566986848,0.4005194600386157,0.469193098493333,0.5097615207075723,0.5097615207075723,-0.12324421711367328,-0.18885247639516567,-0.06174435064938644,-0.019287244928063885,-0.02137729289122936,-0.08651458355336183,-0.16203338181920113,-0.03576641081503196,0.0008544859375920755,0.8502291274898216,0.4727272727272727,0.12,0.6181818181818182
CVX,2021-09-20,2021-06-15,78.9576644897461,90.66445922851562,-0.129122203324051,97,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,18,0.17851871542164033,0.21241786394017903,0.7756000764894548,0.26418043085516585,0.8431129391536822,-0.04343391938571117,-0.07717957546966048,0.005196863058651857,-0.09422125473308773,-0.05174911867178855,-0.12884215032754753,-0.16450063509442925,-0.03623462003512179,-0.029099959629948158,1.1327955749476117,0.4727272727272727,0.27,0.6181818181818182
UNP,2021-09-20,2021-05-07,178.52395629882812,205.0580596923828,-0.1293980028551901,136,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,25,0.14095117962389958,0.23236777960820687,0.34974776375487115,0.25567324282082704,0.35035991379641906,-0.057080569477293674,-0.06570364079537994,-0.11145031999495114,-0.08587757228501891,-0.031435805896846136,-0.12049846787947871,-0.14418732231948683,-0.08734177782367492,-0.07435312830751761,1.3212228312058774,0.4727272727272727,0.15,0.6181818181818182
EME,2021-09-21,2021-06-08,109.9745101928711,126.94066619873047,-0.1336542221962047,105,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,44,0.06798131253087591,0.060362914518696575,0.05429072885167163,0.18530149232939785,0.18530149232939785,-0.10540658104223544,-0.15798927308587307,-0.06839041340243712,-0.0856221991406183,0.06571076925715746,-0.11376897556998866,-0.05480882752993743,-0.068214624725353,0.00043291381109367144,1.0081264967884807,0.45454545454545453,0.15,0.6
QCOM,2021-09-21,2021-07-29,119.25884246826172,136.04115295410156,-0.12336201304837491,54,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,44,0.003111986409489287,0.3460180232281045,0.20581223996809017,0.4420916233540042,0.4420916233540042,-0.08184603629080733,-0.2504259595224001,-0.06845231390881623,-0.020109713394771966,0.003916247610789014,-0.04825648982414232,-0.11660334917630588,-0.07823858874693401,-0.06160781115830738,0.8914517218437716,0.3454545454545454,0.1,0.7272727272727273
ETR,2021-09-24,2021-09-08,42.5869255065918,48.490386962890625,-0.12174498547138235,16,AMBIGUOUS,mixed_forward_evidence,0,1,1,1,0,1,1,95,0.02915215972329399,0.10241754969832684,0.1603967141610907,0.10822555221930807,0.1603967141610907,-0.06486487342671765,-0.0833946878526628,-0.11371805043656336,0.0015694735158298112,0.0425947002613325,-0.0423166012072389,-0.08571767539745423,-0.068000495850574,-0.0002140481283314788,1.6026835498422192,0.1636363636363636,0.0,0.9090909090909091
ASML,2021-09-28,2021-09-15,745.3081665039062,849.5902709960938,-0.1227439956085219,13,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,51,0.026699169257814015,0.03420076882325951,-0.08869229045078464,0.1297469709803245,0.1297469709803245,-0.14702200415411248,-0.34816627699814273,-0.06333135559320124,0.1087000300347305,0.3012480489744056,0.09137603507536296,0.19534515364143656,-0.03674246051632013,0.19394199634445286,1.184383304674066,0.4363636363636363,0.2,0.7272727272727273
NXPI,2021-09-29,2021-08-30,182.73080444335938,208.7436065673828,-0.1246160423870345,30,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,37,0.005786172807259016,0.16280061719621974,-0.05056763647884177,0.2020124344429426,0.2020124344429426,-0.08663081766227487,-0.28776915843993267,-0.1246160423870345,-0.031341781497933874,-0.007490823879569342,-0.049520910490182035,-0.11078301509375887,-0.05308503180252244,0.026665263195363664,0.8202188816719999,0.4363636363636363,0.2,0.6545454545454544
AKAM,2021-09-30,2021-07-30,104.58999633789062,119.91999816894531,-0.12783524070320218,62,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,88,0.008318221407823678,0.12008801632817412,0.1415049581218515,0.1325174595625298,0.1579501372109342,-0.045335202243386497,-0.16521739298461535,-0.07646802350648452,-0.10667923896334597,0.017115574010467594,-0.1068764197024954,-0.06104857333341607,-0.07839667161421349,-0.04528139045447788,0.9751566735148387,0.5818181818181818,0.15,0.5090909090909091
ETN,2021-09-30,2021-08-25,138.50784301757812,157.89581298828125,-0.12278963959697953,36,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,33,0.10347627310033336,0.15309901126442482,0.026426395659478352,0.16978137651821856,0.16978137651821856,-0.07147801391509345,-0.16164472267850571,-0.11315063586725704,-0.0011790318294579993,0.08101274897769883,-0.0013762125686074267,0.002848601633815173,-0.07625835445692608,0.05285314738708968,1.1031711930002357,0.23636363636363636,0.0,0.7090909090909091
TJX,2021-09-30,2021-08-25,61.57040023803711,70.74344635009766,-0.12966637314592577,36,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,68,-0.007426622696427576,0.1490151583820163,-0.07500047551747924,0.1490151583820163,0.16711827919548772,-0.07532322397363711,-0.23688626374454735,-0.09268433218581285,-0.024439613612999844,0.007290168931288754,-0.02463679435214927,-0.0708739784125949,-0.06241210536999009,-0.028375135837303556,1.0474905659761973,0.4363636363636363,0.1,0.6181818181818182
AMAT,2021-10-04,2021-09-16,120.40472412109375,138.5712127685547,-0.13109857584780682,18,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,29,0.12787554791350586,0.27945806557574837,0.037401829259329,0.3017783648998764,0.3360189353635683,-0.09587200460581913,-0.2848205475134167,-0.06879873606194509,-0.08298696260823146,-0.09955340800268764,-0.07624991436456874,-0.16185048368807142,-0.07653090857676659,0.005110737263425147,0.9671265895123972,0.5272727272727273,0.22,0.6545454545454544
BA,2021-10-04,2021-06-02,223.7899932861328,255.6199951171875,-0.12452078256422161,124,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,0,0,-1,-0.04924254588801902,-0.07118277471599688,-0.14571697389819016,0.0415568315419137,0.0415568315419137,-0.19262943327433368,-0.2742288350988944,0.013403937103358965,-0.052299509339530426,-0.12297685898808575,-0.0455624610958677,-0.18527393467346953,0.009718604415443144,-0.02042709459252101,0.8367699917427494,0.40909090909090906,0.49,0.36363636363636365
LITE,2021-10-04,2021-04-27,82.26000213623047,94.70999908447266,-0.1314538809903052,160,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,32,0.05494768448438481,0.30233399551826423,0.16046677127945763,0.30233399551826423,0.3081691929953887,-0.08592240151835906,-0.21001764098073128,-0.06871956944407254,-0.01743907146661161,-0.09554695001207114,-0.010702023222948887,-0.15784402569745493,-0.02447005192981555,-0.05606355839623134,0.606415594195024,0.36363636363636365,0.12,0.6363636363636364
NVDA,2021-10-04,2021-09-03,19.69037628173828,22.794811248779297,-0.13619042216053723,31,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,17,0.3379788186637229,0.5266921026620228,0.38698608640463217,0.691465470578184,0.691465470578184,-0.16939136930481424,-0.36073091760365905,-0.11894974082509924,-0.04652590722674399,0.4240885566199335,-0.039788858983081266,0.3617914809345497,-0.06384240843072542,0.1853882411411245,0.7283263442199855,0.23636363636363636,0.1,0.9090909090909091
TSM,2021-10-04,2021-09-07,101.14361572265625,115.2175521850586,-0.12215097609257708,27,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,36,0.04668880726216362,0.18632202708647494,-0.030169126028807502,0.18632202708647494,0.2955594498221934,-0.07482591354395429,-0.2941136125504473,-0.09373477691216336,-0.08814863874309176,-0.10251819101960091,-0.08141159049942903,-0.1648152667049847,-0.06267337845079268,-0.07427982341661821,0.8404940858650735,0.6363636363636362,0.32,0.5454545454545454
KLAC,2021-10-08,2021-09-16,311.32366943359375,355.21746826171875,-0.12356880713925,22,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,21,0.2661863691195392,0.2819301052575447,0.05199925422395668,0.35345089043189337,0.36830240081462895,-0.08916913670551163,-0.29216041581026964,-0.06261681736322844,0.0416387829756768,-0.049288838937070034,0.036644776796467715,-0.11988418078912111,-0.048758781218023795,0.03216228332522775,1.0539878418211828,0.4363636363636363,0.1,0.6545454545454544
ON,2021-10-11,2021-09-27,43.349998474121094,49.47999954223633,-0.12388846250660612,14,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,21,0.34256061848960506,0.502191581055236,0.20715118046185022,0.6366781879034582,0.6366781879034582,-0.09006342021846625,-0.26243827932467323,-0.07549586183848067,0.14319621749408973,0.03116074048680395,0.1420655038405374,-0.028542645557621205,-0.045595679656663446,0.08042091650113115,0.896133727046074,0.23636363636363636,0.1,0.9090909090909091
IBM,2021-10-21,2021-06-11,102.04979705810547,118.93070220947266,-0.1419390017695754,132,AMBIGUOUS,mixed_forward_evidence,0,1,1,1,0,0,0,181,-0.041470196595047915,0.06838291128854346,0.1556481817146711,0.1416458038508297,0.16902286213735174,-0.064173049395151,-0.11147652137548547,-0.046794870287384605,-0.08159454740939676,-0.07843981718538917,-0.1159247638451536,-0.17392371334402645,-0.07990284659893254,-0.04805626694195608,1.3356462302410297,0.4727272727272727,0.27,0.5272727272727273
