signal_date,effective_next_trading_day,portfolio,crisis_state,prior_cash_weight,target_cash_weight,policy_cash_floor,equity_drawdown,equity_drawdown_cash_floor,base_cash_floor,turnover_from_cash_action,estimated_cost_usd,cash_action
2019-12-27,2019-12-30,concentrated,GREEN,0.14999999999999997,0.107149647147009,0.03,-0.07696253289747768,0.0,0.107149647147009,0.042850352852990964,10.590556110526935,RELEASE_CASH
2019-12-30,2019-12-31,concentrated,GREEN,0.107149647147009,0.45,0.03,-0.08404891772006884,0.45,0.1079670582094253,0.34285035285299104,84.08565549098539,RAISE_CASH
2020-01-06,2020-01-07,concentrated,GREEN,0.45,0.35,0.03,-0.07829414382003785,0.0,0.0760138383173435,0.10000000000000003,24.679558147882922,RELEASE_CASH
2020-01-07,2020-01-08,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.07562717478921743,0.0,0.0756755928674038,0.1,24.75096880111184,RELEASE_CASH
2020-01-08,2020-01-09,concentrated,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.059862627231489385,0.0,0.074095017454609,0.1,25.173079679020866,RELEASE_CASH
2020-01-09,2020-01-10,concentrated,GREEN,0.14999999999999997,0.0738791203021034,0.03,-0.057576153091978166,0.0,0.0738791203021034,0.07612087969789656,19.208572832953603,RELEASE_CASH
2020-02-04,2020-02-05,concentrated,WATCH,0.0738791203021034,0.25,0.25,0.0,0.0,0.0721895418323345,0.17612087969789658,52.60814782843765,RAISE_CASH
2020-02-06,2020-02-07,concentrated,GREEN,0.25,0.15,0.03,-0.03130360093378981,0.0,0.0750877917511256,0.1,28.935424039651245,RELEASE_CASH
2020-02-07,2020-02-10,concentrated,GREEN,0.15,0.0752540517663798,0.03,-0.03351210066404775,0.0,0.0752540517663798,0.0747459482336202,21.578747962911176,RELEASE_CASH
2020-02-25,2020-02-26,concentrated,WATCH,0.0752540517663798,0.45,0.03,-0.11830484537580699,0.45,0.076044946088249,0.37474594823362023,107.07984304874276,RAISE_CASH
2020-02-26,2020-02-27,concentrated,WATCH,0.45,0.65,0.25,-0.12988707983431247,0.65,0.0776375495957416,0.2,56.39725146292408,RAISE_CASH
2020-03-02,2020-03-03,concentrated,DEFENSE_REVIEW,0.65,0.8028550351999181,0.45,-0.13390881675351407,0.65,0.8028550351999181,0.15285503519991805,42.90379341716753,RAISE_CASH
2020-03-12,2020-03-13,concentrated,CRISIS_DEFENSE,0.8028550351999181,0.85,0.7,-0.18347752352151447,0.85,0.8481313332793892,0.0471449648000819,12.475437528856613,RAISE_CASH
2020-03-18,2020-03-19,concentrated,CRISIS_DEFENSE,0.85,0.8806212780514778,0.7,-0.214215924521858,0.85,0.8806212780514778,0.03062127805147785,7.7979215586265855,RAISE_CASH
2020-03-24,2020-03-25,concentrated,CRISIS_DEFENSE,0.8806212780514778,0.8503357358627742,0.7,-0.18819902052146653,0.85,0.8503357358627742,0.030285542188703607,7.9677784540105465,RELEASE_CASH
2020-04-01,2020-04-02,concentrated,CRISIS_DEFENSE,0.8503357358627742,0.9704578282042072,0.7,-0.19597506468035475,0.85,0.9704578282042072,0.120122092341433,31.30002842904779,RAISE_CASH
2020-05-01,2020-05-04,concentrated,DEFENSE_REVIEW,0.9704578282042072,0.8704578282042073,0.45,-0.18864975584332644,0.85,0.7212319972359018,0.09999999999999998,26.294244507652806,RELEASE_CASH
2020-05-05,2020-05-06,concentrated,DEFENSE_REVIEW,0.8704578282042073,0.7704578282042073,0.45,-0.1786856992979724,0.65,0.7019797591734626,0.09999999999999998,26.617159723342358,RELEASE_CASH
2020-05-06,2020-05-07,concentrated,DEFENSE_REVIEW,0.7704578282042073,0.6955165836678717,0.45,-0.17301402392790588,0.65,0.6955165836678717,0.07494124453633555,20.084978531760086,RELEASE_CASH
2020-06-01,2020-06-02,concentrated,DEFENSE_REVIEW,0.6955165836678717,0.65,0.45,-0.15350706629053767,0.65,0.3697739610041214,0.0455165836678717,12.486632236290163,RELEASE_CASH
2020-06-22,2020-06-23,concentrated,WATCH,0.65,0.55,0.25,-0.11884264715962645,0.45,0.3439240050936175,0.09999999999999998,28.556553784467493,RELEASE_CASH
2020-06-23,2020-06-24,concentrated,WATCH,0.55,0.45000000000000007,0.25,-0.11870434077178005,0.45,0.3437200161240593,0.09999999999999998,28.561036018872667,RELEASE_CASH
2020-06-24,2020-06-25,concentrated,WATCH,0.45000000000000007,0.65,0.25,-0.12480955169846841,0.65,0.3464814300940482,0.19999999999999996,56.72635659910884,RAISE_CASH
2020-06-30,2020-07-01,concentrated,WATCH,0.65,0.55,0.25,-0.11239212416240985,0.45,0.3371814289771127,0.09999999999999998,28.765602379833787,RELEASE_CASH
2020-07-01,2020-07-02,concentrated,WATCH,0.55,0.45000000000000007,0.25,-0.09690283524273358,0.45,0.0850686925660914,0.09999999999999998,29.267579365774026,RELEASE_CASH
2020-07-02,2020-07-06,concentrated,WATCH,0.45000000000000007,0.3500000000000001,0.25,-0.07721753135192899,0.0,0.0820583396647239,0.09999999999999998,29.905540834868393,RELEASE_CASH
2020-07-06,2020-07-07,concentrated,WATCH,0.3500000000000001,0.2500000000000001,0.25,-0.05792613495722354,0.0,0.0796772717317666,0.09999999999999998,30.530736547015717,RELEASE_CASH
2020-07-14,2020-07-15,concentrated,GREEN,0.2500000000000001,0.1500000000000001,0.03,-0.04427244270945241,0.0,0.0782858438930539,0.1,30.97322550290222,RELEASE_CASH
2020-07-15,2020-07-16,concentrated,GREEN,0.1500000000000001,0.0782435028633898,0.03,-0.044034547071215235,0.0,0.0782435028633898,0.07175649713661031,22.230833898659363,RELEASE_CASH
2020-07-24,2020-07-27,concentrated,GREEN,0.0782435028633898,0.45,0.03,-0.09267735677258526,0.45,0.0824401450548492,0.3717564971366102,109.3132087272333,RAISE_CASH
2020-07-27,2020-07-28,concentrated,GREEN,0.45,0.35,0.03,-0.06019344416276606,0.0,0.077675854256038,0.10000000000000003,30.457257574088384,RELEASE_CASH
2020-07-28,2020-07-29,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.0716826324763159,0.0,0.0790188891698996,0.1,30.084915877161972,RELEASE_CASH
2020-07-29,2020-07-30,concentrated,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.04942730007743201,0.0,0.0767357173248971,0.1,30.806166848502457,RELEASE_CASH
2020-07-30,2020-07-31,concentrated,GREEN,0.14999999999999997,0.0760705387064801,0.03,-0.04201441488088453,0.0,0.0760705387064801,0.07392946129351986,22.9524389952568,RELEASE_CASH
2020-08-03,2020-08-04,concentrated,GREEN,0.0760705387064801,0.03,0.03,0.0,0.0,0.0286300287633166,0.046070538706480105,14.991646671127983,RELEASE_CASH
2020-08-07,2020-08-10,concentrated,GREEN,0.03,0.45,0.03,-0.08292004059296221,0.45,0.0299875801898147,0.42000000000000004,130.48251651725255,RAISE_CASH
2020-08-17,2020-08-18,concentrated,GREEN,0.45,0.35,0.03,-0.07251509077565188,0.0,0.0293703881070386,0.10000000000000003,31.419746925577208,RELEASE_CASH
2020-08-18,2020-08-19,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.04802073217823977,0.0,0.028245650048915,0.1,32.249524898869126,RELEASE_CASH
2020-08-19,2020-08-20,concentrated,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.036225939014448594,0.0,0.0277904130074078,0.1,32.64908872202153,RELEASE_CASH
2020-08-20,2020-08-21,concentrated,GREEN,0.14999999999999997,0.04999999999999996,0.03,-0.022764000045304433,0.0,0.0273456037906129,0.1,33.10512925845657,RELEASE_CASH
2020-09-03,2020-09-04,concentrated,GREEN,0.04999999999999996,0.65,0.03,-0.12631084592002262,0.65,0.0852826568209557,0.6000000000000001,185.5047019336246,RAISE_CASH
2020-09-14,2020-09-15,concentrated,WATCH,0.65,0.55,0.25,-0.10777726041606017,0.45,0.0808063531748991,0.09999999999999998,31.573302814471727,RELEASE_CASH
2020-09-15,2020-09-16,concentrated,WATCH,0.55,0.45000000000000007,0.25,-0.09298925677880876,0.45,0.0781209550280778,0.09999999999999998,32.09660949132036,RELEASE_CASH
2020-09-22,2020-09-23,concentrated,WATCH,0.45000000000000007,0.3500000000000001,0.25,-0.0749264738965888,0.0,0.0755796611571546,0.09999999999999998,32.7358015767836,RELEASE_CASH
2020-09-23,2020-09-24,concentrated,WATCH,0.3500000000000001,0.45,0.25,-0.09574493688855568,0.45,0.0780505993516857,0.09999999999999992,31.999093569897592,RAISE_CASH
2020-10-08,2020-10-09,concentrated,GREEN,0.45,0.4827482914681379,0.03,-0.0555200322204229,0.0,0.4827482914681379,0.0327482914681379,10.945311484097846,RAISE_CASH
2020-10-29,2020-10-30,concentrated,WATCH,0.4827482914681379,0.5144351632184587,0.25,-0.11452145574856509,0.45,0.5144351632184587,0.03168687175032081,9.928968564172408,RAISE_CASH
2020-10-30,2020-11-02,concentrated,WATCH,0.5144351632184587,0.65,0.25,-0.1360225199347399,0.65,0.5271957022439268,0.1355648367815413,41.44729624940223,RAISE_CASH
2020-11-05,2020-11-06,concentrated,WATCH,0.65,0.55,0.25,-0.11280204626967205,0.45,0.5284027548958811,0.09999999999999998,31.39548949690493,RELEASE_CASH
2020-11-09,2020-11-10,concentrated,GREEN,0.55,0.65,0.03,-0.1268291941084364,0.65,0.5371940651289403,0.09999999999999998,30.899107409015983,RAISE_CASH
2020-11-13,2020-11-16,concentrated,GREEN,0.65,0.55,0.03,-0.11940081226694388,0.45,0.5312228423930754,0.09999999999999998,31.161977361660696,RELEASE_CASH
2020-11-17,2020-11-18,concentrated,GREEN,0.55,0.65,0.03,-0.12333679518477203,0.65,0.5335749790686655,0.09999999999999998,31.022693778062358,RAISE_CASH
2020-11-19,2020-11-20,concentrated,GREEN,0.65,0.55,0.03,-0.11965969537952048,0.45,0.5304447220445341,0.09999999999999998,31.152816202070944,RELEASE_CASH
2020-11-25,2020-11-27,concentrated,GREEN,0.55,0.5195175118100843,0.03,-0.10225830109627698,0.45,0.5195175118100843,0.030482488189915724,9.683860830876798,RELEASE_CASH
2020-12-01,2020-12-02,concentrated,GREEN,0.5195175118100843,0.45,0.03,-0.10934802218163875,0.45,0.3447304018918741,0.06951751181008431,21.91033325389243,RELEASE_CASH
2020-12-08,2020-12-09,concentrated,GREEN,0.45,0.35,0.03,-0.05790360720344878,0.0,0.3221246129050625,0.10000000000000003,33.33819389545903,RELEASE_CASH
2020-12-09,2020-12-10,concentrated,GREEN,0.35,0.45,0.03,-0.0851159361291629,0.45,0.332042847927585,0.10000000000000003,32.375224601648796,RAISE_CASH
2020-12-10,2020-12-11,concentrated,GREEN,0.45,0.35,0.03,-0.06599205008284881,0.0,0.3237243803868568,0.10000000000000003,33.051966202531204,RELEASE_CASH
2020-12-17,2020-12-18,concentrated,GREEN,0.35,0.3178493506599592,0.03,-0.04963332206974036,0.0,0.3178493506599592,0.032150649340040804,10.812538738355402,RELEASE_CASH
2021-01-04,2021-01-05,concentrated,GREEN,0.3178493506599592,0.21784935065995917,0.03,-0.04610094965953082,0.0,0.0300007230430456,0.1,33.75585740493582,RELEASE_CASH
2021-01-05,2021-01-06,concentrated,GREEN,0.21784935065995917,0.11784935065995916,0.03,-0.0007972562589353416,0.0,0.0283232922643155,0.1,35.35903020797153,RELEASE_CASH
2021-01-06,2021-01-07,concentrated,GREEN,0.11784935065995916,0.03,0.03,0.0,0.0,0.0279045034255472,0.08784935065995916,31.478041074212204,RELEASE_CASH
2021-01-29,2021-02-01,concentrated,WATCH,0.03,0.45,0.25,-0.08413294182957332,0.45,0.0282592108690762,0.42000000000000004,148.60409626185782,RAISE_CASH
2021-02-25,2021-02-26,concentrated,GREEN,0.45,0.65,0.03,-0.12168799211776338,0.65,0.4878306104322397,0.2,67.86218953364107,RAISE_CASH
2021-02-26,2021-03-01,concentrated,WATCH,0.65,0.55,0.25,-0.11558753559552559,0.45,0.4825701180202472,0.09999999999999998,34.166768612241384,RELEASE_CASH
2021-03-01,2021-03-02,concentrated,WATCH,0.55,0.5808944402262243,0.25,-0.09486652467199663,0.45,0.5808944402262243,0.03089444022622423,10.802941134397308,RAISE_CASH
2021-03-24,2021-03-25,concentrated,GREEN,0.5808944402262243,0.65,0.03,-0.12441126133587177,0.65,0.6006545157571604,0.06910555977377575,23.375569928043987,RAISE_CASH
2021-04-05,2021-04-06,concentrated,GREEN,0.65,0.5896516763434103,0.03,-0.11983482298965742,0.45,0.5896516763434103,0.06034832365658971,20.520051423524983,RELEASE_CASH
2021-04-06,2021-04-07,concentrated,GREEN,0.5896516763434103,0.65,0.03,-0.12251731308487057,0.65,0.591365025485254,0.06034832365658971,20.457512213687302,RAISE_CASH
2021-04-08,2021-04-09,concentrated,GREEN,0.65,0.5888859506670484,0.03,-0.11938550595729347,0.45,0.5888859506670484,0.061114049332951614,20.791026957896925,RELEASE_CASH
2021-04-09,2021-04-12,concentrated,GREEN,0.5888859506670484,0.65,0.03,-0.1215366609113967,0.65,0.5902378037704937,0.061114049332951614,20.740238876456143,RAISE_CASH
2021-04-19,2021-04-20,concentrated,GREEN,0.65,0.5879125710697289,0.03,-0.11849547350042089,0.45,0.5879125710697289,0.06208742893027108,21.143519200646853,RELEASE_CASH
2021-04-20,2021-04-21,concentrated,GREEN,0.5879125710697289,0.65,0.03,-0.1450950266218206,0.65,0.606110815901548,0.06208742893027108,20.505509814144617,RAISE_CASH
2021-05-04,2021-05-05,concentrated,GREEN,0.65,0.55,0.03,-0.11856231379859572,0.45,0.2401932625585034,0.09999999999999998,34.0518464886534,RELEASE_CASH
2021-05-05,2021-05-06,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.11951046406465338,0.45,0.2405286764521211,0.09999999999999998,34.015217390745065,RELEASE_CASH
2021-05-06,2021-05-07,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.12322020587152016,0.65,0.241852596929178,0.19999999999999996,67.74380406329527,RAISE_CASH
2021-05-07,2021-05-10,concentrated,GREEN,0.65,0.55,0.03,-0.11473435755980765,0.45,0.2366327439608054,0.09999999999999998,34.19972872723823,RELEASE_CASH
2021-05-10,2021-05-11,concentrated,GREEN,0.55,0.65,0.03,-0.12187291904809683,0.65,0.239812256409912,0.09999999999999998,33.92395063905981,RAISE_CASH
2021-08-04,2021-08-05,concentrated,GREEN,0.65,0.55,0.03,-0.10979686391283683,0.45,0.1868861293642474,0.09999999999999998,34.39047479850042,RELEASE_CASH
2021-08-05,2021-08-06,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.10702906468568874,0.45,0.1857583382602191,0.09999999999999998,34.497400876054954,RELEASE_CASH
2021-08-11,2021-08-12,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.13287673780817866,0.65,0.1942654609158051,0.19999999999999996,66.99769858523939,RAISE_CASH
2021-08-23,2021-08-24,concentrated,WATCH,0.65,0.55,0.25,-0.11658577598203645,0.45,0.1860532145348764,0.09999999999999998,34.12820442451447,RELEASE_CASH
2021-08-24,2021-08-25,concentrated,GREEN,0.55,0.65,0.03,-0.12164137884388604,0.65,0.1879138463378664,0.09999999999999998,33.932895538527085,RAISE_CASH
2021-09-01,2021-09-02,concentrated,GREEN,0.65,0.55,0.03,-0.11465684468293924,0.45,0.1502227665962707,0.09999999999999998,34.20272321751853,RELEASE_CASH
2021-09-02,2021-09-03,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.1028421515506256,0.45,0.1464618198860827,0.09999999999999998,34.6591503968304,RELEASE_CASH
2021-09-27,2021-09-28,concentrated,WATCH,0.45000000000000007,0.65,0.25,-0.12621503541072165,0.65,0.1526529027826481,0.19999999999999996,67.51241056305122,RAISE_CASH
2021-10-21,2021-10-22,concentrated,GREEN,0.65,0.55,0.03,-0.11993282055349597,0.45,0.4554222379357935,0.09999999999999998,33.99890084500769,RELEASE_CASH
2021-10-22,2021-10-25,concentrated,GREEN,0.55,0.65,0.03,-0.1218559929892562,0.65,0.4564916061838906,0.09999999999999998,33.924604529364615,RAISE_CASH
2021-10-25,2021-10-26,concentrated,GREEN,0.65,0.55,0.03,-0.11931661679495875,0.45,0.4542747499283492,0.09999999999999998,34.02270613053147,RELEASE_CASH
2021-10-26,2021-10-27,concentrated,GREEN,0.55,0.4545104870423965,0.03,-0.11991334724978153,0.45,0.4545104870423965,0.09548951295760355,32.46610319151787,RELEASE_CASH
2021-10-27,2021-10-28,concentrated,GREEN,0.4545104870423965,0.65,0.03,-0.129897043292464,0.65,0.4596158633055958,0.19548951295760353,65.71176931716414,RAISE_CASH
2021-10-29,2021-11-01,concentrated,GREEN,0.65,0.55,0.03,-0.11111947547348311,0.45,0.4443311398791531,0.09999999999999998,34.33937944992129,RELEASE_CASH
2021-11-01,2021-11-02,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.1136976389327563,0.45,0.2513976351065387,0.09999999999999998,34.23977941271824,RELEASE_CASH
2021-11-22,2021-11-23,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.12040567974735872,0.65,0.2542756674294141,0.19999999999999996,67.96126654083301,RAISE_CASH
2021-11-24,2021-11-26,concentrated,GREEN,0.65,0.55,0.03,-0.11749125987573461,0.45,0.2523014493430738,0.09999999999999998,34.09322362096041,RELEASE_CASH
2021-11-26,2021-11-29,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.11771394393627843,0.45,0.2523024266546264,0.09999999999999998,34.08462085350014,RELEASE_CASH
2021-11-29,2021-11-30,concentrated,WATCH,0.45000000000000007,0.65,0.25,-0.12345268259999642,0.65,0.2544665801378378,0.19999999999999996,67.72584190444005,RAISE_CASH
2021-12-03,2021-12-06,concentrated,WATCH,0.65,0.6820951008510336,0.25,-0.17293949595179836,0.65,0.6820951008510336,0.03209510085103362,10.254750026219703,RAISE_CASH
2021-12-06,2021-12-07,concentrated,WATCH,0.6820951008510336,0.85,0.25,-0.18025663906522893,0.85,0.6881283581704762,0.16790489914896634,53.172897689320074,RAISE_CASH
2021-12-07,2021-12-08,concentrated,WATCH,0.85,0.75,0.25,-0.1735361493481491,0.65,0.6760104064043778,0.09999999999999998,31.92808818068592,RELEASE_CASH
2021-12-08,2021-12-09,concentrated,WATCH,0.75,0.6752129771203411,0.25,-0.1729897988664506,0.65,0.6752129771203411,0.07478702287965888,23.89385168691483,RELEASE_CASH
2021-12-09,2021-12-10,concentrated,GREEN,0.6752129771203411,0.85,0.03,-0.18551681930450836,0.85,0.685469791231434,0.17478702287965886,54.99717189405702,RAISE_CASH
2021-12-27,2021-12-28,concentrated,GREEN,0.85,0.75,0.03,-0.1798087723893652,0.65,0.6758151591742809,0.09999999999999998,31.68576316982647,RELEASE_CASH
2021-12-28,2021-12-29,concentrated,GREEN,0.75,0.85,0.03,-0.18279361616604017,0.85,0.678799169935901,0.09999999999999998,31.570452191334088,RAISE_CASH
2022-04-01,2022-05-02,concentrated,GREEN,0.85,0.98,0.03,-0.21332437257284653,0.85,0.98,0.13,39.50827784780212,RAISE_CASH
2022-05-02,2022-05-03,concentrated,DEFENSE_REVIEW,0.98,0.9211041680091444,0.45,-0.21373512470551392,0.85,0.9211041680091444,0.058895831990855574,17.889676529880894,RELEASE_CASH
2022-06-01,2022-06-02,concentrated,DEFENSE_REVIEW,0.9211041680091444,0.8739134316030178,0.45,-0.2134511239787158,0.85,0.8739134316030178,0.04719073640612659,14.33941787985853,RELEASE_CASH
2022-07-01,2022-07-05,concentrated,DEFENSE_REVIEW,0.8739134316030178,0.9256699974935202,0.45,-0.23344185845052656,0.85,0.9256699974935202,0.05175656589050237,15.327086384735924,RAISE_CASH
2022-08-01,2022-08-02,concentrated,DEFENSE_REVIEW,0.9256699974935202,0.85,0.45,-0.23081697985852012,0.85,0.7673950414252135,0.07566999749352021,22.485495379478966,RELEASE_CASH
2022-10-03,2022-11-01,concentrated,CRISIS_DEFENSE,0.85,0.98,0.7,-0.24142498767009835,0.85,0.98,0.13,38.09701395421063,RAISE_CASH
2022-11-01,2022-11-02,concentrated,DEFENSE_REVIEW,0.98,0.88,0.45,-0.24208635967675152,0.85,0.7810646988914854,0.09999999999999998,29.27984511663669,RELEASE_CASH
2023-06-01,2023-06-02,concentrated,DEFENSE_REVIEW,0.88,0.960305927191364,0.45,-0.23574459074851795,0.85,0.960305927191364,0.08030592719136398,23.710197624269647,RAISE_CASH
2023-07-03,2023-07-05,concentrated,WATCH,0.960305927191364,0.860305927191364,0.25,-0.23520752898426112,0.85,0.212079118953691,0.09999999999999998,29.545589241750708,RELEASE_CASH
2024-02-29,2024-03-01,concentrated,GREEN,0.860305927191364,0.760305927191364,0.03,-0.17963107667896805,0.65,0.0621138629409505,0.09999999999999998,31.692627939902522,RELEASE_CASH
2024-03-01,2024-03-04,concentrated,GREEN,0.760305927191364,0.660305927191364,0.03,-0.17195039454049166,0.65,0.2871204397484053,0.09999999999999998,31.98934932270913,RELEASE_CASH
2024-03-11,2024-03-12,concentrated,GREEN,0.660305927191364,0.85,0.03,-0.18629361576840253,0.85,0.2979723919999114,0.18969407280863593,59.63078634707831,RAISE_CASH
2024-03-12,2024-03-13,concentrated,GREEN,0.85,0.75,0.03,-0.17952708242620852,0.65,0.2861932487727088,0.09999999999999998,31.69664546307643,RELEASE_CASH
2024-03-13,2024-03-14,concentrated,GREEN,0.75,0.65,0.03,-0.1782484059681343,0.65,0.2847226951099886,0.09999999999999998,31.74604350350586,RELEASE_CASH
2024-03-14,2024-03-15,concentrated,GREEN,0.65,0.85,0.03,-0.1880528827007769,0.85,0.2916876814695415,0.19999999999999996,62.734550673296944,RAISE_CASH
2024-08-01,2024-08-02,concentrated,WATCH,0.85,0.75,0.25,-0.17899918939703596,0.65,0.4859163370738556,0.09999999999999998,31.71703911389624,RELEASE_CASH
2024-08-02,2024-08-05,concentrated,WATCH,0.75,0.85,0.25,-0.19074714688450534,0.85,0.5003864533662822,0.09999999999999998,31.26319007705448,RAISE_CASH
2024-10-04,2024-10-07,concentrated,GREEN,0.85,0.75,0.03,-0.17767880884715914,0.65,0.210552193036556,0.09999999999999998,31.768048273698305,RELEASE_CASH
2024-10-07,2024-10-08,concentrated,GREEN,0.75,0.85,0.03,-0.18390613671007783,0.85,0.2155375470198432,0.09999999999999998,31.527473113658953,RAISE_CASH
2024-10-16,2024-10-17,concentrated,GREEN,0.85,0.75,0.03,-0.17982667918247908,0.65,0.2097450554869541,0.09999999999999998,31.685071391633002,RELEASE_CASH
2024-10-17,2024-10-18,concentrated,GREEN,0.75,0.85,0.03,-0.18192066387659156,0.85,0.2112836155643191,0.09999999999999998,31.60417622857185,RAISE_CASH
2024-10-18,2024-10-21,concentrated,GREEN,0.85,0.75,0.03,-0.1777993518958445,0.65,0.2055666566531543,0.09999999999999998,31.763391434702918,RELEASE_CASH
2024-10-21,2024-10-22,concentrated,GREEN,0.75,0.65,0.03,-0.17867003585627894,0.65,0.2060965983207327,0.09999999999999998,31.729755027926828,RELEASE_CASH
2024-10-22,2024-10-23,concentrated,GREEN,0.65,0.85,0.03,-0.1806529692355351,0.85,0.2071136276385665,0.19999999999999996,63.306300035259575,RAISE_CASH
2024-10-28,2024-10-29,concentrated,GREEN,0.85,0.75,0.03,-0.1791306582898522,0.65,0.2045798699550006,0.09999999999999998,31.711960185883186,RELEASE_CASH
