date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-06-07,HEI,190.0,126.92864990234375,24116.443481445312,0.23821295043128748,121.5122299194336,1029.1197967529297,2019-06-07
2019-06-07,SBAC,115.0,202.28994750976562,23263.343963623047,0.22978636160577084,199.46424865722656,324.9553680419922,2019-06-07
2019-06-14,HEI,241.0,125.1628646850586,30164.25038909912,0.2974417993125016,122.84634382074529,558.281528299507,2019-06-14
2019-06-14,SBAC,145.0,207.79441833496094,30130.190658569336,0.29710594520035893,201.74793102123118,876.7406604908138,2019-06-14
2019-06-21,HEI,267.0,127.24612426757812,33974.71517944336,0.3307286456526665,123.08158378808888,1111.9323080236281,2019-06-21
2019-06-21,SBAC,160.0,212.75759887695312,34041.2158203125,0.3313759996267476,202.42229214421025,1653.6490772388606,2019-06-21
2019-06-28,HEI,267.0,132.81253051757812,35460.94564819336,0.3436960518212714,123.08158378808888,2598.162776773628,2019-06-28
2019-06-28,SBAC,160.0,206.27145385742188,33003.4326171875,0.3198772418426641,202.42229214421025,615.8658741138606,2019-06-28
2019-07-05,HEI,258.0,134.90682983398438,34805.96209716797,0.33548512662605373,123.08158378808888,3050.9134798410378,2019-07-05
2019-07-05,HD,190.0,179.43202209472656,34092.08419799805,0.32860425326504844,178.43072509765625,190.24642944335938,2019-07-05
2019-07-12,HEI,258.0,134.99615478515625,34829.00793457031,0.33213921899713683,123.08158378808888,3073.9593172433815,2019-07-12
2019-07-12,HD,190.0,185.17665100097656,35183.56369018555,0.33552036243889694,178.43072509765625,1281.7259216308594,2019-07-12
2019-07-19,HEI,258.0,136.10781860351562,35115.81719970703,0.3366397727712922,123.08158378808888,3360.7685823801003,2019-07-19
2019-07-19,HD,190.0,180.77272033691406,34346.81686401367,0.3292677074482326,178.43072509765625,444.9790954589844,2019-07-19
2019-07-26,HEI,258.0,137.646240234375,35512.72998046875,0.33714537009784556,123.08158378808888,3757.681363141819,2019-07-26
2019-07-26,HD,190.0,184.0565643310547,34970.74722290039,0.33199997639008133,178.43072509765625,1068.9094543457031,2019-07-26
2019-07-31,HEI,258.0,135.7306365966797,35018.50424194336,0.33568281354651436,123.08158378808888,3263.4556246164284,2019-08-02
2019-08-02,HD,190.0,180.0175018310547,34203.32534790039,0.32844325817413467,178.43072509765625,301.4875793457031,2019-08-02
2019-08-02,CTAS,571.0,60.176795959472656,34360.95049285889,0.3299568804799704,60.32117462158203,-82.44021606445312,2019-08-02
2019-08-09,HD,135.0,178.2101287841797,24058.367385864258,0.23109957999462571,178.43072509765625,-29.780502319335938,2019-08-09
2019-08-09,CTAS,399.0,61.343509674072266,24476.060359954834,0.23511185020942652,60.32117462158203,407.9116859436035,2019-08-09
2019-08-16,CTAS,399.0,61.57169723510742,24567.10719680786,0.2374430838079289,60.32117462158203,498.95852279663086,2019-08-16
2019-08-16,HD,135.0,172.80494689941406,23328.6678314209,0.2254734668859649,178.43072509765625,-759.4800567626953,2019-08-16
2019-08-23,HD,135.0,184.53175354003906,24911.786727905273,0.2389125102557814,178.43072509765625,823.6388397216797,2019-08-23
2019-08-23,CTAS,399.0,59.62488555908203,23790.32933807373,0.2281573523429439,60.32117462158203,-277.8193359375,2019-08-23
2019-08-30,HD,135.0,193.3905029296875,26107.717895507812,0.24586189759993116,178.43072509765625,2019.5700073242188,2019-08-30
2019-08-30,CTAS,399.0,61.431976318359375,24511.35855102539,0.23082864424333033,60.32117462158203,443.20987701416016,2019-08-30
2019-09-06,HD,128.0,197.32046508789062,25257.01953125,0.23686444877126758,178.43072509765625,2417.88671875,2019-09-06
2019-09-06,RMD,187.0,132.23641967773438,24728.210479736328,0.23190519123349412,129.8518524169922,445.91407775878906,2019-09-06
2019-09-13,RMD,276.0,124.59254455566406,34387.54229736328,0.32643894221470193,128.75138393346813,-1147.8396682739258,2019-09-13
2019-09-13,HD,175.0,199.75352478027344,34956.86683654785,0.33184350700567083,183.90286786760603,2773.864959716797,2019-09-13
2019-09-20,HD,175.0,191.80538940429688,33565.94314575195,0.3210232815930629,183.90286786760603,1382.9412689208984,2019-09-20
2019-09-20,RMD,276.0,126.79804992675781,34996.261779785156,0.334702789409281,128.75138393346813,-539.1201858520508,2019-09-20
2019-09-27,HD,161.0,196.23617553710938,31594.02426147461,0.30053680490485096,183.90286786760603,1985.6625347900372,2019-09-27
2019-09-27,RMD,245.0,125.92150115966797,30850.767784118652,0.29346660944381325,128.75138393346813,-693.3212795810396,2019-09-27
2019-09-30,HD,161.0,198.0802764892578,31890.924514770508,0.3015094885779931,183.90286786760603,2282.5627880859356,2019-10-04
2019-09-30,RMD,245.0,127.34465789794922,31199.44118499756,0.2949719300627645,128.75138393346813,-344.6478787021333,2019-10-04
2019-10-04,MLM,97.0,250.5206298828125,24300.501098632812,0.23288612375163026,256.3644714355469,-566.8526306152344,2019-10-04
2019-10-04,SHW,141.0,172.73736572265625,24355.96856689453,0.23341770141850046,171.4847412109375,176.62005615234375,2019-10-04
2019-10-11,MLM,97.0,253.86813354492188,24625.208953857422,0.23514923826341574,256.3644714355469,-242.144775390625,2019-10-11
2019-10-11,SHW,141.0,173.10557556152344,24407.886154174805,0.23307399533254775,171.4847412109375,228.5376434326172,2019-10-11
