date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-06-07,ROKU,111.0,101.87000274658203,11307.570304870605,0.10323152069347473,89.70999908447266,1349.7604064941406,2019-06-07
2019-06-07,MELI,25.0,604.489990234375,15112.249755859375,0.13796602464854696,568.77001953125,892.999267578125,2019-06-07
2019-06-07,PAYC,95.0,216.84890747070312,20600.646209716797,0.18807188265557875,192.37120056152344,2325.3821563720703,2019-06-07
2019-06-07,HEI,217.0,126.92864227294922,27543.51537322998,0.2514562280455498,121.5122299194336,1175.3614807128906,2019-06-07
2019-06-07,SHOP,1132.0,30.5049991607666,34531.65904998779,0.31525390333088193,26.5,4533.659049987793,2019-06-07
2019-06-14,SHOP,1132.0,30.51099967956543,34538.45163726807,0.3177030605353274,26.5,4540.451637268066,2019-06-14
2019-06-14,PAYC,95.0,208.9431610107422,19849.600296020508,0.18258718806155122,192.37120056152344,1574.3362426757812,2019-06-14
2019-06-14,HEI,217.0,125.1628646850586,27160.341636657715,0.24983527790343565,121.5122299194336,792.187744140625,2019-06-14
2019-06-14,ROKU,111.0,102.0199966430664,11324.219627380371,0.10416619921406366,89.70999908447266,1366.4097290039062,2019-06-14
2019-06-14,MELI,25.0,616.0,15400.0,0.1416573963311298,568.77001953125,1180.74951171875,2019-06-14
2019-06-21,ROKU,111.0,102.56999969482422,11385.269966125488,0.1004510178827477,89.70999908447266,1427.4600677490234,2019-06-21
2019-06-21,MELI,25.0,630.6500244140625,15766.250610351562,0.13910394103226228,568.77001953125,1547.0001220703125,2019-06-21
2019-06-21,PAYC,95.0,222.5029296875,21137.7783203125,0.18649635488422678,192.37120056152344,2862.5142669677734,2019-06-21
2019-06-21,HEI,217.0,127.24610900878906,27612.405654907227,0.24362129861472956,121.5122299194336,1244.2517623901367,2019-06-21
2019-06-21,SHOP,1132.0,32.685001373291016,36999.42155456543,0.32644193482341954,26.5,7001.42155456543,2019-06-21
2019-06-28,ROKU,111.0,90.58000183105469,10054.38020324707,0.09175178002184575,89.70999908447266,96.57030487060547,2019-06-28
2019-06-28,MELI,25.0,611.77001953125,15294.25048828125,0.13956849433111745,568.77001953125,1075.0,2019-06-28
2019-06-28,PAYC,95.0,221.01144409179688,20996.087188720703,0.19160090767572666,192.37120056152344,2720.8231353759766,2019-06-28
2019-06-28,HEI,217.0,132.81253051757812,28820.319122314453,0.26300135133302466,121.5122299194336,2452.1652297973633,2019-06-28
2019-06-28,SHOP,1132.0,30.014999389648438,33976.97930908203,0.31005872747550534,26.5,3978.9793090820312,2019-06-28
2019-07-05,HEI,250.0,134.90682983398438,33726.707458496094,0.29549703510606024,122.86499728393555,3010.458137512207,2019-07-05
