as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-07-02,AMAT,58.0,603.0399780273438,34976.31872558594,0.03584474190159548,340.6474287109375,15218.767860351563,10609.703438610077
2026-07-02,AMD,113.0,517.8200073242188,58513.66082763672,0.05996649008547137,510.1300048828125,868.9702758789062,9739.67554760933
2026-07-02,APP,116.0,527.0599975585938,61138.959716796875,0.06265697223240048,613.7000122070312,-10050.24169921875,-1273.5076681518556
2026-07-02,AVT,438.0,82.18000030517578,35994.84013366699,0.03688855206584836,67.79943933878859,6298.6857032775915,818.5315072917939
2026-07-02,CIEN,53.0,422.4599914550781,22390.37954711914,0.022946307821644623,263.1159765335224,8445.232790842452,43565.99578276594
2026-07-02,FSLR,249.0,224.57000732421875,55917.93182373047,0.05730631201122933,303.0,-19529.06817626953,2079.4935350036626
2026-07-02,LITE,16.0,728.3200073242188,11653.1201171875,0.011942454156655345,314.7388974544333,6617.297757916567,50009.50537982452
2026-07-02,LRCX,175.0,351.4100036621094,61496.75064086914,0.06302364670802853,226.45503935161386,21867.118754336712,12183.029205243713
2026-07-02,MRVL,218.0,245.2899932861328,53473.21853637695,0.05480089920617948,164.9499969482422,17514.119201660156,7981.850270385742
2026-07-02,MU,91.0,975.5599975585938,88775.95977783203,0.09098016833243797,378.73380752753087,54311.183292826725,37231.504150830195
2026-07-02,ON,303.0,91.22000122070312,27639.660369873047,0.028325922461391314,103.02999877929688,-3578.4292602539062,-3513.8514275360117
2026-07-02,ONTO,72.0,307.5799865722656,22145.759033203125,0.022695613651856506,247.6750030517578,4313.1588134765625,2656.1594178390505
2026-07-02,RVMD,294.0,189.24000549316406,55636.561614990234,0.05701795569248062,78.12140106947965,32668.86970056322,11058.980794851519
2026-07-02,SNDK,44.0,1745.0,76780.0,0.07868636218685977,644.8575042724609,48406.26981201172,48529.60707519531
2026-07-02,STM,777.0,68.3499984741211,53107.94881439209,0.0544265602423869,55.68721008300781,9838.98657989502,-2070.670301675797
2026-07-02,TER,109.0,369.0899963378906,40230.80960083008,0.04122969595365344,210.05598201597837,17334.707561088435,30597.355769485595
2026-07-02,UMC,3003.0,24.540000915527344,73693.62274932861,0.07552335361442407,22.889999389648438,4954.9545822143555,0.0
2026-07-02,WDC,161.0,539.0,86779.0,0.08893362625961845,131.7436944819068,65568.265188413,46718.92211520638
