cluster_id,n,win_rate,loss_rate,avg_realized_return,top1_signal,top1_centroid_z,top2_signal,top2_centroid_z,top3_signal,top3_centroid_z
7,152,0.5131578947368421,0.019736842105263157,0.06967615650892953,rs_acceleration_score,0.7206955786911172,theme_phase_multiplier_primary,0.5601163899842282,theme_phase_multiplier_max,0.5582693519414204
0,247,0.5587044534412956,0.02834008097165992,0.05249953512102674,entry_quality_score,1.2817666574050068,selection_confirmation_score,0.6268762484280084,theme_phase_multiplier_primary,0.5301334136765563
2,107,0.5700934579439252,0.0,0.0568781612018473,theme_phase_multiplier_primary,-1.7614738273049948,theme_phase_multiplier_max,-1.761402193034379,selection_confirmation_score,-1.5495574696877805
4,70,0.5714285714285714,0.04285714285714286,0.07152041834733437,h6_dynamic_leader_score,1.989596229941064,selection_confirmation_score,0.7154694888856062,theme_phase_multiplier_primary,0.5399286489643217
3,148,0.6081081081081081,0.02702702702702703,0.09816789522947426,rs_acceleration_score,-1.5686515290469676,theme_phase_multiplier_max,0.5406497921601844,theme_phase_multiplier_primary,0.5343465916760733
6,96,0.6145833333333334,0.041666666666666664,0.07389062982116106,h6_dynamic_leader_score,2.0847843868399623,rs_acceleration_score,1.0230864443133578,selection_confirmation_score,0.7154694888856059
1,114,0.631578947368421,0.008771929824561403,0.05330076244352636,portfolio_risk_entry_block_score,2.446130905610358,portfolio_monster_early_score,1.8236748575605328,theme_phase_multiplier_primary,-1.7614738273049957
