signal_date,effective_next_trading_day,portfolio,crisis_state,prior_cash_weight,target_cash_weight,policy_cash_floor,equity_drawdown,equity_drawdown_cash_floor,base_cash_floor,turnover_from_cash_action,estimated_cost_usd,cash_action
2021-01-07,2021-01-08,main,GREEN,0.11979469092892064,0.0341543398101561,0.03,0.0,0.0,0.0341543398101561,0.08564035111876454,37.69495072761617,RELEASE_CASH
2021-01-29,2021-02-01,main,WATCH,0.0341543398101561,0.15,0.15,-0.07359648581278266,0.0,0.0355858280291089,0.1158456601898439,48.93296543482661,RAISE_CASH
2021-02-01,2021-02-02,main,WATCH,0.15,0.2325953786990479,0.15,-0.04486666217421087,0.0,0.2325953786990479,0.0825953786990479,35.97007352802048,RAISE_CASH
2021-03-04,2021-03-05,main,WATCH,0.2325953786990479,0.35,0.15,-0.11214986299853347,0.35,0.2301750118055541,0.11740462130095208,48.333650426229106,RAISE_CASH
2021-03-09,2021-03-10,main,WATCH,0.35,0.24999999999999997,0.15,-0.09127537365658434,0.0,0.223920802863034,0.1,42.13636197477012,RELEASE_CASH
2021-03-11,2021-03-12,main,WATCH,0.24999999999999997,0.2167834282405849,0.15,-0.06259794715736067,0.0,0.2167834282405849,0.03321657175941506,14.437947103467252,RELEASE_CASH
2021-03-24,2021-03-25,main,GREEN,0.2167834282405849,0.35,0.03,-0.11748536044566338,0.35,0.2302238669284933,0.13321657175941506,54.51360590781084,RAISE_CASH
2021-04-01,2021-04-05,main,GREEN,0.35,0.24999999999999997,0.03,-0.094019146312873,0.0,0.0630690146245633,0.1,42.009136856763725,RELEASE_CASH
2021-04-05,2021-04-06,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.08826999468357388,0.0,0.0625534629685607,0.1,42.275717432526,RELEASE_CASH
2021-04-06,2021-04-07,main,GREEN,0.14999999999999997,0.0627532747955535,0.03,-0.09112949686220484,0.0,0.0627532747955535,0.08724672520444647,36.76849741165942,RELEASE_CASH
2021-04-13,2021-04-14,main,GREEN,0.0627532747955535,0.35,0.03,-0.10300439040296228,0.35,0.0635703267055869,0.2872467252044465,119.47310263494778,RAISE_CASH
2021-04-16,2021-04-19,main,GREEN,0.35,0.24999999999999997,0.03,-0.09579237354919301,0.0,0.0627769296117577,0.1,41.92691464936768,RELEASE_CASH
2021-04-19,2021-04-20,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.0952464329433872,0.0,0.0627100071255565,0.1,41.95222919495837,RELEASE_CASH
2021-04-20,2021-04-21,main,GREEN,0.14999999999999997,0.35,0.03,-0.12642086949325193,0.35,0.0651687246121627,0.2,81.01342340584186,RAISE_CASH
2021-04-23,2021-04-26,main,GREEN,0.35,0.24999999999999997,0.03,-0.09740738597447729,0.0,0.0621469981086167,0.1,41.85202865401466,RELEASE_CASH
2021-04-26,2021-04-27,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.08812026028163256,0.0,0.0613384051167769,0.1,42.28266041918816,RELEASE_CASH
2021-04-27,2021-04-28,main,GREEN,0.14999999999999997,0.0614919381364993,0.03,-0.0904094412862192,0.0,0.0614919381364993,0.08850806186350066,37.32961520591777,RELEASE_CASH
2021-04-29,2021-04-30,main,GREEN,0.0614919381364993,0.35,0.03,-0.10381395121976722,0.35,0.0623976752890257,0.2885080618635007,119.88942319552316,RAISE_CASH
2021-05-06,2021-05-07,main,GREEN,0.35,0.24999999999999997,0.03,-0.09843683860365882,0.0,0.0732889101986406,0.1,41.80429429383383,RELEASE_CASH
2021-05-07,2021-05-10,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09290376043325388,0.0,0.0727148916611202,0.1,42.06085582838915,RELEASE_CASH
2021-05-10,2021-05-11,main,GREEN,0.14999999999999997,0.35,0.03,-0.10777511816593521,0.35,0.0740188659764816,0.2,82.74258118245186,RAISE_CASH
2021-06-01,2021-06-02,main,GREEN,0.35,0.24999999999999997,0.03,-0.09232197803941544,0.0,0.0546757327187989,0.1,42.08783231040215,RELEASE_CASH
2021-06-02,2021-06-03,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09918893170047172,0.0,0.0551846946124794,0.1,41.769420729227626,RELEASE_CASH
2021-06-03,2021-06-04,main,GREEN,0.14999999999999997,0.35,0.03,-0.10429759881637024,0.35,0.0555193325118399,0.2,83.06507715062465,RAISE_CASH
2021-06-04,2021-06-07,main,GREEN,0.35,0.24999999999999997,0.03,-0.09867608397779848,0.0,0.0549777514331477,0.1,41.79320080148939,RELEASE_CASH
2021-06-07,2021-06-08,main,GREEN,0.24999999999999997,0.35,0.03,-0.10277404099880882,0.35,0.0552770875887907,0.1,41.60318394116818,RAISE_CASH
2021-07-14,2021-07-15,main,GREEN,0.35,0.55,0.03,-0.1515831668382246,0.55,0.0488590540668677,0.20000000000000007,78.67993834709343,RAISE_CASH
2021-07-19,2021-07-20,main,GREEN,0.55,0.45000000000000007,0.03,-0.14269180721297692,0.35,0.047752494470195,0.09999999999999998,39.752249788329664,RELEASE_CASH
2021-07-20,2021-07-21,main,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.1356009333073972,0.35,0.0470580699531286,0.09999999999999998,40.08104425580792,RELEASE_CASH
2021-08-03,2021-08-04,main,GREEN,0.3500000000000001,0.2500000000000001,0.03,-0.09547520475037585,0.0,0.0809811653541176,0.09999999999999998,41.941621348104164,RELEASE_CASH
2021-08-04,2021-08-05,main,GREEN,0.2500000000000001,0.1500000000000001,0.03,-0.07598498689178756,0.0,0.0788739385333816,0.1,42.845357035296004,RELEASE_CASH
2021-08-05,2021-08-06,main,GREEN,0.1500000000000001,0.0787479230539877,0.03,-0.07485186276933475,0.0,0.0787479230539877,0.0712520769460124,30.56564365160216,RELEASE_CASH
2021-08-11,2021-08-12,main,GREEN,0.0787479230539877,0.35,0.03,-0.1074288044793773,0.35,0.0816084422283327,0.2712520769460123,112.26404294151338,RAISE_CASH
2021-08-23,2021-08-24,main,WATCH,0.35,0.24999999999999997,0.15,-0.0862451795713286,0.0,0.0788957882944398,0.1,42.369605437789886,RELEASE_CASH
2021-08-24,2021-08-25,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.08733451456933494,0.0,0.0789872067762573,0.1,42.319094411173964,RELEASE_CASH
2021-08-25,2021-08-26,main,GREEN,0.14999999999999997,0.078561190009791,0.03,-0.08299627053475966,0.0,0.078561190009791,0.07143880999020896,30.37596279323649,RELEASE_CASH
2021-09-01,2021-09-02,main,GREEN,0.078561190009791,0.0314323980621184,0.03,-0.05845153207714471,0.0,0.0314323980621184,0.0471287919476726,20.57565774729293,RELEASE_CASH
2021-09-14,2021-09-15,main,WATCH,0.0314323980621184,0.15,0.15,-0.05176257708093912,0.0,0.0312078689766287,0.1185676019378816,52.13241766081042,RAISE_CASH
2021-09-29,2021-09-30,main,WATCH,0.15,0.35,0.15,-0.10058206380137069,0.35,0.0331447982760736,0.19999999999999998,83.40964606354588,RAISE_CASH
2021-10-13,2021-10-14,main,WATCH,0.35,0.24999999999999997,0.15,-0.0996678613396974,0.0,0.082148754464207,0.1,41.74721339374463,RELEASE_CASH
2021-10-14,2021-10-15,main,WATCH,0.24999999999999997,0.15,0.15,-0.09189508076141928,0.0,0.0812650749113943,0.09999999999999998,42.10762697394512,RELEASE_CASH
2021-10-18,2021-10-19,main,GREEN,0.15,0.0805446662144113,0.03,-0.08460209086252157,0.0,0.0805446662144113,0.0694553337855887,29.480867409848866,RELEASE_CASH
2021-11-01,2021-11-02,main,GREEN,0.0805446662144113,0.0303925836598326,0.03,-0.04528257768718269,0.0,0.0303925836598326,0.050152082554578696,22.201819027741394,RELEASE_CASH
2021-11-30,2021-12-01,main,WATCH,0.0303925836598326,0.15,0.15,-0.06679140509689385,0.0,0.0304375888839049,0.11960741634016739,52.869815551344104,RAISE_CASH
2021-12-01,2021-12-02,main,WATCH,0.15,0.3502149922350945,0.15,-0.12093640522568327,0.35,0.3502149922350945,0.2002149922350945,83.36578526649339,RAISE_CASH
2021-12-13,2021-12-14,main,GREEN,0.3502149922350945,0.55,0.03,-0.156377680376649,0.55,0.3648873431367407,0.19978500776490554,79.83290119649811,RAISE_CASH
2021-12-15,2021-12-16,main,GREEN,0.55,0.45000000000000007,0.03,-0.14877423977288762,0.35,0.3601159174885925,0.09999999999999998,40.319553495861435,RELEASE_CASH
2021-12-16,2021-12-17,main,GREEN,0.45000000000000007,0.55,0.03,-0.17292787726051884,0.55,0.3723012145594929,0.09999999999999998,39.17548111893717,RAISE_CASH
2021-12-23,2021-12-27,main,GREEN,0.55,0.45000000000000007,0.03,-0.1479984523796567,0.35,0.3571285133387084,0.09999999999999998,40.35629980073647,RELEASE_CASH
2021-12-27,2021-12-28,main,GREEN,0.45000000000000007,0.3516748839922824,0.03,-0.13691051229748086,0.35,0.3516748839922824,0.09832511600771765,40.19677866722612,RELEASE_CASH
2021-12-30,2021-12-31,main,GREEN,0.3516748839922824,0.55,0.03,-0.15194117207226876,0.55,0.3578067763531459,0.19832511600771763,79.66630091402594,RAISE_CASH
2022-01-03,2022-01-04,main,GREEN,0.55,0.7910905334078288,0.03,-0.14885533518031535,0.35,0.7910905334078288,0.2410905334078287,97.19736581494801,RAISE_CASH
2022-01-21,2022-01-24,main,WATCH,0.7910905334078288,0.8214539741677671,0.15,-0.18284171009827077,0.55,0.8214539741677671,0.030363440759938354,11.752442386274229,RAISE_CASH
2022-02-01,2022-02-02,main,DEFENSE_REVIEW,0.8214539741677671,0.7214539741677671,0.35,-0.17723146213885488,0.55,0.60340625723656,0.09999999999999998,38.97163552493195,RELEASE_CASH
2022-02-02,2022-02-03,main,DEFENSE_REVIEW,0.7214539741677671,0.6214539741677672,0.35,-0.1743856471804197,0.55,0.6002358422571553,0.09999999999999998,39.10643171393043,RELEASE_CASH
2022-03-07,2022-03-08,main,DEFENSE_REVIEW,0.6214539741677672,0.75,0.35,-0.2072050942536945,0.75,0.6162249296682989,0.12854602583223285,48.27146297536318,RAISE_CASH
2022-03-16,2022-03-17,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.19523063403447483,0.55,0.6020798928752166,0.09999999999999998,38.119078414896855,RELEASE_CASH
2022-03-17,2022-03-18,main,DEFENSE_REVIEW,0.65,0.5974918724685568,0.35,-0.18999771735057058,0.55,0.5974918724685568,0.05250812753144318,20.14576344936078,RELEASE_CASH
2022-04-01,2022-04-04,main,GREEN,0.5974918724685568,0.8436793008488042,0.03,-0.1901270392265112,0.55,0.8436793008488042,0.24618742838024732,94.43951047731349,RAISE_CASH
2022-05-02,2022-05-03,main,DEFENSE_REVIEW,0.8436793008488042,0.7917843954614503,0.35,-0.19841733340196,0.55,0.7917843954614503,0.05189490538735386,19.703528118131963,RELEASE_CASH
2022-06-01,2022-06-02,main,DEFENSE_REVIEW,0.7917843954614503,0.6917843954614503,0.35,-0.19384451238259082,0.55,0.6024862374282327,0.09999999999999998,38.18473409486593,RELEASE_CASH
2022-06-02,2022-06-03,main,DEFENSE_REVIEW,0.6917843954614503,0.5998709255261931,0.35,-0.19132160429063794,0.55,0.5998709255261931,0.09191346993525717,35.20675182186799,RELEASE_CASH
2022-06-09,2022-06-10,main,DEFENSE_REVIEW,0.5998709255261931,0.75,0.35,-0.20370934546048258,0.75,0.6090501692145434,0.15012907447380686,56.62489139379912,RAISE_CASH
2022-07-01,2022-07-05,main,DEFENSE_REVIEW,0.75,0.7917582098751283,0.35,-0.22894498062837376,0.75,0.7917582098751283,0.04175820987512835,15.250995656893128,RAISE_CASH
2022-08-01,2022-08-02,main,DEFENSE_REVIEW,0.7917582098751283,0.75,0.35,-0.2168986597856456,0.75,0.3256032087733198,0.04175820987512835,15.48926449924333,RELEASE_CASH
2022-10-03,2022-10-04,main,CRISIS_DEFENSE,0.75,0.8741521106046131,0.55,-0.2252234932163456,0.75,0.8741521106046131,0.12415211060461306,45.561866414535864,RAISE_CASH
2022-11-01,2022-11-02,main,DEFENSE_REVIEW,0.8741521106046131,0.7741521106046131,0.35,-0.21582085135350415,0.75,0.4441249732407403,0.09999999999999998,37.143792647623414,RELEASE_CASH
2023-05-26,2023-05-30,main,DEFENSE_REVIEW,0.7741521106046131,0.6741521106046131,0.35,-0.19952263852716046,0.55,0.4267250518236549,0.09999999999999998,37.91578134280032,RELEASE_CASH
2023-05-30,2023-05-31,main,DEFENSE_REVIEW,0.6741521106046131,0.75,0.35,-0.20082955743429953,0.75,0.4277658888060147,0.07584788939538689,28.711366923196902,RAISE_CASH
2023-06-02,2023-06-05,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.19843106237980734,0.55,0.1973741107690296,0.09999999999999998,37.9674854440205,RELEASE_CASH
2023-06-05,2023-06-06,main,DEFENSE_REVIEW,0.65,0.75,0.35,-0.2024512005416117,0.75,0.1995553874747131,0.09999999999999998,37.77706571843281,RAISE_CASH
2023-06-08,2023-06-09,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.1996815097084177,0.55,0.1971961399086477,0.09999999999999998,37.90825617686791,RELEASE_CASH
2023-06-09,2023-06-12,main,DEFENSE_REVIEW,0.65,0.75,0.35,-0.20185468999508405,0.75,0.1983178956273765,0.09999999999999998,37.805320313177624,RAISE_CASH
2023-06-12,2023-06-13,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.19766960505245224,0.55,0.1948839224383523,0.09999999999999998,38.00355298436012,RELEASE_CASH
2023-06-13,2023-06-14,main,DEFENSE_REVIEW,0.65,0.55,0.35,-0.1958046324731183,0.55,0.1937363142686257,0.09999999999999998,38.0918901390777,RELEASE_CASH
2023-06-21,2023-06-22,main,WATCH,0.55,0.75,0.15,-0.20073085292474835,0.75,0.1957958654860645,0.19999999999999996,75.71710500042668,RAISE_CASH
2023-06-27,2023-06-28,main,WATCH,0.75,0.65,0.15,-0.19735021214269788,0.55,0.192890992908616,0.09999999999999998,38.01868149680975,RELEASE_CASH
2023-06-28,2023-06-29,main,WATCH,0.65,0.55,0.15,-0.19910279059543823,0.55,0.1937551008540999,0.09999999999999998,37.93566805433344,RELEASE_CASH
2023-07-06,2023-07-07,main,GREEN,0.55,0.75,0.03,-0.20570641505407783,0.75,0.2167553042074217,0.19999999999999996,75.24575544119352,RAISE_CASH
2023-07-12,2023-07-13,main,GREEN,0.75,0.65,0.03,-0.19984456317623456,0.55,0.2114955309182555,0.09999999999999998,37.900532910813816,RELEASE_CASH
2023-07-13,2023-07-14,main,GREEN,0.65,0.55,0.03,-0.19487002771584827,0.55,0.2084577047284617,0.09999999999999998,38.13615906075387,RELEASE_CASH
2023-07-21,2023-07-24,main,GREEN,0.55,0.75,0.03,-0.2002750279391895,0.75,0.2109216744763395,0.19999999999999996,75.76028663507338,RAISE_CASH
2023-07-25,2023-07-26,main,GREEN,0.75,0.65,0.03,-0.19837241004523753,0.55,0.209023864821215,0.09999999999999998,37.9702635976571,RELEASE_CASH
2023-07-26,2023-07-27,main,GREEN,0.65,0.55,0.03,-0.1959434264645885,0.55,0.2074854480841509,0.09999999999999998,38.08531595861293,RELEASE_CASH
2023-08-04,2023-08-07,main,WATCH,0.55,0.75,0.15,-0.20015961131069337,0.75,0.3369167001777864,0.19999999999999996,75.77122039000514,RAISE_CASH
2023-08-07,2023-08-08,main,WATCH,0.75,0.65,0.15,-0.19878090465484066,0.55,0.3349402126039357,0.09999999999999998,37.95091465283632,RELEASE_CASH
2023-08-08,2023-08-09,main,WATCH,0.65,0.75,0.15,-0.2014010406120722,0.75,0.3368739721348144,0.09999999999999998,37.82680807990338,RAISE_CASH
2023-08-31,2023-09-01,main,GREEN,0.75,0.65,0.03,-0.19881809267730555,0.55,0.3341846571745886,0.09999999999999998,37.949153187745345,RELEASE_CASH
2023-09-01,2023-09-05,main,GREEN,0.65,0.55,0.03,-0.19917339498819142,0.55,0.0293004684041085,0.09999999999999998,37.93232377397485,RELEASE_CASH
2023-09-05,2023-09-06,main,GREEN,0.55,0.75,0.03,-0.20523772776093008,0.75,0.0297708352716221,0.19999999999999996,75.29015555987382,RAISE_CASH
2023-12-11,2023-12-12,main,GREEN,0.75,0.65,0.03,-0.1994033862693534,0.55,0.1476257467778418,0.09999999999999998,37.921429900460126,RELEASE_CASH
2023-12-12,2023-12-13,main,GREEN,0.65,0.55,0.03,-0.1997160253564726,0.55,0.1476762921684826,0.09999999999999998,37.906621292700606,RELEASE_CASH
2024-01-03,2024-01-04,main,GREEN,0.55,0.75,0.03,-0.20565725803688317,0.75,0.0646617116057763,0.19999999999999996,75.25041222926805,RAISE_CASH
2024-01-18,2024-01-19,main,GREEN,0.75,0.65,0.03,-0.1999000535701061,0.55,0.0628334963682859,0.09999999999999998,37.89790452712438,RELEASE_CASH
2024-01-19,2024-01-22,main,GREEN,0.65,0.55,0.03,-0.1909834988155874,0.55,0.0609727766206317,0.09999999999999998,38.32025018819516,RELEASE_CASH
2024-02-14,2024-02-15,main,GREEN,0.55,0.45000000000000007,0.03,-0.14641530936126745,0.35,0.1184549200834255,0.09999999999999998,40.43128768597683,RELEASE_CASH
2024-02-15,2024-02-16,main,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.1345883376551581,0.35,0.1158353815203657,0.09999999999999998,40.991489503966086,RELEASE_CASH
2024-02-16,2024-02-20,main,GREEN,0.3500000000000001,0.55,0.03,-0.1610683660143728,0.55,0.120824407864605,0.19999999999999996,79.47444843969272,RAISE_CASH
