ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
UI,SELL,42.0,131.9829864501953,5543.285430908203,13.858213577270508,5529.427217330933,16239.533005214951,0.0,2020-03-02,2020-02-28,target_exit,,next_close
SE,SELL,33.0,48.040000915527344,1585.3200302124023,3.963300075531006,1581.3567301368714,17820.889735351826,108.0,2020-03-02,2020-02-28,target_rebalance,0.0445240263075715,next_close
DXCM,SELL,26.0,71.43250274658203,1857.2450714111328,4.6431126785278325,1852.601958732605,19673.49169408443,84.0,2020-03-02,2020-02-28,target_rebalance,0.0514814326997012,next_close
PENN,SELL,70.0,28.21999931335449,1975.3999519348145,4.938499879837036,1970.4614520549771,21643.953146139407,148.0,2020-03-02,2020-02-28,target_rebalance,0.0360746395909541,next_close
SHOP,SELL,51.0,48.84000015258789,2490.8400077819824,6.227100019454956,2484.612907762528,24128.566053901934,88.0,2020-03-02,2020-02-28,target_rebalance,0.0371443936723851,next_close
PAYC,SELL,13.0,284.60870361328125,3699.913146972656,9.24978286743164,3690.663364105224,27819.22941800716,7.0,2020-03-02,2020-02-28,target_rebalance,0.0160252119997852,next_close
PCTY,SELL,31.0,133.22000122070312,4129.820037841797,10.324550094604492,4119.495487747193,31938.724905754352,14.0,2020-03-02,2020-02-28,target_rebalance,0.0160252119997852,next_close
QRVO,SELL,41.0,100.44000244140624,4118.040100097656,10.295100250244142,4107.744999847412,36046.46990560176,19.0,2020-03-02,2020-02-28,target_rebalance,0.0160252119997852,next_close
FTNT,SELL,196.0,22.020000457763672,4315.92008972168,10.7898002243042,4305.130289497375,40351.60019509914,85.0,2020-03-02,2020-02-28,target_rebalance,0.0160252119997852,next_close
STM,SELL,170.0,26.45968246459961,4498.146018981934,11.245365047454834,4486.900653934479,44838.50084903362,70.0,2020-03-02,2020-02-28,target_rebalance,0.0160252119997852,next_close
NOW,SELL,70.0,68.87999725341797,4821.599807739258,12.053999519348144,4809.545808219909,49648.04665725353,133.0,2020-03-02,2020-02-28,target_rebalance,0.078734204204455,next_close
AMD,SELL,121.0,47.459999084472656,5742.659889221191,14.356649723052978,5728.303239498138,55376.349896751664,170.0,2020-03-02,2020-02-28,target_rebalance,0.0696996755865176,next_close
TSLA,BUY,6.0,49.574668884277344,297.44801330566406,0.7436200332641602,-298.1916333389282,55078.15826341273,132.0,2020-03-02,2020-02-28,target_rebalance,0.0569790981904435,next_close
RNG,BUY,4.0,239.09605407714844,956.3842163085938,2.390960540771484,-958.7751768493652,54119.38308656337,35.0,2020-03-02,2020-02-28,target_rebalance,0.0731860457494747,next_close
MA,BUY,6.0,296.01904296875,1776.1142578125,4.44028564453125,-1780.5545434570313,52338.82854310634,6.0,2020-03-02,2020-02-28,target_rebalance,0.0160252119997852,next_close
PODD,BUY,10.0,181.50999450683597,1815.0999450683596,4.537749862670899,-1819.6376949310304,50519.19084817531,10.0,2020-03-02,2020-02-28,target_rebalance,0.0160252119997852,next_close
