date,cash_usd,equity_usd,cash_weight
2019-07-01,9896.063347702024,99775.30190361023,0.09918349690650195
2019-08-01,10681.591218528745,107262.06512599945,0.09958405337414686
2019-09-03,11373.348817558286,113266.01797649384,0.10041271884316269
2019-10-01,38295.036013250356,95627.44863188744,0.40046071040402814
2019-11-01,67637.73530369283,96496.35487156392,0.7009356508203678
2019-12-02,38433.071324811,96447.52159641744,0.39848687336553185
2020-01-02,41386.030410199186,103834.17008152488,0.39857814029529154
2020-02-03,39943.71311756613,99712.18229481223,0.40059010040987036
2020-03-02,38281.1497781563,95265.47564676288,0.4018365469574716
2020-04-01,31773.882610415243,79524.40879640462,0.3995488063515384
2020-05-01,38402.767517932676,95600.88914764764,0.4016988530161345
2020-06-01,961.9747795927724,111177.9734158385,0.008652566241648445
2020-07-01,728.5784925401385,125402.1348709047,0.005809936914472581
2020-08-03,1964.6849944913574,153498.98532274604,0.012799335385575499
2020-09-01,1398.8139624607757,211050.116057874,0.006627875826787956
2020-10-01,1723.3690285885532,204664.73175289275,0.008420449453251707
2020-11-02,1754.5991882479393,191975.4145187533,0.009139707772718676
2020-12-01,1305.1229443609918,224648.15929079655,0.00580963115158033
2021-01-04,2031.5023467886658,269783.6215179312,0.007530117415425241
2021-02-01,3288.908897959015,300615.8339315284,0.010940571076865278
2021-03-01,9184.333890482205,295125.91560129763,0.031120052170849826
2021-04-01,69.12406302099407,256911.10453177098,0.0002690582921550821
2021-05-03,2154.1581584036867,256427.78137312538,0.008400642656066949
2021-06-01,1218.6629683554638,255947.06668539648,0.004761386735693333
2021-07-01,648.4079279578291,249210.09902140265,0.0026018525352864714
2021-08-02,2063.5160882103955,251881.13867541438,0.008192420040110813
2021-09-01,2744.4392980492557,291229.765725509,0.009423622242775676
2021-10-01,7972.6322868311845,273751.1673973048,0.029123646714025588
2021-11-01,12991.525587788867,295346.4822471059,0.04398740587307662
2021-12-01,2482.3316957486386,282869.0511915219,0.008775550684291469
2022-01-03,8290.616227828334,262206.51780100947,0.03161865043385438
2022-02-01,101.48059589511831,215694.1555531705,0.0004704837534186338
2022-03-01,219.73554272776528,217221.56201596383,0.0010115733479147742
2022-04-01,2080.598094683941,257740.41728947766,0.008072455676779422
2022-05-02,1969.4929867947649,240384.61398136264,0.008193090872893648
2022-06-01,25785.726682492554,259080.86371023304,0.0995277162242766
2022-07-01,7.407201291367528,219792.09844732407,3.3700944409258444e-05
2022-08-01,1824.4929456913924,213454.95587446337,0.008547437740280947
2022-09-01,1726.1326455796216,205068.8304509843,0.00841733305731318
2022-10-03,18976.160667182266,191546.97756171352,0.09906792009322328
2022-11-01,21719.36397929317,217208.2150992883,0.09999328970759697
2022-12-01,22521.15391923076,224808.19690323956,0.10017941618438479
2023-01-03,21270.51816523676,214735.7019649804,0.09905440953971224
2023-02-01,90382.2884193719,225815.6254326165,0.40024815929463664
2023-03-01,94337.62315692072,236129.50213946466,0.39951646152712544
2023-04-03,90768.66960214735,227567.13462518813,0.3988654589848699
2023-05-01,81705.6905635083,204335.50680572633,0.3998604640024245
2023-06-01,844.6273071301548,201142.09188385133,0.004199157417622371
2023-07-03,7042.883406106291,221175.37853855258,0.03184298113399029
2023-08-01,8041.731182061489,232445.3807334531,0.03459621850383426
2023-09-01,2074.8642506039687,237906.5519947446,0.00872134135528055
2023-10-02,849.060707000579,206647.0171879805,0.004108748911813299
2023-11-01,6390.012514990656,195495.7109593571,0.03268620310713169
2023-12-01,94.06421892055369,196172.83358232386,0.00047949666221790935
2024-01-02,104.03070081598707,205901.12242902644,0.0005052459141005711
2024-02-01,1922.1662959278347,229417.66149703867,0.008378458238066584
2024-03-01,2553.6516976917505,269003.84813171276,0.009492993187374042
2024-04-01,2384.7927739322877,260661.37137958413,0.00914900723996986
2024-05-01,1262.8175706089241,240611.81045238383,0.00524836070280445
2024-06-03,1094.992436522327,252567.392705077,0.0043354465704959376
2024-07-01,633.9694634045009,235968.0185814465,0.0026866753690423543
2024-08-01,24943.816576832614,249160.7002400101,0.10011136006924397
2024-09-03,23892.842029579944,238127.9990234459,0.10033613068418498
2024-10-01,26824.475104874437,266223.88903004536,0.10075908365175709
2024-11-01,1816.9178210533282,274282.7060061729,0.006624252208640662
2024-12-02,127.6419415367418,313099.6954083336,0.0004076718802625332
2025-01-02,8397.437780007203,297659.3843742455,0.028211567384850707
2025-02-03,6518.274882010286,302705.4986864842,0.021533387765649226
2025-03-03,5472.054358862704,283775.0448984135,0.01928307107068419
2025-04-01,11479.730037611764,321434.7754782856,0.03571402633871913
2025-05-01,2788.1396107089895,321274.43624156836,0.008678373677426887
2025-06-02,3273.4513490093123,351673.9904038799,0.00930819861102016
2025-07-01,9653.897214049124,340443.3402072132,0.028356839667279768
2025-08-01,2241.7485817706765,401746.07746971014,0.0055800136142952
2025-09-02,3470.565602949875,377910.9581200397,0.009183553766777739
2025-10-01,17774.253296126146,401838.07151817204,0.044232377556894464
2025-11-03,58024.91895667912,487757.48810951115,0.11896264100747415
2025-12-01,14263.789204520013,443195.83557597996,0.03218394231070043
2026-01-02,13133.675112265377,508002.49313594704,0.025853564283100205
2026-02-02,27334.546564940247,671761.9932202137,0.0406908203215057
2026-03-02,6915.612678831847,653226.4981768788,0.010586852643199507
2026-04-01,6273.543196066661,643015.880552634,0.009756435860767423
2026-05-01,23870.59584476355,860686.7393689335,0.027734359962680238
