as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,3593.0,47.97999954223633,172392.13835525513,0.531765002510414,46.170562219659566,6501.308300018311,19035.604267139435
2026-05-15,LNG,627.0,241.83999633789062,151633.67770385742,0.4677329475355223,267.4829919258373,-16078.158233642578,0.0
