date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,NOW,0.0569875178797182,0.056679483835365356,114.0,49.67599868774414
2019-06-03,2019-05-31,SHOP,0.0429689260792247,0.042967028190564194,162.0,26.5
2019-06-03,2019-05-31,HEI,0.0420406238921088,0.04134979785195178,34.0,121.51224517822266
2019-06-03,2019-05-31,MA,0.0347035067301137,0.03263627780668802,14.0,232.91537475585938
2019-06-03,2019-05-31,PAYC,0.0320956888308317,0.03080593763598355,16.0,192.37118530273438
2019-06-03,2019-05-31,MELI,0.0197183827783382,0.01707781793371556,3.0,568.77001953125
2019-06-03,2019-05-31,ROKU,0.0179429578595494,0.01795747523707442,20.0,89.70999908447266
2019-06-03,2019-05-31,FICO,0.015363574980816,0.014390401259700288,5.0,287.55999755859375
2019-06-03,2019-05-31,V,0.0124536995381946,0.012083903675026672,8.0,150.9186248779297
2019-06-03,2019-05-31,TSCO,0.0119362486309074,0.011936385647059128,66.0,18.069847106933594
2019-06-03,2019-05-31,AMT,0.0113338113112369,0.010310190979149543,6.0,171.6884307861328
2019-06-03,2019-05-31,PODD,0.0108814351133412,0.009847286181719038,9.0,109.31999969482422
2019-06-03,2019-05-31,ARMK,0.0102369625276065,0.01007925610864489,44.0,22.887659072875977
2019-06-03,2019-05-31,BLD,0.009916960237949,0.009607078946682753,12.0,79.98999786376953
2019-06-03,2019-05-31,AWI,0.0087225838416109,0.008440777829433477,10.0,84.33503723144531
2019-06-03,2019-05-31,CMS,0.0078716282062079,0.007417058998583797,16.0,46.31666946411133
2019-06-03,2019-05-31,PAGS,0.0073414774636163,0.007079589829165815,24.0,29.472869873046875
2019-06-03,2019-05-31,BR,0.0044715319783459,0.004344180440936206,4.0,108.51091766357422
2019-07-01,2019-06-28,NOW,0.1063764591918956,0.10645292274465075,194.0,56.70199966430664
2019-07-01,2019-06-28,HEI,0.0899147367325971,0.08925665389150429,70.0,131.7604522705078
2019-07-01,2019-06-28,MA,0.066125489684525,0.06453334865523994,26.0,256.47991943359375
2019-07-01,2019-06-28,PAYC,0.0626892202605639,0.06210209738135575,29.0,221.28439331054688
2019-07-01,2019-06-28,SHOP,0.0608159303371792,0.06073914272447971,206.0,30.468000411987305
2019-07-01,2019-06-28,AWI,0.05307000208809,0.05250996708082919,59.0,91.96704864501953
2019-07-01,2019-06-28,PAGS,0.0499046805041547,0.04982389106389346,141.0,36.514137268066406
2019-07-01,2019-06-28,BLD,0.0451589306599287,0.04469146192639923,57.0,81.0199966430664
2019-07-01,2019-06-28,MELI,0.0425283998044404,0.04195305734845951,7.0,619.3099975585938
2019-07-01,2019-06-28,FICO,0.0380064337383469,0.036782532709639215,12.0,316.739990234375
2019-07-01,2019-06-28,RGEN,0.0334721894936916,0.033309519369223106,40.0,86.05000305175781
2019-07-01,2019-06-28,TSCO,0.0174513305031016,0.017387555896194087,91.0,19.744205474853516
2019-07-01,2019-06-28,V,0.0134472297042418,0.01281405282877994,8.0,165.51564025878906
2019-07-01,2019-06-28,PODD,0.0091864376178996,0.010320918404241345,9.0,118.5
2019-07-01,2019-06-28,ARMK,0.0083637875889716,0.00848977394033035,37.0,23.71029281616211
2019-07-01,2019-06-28,ROKU,0.005609553951734,0.006189551242943709,7.0,91.37000274658203
2019-07-01,2019-06-28,BR,0.0036393983834106,0.004429973763124159,4.0,114.44153594970703
2019-07-01,2019-06-28,AMT,0.0006162489471223,0.001612932924052348,1.0,166.6705322265625
2019-08-01,2019-07-31,NOW,0.1026285971861835,0.10236558092687177,199.0,54.79999923706055
2019-08-01,2019-07-31,V,0.0686158618087424,0.06721628838981014,42.0,170.4923553466797
2019-08-01,2019-07-31,PAYC,0.0657425903481715,0.06530169558113118,30.0,231.8904571533203
2019-08-01,2019-07-31,RGEN,0.062253332053766,0.06186119028071103,69.0,95.51000213623047
2019-08-01,2019-07-31,HEI,0.0594643105656124,0.06043372952704693,47.0,136.9812774658203
2019-08-01,2019-07-31,PAGS,0.0561020784881541,0.05656894041713158,141.0,42.74040222167969
2019-08-01,2019-07-31,SHOP,0.0519700847338276,0.05223465441953378,163.0,34.138999938964844
2019-08-01,2019-07-31,ROKU,0.0488341862937943,0.048277511750328066,51.0,100.84500122070312
2019-08-01,2019-07-31,MA,0.0461842442735591,0.047067539290650176,19.0,263.90496826171875
2019-08-01,2019-07-31,MELI,0.0430946310440865,0.041162788596088934,7.0,626.4500122070312
2019-08-01,2019-07-31,FICO,0.0401523078219421,0.04052983156971177,12.0,359.80999755859375
2019-08-01,2019-07-31,PODD,0.0208242890657893,0.02070816302467462,18.0,122.55999755859375
2019-08-01,2019-07-31,TSCO,0.0126994601388079,0.012843600642346634,71.0,19.27117156982422
2019-08-01,2019-07-31,AWI,0.0084463374073735,0.009185888928736797,11.0,88.9627456665039
2019-08-01,2019-07-31,BLD,0.0079419739932563,0.008052048132266494,10.0,85.77999877929688
2019-08-01,2019-07-31,ARMK,0.0038138375319211,0.004006173456107648,18.0,23.71029281616211
2019-08-01,2019-07-31,AMT,0.0032611299204697,0.0016349664856007068,1.0,174.17608642578125
2019-08-01,2019-07-31,BR,0.0005993445107252,0.001066773219393761,1.0,113.64537811279297
2019-09-03,2019-08-30,LRCX,0.1,0.10008948510141674,565.0,19.614543914794922
2019-09-03,2019-08-30,V,0.0715487427672928,0.0709452774843384,46.0,170.7669677734375
2019-09-03,2019-08-30,SHOP,0.0673019391141782,0.06726558670304408,194.0,38.39099884033203
2019-09-03,2019-08-30,MA,0.0601125274452181,0.05844466744371733,24.0,269.63226318359375
2019-09-03,2019-08-30,ROKU,0.05,0.05100724745818894,36.0,156.8800048828125
2019-09-03,2019-08-30,HEI,0.0496078811315913,0.050920326606403506,40.0,140.95140075683594
2019-09-03,2019-08-30,TREX,0.0477581042720028,0.047802131314385904,128.0,41.349998474121094
2019-09-03,2019-08-30,PODD,0.0466556127166948,0.04550541171759622,30.0,167.9499969482422
2019-09-03,2019-08-30,BLD,0.0403197846886391,0.03975385795720713,49.0,89.83000183105469
2019-09-03,2019-08-30,AMT,0.0384000857230256,0.03716454767590729,21.0,195.9511260986328
2019-09-03,2019-08-30,PAYC,0.0321384155397229,0.032258792725587335,15.0,238.1195526123047
2019-09-03,2019-08-30,DG,0.0301359178607234,0.029416442643610232,23.0,141.61215209960938
2019-09-03,2019-08-30,MKTX,0.0290594282147022,0.027059119012332513,8.0,374.5086669921875
2019-09-03,2019-08-30,PAGS,0.0134233203925716,0.013724554548522871,32.0,47.488285064697266
2019-09-03,2019-08-30,RGEN,0.0114563839288013,0.012254896031885247,15.0,90.45999908447266
2019-09-03,2019-08-30,ARMK,0.0068721764135216,0.006687711928498174,27.0,27.425338745117188
2019-09-03,2019-08-30,AWI,0.0041239953360818,0.0047713873702123185,6.0,88.05046081542969
2019-09-03,2019-08-30,FICO,0.0010856844552318,0.0031791019580528625,1.0,352.0
2019-10-01,2019-09-30,LRCX,0.1,0.1001946127855541,496.0,21.32852554321289
2019-10-01,2019-09-30,ENTG,0.0939918854799065,0.09375027689302132,217.0,45.6153450012207
2019-10-01,2019-09-30,TREX,0.0767069452410952,0.07671900423087952,186.0,43.54999923706055
2019-10-01,2019-09-30,BLD,0.0510783226952493,0.05028034392641886,56.0,94.80000305175781
2019-10-01,2019-09-30,PODD,0.0488803855562315,0.047807714574195,31.0,162.8300018310547
2019-10-01,2019-09-30,MA,0.0467998286790763,0.04693232008070771,19.0,260.8053894042969
2019-10-01,2019-09-30,RH,0.0446710486117662,0.04361314014826798,27.0,170.5500030517578
2019-10-01,2019-09-30,DG,0.0434029172233138,0.04248907050415301,31.0,144.7150421142578
2019-10-01,2019-09-30,MLM,0.0419087442358682,0.04121814022730364,17.0,255.9986114501953
