rebalance_date,ticker,weight,target_weight,sector,industry_group,primary_lane,holding_state,hold_replace_decision,crisis_state,market_style_regime_label,regime_state,regime_capacity_regime,selection_confirmation_score,breakout_setup_quality_score,volatility_contraction_score,rs_benchmark_1m,ticker_ret_1m,rs_benchmark_3m,ticker_ret_3m,atr14_pct,price_above_ma50,price_above_ma200,spy_1m_return,qqq_1m_return,benchmark_risk_score,linked_mdd_position_pnl_usd
2021-11-30,RKLB,0.076,0.076,Industrials,Aerospace & Defense,MARKET_LEADER,NEW,new_entry,WATCH,quality_compounder,neutral,neutral,0.2451249999999999,0.6316561285235739,0.4459040422309814,0.1228586605631535,0.128825583015719,0.557556817010329,0.5812562391742986,0.0684561432428818,1.0,1.0,-0.008034700018874,0.019968544924005,0.0,-3288.2998275756836
2021-11-30,TSLA,0.076,0.076,Consumer Discretionary,Auto Manufacturers & Parts,MARKET_LEADER,HOLD,keep_prior_holding,WATCH,quality_compounder,neutral,neutral,0.2451249999999999,0.4927132383016597,-0.3750022353731768,0.0216452664212135,0.027612188873779,0.5425125329761812,0.5662119551401508,0.0528482502689689,1.0,1.0,-0.008034700018874,0.019968544924005,0.0,-1698.5595703125
2021-12-31,NVDA,0.04,0.04,Information Technology,Semiconductors,MARKET_LEADER,HOLD,keep_prior_holding,GREEN,quality_compounder,bull,bull,0.246716875,0.4314239565173195,-0.1120750565108021,-0.1286955109826422,-0.0998100680784596,0.3081394620120333,0.4198977204265954,0.0505020486634569,1.0,1.0,0.0462476718710715,0.0115232139372936,0.0,-34038.13973236085
2022-01-31,MA,0.0997499999999999,0.0997499999999999,Financials,Consumer Finance,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,quality_compounder,neutral,neutral,1.0,0.4999532780854837,-0.0366893838068824,0.1468257686455484,0.076720072145064,0.190806072739147,0.1530967409329751,0.0486738244237484,1.0,1.0,-0.0527411352452225,-0.0874702577557462,4.0,-14435.411010742184
2022-01-31,PLNT,0.0387184171393378,0.0387184171393378,Consumer Discretionary,Specialty Retail,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,quality_compounder,neutral,neutral,1.0,0.6139393775826889,0.0738147854106577,0.0486881385164975,-0.0214175579839868,0.1519770375154523,0.1142677057092804,0.0491490497796109,1.0,1.0,-0.0527411352452225,-0.0874702577557462,4.0,-428.7300567626953
2022-02-28,MA,0.02,0.02,Financials,Consumer Finance,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.243576008347107,-0.2181929518899239,-0.0435795573494751,-0.0567045436691856,0.1933668422749813,0.114518472641004,0.0424151283644776,0.0,1.0,-0.012037414827057,-0.0142125578123639,4.0,-14435.411010742184
2022-04-29,STLD,0.0298578633813162,0.0298578633813162,Materials,Metals & Mining,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.5921676769803996,0.2505117502821158,0.1547496986593794,0.023025492838036,0.6543705148825192,0.5676954297689945,0.0962590418306339,1.0,1.0,-0.107355625461997,-0.1560927861806897,6.0,-15076.065971374512
2022-04-29,RGLD,0.02,0.02,Materials,Metals & Mining,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.4333594072398748,0.2720186479293885,0.0593943427677701,-0.0723298630535732,0.4039107695376722,0.3172356844241475,0.060578725235438,0.0,1.0,-0.107355625461997,-0.1560927861806897,6.0,-559.2503509521484
2022-05-31,STLD,0.0110632225737741,0.0110632225737741,Materials,Metals & Mining,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.4981854058355058,-0.1697367775805129,0.0024893332058631,-0.0043149637084394,0.2952555281198737,0.2145979551677477,0.0834140096883779,1.0,1.0,0.0022572838637198,-0.0158658776923249,4.0,-15076.065971374512
2022-05-31,MA,0.0026823660441275,0.0026823660441275,Financials,Consumer Finance,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.51273981359048,-0.0181501276416677,-0.0083591212308252,-0.0151634181451277,0.0738580916357355,-0.0067994813163904,0.0417253032179216,1.0,1.0,0.0022572838637198,-0.0158658776923249,4.0,-14435.411010742184
2022-06-30,FANG,0.0375,0.0375,Energy,Oil Gas & Consumable Fuels,QUALITY_COMPOUNDER,NEW,new_entry,CRISIS_DEFENSE,balanced,bear,bear,1.0,-0.5982253594218045,-0.1857197647903605,-0.1168541733088197,-0.2064061543832928,0.0961013043100492,-0.1084128175401997,0.2348994114684133,0.0,1.0,-0.0876086396167556,-0.0914953225321903,7.0,-3156.811279296873
2022-07-29,WCC,0.06200484313989,0.06200484313989,Industrials,Capital Goods - Machinery,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,1.0,0.4000261460587475,0.274909557260775,0.092486969111343,0.1898732748497638,0.0305140225154939,0.0371571733310402,0.0506911169319072,1.0,1.0,0.0832151474282978,0.1115574640485437,2.0,-5377.04704284668
2022-07-29,FANG,0.02,0.02,Energy,Oil Gas & Consumable Fuels,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,1.0,-0.20688009999535,0.140859195148279,-0.0507015797006438,0.0466847260377769,0.0319340101337434,0.0385771609492897,0.1955611177526463,0.0,1.0,0.0832151474282978,0.1115574640485437,2.0,-3156.811279296873
2022-07-29,CTAS,0.022550703147296,0.022550703147296,Industrials,Commercial Services,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,1.0,0.4663268195196739,0.3572937723182617,0.0450219409144876,0.1424082466529084,0.0671970578000421,0.0738402086155884,0.0502327612761056,1.0,1.0,0.0832151474282978,0.1115574640485437,2.0,-2158.412574768066
2022-07-29,BRKR,0.0217283778380093,0.0217283778380093,Health Care,Medical Devices,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,1.0,0.2222865627122831,0.1198226264420537,-0.0084270125466017,0.088959293191819,0.1866673120059093,0.1933104628214557,0.0393997500507781,1.0,0.0,0.0832151474282978,0.1115574640485437,2.0,-845.4522857666016
2022-08-31,WCC,0.0481899038356356,0.0481899038356356,Industrials,Capital Goods - Machinery,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.3695902839530159,0.311213757088265,0.076099363079673,0.0300374417040687,0.0816805853023567,0.0485745648687545,0.0476167268210391,1.0,1.0,-0.0408019135208662,-0.0513219292303424,4.0,-5377.04704284668
2022-08-31,CTAS,0.0118822239765289,0.0118822239765289,Industrials,Commercial Services,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.4910115805329995,0.2979959740309148,0.0047963825471538,-0.0412655388284505,0.0572116775525148,0.0241056571189126,0.0418247070876282,1.0,1.0,-0.0408019135208662,-0.0513219292303424,4.0,-2158.412574768066
2022-08-31,CW,0.0150533480437937,0.0150533480437937,Industrials,Aerospace & Defense,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.3727512181708391,0.1351376762007847,0.0722055925826027,0.0261436712069984,0.0712863013522533,0.0381802809186511,0.0255883747827414,1.0,1.0,-0.0408019135208662,-0.0513219292303424,4.0,-110.83351135253906
2022-08-31,LOW,0.0123745241440417,0.0123745241440417,Consumer Discretionary,Specialty Retail,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,balanced,bear,bear,1.0,-0.1576768913926236,-0.1020398658020576,0.0596890096286248,0.0136270882530205,0.0328161295040068,-0.0002898909295954,0.0984195032956452,1.0,0.0,-0.0408019135208662,-0.0513219292303424,4.0,-103.35403442382767
2022-09-30,TMUS,0.0375,0.0375,Communication,Communication Equipment,TOP7_MANAGER_DISCOVERY,NEW,new_entry,CRISIS_DEFENSE,quality_compounder,bear,bear,1.0,0.2108773630867797,-0.1418719088893942,0.0269578988254169,-0.0779959787205744,0.0442755865347855,-0.0027501675195834,0.0543732570161034,0.0,1.0,-0.0993513983577876,-0.110556356734195,6.0,-5688.341827392577
2022-10-31,TMUS,0.0090754998600648,0.0090754998600648,Communication,Communication Equipment,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,1.0,0.5750647741617677,-0.2538476007479633,0.0689746477217262,0.1296114803534118,0.1474385386111025,0.0594154773711517,0.0589316809355562,1.0,1.0,0.0812753966588328,0.0399982686045383,3.0,-5688.341827392577
2022-10-31,WCC,0.0403023493095164,0.0403023493095164,Industrials,Capital Goods - Machinery,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,1.0,0.6280847897013001,-0.1588207502525112,0.0934091424479853,0.154045975079671,0.1656983666541471,0.0776753054141963,0.0576048466191084,1.0,1.0,0.0812753966588328,0.0399982686045383,3.0,-5377.04704284668
2022-10-31,LOPE,0.0825,0.0825,Consumer Discretionary,Other,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,1.0,0.4935210923532859,-0.3315810244566652,0.1628281795679248,0.2234650121996104,0.1354884257978671,0.0474653645579163,0.0343053236313735,1.0,1.0,0.0812753966588328,0.0399982686045383,3.0,-4313.500022888184
2022-10-31,JBL,0.0461426340137775,0.0461426340137775,Information Technology,Tech Hardware & Storage,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,1.0,0.4569974000631591,-0.0409291965082661,0.0526887093996394,0.113325542031325,0.1721718233040571,0.0841487620641063,0.0360551207871,1.0,1.0,0.0812753966588328,0.0399982686045383,3.0,-2051.378875732422
2022-11-30,ORLY,0.0999329738237806,0.0999329738237806,Consumer Discretionary,Auto Manufacturers & Parts,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,neutral,neutral,0.4408666666666666,0.7235515710657471,0.1634592058116858,-0.0118000944611805,0.0337678019393514,0.2359890037221418,0.2381348224998849,0.019120827713983,1.0,1.0,0.0479667403460981,0.0431690524549659,1.0,-17468.708946228027
2022-11-30,MA,0.1074229120014195,0.1074229120014195,Financials,Consumer Finance,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,neutral,neutral,1.0,0.4223407615431572,-0.223289155865215,0.0361695434002898,0.0817374398008219,0.086823675018404,0.0889694937961471,0.0368302860109873,1.0,1.0,0.0479667403460981,0.0431690524549659,1.0,-14435.411010742184
2022-11-30,LOPE,0.0648169902435418,0.0648169902435418,Consumer Discretionary,Other,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,turnaround_accumulation,neutral,neutral,0.2451249999999999,0.6736195918789798,0.5238740768500485,0.0814130428126692,0.1269809392132013,0.3765884422822506,0.3787342610599937,0.0215163838329708,1.0,1.0,0.0479667403460981,0.0431690524549659,1.0,-4313.500022888184
2022-11-30,JBL,0.285,0.285,Information Technology,Tech Hardware & Storage,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,turnaround_accumulation,neutral,neutral,1.0,0.6634303745011317,0.0323585350724603,0.0604376298645482,0.1060055262650803,0.1831189037968786,0.1852647225746218,0.0312070872442436,1.0,1.0,0.0479667403460981,0.0431690524549659,1.0,-2051.378875732422
2022-12-30,ORLY,0.0173521581225172,0.0173521581225172,Consumer Discretionary,Auto Manufacturers & Parts,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,0.4408666666666666,0.5765549014061362,0.2638387717829109,0.0501588235037673,-0.0237236490309176,0.1628503934971736,0.2000142044391395,0.0169247563454319,1.0,1.0,-0.0576282594106712,-0.0901366856586987,4.0,-17468.708946228027
2022-12-30,MA,0.02,0.02,Financials,Consumer Finance,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.4272620040885093,0.3096783037723379,0.0495557836691818,-0.0243266888655031,0.1877463997996415,0.2249102107416074,0.033268411176024,1.0,1.0,-0.0576282594106712,-0.0901366856586987,4.0,-14435.411010742184
2022-12-30,JBL,0.02,0.02,Information Technology,Tech Hardware & Storage,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.4730946611069386,0.1552338988913588,0.0186115091204602,-0.0552709634142247,0.1460385529801686,0.1832023639221345,0.0286879095709892,1.0,1.0,-0.0576282594106712,-0.0901366856586987,4.0,-2051.378875732422
2023-01-31,MA,0.038,0.038,Financials,Consumer Finance,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,breakout_growth,neutral,neutral,1.0,0.4033286620005256,0.1909599601779285,-0.0171592183266287,0.0674991722584954,0.0711758125112441,0.1310909571156133,0.0293762870511977,1.0,1.0,0.0628872805174549,0.1064295006527933,0.0,-14435.411010742184
2023-01-31,JBL,0.0416250787866176,0.0416250787866176,Information Technology,Tech Hardware & Storage,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,breakout_growth,neutral,neutral,1.0,0.535605908282068,-0.0110015679222832,0.0682742427170817,0.1529326333022058,0.1653802121132789,0.2252953567176481,0.0272432662334943,1.0,1.0,0.0628872805174549,0.1064295006527933,0.0,-2051.378875732422
2023-02-28,MLI,0.1091911433465765,0.1091911433465765,Industrials,Other,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,quality_compounder,neutral,neutral,1.0,0.5334772455331466,-0.2152752842152412,0.1427279315859718,0.1265611168574891,0.0722959665401584,0.0954683507050657,0.0553069576343935,1.0,1.0,-0.0232200367776592,-0.0091135926793061,0.0,-14025.352458953857
2023-02-28,JBL,0.285,0.285,Information Technology,Tech Hardware & Storage,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,quality_compounder,neutral,neutral,1.0,0.7325702881188664,0.3893158246059565,0.0927104448347976,0.0765436301063149,0.179739099892309,0.2029114840572163,0.021606574473947,1.0,1.0,-0.0232200367776592,-0.0091135926793061,0.0,-2051.378875732422
2023-03-31,BLD,0.2,0.2,Consumer Discretionary,Construction & Engineering,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,breakout_growth,bull,bull,1.0,0.5306006559939104,0.0815477583581922,-0.0633528692082792,0.0026494679968227,0.1892115913419357,0.3300529879445917,0.0303178497576379,1.0,1.0,0.0370776157103414,0.0949270586998625,0.0,-26355.749618530273
2023-03-31,MLI,0.0384904900394085,0.0384904900394085,Industrials,Other,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,breakout_growth,bull,bull,1.0,0.5099855276863564,0.1824603614970693,-0.068414482696164,-0.002412145491062,0.1098634583457666,0.2507048549484225,0.0589958073464701,1.0,1.0,0.0370776157103414,0.0949270586998625,0.0,-14025.352458953857
2023-03-31,JBL,0.04,0.04,Information Technology,Tech Hardware & Storage,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,breakout_growth,bull,bull,1.0,0.6434698211141532,-0.0326643665763513,-0.0042173846864206,0.0617849525186813,0.1530598978353136,0.2939012944379695,0.0302949484276307,1.0,1.0,0.0370776157103414,0.0949270586998625,0.0,-2051.378875732422
2023-04-28,BLD,0.076,0.076,Consumer Discretionary,Construction & Engineering,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,neutral,neutral,1.0,0.469047619047619,-0.0714735455390711,0.1019878996974938,0.1528196735481917,0.0824302684228063,0.1422492537957205,0.0278865406014201,1.0,1.0,0.0513902401014814,0.0502733075999142,0.0,-26355.749618530273
2023-04-28,MSI,0.1139999999999999,0.1139999999999999,Information Technology,Communication Equipment,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,balanced,neutral,neutral,1.0,0.6146915070912583,0.2748578321267479,0.0170368632767767,0.0678686371274746,0.0894941698839858,0.1493131552569,0.0400711093114111,1.0,1.0,0.0513902401014814,0.0502733075999142,0.0,-1003.8218383789099
2023-04-28,TXRH,0.1139999999999999,0.1139999999999999,Consumer Discretionary,Hotels Restaurants & Leisure,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,balanced,neutral,neutral,1.0,0.6154063689126081,0.3290706710317603,-0.0095063070694001,0.0413254667812976,0.0639004499020695,0.1237194352749837,0.0653490969257312,1.0,1.0,0.0513902401014814,0.0502733075999142,0.0,-902.7173538208008
2023-04-28,CHE,0.0635925363739255,0.0635925363739255,Health Care,Diagnostics & Research,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,balanced,neutral,neutral,1.0,0.6171400700640527,0.1098752641575014,-0.0087515083467364,0.0420802655039613,0.0458451936816081,0.1056641790545223,0.0217729478533226,1.0,1.0,0.0513902401014814,0.0502733075999142,0.0,-445.8896484375
2023-06-30,XPO,0.2,0.2,Industrials,Transportation & Logistics,MARKET_LEADER,NEW,new_entry,WATCH,quality_compounder,bull,bull,1.0,0.7531598785567193,0.242337981134647,0.1588009953414803,0.216745678649882,0.7625679573158306,0.8995492921593293,0.0335351098824932,1.0,1.0,0.0588954257556171,0.0569939408611863,0.0,-12490.670597076416
2023-06-30,DAL,0.1006457675866972,0.1006457675866972,Industrials,Transportation & Logistics,MARKET_LEADER,NEW,new_entry,WATCH,quality_compounder,bull,bull,1.0,0.6031896572485094,0.1202692764480662,0.2524192988991581,0.3103639822075599,0.2567451267318759,0.3937264615753746,0.0484925743534294,1.0,1.0,0.0588954257556171,0.0569939408611863,0.0,-682.4226379394531
2023-07-31,XPO,0.1302186324722435,0.1302186324722435,Industrials,Transportation & Logistics,MARKET_LEADER,HOLD,keep_prior_holding,GREEN,quality_compounder,bull,bull,1.0,0.5079949050791333,-0.1650291105319548,0.1378921113477639,0.1735592858266021,0.4193016844170507,0.5672249295040841,0.0422031002877078,1.0,1.0,0.0327332535032574,0.0386010954544191,0.0,-12490.670597076416
2023-07-31,ON,0.12,0.12,Information Technology,Semiconductors,MARKET_LEADER,NEW,new_entry,GREEN,quality_compounder,bull,bull,1.0,0.6466151790221694,-0.0134183425467084,0.1035800016046478,0.1392471760834861,0.3494364182102667,0.4973596632973001,0.0344050391288557,1.0,1.0,0.0327332535032574,0.0386010954544191,0.0,-4298.2794189453125
2023-07-31,ONTO,0.12,0.12,Information Technology,Semiconductors,MARKET_LEADER,NEW,new_entry,GREEN,quality_compounder,bull,bull,1.0,0.5861515105889563,-0.220259061549906,0.0317321420133617,0.0673993164921999,0.3872705625355963,0.5351938076226297,0.036357803279677,1.0,1.0,0.0327332535032574,0.0386010954544191,0.0,-2797.599365234375
