date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd
2019-06-03,HEI,411.0,121.5122299194336,49941.52649688721,0.5006620150760303,121.5122299194336,0.0
2019-06-03,SBAC,249.0,199.46424865722656,49666.597915649414,0.49790586589238267,199.46424865722656,0.0
2019-06-04,HEI,411.0,124.1807632446289,51038.29369354248,0.5060466438230162,121.5122299194336,1096.7671966552734
2019-06-04,SBAC,249.0,199.50099182128906,49675.74696350098,0.4925369406199726,199.46424865722656,9.1490478515625
2019-06-05,HEI,411.0,126.12510681152344,51837.41889953613,0.5062212974473582,121.5122299194336,1895.8924026489258
2019-06-05,SBAC,249.0,202.49169921875,50420.43310546875,0.4923836411294877,199.46424865722656,753.8351898193359
2019-06-06,HEI,411.0,125.56959533691406,51609.10368347168,0.5042610355913526,121.5122299194336,1667.5771865844727
2019-06-06,SBAC,249.0,203.18894958496094,50594.04844665527,0.4943431573805866,199.46424865722656,927.4505310058594
2019-06-07,HEI,411.0,126.92864990234375,52167.67510986328,0.5080571249675894,121.5122299194336,2226.148612976074
2019-06-07,SBAC,249.0,202.28994750976562,50370.19692993164,0.4905516180734287,199.46424865722656,703.5990142822266
2019-06-10,HEI,411.0,126.97825622558594,52188.06330871582,0.5069820755218486,121.5122299194336,2246.5368118286133
2019-06-10,SBAC,249.0,203.24400329589844,50607.75682067871,0.4916301537897407,199.46424865722656,941.1589050292969
2019-06-11,HEI,411.0,125.9366226196289,51759.95189666748,0.5029839795598667,121.5122299194336,1818.4253997802734
2019-06-11,SBAC,249.0,204.83116149902344,51002.959213256836,0.4956278059459553,199.46424865722656,1336.3612976074219
2019-06-12,HEI,411.0,126.18463134765625,51861.88348388672,0.4995101292352765,121.5122299194336,1920.3569869995117
2019-06-12,SBAC,249.0,208.11546325683594,51820.75035095215,0.4991139535631302,199.46424865722656,2154.1524353027344
2019-06-13,HEI,411.0,126.44256591796875,51967.894592285156,0.5026167286365129,121.5122299194336,2026.3680953979492
2019-06-13,SBAC,249.0,205.9595489501953,51283.92768859863,0.49600162116826463,199.46424865722656,1617.3297729492188
2019-06-14,HEI,411.0,125.1628646850586,51441.93738555908,0.4978624462660231,121.5122299194336,1500.410888671875
2019-06-14,SBAC,249.0,207.79441833496094,51740.81016540527,0.5007549798846797,199.46424865722656,2074.2122497558594
2019-06-17,HEI,411.0,125.26207733154297,51482.71378326416,0.49668853434645177,121.5122299194336,1541.1872863769531
2019-06-17,SBAC,249.0,208.9411163330078,52026.337966918945,0.5019332442533828,199.46424865722656,2359.7400512695312
2019-06-18,HEI,411.0,126.22431182861328,51878.19216156006,0.49663888158647673,121.5122299194336,1936.6656646728516
2019-06-18,SBAC,249.0,210.59249877929688,52437.53219604492,0.5019935402123595,199.46424865722656,2770.934280395508
2019-06-19,HEI,411.0,129.85513305664062,53370.4596862793,0.49949611829648394,121.5122299194336,3428.93318939209
2019-06-19,SBAC,249.0,214.1979217529297,53335.28251647949,0.4991668938552679,199.46424865722656,3668.684600830078
2019-06-20,HEI,411.0,128.109130859375,52652.852783203125,0.49589843643830256,121.5122299194336,2711.326286315918
2019-06-20,SBAC,249.0,214.38143920898438,53380.97836303711,0.5027561149397339,199.46424865722656,3714.3804473876953
2019-06-21,HEI,411.0,127.24612426757812,52298.15707397461,0.49610435117845225,121.5122299194336,2356.6305770874023
2019-06-21,SBAC,249.0,212.75759887695312,52976.64212036133,0.5025405126524761,199.46424865722656,3310.044204711914
2019-06-24,HEI,411.0,128.38693237304688,52767.029205322266,0.4976806774858986,121.5122299194336,2825.5027084350586
2019-06-24,SBAC,249.0,213.31723022460938,53115.990325927734,0.5009719601208068,199.46424865722656,3449.3924102783203
2019-06-25,HEI,411.0,128.21827697753906,52697.711837768555,0.5018858239451367,121.5122299194336,2756.1853408813477
2019-06-25,SBAC,249.0,209.47323608398438,52158.83578491211,0.49675364187573756,199.46424865722656,2492.2378692626953
2019-06-26,HEI,411.0,129.26979064941406,53129.88395690918,0.5092570082451999,121.5122299194336,3188.3574600219727
2019-06-26,SBAC,249.0,205.04214477539062,51055.494049072266,0.489373704919037,199.46424865722656,1388.8961334228516
2019-06-27,HEI,411.0,130.49990844726562,53635.46237182617,0.510145266849752,121.5122299194336,3693.935874938965
2019-06-27,SBAC,249.0,206.2622833251953,51359.30854797363,0.48849598765065483,199.46424865722656,1692.7106323242188
2019-06-28,HEI,411.0,132.81253051757812,54585.95004272461,0.5145230050662332,121.5122299194336,4644.423545837402
2019-06-28,SBAC,249.0,206.27145385742188,51361.59201049805,0.48413045198522703,199.46424865722656,1694.9940948486328
2019-07-01,HD,295.0,178.43072509765625,52637.063903808594,0.50051648670989,178.43072509765625,0.0
2019-07-01,KBR,2271.0,23.126953125,52521.310546875,0.4994158086089391,23.126953125,0.0
2019-07-02,HD,295.0,178.3119659423828,52602.02995300293,0.501649081785578,178.43072509765625,-35.03395080566406
2019-07-02,KBR,2271.0,23.007076263427734,52249.070194244385,0.4982830151328903,23.126953125,-272.24035263061523
2019-07-03,HD,295.0,179.97508239746094,53092.64930725098,0.5035695328711359,178.43072509765625,455.5854034423828
2019-07-03,KBR,2271.0,23.043962478637695,52332.838788986206,0.49636293397758796,23.126953125,-188.47175788879395
2019-07-05,HD,295.0,179.43202209472656,52932.446517944336,0.5031143214095127,178.43072509765625,295.3826141357422
2019-07-05,KBR,2271.0,23.016298294067383,52270.01342582703,0.49681800227930173,23.126953125,-251.29712104797363
2019-07-08,HD,295.0,180.66241455078125,53295.41229248047,0.5048226490208542,178.43072509765625,658.348388671875
2019-07-08,KBR,2271.0,23.016298294067383,52270.01342582703,0.4951099073438373,23.126953125,-251.29712104797363
2019-07-09,HD,295.0,179.8902587890625,53067.62634277344,0.5027525300959218,178.43072509765625,430.56243896484375
2019-07-09,KBR,2271.0,23.108509063720703,52479.42408370972,0.49718001452791216,23.126953125,-41.8864631652832
2019-07-10,HD,295.0,178.82957458496094,52754.72450256348,0.49998069856476157,178.43072509765625,117.66059875488281
2019-07-10,KBR,2271.0,23.228391647338867,52751.67743110657,0.49995182007226696,23.126953125,230.36688423156738
2019-07-11,HD,295.0,181.62124633789062,53578.267669677734,0.5052461943514667,178.43072509765625,941.2037658691406
2019-07-11,KBR,2271.0,23.099292755126953,52458.49384689331,0.4946866617815771,23.126953125,-62.81669998168945
2019-07-12,HD,295.0,185.17665100097656,54627.112045288086,0.5074126950207226,178.43072509765625,1990.0481414794922
2019-07-12,KBR,2271.0,23.348268508911133,53023.91778373718,0.49252116789366357,23.126953125,502.6072368621826
2019-07-15,HD,295.0,185.57542419433594,54744.7501373291,0.5092366835850092,178.43072509765625,2107.686233520508
2019-07-15,KBR,2271.0,23.228391647338867,52751.67743110657,0.49069708421676766,23.126953125,230.36688423156738
2019-07-16,HD,295.0,184.353515625,54384.287109375,0.5067932020038981,178.43072509765625,1747.2232055664062
2019-07-16,KBR,2271.0,23.30215835571289,52919.201625823975,0.49314044671586826,23.126953125,397.8910789489746
2019-07-17,HD,295.0,182.95347595214844,53971.27540588379,0.5082730964331108,178.43072509765625,1334.2115020751953
2019-07-17,KBR,2271.0,22.98863410949707,52207.18806266785,0.49165984930171025,23.126953125,-314.1224842071533
2019-07-18,HD,295.0,181.96066284179688,53678.39553833008,0.5035273941662358,178.43072509765625,1041.3316345214844
2019-07-18,KBR,2271.0,23.30215835571289,52919.201625823975,0.4964058152032786,23.126953125,397.8910789489746
2019-07-19,HD,295.0,180.77272033691406,53327.95249938965,0.49641107451371747,178.43072509765625,690.8885955810547
2019-07-19,KBR,2271.0,23.81855010986328,54091.92729949951,0.5035226460938992,23.126953125,1570.6167526245117
2019-07-22,HD,295.0,179.27078247070312,52884.88082885742,0.49163099565884805,178.43072509765625,247.81692504882812
2019-07-22,KBR,2271.0,24.076738357543945,54678.2728099823,0.5083028132269026,23.126953125,2156.9622631073
2019-07-23,HD,295.0,180.80665588378906,53337.96348571777,0.4909081540406122,178.43072509765625,700.8995819091797
2019-07-23,KBR,2271.0,24.353382110595703,55306.53077316284,0.5090263136033252,23.126953125,2785.220226287842
2019-07-24,HD,295.0,182.1898193359375,53745.99670410156,0.4892429501879459,178.43072509765625,1108.9328002929688
2019-07-24,KBR,2271.0,24.703794479370117,56102.317262649536,0.5106922355737827,23.126953125,3581.006715774536
2019-07-25,HD,295.0,182.90252685546875,53956.24542236328,0.49492699344059043,178.43072509765625,1319.1815185546875
2019-07-25,KBR,2271.0,24.242725372314453,55055.22932052612,0.5050076947996202,23.126953125,2533.918773651123
2019-07-26,HD,295.0,184.0565643310547,54296.68647766113,0.49630921986682414,178.43072509765625,1659.622573852539
2019-07-26,KBR,2271.0,24.26116943359375,55097.115783691406,0.5036256966208499,23.126953125,2575.8052368164062
2019-07-29,HD,295.0,185.015380859375,54579.537353515625,0.49770320184593125,178.43072509765625,1942.4734497070312
2019-07-29,KBR,2271.0,24.251943588256836,55076.163888931274,0.5022318700755108,23.126953125,2554.8533420562744
2019-07-30,HD,295.0,184.43841552734375,54409.332580566406,0.49587908403680314,178.43072509765625,1772.2686767578125
2019-07-30,KBR,2271.0,24.353382110595703,55306.53077316284,0.5040560234852959,23.126953125,2785.220226287842
2019-07-31,HD,295.0,181.32424926757812,53490.65353393555,0.49190664029588443,178.43072509765625,853.5896301269531
2019-07-31,KBR,2271.0,24.325716018676758,55243.70107841492,0.5080278815018218,23.126953125,2722.390531539917
2019-08-01,HD,293.0,180.5945281982422,52914.19676208496,0.5011680843507312,178.43072509765625,633.9943084716797
2019-08-01,CTAS,873.0,60.32117462158203,52660.38544464111,0.4987641523337377,60.32117462158203,0.0
2019-08-02,HD,293.0,180.0175018310547,52745.12803649902,0.5009670297362658,178.43072509765625,464.9255828857422
2019-08-02,CTAS,873.0,60.176795959472656,52534.34287261963,0.49896501701220797,60.32117462158203,-126.04257202148438
2019-08-05,HD,293.0,173.8995361328125,50952.56408691406,0.49947605475623685,178.43072509765625,-1327.6383666992188
2019-08-05,CTAS,873.0,58.47916030883789,51052.30694961548,0.5004538106836366,60.32117462158203,-1608.0784950256348
2019-08-06,HD,293.0,177.17495727539062,51912.26248168945,0.49817092881224023,178.43072509765625,-367.9399719238281
2019-08-06,CTAS,873.0,59.892677307128906,52286.307289123535,0.5017604130733541,60.32117462158203,-374.0781555175781
2019-08-07,HD,293.0,176.4197235107422,51690.97898864746,0.4958813993636319,178.43072509765625,-589.2234649658203
2019-08-07,CTAS,873.0,60.18611145019531,52542.47529602051,0.5040499654986599,60.32117462158203,-117.91014862060547
2019-08-08,HD,293.0,179.52537536621094,52600.934982299805,0.49465875790290903,178.43072509765625,320.73252868652344
2019-08-08,CTAS,873.0,61.546085357666016,53729.73251724243,0.5052739605936307,60.32117462158203,1069.3470726013184
2019-08-09,HD,293.0,178.2101287841797,52215.56773376465,0.49364470302777314,178.43072509765625,-64.63471984863281
2019-08-09,CTAS,873.0,61.343509674072266,53552.88394546509,0.5062876578558254,60.32117462158203,892.4985008239746
2019-08-12,HD,293.0,175.65602111816406,51467.21418762207,0.49196043431140396,178.43072509765625,-812.9882659912109
2019-08-12,CTAS,873.0,60.873085021972656,53142.20322418213,0.5079711772066567,60.32117462158203,481.8177795410156
2019-08-13,HD,293.0,176.77610778808594,51795.39958190918,0.48903026538054456,178.43072509765625,-484.80287170410156
2019-08-13,CTAS,873.0,61.983909606933594,54111.95308685303,0.5109021842079958,60.32117462158203,1451.567642211914
2019-08-14,HD,293.0,171.05694580078125,50119.685119628906,0.4898441609622475,178.43072509765625,-2160.517333984375
2019-08-14,CTAS,873.0,59.78324508666992,52190.77296066284,0.51008591394511,60.32117462158203,-469.6124839782715
2019-08-15,HD,293.0,171.2266387939453,50169.40516662598,0.48690101994839924,178.43072509765625,-2110.7972869873047
2019-08-15,CTAS,873.0,60.55170822143555,52861.64127731323,0.5130295439737858,60.32117462158203,201.25583267211914
2019-08-16,HD,293.0,172.80494689941406,50631.84944152832,0.4850207683308467,178.43072509765625,-1648.353012084961
2019-08-16,CTAS,873.0,61.57169723510742,53752.09168624878,0.5149106954736502,60.32117462158203,1091.706241607666
2019-08-19,HD,293.0,176.45364379882812,51700.91763305664,0.48703024342238654,178.43072509765625,-579.2848205566406
2019-08-19,CTAS,873.0,62.36813735961914,54447.38391494751,0.5129023594903118,60.32117462158203,1786.9984703063965
2019-08-20,HD,293.0,184.20925903320312,53973.312896728516,0.49776230452893017,178.43072509765625,1693.1104431152344
2019-08-20,CTAS,873.0,62.37277603149414,54451.433475494385,0.5021717133340663,60.32117462158203,1791.0480308532715
2019-08-21,HD,293.0,187.01795959472656,54796.26216125488,0.5017226443250784,178.43072509765625,2516.0597076416016
2019-08-21,CTAS,873.0,62.32855224609375,54412.826110839844,0.49821184739192875,60.32117462158203,1752.4406661987305
2019-08-22,HD,293.0,187.5440673828125,54950.41174316406,0.5054218939537636,178.43072509765625,2670.2092895507812
2019-08-22,CTAS,873.0,61.5856819152832,53764.300312042236,0.49451229988630185,60.32117462158203,1103.914867401123
2019-08-23,HD,293.0,184.53175354003906,54067.803787231445,0.5094609052261999,178.43072509765625,1787.601333618164
2019-08-23,CTAS,873.0,59.62488555908203,52052.52509307861,0.4904716799222374,60.32117462158203,-607.8603515625
2019-08-26,HD,293.0,185.5330047607422,54361.17039489746,0.5066513103934023,178.43072509765625,2080.9679412841797
2019-08-26,CTAS,873.0,60.626243591308594,52926.7106552124,0.4932820083430875,60.32117462158203,266.32521057128906
2019-08-27,HD,293.0,185.15965270996094,54251.778244018555,0.5053713380138553,178.43072509765625,1971.5757904052734
2019-08-27,CTAS,873.0,60.814884185791016,53091.39389419556,0.4945620150670071,60.32117462158203,431.00844955444336
2019-08-28,HD,293.0,188.3331756591797,55181.62046813965,0.5086353184486636,178.43072509765625,2901.418014526367
2019-08-28,CTAS,873.0,61.05473327636719,53300.782150268555,0.4912987344802178,60.32117462158203,640.3967056274414
2019-08-29,HD,293.0,192.8898468017578,56516.72511291504,0.512313737591262,178.43072509765625,4236.522659301758
2019-08-29,CTAS,873.0,61.61827087402344,53792.75047302246,0.48762140755835504,60.32117462158203,1132.3650283813477
2019-08-30,HD,293.0,193.3905029296875,56663.41735839844,0.5137177180817999,178.43072509765625,4383.214904785156
2019-08-30,CTAS,873.0,61.431976318359375,53630.115325927734,0.4862174176936734,60.32117462158203,969.7298812866211
2019-09-03,HD,286.0,190.13209533691406,54377.77926635742,0.5021539821166603,178.43072509765625,3346.5918884277344
2019-09-03,RMD,415.0,129.8518524169922,53888.51875305176,0.49763588449731005,129.8518524169922,0.0
2019-09-04,HD,286.0,191.3614501953125,54729.374755859375,0.5036564606328992,178.43072509765625,3698.1873779296875
2019-09-04,RMD,415.0,129.90835571289062,53911.96762084961,0.4961341312375497,129.8518524169922,23.448867797851562
2019-09-05,HD,286.0,194.77635192871094,55706.03665161133,0.5035864323664132,178.43072509765625,4674.849273681641
2019-09-05,RMD,415.0,132.2646484375,54889.8291015625,0.49620785954188734,129.8518524169922,1001.3103485107422
2019-09-06,HD,286.0,197.32046508789062,56433.65301513672,0.5068836856324141,178.43072509765625,5402.465637207031
2019-09-06,RMD,415.0,132.23641967773438,54878.114166259766,0.4929119290167,129.8518524169922,989.5954132080078
2019-09-09,HD,286.0,198.80587768554688,56858.481018066406,0.5181705978468709,178.43072509765625,5827.293640136719
2019-09-09,RMD,415.0,127.34465789794922,52848.033027648926,0.4816220268048814,129.8518524169922,-1040.485725402832
2019-09-10,HD,286.0,198.91688537597656,56890.2292175293,0.5196988281906698,178.43072509765625,5859.041839599609
2019-09-10,RMD,415.0,126.6378402709961,52554.70371246338,0.4800933009223905,129.8518524169922,-1333.815040588379
2019-09-11,HD,286.0,198.6266326904297,56807.21694946289,0.5205815928939834,178.43072509765625,5776.029571533203
