as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,479.0,47.97999954223633,22982.4197807312,0.19618828026589938,46.560001373291016,680.1791229248047,0.0
2026-05-15,LNG,81.0,241.83999633789062,19589.03970336914,0.16722086047207962,275.202392578125,-2702.3540954589844,0.0
2026-05-15,PR,1083.0,20.84000015258789,22569.720165252686,0.19266529058075701,20.600000381469727,259.9197521209717,0.0
