as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,725.0,47.97999954223633,34785.49966812134,0.13013255301095117,46.560001373291016,1029.4986724853516,16696.41840836525
2026-05-15,LNG,122.0,241.83999633789062,29504.479553222656,0.11037625695050515,275.202392578125,-4070.2123413085938,0.0
2026-05-15,PR,1641.0,20.84000015258789,34198.44025039673,0.12793636375029677,18.6336612701416,3620.6021060943604,6200.249039392471
