date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-06-07,HEI,108.0,126.92864990234375,13708.294189453125,0.1361222596199094,121.5122299194336,584.9733581542969,2019-06-07
2019-06-07,SBAC,66.0,202.28994750976562,13351.136535644531,0.13257571282093744,199.46424865722656,186.49612426757812,2019-06-07
2019-06-14,HEI,186.0,125.1628646850586,23280.2928314209,0.2313477993380412,124.33539295924528,153.90974100127642,2019-06-14
2019-06-14,SBAC,112.0,207.79441833496094,23272.974853515625,0.23127507696739713,203.91285478106195,434.7351180366859,2019-06-14
2019-06-21,HEI,265.0,127.24612426757812,33720.2229309082,0.331047506601027,124.61164980985478,698.1357312966866,2019-06-21
2019-06-21,SBAC,159.0,212.75759887695312,33828.45822143555,0.33211010405563846,205.39919624610255,1169.9860183052406,2019-06-21
2019-06-28,HEI,265.0,132.81253051757812,35195.3205871582,0.34403030288629183,124.61164980985478,2173.2333875466866,2019-06-28
2019-06-28,SBAC,159.0,206.27145385742188,32797.16116333008,0.32058856406461905,205.39919624610255,138.68896019977183,2019-06-28
2019-07-05,HEI,256.0,134.90682983398438,34536.1484375,0.3357232344153408,124.61164980985478,2635.5660861771757,2019-07-05
2019-07-05,HD,188.0,179.43202209472656,33733.220153808594,0.3279180305173942,178.43072509765625,188.24383544921875,2019-07-05
2019-07-12,HEI,256.0,134.99615478515625,34559.015625,0.3323821249842158,124.61164980985478,2658.4332736771757,2019-07-12
2019-07-12,HD,188.0,185.17665100097656,34813.210388183594,0.3348269224999675,178.43072509765625,1268.2340698242188,2019-07-12
2019-07-19,HEI,256.0,136.10781860351562,34843.6015625,0.3368797077992914,124.61164980985478,2943.0192111771757,2019-07-19
2019-07-19,HD,188.0,180.77272033691406,33985.271423339844,0.3285810821260258,178.43072509765625,440.29510498046875,2019-07-19
2019-07-26,HEI,256.0,137.646240234375,35237.4375,0.3373889268130822,124.61164980985478,3336.8551486771757,2019-07-26
2019-07-26,HD,188.0,184.0565643310547,34602.63409423828,0.33131085601672433,178.43072509765625,1057.6577758789062,2019-07-26
2019-07-31,HEI,256.0,135.7306365966797,34747.04296875,0.3359229935193769,124.61164980985478,2846.4606174271757,2019-08-02
2019-08-02,HD,189.0,180.0175018310547,34023.307846069336,0.329503613690424,178.44217379131015,297.73699951171875,2019-08-02
2019-08-02,CTAS,566.0,60.176795959472656,34060.06651306152,0.32985960828281247,60.32117462158203,-81.71832275390625,2019-08-02
2019-08-09,HD,77.0,178.2101287841797,13722.179916381836,0.1333974567442304,178.44217379131015,-17.867465549046756,2019-08-09
2019-08-09,CTAS,227.0,61.343509674072266,13924.976696014404,0.13536890550847586,60.32117462158203,232.0700569152832,2019-08-09
2019-08-16,CTAS,227.0,61.57169723510742,13976.775272369385,0.13635548715900714,60.32117462158203,283.8686332702637,2019-08-16
2019-08-16,HD,77.0,172.80494689941406,13305.980911254883,0.12981131011452804,178.44217379131015,-434.0664706759999,2019-08-16
2019-08-23,HD,77.0,184.53175354003906,14208.945022583008,0.13799980463677816,178.44217379131015,468.8976406521251,2019-08-23
2019-08-23,CTAS,227.0,59.62488555908203,13534.849021911621,0.13145286422345154,60.32117462158203,-158.0576171875,2019-08-23
2019-08-30,HD,77.0,193.3905029296875,14891.068725585938,0.14310650384117418,178.44217379131015,1151.0213436550548,2019-08-30
2019-08-30,CTAS,227.0,61.431976318359375,13945.058624267578,0.13401513500171042,60.32117462158203,252.15198516845703,2019-08-30
2019-09-06,HD,72.0,197.32046508789062,14207.073486328125,0.13621681316384443,178.44217379131015,1359.2369733537944,2019-09-06
2019-09-06,RMD,105.0,132.23641967773438,13884.82406616211,0.13312709950105853,129.8518524169922,250.3795623779297,2019-09-06
2019-09-13,RMD,271.0,124.59254455566406,33764.57957458496,0.326609714366834,127.69203816656697,-839.9627685546875,2019-09-13
2019-09-13,HD,172.0,199.75352478027344,34357.60626220703,0.33234614821249475,190.258325063509,1633.1743512834837,2019-09-13
2019-09-20,HD,172.0,191.80538940429688,32990.52697753906,0.3215150326641016,190.258325063509,266.09506661551495,2019-09-20
2019-09-20,RMD,271.0,126.79804992675781,34362.27153015137,0.3348836125276551,127.69203816656697,-242.27081298828125,2019-09-20
2019-09-27,HD,123.0,196.23617553710938,24137.049591064453,0.23388488880249725,190.258325063509,735.2756082528467,2019-09-27
2019-09-27,RMD,187.0,125.92150115966797,23547.32071685791,0.22817049228327727,127.69203816656697,-331.0904202901147,2019-09-27
2019-09-30,HD,123.0,198.0802764892578,24363.87400817871,0.23496046006302085,190.258325063509,962.1000253671045,2019-10-04
2019-09-30,RMD,187.0,127.34465789794922,23813.451026916504,0.22965228793640363,127.69203816656697,-64.96011023152096,2019-10-04
2019-10-04,MLM,55.0,250.5206298828125,13778.634643554688,0.13443325487114755,256.3644714355469,-321.4112854003906,2019-10-04
2019-10-04,SHW,79.0,172.73736572265625,13646.251892089844,0.13314164328345354,171.4847412109375,98.95733642578125,2019-10-04
2019-10-11,MLM,55.0,253.86813354492188,13962.747344970703,0.1359467903428668,256.3644714355469,-137.298583984375,2019-10-11
2019-10-11,SHW,79.0,173.10557556152344,13675.340469360352,0.13314848415738875,171.4847412109375,128.04591369628906,2019-10-11
2019-10-18,MLM,133.0,254.20294189453125,33808.991271972656,0.3289960283591798,255.69121901433272,-197.94085693359375,2019-10-18
2019-10-18,SHW,192.0,176.5203857421875,33891.9140625,0.3298029518347871,174.7227704524994,345.1421356201172,2019-10-18
2019-10-25,MLM,133.0,256.64178466796875,34133.357360839844,0.328398844303788,255.69121901433272,126.42523193359375,2019-10-25
2019-10-25,SHW,192.0,180.9486541748047,34742.1416015625,0.334255989821886,174.7227704524994,1195.3696746826172,2019-10-25
2019-10-31,MLM,133.0,250.50149536132812,33316.69888305664,0.32357508044630284,255.69121901433272,-690.2332458496094,2019-11-01
2019-10-31,SHW,192.0,180.12722778320312,34584.427734375,0.3358873886521452,174.7227704524994,1037.6558074951172,2019-11-01
2019-11-01,BKNG,427.0,79.79021453857422,34070.42160797119,0.32998604158592226,79.79021453857422,0.0,2019-11-01
2019-11-01,ORLY,1171.0,29.134000778198242,34115.91491127014,0.3304266629332899,29.134000778198242,0.0,2019-11-01
2019-11-08,BKNG,427.0,73.78913116455078,31507.959007263184,0.31239637679981874,79.79021453857422,-2562.462600708008,2019-11-08
2019-11-08,ORLY,1171.0,29.281999588012695,34289.221517562866,0.3399721499860953,29.134000778198242,173.3066062927246,2019-11-08
2019-11-15,BKNG,427.0,72.59660339355469,30998.74964904785,0.3074720575852858,79.79021453857422,-3071.67195892334,2019-11-15
2019-11-15,ORLY,1171.0,29.68199920654297,34757.62107086182,0.34475575268100617,29.134000778198242,641.7061595916748,2019-11-15
2019-11-22,BKNG,427.0,73.72395324707031,31480.128036499023,0.3124412326274055,79.79021453857422,-2590.293571472168,2019-11-22
2019-11-22,ORLY,1171.0,29.21733283996582,34213.496755599976,0.3395700006816815,29.134000778198242,97.58184432983398,2019-11-22
2019-11-29,BKNG,427.0,74.76451110839844,31924.446243286133,0.31448472628540536,79.79021453857422,-2145.9753646850586,2019-11-29
2019-11-29,ORLY,1171.0,29.485332489013672,34527.32434463501,0.3401254343816069,29.134000778198242,411.40943336486816,2019-11-29
2019-12-06,AAPL,525.0,65.19559478759766,34227.68726348877,0.3324779182021153,63.6181640625,828.1511306762695,2019-12-06
2019-12-06,BABA,179.0,191.7339324951172,34320.37391662598,0.3333782497156924,186.4346160888672,948.57763671875,2019-12-06
2019-12-13,AAPL,525.0,66.26490783691406,34789.07661437988,0.33443952797639265,63.6181640625,1389.5404815673828,2019-12-13
2019-12-13,BABA,179.0,194.6020050048828,34833.75889587402,0.334869074333643,186.4346160888672,1461.9626159667969,2019-12-13
2019-12-20,AAPL,525.0,67.298095703125,35331.500244140625,0.333907577976798,63.6181640625,1931.964111328125,2019-12-20
2019-12-20,BABA,179.0,201.57276916503906,36081.52568054199,0.34099584694809093,186.4346160888672,2709.7294006347656,2019-12-20
2019-12-27,AAPL,525.0,69.79308319091797,36641.36867523193,0.34031344858790585,63.6181640625,3241.8325424194336,2019-12-27
2019-12-27,BABA,179.0,204.63079833984375,36628.91290283203,0.3401977633115777,186.4346160888672,3257.1166229248047,2019-12-27
2019-12-31,AAPL,525.0,70.72029113769531,37128.15284729004,0.3451105203212728,63.6181640625,3728.616714477539,2020-01-03
2020-01-03,RMD,245.0,146.76129150390625,35956.51641845703,0.3301826726647028,147.53623962402344,-189.86228942871094,2020-01-03
2020-01-03,BABA,174.0,206.0838165283203,35858.584075927734,0.3292833763530045,186.4346160888672,3418.9608764648438,2020-01-03
2020-01-10,BABA,174.0,212.5702362060547,36987.221099853516,0.3350353194123409,186.4346160888672,4547.597900390625,2020-01-10
2020-01-10,RMD,245.0,148.27345275878906,36326.99592590332,0.3290549092744366,147.53623962402344,180.61721801757812,2020-01-10
2020-01-17,BABA,174.0,215.98912048339844,37582.10696411133,0.3360197082440681,186.4346160888672,5142.4837646484375,2020-01-17
2020-01-17,RMD,245.0,151.75135803222656,37179.08271789551,0.3324162889424827,147.53623962402344,1032.7040100097656,2020-01-17
2020-01-24,RMD,245.0,153.4713592529297,37600.48301696777,0.34180462953211616,147.53623962402344,1454.1043090820312,2020-01-24
2020-01-24,BABA,174.0,202.997314453125,35321.53271484375,0.321087987052069,186.4346160888672,2881.9095153808594,2020-01-24
2020-01-31,BABA,174.0,196.19749450683594,34138.36404418945,0.31600604849535724,186.4346160888672,1698.7408447265625,2020-01-31
2020-01-31,RMD,245.0,150.2392120361328,36808.60694885254,0.34072348685101767,147.53623962402344,662.2282409667969,2020-01-31
2020-02-07,BABA,179.0,205.637451171875,36809.103759765625,0.3337066294841919,186.88001843670892,3357.5804595947266,2020-02-07
2020-02-07,GOOG,492.0,73.35923767089844,36092.74493408203,0.3272122119406323,73.69198608398438,-163.71221923828125,2020-02-07
2020-02-14,BABA,179.0,208.58151245117188,37336.090728759766,0.33382411912268484,186.88001843670892,3884.567428588867,2020-02-14
2020-02-14,GOOG,492.0,75.41783142089844,37105.57305908203,0.3317630474753764,73.69198608398438,849.1159057617188,2020-02-14
2020-02-21,BABA,179.0,201.89566040039062,36139.32321166992,0.3292052909203174,186.88001843670892,2687.7999114990234,2020-02-21
2020-02-21,GOOG,492.0,73.65083312988281,36236.209899902344,0.3300878644593692,73.69198608398438,-20.24725341796875,2020-02-21
2020-02-28,BABA,71.0,197.53656005859375,14025.095764160156,0.1326438006913523,186.88001843670892,756.6144551538218,2020-02-28
2020-02-28,GOOG,211.0,66.42118835449219,14014.870742797852,0.13254709648922397,73.69198608398438,-1534.1383209228516,2020-02-28
2020-03-06,BABA,71.0,194.3455810546875,13798.536254882812,0.13068234983428423,186.88001843670892,530.0549458764781,2020-03-06
2020-03-06,JD,370.0,36.93928146362305,13667.534141540527,0.12944166287382716,37.938114166259766,-369.56809997558594,2020-03-06
2020-03-13,BABA,71.0,184.24082946777344,13081.098892211914,0.125687122581882,186.88001843670892,-187.38241679442035,2020-03-13
2020-03-13,JD,370.0,34.79266357421875,12873.285522460938,0.1236903893797811,37.938114166259766,-1163.8167190551758,2020-03-13
2020-03-20,BABA,71.0,172.17971801757812,12224.759979248047,0.11920109336155595,186.88001843670892,-1043.7213297582875,2020-03-20
2020-03-20,JD,370.0,32.996517181396484,12208.7113571167,0.1190446065832265,37.938114166259766,-1828.390884399414,2020-03-20
2020-03-27,BABA,133.0,179.10296630859375,23820.69451904297,0.22948773168408465,183.2546257153319,-552.1707010961763,2020-03-27
2020-03-27,JD,681.0,35.17818069458008,23956.341053009033,0.23079454561286386,36.6777040198686,-1021.1753845214844,2020-03-27
2020-03-31,JD,680.0,35.48483657836914,24129.688873291016,0.2310214144741885,36.16722692357986,-464.0254347432892,2020-04-03
2020-03-31,BABA,130.0,184.69668579101562,24010.56915283203,0.2298809436435569,183.8536352852313,109.59656575196277,2020-04-03
2020-04-03,QGEN,601.0,40.100669860839844,24100.502586364746,0.23087587118886702,40.07241778762487,16.979496002197266,2020-04-03
2020-04-03,VRTX,101.0,238.30999755859375,24069.30975341797,0.23057705283619453,230.68821429262067,769.8001098632812,2020-04-03
2020-04-09,QGEN,612.0,39.642601013183594,24261.27182006836,0.23086693648280676,39.88354929489773,-147.46034840905486,2020-04-10
2020-04-09,VRTX,98.0,246.61000061035156,24167.780059814453,0.22997728170970658,241.76966036279666,474.35334426038025,2020-04-10
2020-04-17,QGEN,880.0,40.38945007324219,35542.716064453125,0.3260959228475024,39.828970022044444,493.22244505401613,2020-04-17
2020-04-17,VRTX,137.0,270.4599914550781,37053.0188293457,0.3399525896538228,248.008705626562,3075.8261585067085,2020-04-17
2020-04-24,QGEN,880.0,41.106422424316406,36173.65173339844,0.3302221000107903,39.828970022044444,1124.1581139993286,2020-04-24
2020-04-24,VRTX,137.0,269.8599853515625,36970.81799316406,0.337499272862944,248.008705626562,2993.625322325068,2020-04-24
2020-04-30,QGEN,880.0,41.51469802856445,36532.93426513672,0.3403279510191228,39.828970022044444,1483.4406457376099,2020-05-01
2020-04-30,VRTX,137.0,251.1999969482422,34414.39958190918,0.3205924279244498,248.008705626562,437.206911070185,2020-05-01
2020-05-01,ZTO,1400.0,25.362436294555664,35507.41081237793,0.33036448144311364,25.362436294555664,0.0,2020-05-01
2020-05-01,GILD,558.0,63.63871765136719,35510.40444946289,0.3303923345402721,63.63871765136719,0.0,2020-05-01
2020-05-08,GILD,558.0,61.680606842041016,34417.77861785889,0.31342632462101244,63.63871765136719,-1092.625831604004,2020-05-08
2020-05-08,ZTO,1400.0,27.80851173400879,38931.916427612305,0.3545344286114779,25.362436294555664,3424.505615234375,2020-05-08
2020-05-15,GILD,558.0,60.701560974121094,33871.47102355957,0.3024516922228815,63.63871765136719,-1638.9334259033203,2020-05-15
2020-05-15,ZTO,1400.0,29.754663467407227,41656.52885437012,0.37196753679142364,25.362436294555664,6149.1180419921875,2020-05-15
2020-05-22,GILD,558.0,58.377288818359375,32574.52716064453,0.30332014611214475,63.63871765136719,-2935.8772888183594,2020-05-22
2020-05-22,ZTO,1400.0,27.397859573364258,38357.00340270996,0.35716410614826605,25.362436294555664,2849.5925903320312,2020-05-22
2020-05-29,GILD,558.0,61.95124053955078,34568.792221069336,0.30920308291439297,63.63871765136719,-941.6122283935547,2020-05-29
2020-05-29,ZTO,1400.0,29.120824813842773,40769.15473937988,0.3646626776143771,25.362436294555664,5261.743927001953,2020-05-29
2020-06-05,ABT,437.0,80.5941162109375,35219.62878417969,0.3226738878000453,83.4193115234375,-1234.6103515625,2020-06-05
