date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,FDS,0.2309999999999999,0.23061204669261826,89.0,258.8158874511719
2019-06-03,2019-05-31,HEI,0.2309999999999999,0.23113975217798668,190.0,121.5122299194336
2019-06-12,2019-06-11,FDS,0.297,0.29609631459973246,108.0,281.81005859375
2019-06-12,2019-06-11,HEI,0.297,0.29708080046439045,242.0,126.18463134765625
2019-06-13,2019-06-12,FDS,0.33,0.3280049166874389,121.0,277.5010070800781
2019-06-13,2019-06-12,HEI,0.33,0.3297881007855121,267.0,126.44256591796875
2019-06-14,2019-06-13,FDS,0.297,0.29885800841826843,110.0,276.9868469238281
2019-06-14,2019-06-13,HEI,0.297,0.29710087227201354,242.0,125.1628646850586
2019-06-17,2019-06-14,FDS,0.33,0.32818019800775855,121.0,276.3420104980469
2019-06-17,2019-06-14,HEI,0.33,0.32948412399625193,268.0,125.26207733154297
2019-07-01,2019-06-28,HD,0.33,0.3291591119247757,189.0,178.43072509765625
2019-07-01,2019-06-28,HEI,0.33,0.33051611374472656,257.0,131.7604522705078
2019-08-01,2019-07-31,CTAS,0.33,0.3299323631694502,569.0,60.32117462158203
2019-08-01,2019-07-31,HD,0.33,0.32983827459002185,190.0,180.5945281982422
2019-08-06,2019-08-05,CTAS,0.2309999999999999,0.2312365463121847,398.0,59.892677307128906
2019-08-06,2019-08-05,HD,0.2309999999999999,0.23202553361087117,135.0,177.17495727539062
2019-09-03,2019-08-30,HD,0.2309999999999999,0.23185651491432788,128.0,190.13209533691406
2019-09-03,2019-08-30,RMD,0.2309999999999999,0.2300991388546061,186.0,129.8518524169922
2019-09-10,2019-09-09,HD,0.297,0.29613555074904047,157.0,198.91688537597656
2019-09-10,2019-09-09,RMD,0.297,0.2966058365785565,247.0,126.6378402709961
2019-09-11,2019-09-10,HD,0.33,0.3284036847160573,174.0,198.6266326904297
2019-09-11,2019-09-10,RMD,0.33,0.32926559811905326,275.0,126.00633239746094
2019-09-25,2019-09-24,HD,0.297,0.2981736884837588,161.0,194.73367309570312
2019-09-25,2019-09-24,RMD,0.297,0.297479128353858,244.0,128.1929931640625
2019-10-01,2019-09-30,MLM,0.297,0.29630755211595133,121.0,256.3644714355469
2019-10-01,2019-09-30,SHW,0.297,0.29648557597403485,181.0,171.4847412109375
2019-10-03,2019-10-02,MLM,0.2309999999999999,0.23262880603998567,97.0,248.4738311767578
2019-10-03,2019-10-02,SHW,0.2309999999999999,0.2326603906447745,141.0,170.9591064453125
2019-10-16,2019-10-15,MLM,0.297,0.2959135128245273,122.0,255.0349884033203
2019-10-16,2019-10-15,SHW,0.297,0.295561376266716,175.0,177.58424377441406
2019-10-17,2019-10-16,MLM,0.33,0.32845627589969606,135.0,255.388916015625
2019-10-17,2019-10-16,SHW,0.33,0.3294162050044796,196.0,176.4197235107422
2019-11-01,2019-10-31,BKNG,0.33,0.3302991488480374,436.0,79.79021453857422
2019-11-01,2019-10-31,ORLY,0.33,0.3302750650502163,1194.0,29.134000778198242
2019-12-02,2019-11-29,AAPL,0.33,0.33041213772935396,536.0,63.6181640625
2019-12-02,2019-11-29,BABA,0.33,0.3287819841831391,182.0,186.4346160888672
2020-01-02,2019-12-31,BABA,0.33,0.3306190796655933,177.0,208.7144775390625
2020-01-02,2019-12-31,TSLA,0.33,0.3301282987391095,1286.0,28.68400001525879
2020-02-03,2020-01-31,BABA,0.33,0.3289049409003519,228.0,202.38002014160156
2020-02-03,2020-01-31,GOOG,0.33,0.32987379818260987,628.0,73.69198608398438
2020-02-26,2020-02-25,BABA,0.297,0.29785249426127086,205.0,198.23934936523438
2020-02-26,2020-02-25,GOOG,0.297,0.2972500344120994,587.0,69.09176635742188
2020-02-28,2020-02-27,BABA,0.2309999999999999,0.23173037634116003,158.0,197.53656005859375
