ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
AWI,BUY,222.0,84.33500671386719,18722.371490478516,46.80592872619629,-18769.177419204712,81230.82258079528,222.0,2019-06-03,2019-05-31,target_rebalance,0.1875,next_close
HEI,BUY,154.0,121.5122299194336,18712.883407592773,46.78220851898193,-18759.665616111757,62471.15696468353,154.0,2019-06-03,2019-05-31,target_rebalance,0.1875,next_close
SBAC,BUY,94.0,199.46424865722656,18749.639373779297,46.87409843444824,-18796.513472213745,43674.64349246978,94.0,2019-06-03,2019-05-31,target_rebalance,0.1875,next_close
AWI,SELL,222.0,97.39595031738281,21621.900970458984,54.05475242614746,21567.846218032835,65242.48971050262,0.0,2020-03-02,2020-02-28,target_exit,,next_close
HEI,SELL,154.0,111.93309783935547,17237.697067260742,43.09424266815186,17194.60282459259,82437.0925350952,0.0,2020-03-02,2020-02-28,target_exit,,next_close
SBAC,SELL,94.0,262.2790222167969,24654.228088378906,61.635570220947265,24592.59251815796,107029.68505325317,0.0,2020-03-02,2020-02-28,target_exit,,next_close
BABA,BUY,100.0,200.3666534423828,20036.66534423828,50.0916633605957,-20086.757007598877,86942.92804565429,100.0,2020-03-02,2020-02-28,target_rebalance,0.1875,next_close
JD,BUY,528.0,37.938114166259766,20031.324279785156,50.07831069946289,-20081.40259048462,66861.52545516967,528.0,2020-03-02,2020-02-28,target_rebalance,0.1875,next_close
NOW,BUY,291.0,68.87999725341797,20044.07920074463,50.110198001861576,-20094.18939874649,46767.336056423184,291.0,2020-03-02,2020-02-28,target_rebalance,0.1875,next_close
BABA,SELL,100.0,178.1248016357422,17812.48016357422,44.53120040893555,17767.948963165283,64535.28501958847,0.0,2020-04-01,2020-03-31,target_exit,,next_close
NOW,SELL,291.0,54.61399841308594,15892.673538208008,39.73168384552002,15852.941854362487,80388.22687395096,0.0,2020-04-01,2020-03-31,target_exit,,next_close
JD,SELL,8.0,35.84406661987305,286.7525329589844,0.716881332397461,286.0356516265869,80674.26252557755,520.0,2020-04-01,2020-03-31,target_rebalance,0.1875,next_close
QGEN,BUY,464.0,40.05087661743164,18583.60675048828,46.4590168762207,-18630.065767364504,62044.196758213046,464.0,2020-04-01,2020-03-31,target_rebalance,0.1875,next_close
VRTX,BUY,82.0,225.47999572753906,18489.359649658203,46.22339912414551,-18535.583048782348,43508.6137094307,82.0,2020-04-01,2020-03-31,target_rebalance,0.1875,next_close
JD,SELL,520.0,36.25586700439453,18853.050842285156,47.13262710571289,18805.918215179445,62314.53192461014,0.0,2020-05-01,2020-04-30,target_exit,,next_close
VRTX,SELL,82.0,254.89999389648438,20901.79949951172,52.2544987487793,20849.54500076294,83164.07692537308,0.0,2020-05-01,2020-04-30,target_exit,,next_close
CDNS,BUY,253.0,75.83999633789062,19187.519073486328,47.96879768371582,-19235.487871170044,63928.58905420304,253.0,2020-05-01,2020-04-30,target_rebalance,0.1875,next_close
GILD,BUY,301.0,63.63871765136719,19155.254013061523,47.88813503265381,-19203.14214809418,44725.44690610886,301.0,2020-05-01,2020-04-30,target_rebalance,0.1875,next_close
CDNS,SELL,253.0,150.52999877929688,38084.08969116211,95.21022422790527,37988.8794669342,82714.32637304306,0.0,2022-03-01,2022-02-28,target_exit,,next_close
GILD,SELL,301.0,51.56587219238281,15521.327529907227,38.80331882476807,15482.524211082458,98196.85058412552,0.0,2022-03-01,2022-02-28,target_exit,,next_close
