date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-06-07,HEI,187.0,126.92864990234375,23735.65753173828,0.23427436473314495,121.5122299194336,1012.8705368041992,2019-06-07
2019-06-07,SBAC,117.0,202.28994750976562,23667.923858642578,0.23360582360617932,199.46424865722656,330.6067657470703,2019-06-07
2019-06-14,HEI,265.0,125.1628646850586,33168.15914154053,0.3267241472356732,122.91280958067696,596.2646026611328,2019-06-14
2019-06-14,SBAC,162.0,207.79441833496094,33662.69577026367,0.33159559812346195,201.6411259027175,996.8333740234375,2019-06-14
2019-06-21,HEI,265.0,127.24612426757812,33720.2229309082,0.3277836385120201,122.91280958067696,1148.3283920288086,2019-06-21
2019-06-21,SBAC,162.0,212.75759887695312,34466.731018066406,0.3350402078855006,201.6411259027175,1800.8686218261719,2019-06-21
2019-06-28,HEI,265.0,132.81253051757812,35195.3205871582,0.3407171740394584,122.91280958067696,2623.4260482788086,2019-06-28
2019-06-28,SBAC,162.0,206.27145385742188,33415.975524902344,0.3234917755734451,201.6411259027175,750.1131286621094,2019-06-28
2019-07-05,HEI,258.0,134.90682983398438,34805.96209716797,0.3350831540889766,122.91280958067696,3094.4572253533115,2019-07-05
2019-07-05,HD,190.0,179.43202209472656,34092.08419799805,0.3282105252726701,178.43072509765625,190.24642944335938,2019-07-05
2019-07-12,HEI,258.0,134.99615478515625,34829.00793457031,0.3317454801814846,122.91280958067696,3117.5030627556553,2019-07-12
2019-07-12,HD,190.0,185.17665100097656,35183.56369018555,0.3351226154021791,178.43072509765625,1281.7259216308594,2019-07-12
2019-07-19,HEI,258.0,136.10781860351562,35115.81719970703,0.33623859730063027,122.91280958067696,3404.312327892374,2019-07-19
2019-07-19,HD,190.0,180.77272033691406,34346.81686401367,0.3288753173084048,178.43072509765625,444.9790954589844,2019-07-19
2019-07-26,HEI,258.0,137.646240234375,35512.72998046875,0.33674748135045646,122.91280958067696,3801.2251086540928,2019-07-26
2019-07-26,HD,190.0,184.0565643310547,34970.74722290039,0.33160816008039645,178.43072509765625,1068.9094543457031,2019-07-26
2019-07-31,HEI,258.0,135.7306365966797,35018.50424194336,0.33528280712925934,122.91280958067696,3306.999370128702,2019-08-02
2019-08-02,HD,191.0,180.0175018310547,34383.342849731445,0.329781031831936,178.4420539097012,300.9105529785156,2019-08-02
