book,rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,period_forward_return,weighted_forward_return,regime_state
production_main,2019-09-30,ABT,ABBOTT LABORATORIES,Health Care,0.0041689461163836,2.493745620606086,core_compounder,0.0047259645492345,1.970229155369825e-05,neutral
production_main,2019-10-31,ABT,,Unknown,0.0006826745367294,0.0,core_compounder,0.0176001712912328,1.2015188782601582e-05,
production_main,2019-11-29,ABT,ABBOTT LABORATORIES,Health Care,7.040130691711498e-05,2.291058845689161,core_compounder,0.0057264240093961,4.031477342230351e-07,bull
production_main,2020-05-29,ABT,ABBOTT LABORATORIES,Health Care,0.030177755705556,4.569647057002738,core_compounder,-0.0104357559796919,-0.0003149276945579,neutral
production_main,2021-06-30,ABT,ABBOTT LABORATORIES,Health Care,0.04,5.263945172328229,core_compounder,0.0549483366995853,0.0021979334679834,bull
production_main,2021-07-30,ABT,ABBOTT LABORATORIES,Health Care,0.0740065913075136,4.043717418735319,core_compounder,0.03473249240789,0.002570433370722,neutral
production_main,2021-08-31,ABT,ABBOTT LABORATORIES,Health Care,0.0182785953470865,2.727764138441125,core_compounder,-0.0598156242742489,-0.0010933455915423,bull
production_main,2025-03-31,ABT,ABBOTT LABORATORIES,Health Care,0.0359058458778933,3.241380006467533,core_compounder,-0.0179657673298374,-0.0006450760728232,bear
production_main,2025-04-30,ABT,ABBOTT LABORATORIES,Health Care,0.0067903958951758,3.1003510447081037,core_compounder,0.0259459782207027,0.0001761834640061,bear
production_main,2024-12-31,ACI,ALBERTSONS COMPANY INC CLASS A,Consumer Staples,0.0341655665327278,2.45828815331298,core_compounder,0.0117333244881721,0.0004008756784507,neutral
production_main,2025-01-31,ACI,,Unknown,0.0012901785940534,0.0,core_compounder,0.0551061684331215,7.109679891271554e-05,
production_main,2024-12-31,ACN,ACCENTURE PLC CLASS A,Information Technology,0.0331690391109621,4.608502927067626,core_compounder,0.0839982614018173,0.0027861416176896,neutral
production_main,2025-01-31,ACN,ACCENTURE PLC CLASS A,Information Technology,0.0535497679441345,3.9736271776624537,core_compounder,-0.08,-0.0042839814355307,neutral
production_main,2020-01-31,ADBE,ADOBE INC,Information Technology,0.0502280586609019,5.456158203006448,core_compounder,-0.0101864861385122,-0.0005116474233136,neutral
production_main,2020-02-28,ADBE,ADOBE INC,Information Technology,0.0600766880392797,5.86798201651709,core_compounder,-0.08,-0.0048061350431423,bear
production_main,2020-03-31,ADBE,ADOBE INC,Information Technology,0.0335412815887015,4.793744519009803,core_compounder,0.1310748867569218,0.004396419685921,deep_bear
production_main,2020-04-30,ADBE,ADOBE INC,Information Technology,0.0513579923721379,5.168824290707946,core_compounder,0.1147333183341008,0.0058924728878328,bear
production_main,2023-08-31,ADBE,ADOBE INC,Information Technology,0.0461000912669643,4.222050780162767,core_compounder,-0.08,-0.0036880073013571,bull
production_main,2023-03-31,ADI,ANALOG DEVICES INC,Information Technology,0.0188027698381831,4.12334626015737,core_compounder,-0.08,-0.0015042215870546,bull
production_main,2026-01-30,ADI,ANALOG DEVICES INC,Information Technology,0.0330678616266578,2.2253132326124487,core_compounder,0.136387290235139,0.0045100360411304,neutral
production_main,2026-02-27,ADI,ANALOG DEVICES INC,Information Technology,0.0023641066121949,4.119267125387739,core_compounder,-0.08,-0.0001891285289755,neutral
production_main,2022-05-31,AEE,AMEREN CORP,Utilities,0.0359775003366578,2.180495456248046,core_compounder,-0.0421920485279949,-0.0015179644401202,bear
production_main,2022-06-30,AEE,AMEREN CORP,Utilities,0.0638983229057437,2.194334497566267,core_compounder,0.0262346164437861,0.0016763479928333,bear
production_main,2022-12-30,AEE,AMEREN CORP,Utilities,0.0390697668379878,2.511247322199779,core_compounder,-0.0284301334345564,-0.001110758684461,bear
production_main,2023-01-31,AEE,AMEREN CORP,Utilities,0.0001511966859971,1.8939179364625176,core_compounder,-0.0498496368394197,-7.53709988828054e-06,neutral
production_main,2023-02-28,AEE,AMEREN CORP,Utilities,4.292784229662838e-05,0.212877948292663,core_compounder,0.0537384359372936,2.306875103183609e-06,neutral
production_main,2023-03-31,AEE,,Unknown,4.017851187195088e-06,0.0,core_compounder,0.032591994778975,1.3094978491576086e-07,
production_main,2025-05-30,AEE,AMEREN CORP,Utilities,0.04,3.450393312066739,core_compounder,0.0048423945569693,0.0001936957822787,neutral
production_main,2025-06-30,AEE,AMEREN CORP,Utilities,0.0763731043274709,3.219763364296052,core_compounder,0.0670136161149528,0.0051180378949083,bull
production_main,2025-07-31,AEE,AMEREN CORP,Utilities,0.0501869467980163,2.8952255291162845,core_compounder,-0.0283792373806595,-0.0014242672765914,bull
production_main,2025-08-29,AEE,AMEREN CORP,Utilities,0.0079743304235525,0.6197171971195645,core_compounder,0.0518329686291965,0.0004133332186828,bull
production_main,2025-11-28,AEE,AMEREN CORP,Utilities,0.0348551735339615,1.7710993584255816,core_compounder,-0.0521029769690802,-0.0018160583038932,bull
production_main,2025-11-28,AEM,Agnico Eagle Mines,Materials,0.0413968870746134,2.8237061712118168,core_compounder,-0.0321772960018014,-0.0013320398889529,bull
production_main,2025-12-31,AEM,Agnico Eagle Mines,Materials,0.0443956780745682,3.182390027498679,core_compounder,0.1033246609697711,0.0045871683855778,neutral
production_main,2026-01-30,AEM,Agnico Eagle Mines,Materials,0.0472471731822834,2.418588048957294,core_compounder,0.3526828536075652,0.0166632678628185,neutral
production_main,2026-02-27,AEM,Agnico Eagle Mines,Materials,0.0040207437254409,1.45980333696494,core_compounder,-0.08,-0.0003216594980352,neutral
production_main,2019-08-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.0370546571541177,3.815482726486609,core_compounder,0.0232404759767668,0.0008611678694176,neutral
production_main,2019-09-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.0793529847757478,3.894637533633304,core_compounder,0.0147845627829874,0.0011731991854344,neutral
production_main,2019-10-31,AEP,,Unknown,0.0131243231649902,0.0,core_compounder,-0.0315871825725279,-0.0004145603919534,
production_main,2019-11-29,AEP,,Unknown,0.0012880338904807,0.0,core_compounder,0.0381197642107458,4.9099548200574825e-05,
production_main,2022-05-31,AFG,AMERICAN FINANCIAL GROUP INC,Financials,0.0382963261515908,1.555022075828123,core_compounder,-0.0113002977336666,-0.0004327598876185,bear
production_main,2022-06-30,AFG,AMERICAN FINANCIAL GROUP INC,Financials,0.0759068444687643,1.4624558798457177,core_compounder,-0.0428169067897349,-0.0032500962843219,bear
production_main,2022-08-31,AJG,ARTHUR J GALLAGHER,Financials,0.0317953302650512,1.6756054546944488,core_compounder,-0.0405945367075044,-0.0012907167015718,bear
production_main,2022-09-30,AJG,ARTHUR J GALLAGHER,Financials,0.026115851171944,1.916010329938676,core_compounder,0.0871676369831402,0.0022764570344617,bear
production_main,2022-10-31,AJG,ARTHUR J GALLAGHER,Financials,0.003883898575965,2.154389559546619,core_compounder,0.0661078429806987,0.0002567561572128,bear
production_main,2022-11-30,AJG,ARTHUR J GALLAGHER,Financials,0.0004948999463925,1.9778143861131183,core_compounder,-0.056299846848533,-2.786279118724613e-05,neutral
production_main,2022-12-30,AJG,ARTHUR J GALLAGHER,Financials,0.0369400259596059,1.5348103325919598,core_compounder,0.0372469180158108,0.0013759021184193,bear
production_main,2023-01-31,AJG,,Unknown,0.0001526183540642,0.0,core_compounder,-0.0474024080820804,-7.2344775001677134e-06,
production_main,2023-02-28,AJG,ARTHUR J GALLAGHER,Financials,4.344308858641449e-05,1.0353783936577805,core_compounder,0.0263854797995686,1.1462667363277096e-06,neutral
production_main,2023-03-31,AJG,ARTHUR J GALLAGHER,Financials,3.960528649627156e-06,1.2032732935757018,core_compounder,0.0889179606310335,3.521621305456278e-07,bull
production_main,2023-09-29,AJG,ARTHUR J GALLAGHER,Financials,0.0177924885017014,1.648714919354018,core_compounder,0.0388104966981697,0.0006905353162475,bear
production_main,2023-10-31,AJG,ARTHUR J GALLAGHER,Financials,0.0065287393599289,1.0863135206165708,core_compounder,0.0557603933940122,0.0003640450750766,bear
production_main,2023-11-30,AJG,ARTHUR J GALLAGHER,Financials,0.0022887403597172,0.984887162467569,core_compounder,-0.08,-0.0001830992287773,neutral
production_main,2025-11-28,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.0348551735339615,1.1137752346768737,core_compounder,-0.0233806505443678,-0.0008149366320608,bull
production_main,2025-09-30,ALAB,ASTERA LABS INC,Information Technology,0.0290886580343252,2.576093339670128,core_compounder,-0.0021116783642234,-6.14258898153789e-05,neutral
production_main,2025-10-31,ALAB,ASTERA LABS INC,Information Technology,0.0047405854820421,1.2815401655322454,core_compounder,-0.08,-0.0003792468385633,neutral
production_main,2021-08-31,ALB,ALBEMARLE CORP,Materials,0.0442948585640176,3.1686475186894825,core_compounder,-0.0714013694453961,-0.0031627135608609,bull
production_main,2022-07-29,ALB,ALBEMARLE CORP,Materials,0.035745314562092,3.0680859693602547,core_compounder,0.0897729452468123,0.0032089621670127,bear
production_main,2022-08-31,ALB,,Unknown,0.0077222027122478,0.0,core_compounder,0.0258401861040438,0.0001995431552176,
production_main,2021-07-30,ALGN,ALIGN TECHNOLOGY INC,Health Care,0.0369412016493349,4.089881418039123,core_compounder,0.0187714494977677,0.0006934399011473,neutral
production_main,2021-08-31,ALGN,,Unknown,0.0089832216232531,0.0,core_compounder,-0.0576885517617723,-0.0005182290456005,
production_main,2024-08-30,ALNY,ALNYLAM PHARMACEUTICALS INC,Health Care,0.0361773877952138,2.953172453785996,core_compounder,0.0554446410153715,0.0020058422791795,neutral
production_main,2024-09-30,ALNY,ALNYLAM PHARMACEUTICALS INC,Health Care,0.0706266017361082,2.494215096733841,core_compounder,-0.0284852188255084,-0.002011814205355,neutral
production_main,2024-04-30,AM,ANTERO MIDSTREAM CORP,Energy,0.0362763214036361,2.307066655339274,core_compounder,0.0615941523502672,0.0022344092672428,neutral
production_main,2024-05-31,AM,ANTERO MIDSTREAM CORP,Energy,0.004513906861754,1.5916105803086524,core_compounder,0.0116039941734695,5.237934892337865e-05,neutral
production_main,2021-01-29,AMAT,APPLIED MATERIAL INC,Information Technology,0.0287927541714224,5.065612069980036,core_compounder,0.2232743045121246,0.0064286821626129,neutral
production_main,2021-02-26,AMAT,APPLIED MATERIAL INC,Information Technology,0.0636430311118228,5.580266360555134,core_compounder,0.1399571787978684,0.0089072990845556,neutral
production_main,2021-03-31,AMAT,APPLIED MATERIAL INC,Information Technology,0.0715077945998524,5.014886576130477,core_compounder,-0.0281599278452112,-0.002013654336302,bull
production_main,2021-04-30,AMAT,APPLIED MATERIAL INC,Information Technology,0.0648985470796572,5.458025310595032,core_compounder,0.0371921806161656,0.0024137184847133,bull
production_main,2021-05-28,AMAT,APPLIED MATERIAL INC,Information Technology,0.0704062317444633,6.529581792237591,core_compounder,0.0194246061972529,0.0013676133254687,bull
production_main,2021-06-30,AMAT,APPLIED MATERIAL INC,Information Technology,0.071968974681938,6.541674923735238,core_compounder,-0.0046577336960301,-0.0003352123184448,bull
production_main,2021-07-30,AMAT,APPLIED MATERIAL INC,Information Technology,0.0613359658315757,5.801402131216594,core_compounder,-0.0362435257327808,-0.0022230316559616,neutral
production_main,2021-08-31,AMAT,,Unknown,0.0141099945853878,0.0,core_compounder,-0.0473172811291963,-0.0006676465805282,
production_main,2023-05-31,AMAT,APPLIED MATERIAL INC,Information Technology,0.0248682121355569,6.2865440080638,core_compounder,0.0769460464377196,0.0019135106058056,bull
production_main,2024-05-31,AMAT,APPLIED MATERIAL INC,Information Technology,0.0376487071901646,6.243592152356743,core_compounder,0.0848714176145604,0.0031952991505847,neutral
production_main,2025-12-31,AMAT,APPLIED MATERIAL INC,Information Technology,0.0354304346850712,4.2033069123192455,core_compounder,0.2003894497794642,0.0070998853119886,neutral
production_main,2026-01-30,AMAT,APPLIED MATERIAL INC,Information Technology,0.086009595216479,3.95931593070908,core_compounder,0.1448445538794016,0.0124580214484788,neutral
production_main,2026-02-27,AMAT,APPLIED MATERIAL INC,Information Technology,0.0779639433296919,5.510658823335458,core_compounder,-0.058077305928284,-0.0045279357881339,neutral
production_main,2019-12-31,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.0323073080773517,2.7981054234232623,core_compounder,-0.0098164549398456,-0.000317143233969,neutral
production_main,2020-02-28,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.0189956911792747,3.101385747140002,core_compounder,-0.0683255586013784,-0.0012978912108432,bear
production_main,2020-03-31,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.0373381070106204,4.172893208551934,core_compounder,0.1559529049808825,0.0058229862547933,deep_bear
production_main,2020-04-30,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.007026906323816,4.015450822332522,core_compounder,0.0438613998796209,0.0003082099481855,bear
production_main,2021-09-30,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.0274824682789842,5.691755269200101,core_compounder,0.1642300070635107,0.0045134459595802,neutral
production_main,2021-10-29,AMD,,Unknown,0.0032593344079818,0.0,core_compounder,0.3425701064410742,0.0011165505350694,
production_main,2024-01-31,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.0366365990442517,7.762934617558296,core_compounder,0.1691971327864376,0.0061988075133337,neutral
production_main,2020-03-31,AMGN,AMGEN INC,Health Care,0.0368677995599738,4.071072645523116,core_compounder,0.1793885144747322,0.0066136597950158,deep_bear
production_main,2020-04-30,AMGN,AMGEN INC,Health Care,0.0070790640040428,4.175165084438782,core_compounder,-0.0109901810900394,-7.780019535241058e-05,bear
production_main,2022-01-31,AMP,AMERIPRISE FINANCE INC,Financials,0.0390922497664895,1.9797204905528696,core_compounder,-0.0347991430285367,-0.0013603767909313,neutral
production_main,2022-02-28,AMP,,Unknown,0.0108939253093734,0.0,core_compounder,0.0307691465343538,0.0003351967841784,
production_main,2022-12-30,AMP,AMERIPRISE FINANCE INC,Financials,0.029252283322088,0.1917001676547832,core_compounder,0.1152467951376836,0.0033712319033301,bear
production_main,2023-01-31,AMP,AMERIPRISE FINANCE INC,Financials,0.0001299445804197,1.894562807980931,core_compounder,-0.0184873080712973,-2.402325490415468e-06,neutral
production_main,2023-02-28,AMP,AMERIPRISE FINANCE INC,Financials,3.811171919717704e-05,-0.2412897363207156,core_compounder,-0.08,-3.0489375357741627e-06,neutral
production_main,2024-10-31,AMP,AMERIPRISE FINANCE INC,Financials,0.0302723853999456,2.6247293822534985,core_compounder,0.1290676403762369,0.003907185352131,neutral
production_main,2024-11-29,AMP,AMERIPRISE FINANCE INC,Financials,0.0101885618278419,1.5348291183862952,core_compounder,-0.0691327800299579,-0.0007043636036658,bull
production_main,2024-12-31,AMP,AMERIPRISE FINANCE INC,Financials,0.0022443658148911,1.4949113389355844,core_compounder,-0.0037349150135941,-8.382515578034503e-06,neutral
production_main,2025-01-31,AMP,AMERIPRISE FINANCE INC,Financials,8.345717999585805e-05,1.6212290328843353,core_compounder,0.0168712605625371,1.4080278295246869e-06,neutral
production_main,2019-04-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0635283531702601,5.0472530917292415,core_compounder,0.0713519223511389,0.0045328701225001,bull
production_main,2019-05-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0438138163920932,3.4371059706292444,core_compounder,-0.0142454240719962,-0.0006241463947179,bear
production_main,2019-06-28,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0547860813719576,4.375865700869295,core_compounder,0.0249270403891941,0.0013656548631244,neutral
production_main,2019-07-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0511502749227956,3.578499090409019,core_compounder,0.0975204053734848,0.0049881955454362,neutral
production_main,2019-08-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0629636664955051,3.580070896508754,core_compounder,-0.0388191012108991,-0.0024441929422983,neutral
production_main,2019-09-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0897029898695682,3.8429685832806246,core_compounder,-0.0070231840117109,-0.0006300006042546,neutral
production_main,2019-10-31,AMT,,Unknown,0.0145172990806718,0.0,core_compounder,-0.0228154697680906,-0.0003312189982893,
production_main,2019-11-29,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0014376469683561,3.6518361864821673,core_compounder,0.0773110423565168,0.0001111459856642,bull
production_main,2020-02-28,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0198943070677867,4.185585239982131,core_compounder,-0.08,-0.0015915445654229,bear
production_main,2020-03-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0199153774152943,4.315405926477332,core_compounder,0.1380125851293143,0.0027485727209107,deep_bear
production_main,2020-04-30,AMT,,Unknown,0.0036898382892068,0.0,core_compounder,0.1062853128035588,0.0003921756167628,
production_main,2020-04-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0649240958854849,5.719538671777143,core_compounder,0.0475864888929751,0.003089509767741,bear
production_main,2020-05-29,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0727639391079923,6.114671366408909,core_compounder,0.1266299337919405,0.0092140927916858,neutral
production_main,2020-06-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0701467190106359,5.991026468858959,core_compounder,0.1531984594653628,0.0107463692889791,bull
production_main,2022-03-31,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0339010881070879,4.654181738951046,core_compounder,-0.08,-0.002712087048567,neutral
production_main,2023-06-30,AN,AUTONATION INC,Consumer Discretionary,0.04,2.153724802427453,core_compounder,-0.0459556527827222,-0.0018382261113088,bull
production_main,2021-12-31,ANET,ARISTA NETWORKS INC,Information Technology,0.0355940268123212,3.3911041556652965,core_compounder,-0.08,-0.0028475221449856,bull
production_main,2022-08-31,ANET,ARISTA NETWORKS INC,Information Technology,0.0353751701199635,3.610056676244584,core_compounder,-0.0332435360914602,-0.0011759957446245,bear
production_main,2022-09-30,ANET,ARISTA NETWORKS INC,Information Technology,0.0640836108887365,3.144137131774787,core_compounder,0.0479672183780799,0.0030739125579559,bear
production_main,2022-10-31,ANET,,Unknown,0.0091867490231421,0.0,core_compounder,0.1633992876485246,0.0015011082461872,
production_main,2022-11-30,ANET,ARISTA NETWORKS INC,Information Technology,0.0012774356546222,1.2703590475350093,core_compounder,-0.08,-0.0001021948523697,neutral
production_main,2023-04-28,ANET,ARISTA NETWORKS INC,Information Technology,0.0237549198365169,3.7181651536328406,core_compounder,0.0327000928072702,0.0007767880832833,neutral
production_main,2023-05-31,ANET,ARISTA NETWORKS INC,Information Technology,0.0016213774138173,5.785654984209147,core_compounder,-0.026899919371382,-4.361492170226576e-05,bull
production_main,2023-08-31,ANET,ARISTA NETWORKS INC,Information Technology,0.0225561242482869,3.832124040965092,core_compounder,-0.0670441631543986,-0.001512256474233,bull
production_main,2024-02-29,ANET,ARISTA NETWORKS INC,Information Technology,0.0269087388576621,7.019423245698622,core_compounder,0.0379261095323104,0.001020543777292,neutral
production_main,2024-03-28,ANET,ARISTA NETWORKS INC,Information Technology,0.0429244804884594,6.583059610244178,core_compounder,-0.08,-0.0034339584390767,strong_bull
production_main,2024-04-30,ANET,ARISTA NETWORKS INC,Information Technology,0.0437376497815476,6.616898510208423,core_compounder,0.1801681536103425,0.0078801316043972,neutral
production_main,2024-05-31,ANET,ARISTA NETWORKS INC,Information Technology,0.082891927909589,7.740220882905407,core_compounder,0.1807922725101938,0.0149862200195257,neutral
production_main,2024-06-28,ANET,ARISTA NETWORKS INC,Information Technology,0.0648944865335321,6.790466197641156,core_compounder,-0.0118688268063948,-0.0007702214213564,neutral
production_main,2024-07-31,ANET,ARISTA NETWORKS INC,Information Technology,0.0504316362995662,7.040658499889661,core_compounder,0.001683299109531,8.48915284752523e-05,neutral
production_main,2024-08-30,ANET,ARISTA NETWORKS INC,Information Technology,0.0514975631121193,4.9586814664556496,core_compounder,0.1061835972774867,0.0054681965022692,neutral
production_main,2024-09-30,ANET,ARISTA NETWORKS INC,Information Technology,0.0647142651350353,4.951099611846381,core_compounder,-0.0026778807786324,-0.0001732970867084,neutral
production_main,2024-10-31,ANET,ARISTA NETWORKS INC,Information Technology,0.0596646996423744,6.486270806240507,core_compounder,0.0477628911815439,0.0028497585563982,neutral
production_main,2024-11-29,ANET,,Unknown,0.0186348865265821,0.0,core_compounder,0.0972082239172005,0.0018114642221476,
production_main,2024-12-31,ANET,ARISTA NETWORKS INC,Information Technology,0.0048384786541837,3.5697416007340586,core_compounder,-0.0148221481351263,-7.171664736095902e-05,neutral
production_main,2025-01-31,ANET,,Unknown,0.0001779174803868,0.0,core_compounder,-0.08,-1.4233398430946533e-05,
production_main,2025-08-29,ANET,ARISTA NETWORKS INC,Information Technology,0.0310893865804808,3.202744751844153,core_compounder,0.0924400717154998,0.0028739051250905,bull
production_main,2024-06-28,APH,AMPHENOL CORP CLASS A,Information Technology,0.0229932874102726,3.926838488489614,core_compounder,-0.0562445296627757,-0.0012932466357918,neutral
production_main,2025-07-31,APH,AMPHENOL CORP CLASS A,Information Technology,0.0327994357009254,3.532289697691004,core_compounder,0.0151961415167574,0.000498424866581,bull
production_main,2025-08-29,APH,AMPHENOL CORP CLASS A,Information Technology,0.0586435652574496,3.273216074779492,core_compounder,0.1562449948080244,0.0091627635491742,bull
production_main,2025-09-30,APH,AMPHENOL CORP CLASS A,Information Technology,0.056342128267047,4.140765989139059,core_compounder,0.1368497147572549,0.007710404182162,neutral
production_main,2025-10-31,APH,AMPHENOL CORP CLASS A,Information Technology,0.0104607460988727,3.341218724251422,core_compounder,-0.0047751834730594,-4.995198188720879e-05,neutral
production_main,2025-11-28,APH,,Unknown,0.0028966563392626,0.0,core_compounder,-0.0161529146023798,-4.678944248055145e-05,
production_main,2026-02-27,APH,AMPHENOL CORP CLASS A,Information Technology,0.0312951989819656,5.267091803057571,core_compounder,-0.08,-0.0025036159185572,neutral
production_main,2024-11-29,APO,APOLLO GLOBAL MANAGEMENT INC,Financials,0.0304925011764049,3.452654294912934,core_compounder,-0.0515163868955081,-0.0015708634880154,bull
production_main,2024-12-31,APO,APOLLO GLOBAL MANAGEMENT INC,Financials,0.0586966655510196,5.743545378715588,core_compounder,-0.0042519617804945,-0.0002495759785654,neutral
production_main,2025-01-31,APO,APOLLO GLOBAL MANAGEMENT INC,Financials,0.0021815141804416,3.0505146409047392,core_compounder,-0.08,-0.0001745211344353,neutral
production_main,2025-01-31,APP,APPLOVIN CORP CLASS A,Information Technology,0.0630036966179082,5.162289045436088,core_compounder,-0.0092501469291294,-0.0005827934507939,neutral
production_main,2025-02-28,APP,APPLOVIN CORP CLASS A,Information Technology,0.0780796378453822,4.815814068898018,core_compounder,-0.08,-0.0062463710276305,neutral
production_main,2025-03-31,APP,APPLOVIN CORP CLASS A,Information Technology,0.0245321297514536,4.3584564419288885,core_compounder,0.0672924029110317,0.0016508259595005,bear
production_main,2025-04-30,APP,APPLOVIN CORP CLASS A,Information Technology,0.0050422221626502,4.633517458258857,core_compounder,0.3911702041084886,0.0019723670725242,bear
production_main,2023-09-29,ARES,ARES MANAGEMENT CORP CLASS A,Financials,0.0177289301589313,1.2045704614952335,core_compounder,-0.0469383800343768,-0.0008321672614028,bear
production_main,2023-10-31,ARES,ARES MANAGEMENT CORP CLASS A,Financials,0.005968426057935,1.3821952971226286,core_compounder,0.1332588694451959,0.0007953457088476,bear
production_main,2023-11-30,ARES,ARES MANAGEMENT CORP CLASS A,Financials,0.0022459018662955,0.7688317950711197,core_compounder,0.0605512845075517,0.0001359922428821,neutral
production_main,2023-12-29,ARES,ARES MANAGEMENT CORP CLASS A,Financials,0.0003578465582178,0.7388681148017908,core_compounder,0.0336162383746814,1.202945520261055e-05,bull
production_main,2024-10-31,ARES,ARES MANAGEMENT CORP CLASS A,Financials,0.029834059012902,2.2736950067526225,core_compounder,0.0373146002056032,0.0011132459845768,neutral
production_main,2024-11-29,ARES,ARES MANAGEMENT CORP CLASS A,Financials,0.0092250582272961,1.911952890449796,core_compounder,0.0093453285847544,8.621120034757453e-05,bull
production_main,2024-12-31,ARES,ARES MANAGEMENT CORP CLASS A,Financials,0.0466499485115947,2.3869679083431348,core_compounder,0.0851936577479746,0.0039742797474574,neutral
production_main,2025-01-31,ARES,ARES MANAGEMENT CORP CLASS A,Financials,0.0018895290189622,2.002426403999651,core_compounder,-0.08,-0.0001511623215169,neutral
production_main,2025-12-31,ATI,ATI INC,Industrials,0.04,0.9723499099454134,core_compounder,0.0355471322498102,0.0014218852899924,neutral
production_main,2026-02-27,ATI,ATI INC,Industrials,0.0268991706373018,2.6978063678026967,core_compounder,-0.0796080817945831,-0.0021413913763007,neutral
production_main,2022-01-31,ATO,ATMOS ENERGY CORP,Utilities,0.0367215997457883,1.2297447266900097,core_compounder,0.0284976762607085,0.0010464802613307,neutral
production_main,2022-02-28,ATO,ATMOS ENERGY CORP,Utilities,0.0109043789833205,1.417802520293311,core_compounder,0.0905773876493736,0.0009876901622479,bear
production_main,2022-03-31,ATO,ATMOS ENERGY CORP,Utilities,0.0458156358127499,1.2927592386194724,core_compounder,-0.0449983030022235,-0.0020616258625416,neutral
production_main,2022-04-29,ATO,ATMOS ENERGY CORP,Utilities,0.0201263623949176,0.9103518857712138,core_compounder,0.0282611876089453,0.0005687949035283,bear
production_main,2022-05-31,ATO,,Unknown,0.004921550900016,0.0,core_compounder,-0.0357356753289201,-0.0001758749450777,
