comparison_method,rebalance_date,target_cash_weight,target_stock_weight,broker_cash_date,broker_cash_weight,cash_drift
month_mean,2019-10-31,0.0870981680202431,0.9129018319797564,,0.0879350829511408,0.0008369149308977003
month_mean,2019-11-30,0.1814285714285713,0.8185714285714285,,0.183947450013929,0.002518878585357709
month_mean,2019-12-31,0.0308333333333336,0.9691666666666663,,0.0295426945739387,-0.0012906387593949013
month_mean,2020-01-31,0.0300000000000003,0.9699999999999995,,0.030626459874525,0.0006264598745246985
month_mean,2020-02-29,0.0861538461538464,0.9138461538461533,,0.0917784707685476,0.005624624614701201
month_mean,2020-03-31,0.44,0.5599999999999994,,0.4377735407252777,-0.0022264592747223144
month_mean,2020-04-30,0.79,0.20999999999999952,,0.786072713339423,-0.003927286660577067
month_mean,2020-05-31,0.3199999999999998,0.6799999999999996,,0.3218274694351291,0.001827469435129292
month_mean,2020-06-30,0.1999999999999999,0.7999999999999993,,0.2031290114495471,0.003129011449547192
month_mean,2020-07-31,0.1199999999999998,0.879999999999999,,0.1288565277372376,0.008856527737237802
month_mean,2020-08-31,0.0700000000000002,0.9299999999999995,,0.0643947028731243,-0.005605297126875908
month_mean,2020-09-30,0.03,0.9699999999999993,,0.0241511842806064,-0.0058488157193936005
month_mean,2020-10-31,0.1999999999999998,0.7999999999999993,,0.1995617137480619,-0.00043828625193789716
month_mean,2020-11-30,0.1461292219197367,0.8538707780802628,,0.1408768683429095,-0.005252353576827212
month_mean,2020-12-31,0.4520332165465959,0.5479667834534037,,0.4531704142079668,0.0011371976613708812
month_mean,2021-01-31,0.0300000000000003,0.9699999999999995,,0.0392153341034614,0.009215334103461096
month_mean,2021-02-28,0.2390053013684017,0.7609946986315981,,0.232870204222876,-0.006135097145525709
month_mean,2021-03-31,0.2127791344031677,0.7872208655968314,,0.2121821336442253,-0.0005970007589423953
month_mean,2021-04-30,0.0621428571428569,0.937857142857143,,0.0633429955774903,0.001200138434633402
month_mean,2021-05-31,0.0728571428571426,0.9271428571428573,,0.0745377462302575,0.001680603373114889
month_mean,2021-06-30,0.0514285714285712,0.9485714285714286,,0.0544335740411541,0.0030050026125829007
month_mean,2021-07-31,0.0450142078209698,0.9549857921790299,,0.0453412826910631,0.0003270748700932996
month_mean,2021-08-31,0.0808333333333336,0.9191666666666662,,0.08263813654217,0.0018048032088364002
month_mean,2021-09-30,0.0300000000000002,0.9699999999999995,,0.0307286161139231,0.0007286161139229003
month_mean,2021-10-31,0.0799999999999997,0.9199999999999992,,0.0848660079071155,0.004866007907115805
month_mean,2021-11-30,0.03,0.9699999999999996,,0.0299289900574771,-7.100994252290035e-05
month_mean,2021-12-31,0.3496050731185322,0.6503949268814675,,0.3486163522316073,-0.0009887208869248654
month_mean,2022-01-31,0.7937014130980833,0.20629858690191658,,0.7915706810212473,-0.002130732076836006
month_mean,2022-02-28,0.6000000000000001,0.3999999999999993,,0.604744306383907,0.004744306383906882
month_mean,2022-03-31,0.6000000000000001,0.3999999999999991,,0.6018326901141433,0.0018326901141432206
month_mean,2022-04-30,0.842029842570663,0.1579701574293367,,0.8445742606131244,0.002544418042461305
month_mean,2022-05-31,0.79,0.2099999999999992,,0.7925747317527831,0.0025747317527831104
month_mean,2022-06-30,0.6,0.39999999999999936,,0.601233101432499,0.0012331014324989953
month_mean,2022-07-31,0.79,0.20999999999999924,,0.7916502493702664,0.0016502493702663656
month_mean,2022-08-31,0.3199999999999999,0.6799999999999994,,0.326554937651733,0.006554937651733095
month_mean,2022-09-30,0.6,0.39999999999999947,,0.5998131386102342,-0.00018686138976575783
month_mean,2022-10-31,0.8320000000000001,0.1679999999999996,,0.8320996520735684,9.965207356832373e-05
month_mean,2022-11-30,0.4399999999999999,0.5599999999999993,,0.4439481708121772,0.0039481708121772985
month_mean,2022-12-31,0.6669891735382235,0.33301082646177627,,0.6668469085860069,-0.00014226495221658642
month_mean,2023-01-31,0.5999999999999999,0.39999999999999925,,0.6053482362663707,0.0053482362663708205
month_mean,2023-02-28,0.32,0.6799999999999995,,0.3236483574791147,0.0036483574791146833
month_mean,2023-03-31,0.2754150709586815,0.7245849290413177,,0.2741744129943795,-0.0012406579643020055
month_mean,2023-04-30,0.1999999999999999,0.7999999999999993,,0.1983776247755177,-0.001622375224482192
month_mean,2023-05-31,0.4337103225480432,0.5662896774519564,,0.4329355206646416,-0.0007748018834016213
month_mean,2023-06-30,0.2,0.7999999999999994,,0.2002021391397316,0.0002021391397315775
month_mean,2023-07-31,0.2114839601122389,0.78851603988776,,0.2127251767502004,0.0012412166379614786
month_mean,2023-08-31,0.3292413811972514,0.6707586188027481,,0.3285878704385803,-0.0006535107586710942
month_mean,2023-09-30,0.0300000000000003,0.9699999999999984,,0.0298847838343911,-0.00011521616560920128
month_mean,2023-10-31,0.3199999999999998,0.6799999999999992,,0.3183343096490479,-0.0016656903509518761
month_mean,2023-11-30,0.44,0.5599999999999995,,0.4347358489109292,-0.005264151089070801
month_mean,2023-12-31,0.1464745393179894,0.8535254606820102,,0.1402411618330683,-0.006233377484921088
month_mean,2024-01-31,0.0739159597545128,0.9260840402454869,,0.075350252200165,0.0014342924456521994
month_mean,2024-02-29,0.1280254574991585,0.8719745425008407,,0.1271718654217847,-0.0008535920773737882
month_mean,2024-03-31,0.19,0.8099999999999994,,0.1883916343538781,-0.0016083656461219065
month_mean,2024-04-30,0.0345999355989714,0.9654000644010281,,0.0342981169294044,-0.0003018186695670014
month_mean,2024-05-31,0.1237478619855723,0.8762521380144268,,0.1233804326732063,-0.0003674293123660105
month_mean,2024-06-30,0.0934654733625396,0.9065345266374599,,0.0931461841360509,-0.00031928922648870317
month_mean,2024-07-31,0.0765734486650067,0.9234265513349926,,0.0757288445190608,-0.0008446041459459069
month_mean,2024-08-31,0.1489026716148218,0.8510973283851777,,0.1465199408319497,-0.0023827307828721
month_mean,2024-09-30,0.0808333333333336,0.9191666666666662,,0.0833745501752562,0.0025412168419226
month_mean,2024-10-31,0.2947304780482909,0.7052695219517087,,0.2941190542219374,-0.0006114238263534855
month_mean,2024-11-30,0.4309752580575502,0.5690247419424496,,0.4318585183977578,0.0008832603402075812
month_mean,2024-12-31,0.2945854031035688,0.7054145968964305,,0.2951214453898288,0.00053604228626003
month_mean,2025-01-31,0.1763267315443475,0.8236732684556521,,0.1774491393070522,0.0011224077627046969
month_mean,2025-02-28,0.1602389322092031,0.8397610677907961,,0.1628635511767053,0.0026246189675022125
month_mean,2025-03-31,0.2892307692307692,0.7107692307692307,,0.2904801699134983,0.001249400682729107
month_mean,2025-04-30,0.5999999999999999,0.39999999999999947,,0.5984869787600172,-0.0015130212399826481
month_mean,2025-05-31,0.6000000000000001,0.3999999999999994,,0.6007275230900623,0.0007275230900621876
month_mean,2025-06-30,0.0931490076948908,0.9068509923051086,,0.0963315034773988,0.0031824957825079964
month_mean,2025-07-31,0.0299999999999998,0.9699999999999996,,0.0328200492770809,0.0028200492770810957
month_mean,2025-08-31,0.2598541672946572,0.7401458327053423,,0.2600310748624919,0.0001769075678346721
month_mean,2025-09-30,0.03,0.9699999999999994,,0.0253660851301865,-0.004633914869813498
month_mean,2025-10-31,0.0300000000000001,0.9699999999999993,,0.0288171817114075,-0.0011828182885925999
month_mean,2025-11-30,0.0299999999999998,0.9699999999999993,,0.0296678647426096,-0.0003321352573902002
month_mean,2025-12-31,0.5885539763016961,0.4114460236983037,,0.5874668161456181,-0.0010871601560780153
month_mean,2026-01-31,0.11414571105337,0.8858542889466291,,0.1142515884429691,0.00010587738959909332
month_mean,2026-02-28,0.1026730503604482,0.8973269496395514,,0.1021578700482092,-0.0005151803122390025
month_mean,2026-03-31,0.189573359433445,0.8104266405665546,,0.1893150387784604,-0.00025832065498460066
month_mean,2026-04-30,0.6,0.3999999999999993,,0.5958673638928395,-0.0041326361071605255
month_mean,2026-05-31,0.1920601608248339,0.8079398391751655,,0.1978444819793526,0.0057843211545186846
