rank,ticker,Name,sector,weight,score,score_model_core,score_total,score_focus_bonus,portfolio_seed_score,ensemble_weight_linear,ensemble_weight_catboost,ensemble_weight_ranker,adaptive_ensemble_active,adaptive_ensemble_history_months,adaptive_quality_linear,adaptive_quality_catboost,adaptive_quality_ranker,anticipatory_growth_score,profitability_inflection_score,dominant_archetype_label,archetype_alignment_score,portfolio_sleeve_label,portfolio_sleeve_confidence,portfolio_core_compounder_engine_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,portfolio_monster_slot,sage_sector,sage_composite_score,sage_g_score,sage_v_score,sage_q_score,sage_c_score,sleeve_target_core_compounder_weight,sleeve_target_future_winner_weight,sleeve_target_early_scout_weight,sleeve_invested_share,sleeve_growth_signal,sleeve_risk_signal,future_winner_regime_strength,early_scout_regime_strength,future_winner_scout_score,long_hold_compounder_score,score_future_winner_model,pred_future_winner_ret,pred_future_winner_p,strategy_blueprint_score,stagflation_score,growth_liquidity_reentry_score,m2_yoy_lag1m,fed_assets_bil,reverse_repo_bil,tga_bil,net_liquidity_bil,net_liquidity_change_1m_bil,liquidity_impulse_score,liquidity_drain_score,fear_greed_score,fear_greed_delta_1w,fear_greed_risk_off_score,fear_greed_risk_on_score,fund_join_status,fundamental_reliability_score,core_fundamental_fields_present,sector_adjusted_fields_present,partial_scout_confirmation_score,fundamental_lane_label,latest_statement_repair_used,revenues_ttm,gross_profit_ttm,op_income_ttm,net_income_ttm,op_margin_ttm,gross_margins,operating_margins,roe_proxy,roa_proxy,asset_turnover_ttm,book_to_market_proxy,capital_efficiency_score,sector_adjusted_quality_score,market_cap_live,current_price_live,return_on_equity_effective,revenue_growth_final,earnings_growth_final,forward_pe_final,peg_final,sales_growth_yoy,net_income_growth_yoy,op_income_growth_yoy,ocf_growth_yoy,sales_cagr_3y,sales_cagr_5y,net_income_cagr_3y,net_income_cagr_5y,op_income_cagr_3y,op_income_cagr_5y,ocf_cagr_3y,ocf_cagr_5y,ep_ttm,sp_ttm,fcfy_ttm,price_above_ma20,ma20_above_ma50,golden_cross_fresh_20d,death_cross_recent_20d,breakout_fresh_20d,breakout_volume_z,volume_dryup_20d,post_breakout_hold_score,held_from_prev_rebalance,prev_weight,portfolio_hold_policy_seed_bonus,portfolio_hold_policy_bonus,portfolio_hold_policy_support,portfolio_hold_policy_exit_risk,target_n,weight_cap,cash_target,prev_holdings_applied,prev_holdings_count,rebalance_action,active_rebalance_interval_months,sleeve_rebalance_interval_months,scheduled_rebalance_due,recommended_rebalance_interval_months,next_scheduled_rebalance_date,recommended_next_run_date,recommended_next_run_mode,atr14_pct,event_regime_label,live_event_alert_label,applied_regime_sleeve_policy_label,applied_regime_sleeve_live_label,applied_regime_sleeve_source_label,backtest_usable,research_only_backtest,research_only_output,entry_date,last_trade_date,thesis_status,entry_price,reference_price,shares_held,held_days,unrealized_return,manual_lock
1,GOOG,ALPHABET INC CLASS C,Communication,0.13999999999999999,5.54113502336324,3.262323144987798,5.496030073666377,0.9145906585673573,7.191905464307941,0.2811978969287831,0.4087754119337447,0.31002669113747217,True,12,-0.224726425706117,-0.2001451341315665,-0.2746746727844768,1.151303047016571,0.44714106119043817,emerging_growth,1.0127911926510003,core_compounder,0.0346212911965423,0.6487127251167945,0.5448488515271676,0.45984196517123793,,Software,0.00722189246511612,0.33961694310019963,-1.4422239408664046,0.2540078133476014,1.236066628398314,0.5,0.3,0.2,1.0,0.5223804953931999,0.39210474314926164,0.13027575224393823,0.11728395061728394,1.4074286000944105,0.8273209663165062,0.05920145740506832,0.043115439878717465,0.3665341064059134,1.0367164937622775,0.0863039692837062,0.5223804953931999,0.046905869017049406,6.0,0.647,6.0,6.0,6.0,0.10380283666060122,0.10463139203843452,6.0,-3.7714285714286007,0.11399628307850865,0.15828571428571395,matched_with_ttm,1.0,5,0,1.0,full_ttm,False,422498000000.0,255053000000.0,138129000000.0,160208000000.0,0.3269340919957018,0.6036785972951352,0.3269340919957018,0.33464091605987306,0.22759436810201172,0.6002082625983955,0.10046154552171371,1.217284895976639,1.0364947799115716,4765465208740.234,393.32000732421875,0.33464091605987306,0.17454192648027744,0.44336732855238026,29.0703,0.9748591549295774,0.17454192648027744,0.44336732855238026,0.17532589088186246,0.3148694202909481,0.1407157505639378,0.1652553373926271,0.3982809091830559,0.25551033232955955,0.24156269994055246,0.22694705493500056,0.24701379565170267,0.19035609074455007,0.033618543622176915,0.08865829074255033,0.03196518982461917,1.0,1.0,0.0,0.0,0.9,0.0,0.040692416559459654,0.9800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.027355221237584403,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
2,APP,APPLOVIN CORP CLASS A,Information Technology,0.10481729932937059,5.43505261025944,3.216569212168309,5.41105142949662,0.6617149627940859,6.381556773584961,0.2811978969287831,0.4087754119337447,0.31002669113747217,True,12,-0.224726425706117,-0.2001451341315665,-0.2746746727844768,0.9289646754940004,2.1490047020669625,cyclical_recovery,1.0352995386340698,core_compounder,0.05785203052289534,0.8132072361695437,0.5955607599424201,0.6396511446008577,,Software,0.8205298131656691,1.7604795245936966,-0.4064412853482807,1.2750867191290707,-0.0853291925821476,0.5,0.3,0.2,1.0,0.5223804953931999,0.39210474314926164,0.13027575224393823,0.11728395061728394,1.076518327241923,0.3787765260589958,-0.03977386482209878,-0.5453819604662508,0.2332026661911591,1.0849758023801654,0.0863039692837062,0.5223804953931999,0.046905869017049406,6.0,0.647,6.0,6.0,6.0,0.10380283666060122,0.10463139203843452,6.0,-3.7714285714286007,0.11399628307850865,0.15828571428571395,matched_with_ttm,0.9175000000000001,5,0,0.7142857142857143,full_ttm,False,5839145000.0,5241605000.0,4928376000.0,3962626000.0,0.8440235685190212,0.8976665248079985,0.8440235685190212,1.6766044012163404,0.5141123071004923,0.7575724550952586,0.014027996152544358,3.0619102246919216,2.698819285380665,168483294000.0,501.0,1.6766044012163404,0.13709248057604495,1.0653338802493644,46.3983,0.5303268945022288,0.13709248057604495,1.0653338802493644,1.2428511161747378,0.7458127523696347,0.2616618002192701,,,,2.2668435235320428,,0.8212466188482981,,0.023519400089601763,0.03465711561883399,,1.0,1.0,0.0,0.0,0.0,0.0,0.05171968823688555,0.4,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.059635729065028426,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
3,CAT,CATERPILLAR INC,Industrials,0.10356343761424956,5.409230226099767,4.127248519545084,5.406164790537014,0.3264467742168154,6.97433679551492,0.2811978969287831,0.4087754119337447,0.31002669113747217,True,12,-0.224726425706117,-0.2001451341315665,-0.2746746727844768,0.49918300151222234,-0.31448068166216214,emerging_growth,0.23559026973625757,core_compounder,0.039447994724667756,0.4371154921415309,0.3187715079675276,0.2226829224259278,,Industrial,0.7382449467032312,0.4214410360980251,-0.5764887967432839,2.133042873293746,1.3440137662087128,0.5,0.3,0.2,1.0,0.5223804953931999,0.39210474314926164,0.13027575224393823,0.11728395061728394,0.4779880520567227,-0.08757215343260655,0.0683430675909661,0.09933772534267708,0.43084425476222543,0.5642828515188874,0.0863039692837062,0.5223804953931999,0.046905869017049406,6.0,0.647,6.0,6.0,6.0,0.10380283666060122,0.10463139203843452,6.0,-3.7714285714286007,0.11399628307850865,0.15828571428571395,matched_with_ttm,0.9971950000000002,5,0,0.8571428571428571,full_ttm,False,70755000000.0,59427000000.0,11657000000.0,9430000000.0,0.16475160766023603,0.8398982404070384,0.16475160766023603,0.5053590568060021,0.09869178440607013,0.740502354788069,0.04560245735139152,1.0676299637784346,-0.08501569268737674,409188475441.4579,888.3099975585938,0.5053590568060021,0.11849697276276894,-0.05121239561324076,46.5952,1.6611479500891264,0.11849697276276894,-0.05121239561324076,-0.03915265413781732,0.09297374024130578,0.046693358607869495,0.41475237522364283,0.0986288962655979,0.5059037681272072,0.09905999711727587,0.18625664650172724,0.10924680423148714,0.11576229203568889,0.023045614835135158,0.1729154271113455,0.02317025177644925,1.0,1.0,0.0,0.0,0.65,0.0,0.026976803266745564,0.73,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.036092601562427835,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
4,GEV,GE VERNOVA INC,Industrials,0.08858080841263376,5.458748389814385,2.668151631072782,5.44521588181618,0.8316229471472515,7.514611500269407,0.2811978969287831,0.4087754119337447,0.31002669113747217,True,12,-0.224726425706117,-0.2001451341315665,-0.2746746727844768,1.0799965880811087,0.3894031340457287,emerging_growth,0.9317183959955566,core_compounder,0.05026104532517813,0.5079337450083764,0.8416136006572182,0.6908304646816839,,Industrial,0.4424022957336312,2.4867374846071093,-2.682729711835632,-0.49051202569524754,2.435697403359086,0.5,0.3,0.2,1.0,0.5223804953931999,0.39210474314926164,0.13027575224393823,0.11728395061728394,1.6162691742214295,0.7548055608335695,0.14740640624627957,0.4152169496875315,0.603529326208305,1.2209374322559634,0.0863039692837062,0.5223804953931999,0.046905869017049406,6.0,0.647,6.0,6.0,6.0,0.10380283666060122,0.10463139203843452,6.0,-3.7714285714286007,0.11399628307850865,0.15828571428571395,matched_with_ttm,0.92839,5,0,0.8571428571428571,full_ttm,False,39375000000.0,7846000000.0,1524000000.0,9365000000.0,0.0387047619047619,0.19926349206349206,0.0387047619047619,0.62163956189844,0.12385600169285299,0.5207506744961117,0.053431634753076,1.2181046856053532,-0.05754392304312689,281949075105.4126,1049.22998046875,0.62163956189844,0.12709317303563772,1.5666830823148952,30.4711,0.016707570498796464,0.12709317303563772,,,,,,,,,,,,0.03321521801941963,0.1396528787522315,,0.0,1.0,0.0,0.0,0.19999999999999996,0.0,-0.07916969997241763,0.44000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.045184835738315485,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
5,AMZN,AMAZON.COM INC,Consumer Discretionary,0.07804421710200898,4.820141265031225,3.427874884276802,4.8145618966570085,0.27638924360813405,6.364341147244232,0.2811978969287831,0.4087754119337447,0.31002669113747217,True,12,-0.224726425706117,-0.2001451341315665,-0.2746746727844768,0.7755298733845685,0.319206504753581,emerging_growth,0.5177697486872453,core_compounder,0.02098985197627551,0.3020667971777275,0.414985192575537,0.3520156366467105,,Software,0.20458081601634126,0.4159956467580336,-0.12239878724958304,-0.05660445392462611,0.6915543329638788,0.5,0.3,0.2,1.0,0.5223804953931999,0.39210474314926164,0.13027575224393823,0.11728395061728394,1.088910730730591,0.3043971635594154,0.033438930422004035,0.037118143619248506,0.23521388358787393,0.6463732433565079,0.0863039692837062,0.5223804953931999,0.046905869017049406,6.0,0.647,6.0,6.0,6.0,0.10380283666060122,0.10463139203843452,6.0,-3.7714285714286007,0.11399628307850865,0.15828571428571395,matched_with_ttm_fallback,0.8626666666666667,4,0,0.8571428571428571,full_ttm,False,716924000000.0,360510000000.0,79975000000.0,77670000000.0,0.11155296795755199,0.5028566486824266,0.11155296795755199,,0.08473429846284761,0.782130194298681,,0.2912707828700177,-0.013511077377349273,2841383043999.8853,264.1400146484375,,0.12377754683294695,0.6082272316789135,31.7731,1.1363769670958512,0.12377754683294695,,,,0.11728456546856747,0.41693047094167635,,0.6082272316789135,0.8688211092464733,0.6337694285804338,0.4395820730040392,0.16128676031516043,0.0273352796146281,0.2523151538874422,0.03959832175306123,0.0,1.0,0.65,0.0,0.65,0.0,0.02092460105866434,0.53,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.027214990976668737,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
6,PLTR,PALANTIR TECHNOLOGIES INC CLASS A,Information Technology,0.05183450476086839,6.156972407313528,4.546466120688117,6.115994345168016,0.77439311159619,7.443354779554322,0.2811978969287831,0.4087754119337447,0.31002669113747217,True,12,-0.224726425706117,-0.2001451341315665,-0.2746746727844768,1.2865993662342832,1.5482053694082265,emerging_growth,1.3382997410049582,core_compounder,0.02290426090364543,0.8898873274077613,0.821174544696825,0.739136951988743,,Software,1.670473195422522,3.6893174608249018,0.026928509206946994,2.134961400977724,-1.0750692894157425,0.5,0.3,0.2,1.0,0.5223804953931999,0.39210474314926164,0.13027575224393823,0.11728395061728394,1.5035494184036793,1.4082340563812075,0.03697818722936871,-0.08786514343617946,0.326258884866974,0.8712328368323086,0.0863039692837062,0.5223804953931999,0.046905869017049406,6.0,0.647,6.0,6.0,6.0,0.10380283666060122,0.10463139203843452,6.0,-3.7714285714286007,0.11399628307850865,0.15828571428571395,matched_with_ttm,0.9834999999999999,5,0,0.5714285714285714,full_ttm,False,5224174000.0,4392169000.0,1991965000.0,2281529000.0,0.38129759843374283,0.8407394164130062,0.38129759843374283,0.2666496109699997,0.22369723143510611,0.5122149489816978,0.02663915859437734,1.023994663556051,0.9270266121727497,321191863837.84485,133.99000549316406,0.2666496109699997,0.6770894863089338,2.9978359567611896,212.038,0.3222413033236577,0.6770894863089338,2.9978359567611896,3.911519589713243,1.0406706685179787,0.38062466889784585,0.34753280912489526,,,,,0.9351501348432258,,0.007103321275758841,0.016264963681139343,0.008369688969945976,0.0,0.0,0.0,0.0,0.0,0.0,0.08592539705736724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.04269455955774713,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
7,VRT,Vertiv,Information Technology,0.05183450476086839,5.312352978821994,1.2536388391819537,5.282263059942039,1.186505628335894,7.868189955978156,0.2811978969287831,0.4087754119337447,0.31002669113747217,True,12,-0.224726425706117,-0.2001451341315665,-0.2746746727844768,2.297361557118597,1.2923974802502802,emerging_growth,1.7083123766988801,core_compounder,0.010744261829847704,0.8170845762763902,0.9359194677828497,0.9681522532723928,True,Software,0.5716431579782789,0.8165764660119859,-0.8935135951582813,-0.041804643922576,3.4644730309619884,0.5,0.3,0.2,1.0,0.5223804953931999,0.39210474314926164,0.13027575224393823,0.11728395061728394,2.7103440854052256,1.7249572065961782,0.06076179106224852,-0.20474944830754654,0.4878434900492203,1.617255213702556,0.0863039692837062,0.5223804953931999,0.046905869017049406,6.0,0.647,6.0,6.0,6.0,0.10380283666060122,0.10463139203843452,6.0,-3.7714285714286007,0.11399628307850865,0.15828571428571395,matched_with_ttm_fallback,0.925,5,0,1.0,full_ttm,False,10229900000.0,3715200000.0,1829700000.0,1332800000.0,0.1788580533534052,0.363170705480992,0.1788580533534052,0.3381625352041205,0.0994619443138484,0.7634196759725673,0.029792676308181804,0.7754164830143699,0.07116072153276942,142481325144.80566,370.94000244140625,0.3381625352041205,0.2768541401432887,1.0114235914207654,80.9207,0.5954429727740985,0.2768541401432887,,,,0.21580013629307948,0.5095356874012973,,1.0114235914207654,1.0154071645889724,,,0.5887392073654256,0.00935420834025412,0.07179818119745318,0.013291566442657,1.0,1.0,0.0,0.0,0.95,0.0,0.22463484668172284,0.99,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.0481585451039901,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
8,NVT,NVENT ELECTRIC PLC,Industrials,0.05183450476086839,3.93128677118375,0.6511858477400585,3.904705098443994,0.9944795352047437,6.30945230777945,0.2811978969287831,0.4087754119337447,0.31002669113747217,True,12,-0.224726425706117,-0.2001451341315665,-0.2746746727844768,1.776955962746855,0.8931648711398392,emerging_growth,1.2549938129125673,future_winner,0.014139822900394209,0.5779196426668615,0.8015193540602271,0.7590998853590445,,Industrial,0.8918699501127436,2.1943154854240197,-0.9114638409508307,0.23694922214569092,1.949921232770812,0.5,0.3,0.2,1.0,0.5223804953931999,0.39210474314926164,0.13027575224393823,0.11728395061728394,1.7912966926778446,0.6439983425262416,0.0774302712684254,-0.007436317919370272,0.4914186378769414,0.9397479013476889,0.0863039692837062,0.5223804953931999,0.046905869017049406,6.0,0.647,6.0,6.0,6.0,0.10380283666060122,0.10463139203843452,6.0,-3.7714285714286007,0.11399628307850865,0.15828571428571395,matched_with_ttm,0.9971950000000002,5,0,0.8571428571428571,full_ttm,False,4325800000.0,1601000000.0,682500000.0,491900000.0,0.1577742845254057,0.37010495168523744,0.1577742845254057,0.12956670617674174,0.0706590438979545,0.621380142495978,0.1389012231426857,0.09181356074909527,-0.04664301002642804,27332372704.163025,169.00999450683594,0.12956670617674174,0.47096028291621317,-0.1625808648280559,52.2536,,0.47096028291621317,-0.1625808648280559,0.37075718015665804,0.42135186355022114,0.1354341808484858,0.5110948492917855,0.049266055467598546,,0.12886146531338794,0.48510678340683167,0.138390811504993,0.11758430499017614,0.017996973966518396,0.15826653788242587,0.020733655512961933,1.0,1.0,0.0,0.0,0.95,0.0,-0.014428421502701516,0.99,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.046837900998189526,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
9,FIX,COMFORT SYSTEMS USA INC,Industrials,0.05104487264842618,3.9470437385001236,0.47700652774443864,3.911217910631386,1.1291649472411058,6.99881635150333,0.2811978969287831,0.4087754119337447,0.31002669113747217,True,12,-0.224726425706117,-0.2001451341315665,-0.2746746727844768,1.9900739171157347,0.5303222809286202,emerging_growth,1.403255334009002,core_compounder,0.01955703050721232,0.7627346135299042,0.9029513639296457,0.9616224554512827,True,Industrial,1.248000159795113,3.601799458036041,-1.8294891030678473,-0.05538536908546489,3.0572597834721793,0.5,0.3,0.2,1.0,0.5223804953931999,0.39210474314926164,0.13027575224393823,0.11728395061728394,2.3094872943093123,1.5794130915311675,-0.005594375195202602,-0.3328598895246332,0.21011995840594166,1.529262262432351,0.0863039692837062,0.5223804953931999,0.046905869017049406,6.0,0.647,6.0,6.0,6.0,0.10380283666060122,0.10463139203843452,6.0,-3.7714285714286007,0.11399628307850865,0.15828571428571395,matched_with_ttm_fallback,0.925,5,0,1.0,full_ttm,False,9101641000.0,2195899000.0,1314589000.0,1022558000.0,0.14443428388353266,0.2412640753464128,0.14443428388353266,0.4175795724717757,0.14737777562548768,1.3117882849889584,0.04012939374334036,1.5269454808608882,0.5387962693327708,70149278057.98633,1992.739990234375,0.4175795724717757,0.29515077675114076,0.6078113384044881,53.7113,1.1229625757892536,0.29515077675114076,,,,0.30017271966700965,0.2608575995095228,0.6078113384044881,0.4677824854780246,0.7298848997394711,0.4714081007313051,0.5785164894676165,0.32871533153514343,0.014576885583266301,0.12974675223993698,0.014703686603123517,1.0,1.0,0.0,0.0,0.95,0.0,0.030461424785976354,0.99,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.04426853102591069,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
10,PR,PERMIAN RESOURCES CORP CLASS A,Energy,0.039999999999999994,2.3042180281144056,-0.34936150771341556,2.231360946441715,1.186505628335894,4.881266344525422,0.2811978969287831,0.4087754119337447,0.31002669113747217,True,12,-0.224726425706117,-0.2001451341315665,-0.2746746727844768,0.8103504111433445,0.6732846570722337,compounder,1.456131505998628,early_scout,0.03400120111353996,0.9738563953118381,0.8718527919712182,0.850363562568027,,Energy,1.5659894215949175,1.585099258174431,1.2939179532460159,1.9239817737289655,1.3781983299341414,0.5,0.3,0.2,1.0,0.5223804953931999,0.39210474314926164,0.13027575224393823,0.11728395061728394,1.3806608871973993,2.373429525223466,-0.025934487257094376,-0.3252502480978865,0.13491917651809307,1.13004938949487,0.0863039692837062,0.5223804953931999,0.046905869017049406,6.0,0.647,6.0,6.0,6.0,0.10380283666060122,0.10463139203843452,6.0,-3.7714285714286007,0.11399628307850865,0.15828571428571395,matched_with_ttm_backfill,0.9493900000000001,5,7,0.7142857142857143,full_ttm,False,5065211000.0,,1462729000.0,935174000.0,0.28877948026252015,,0.28877948026252015,0.08108058665065355,0.05197013523614225,0.28148740306038805,0.6492499313847057,0.21195689111855254,1.4993173063978351,17449084631.92003,20.84000015258789,0.08108058665065355,0.012893507233138202,0.21562244154982868,20.4798,0.3799591836734694,0.012893507233138202,,,,0.3344166239398818,0.5423800859958281,0.21562244154982868,,0.1322842234822954,,0.3802417974647794,0.8394521231881102,0.05359444462142523,0.29028519872808045,0.19251634517577346,1.0,1.0,0.0,0.0,0.55,0.0,-0.01633414934027111,0.71,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.03263299200056316,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
