portfolio,candidate_id,source,valid_for_production,metrics_valid,invalid_reason,target_pass,cagr,cagr_target,cagr_gap_pp,max_dd,max_dd_target,max_dd_gap_pp,sharpe,avg_turnover_monthly,governance_action,distance_to_target_pp,rank_score,notes,params
concentrated,concentrated_grid_N5_score_power_I3,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.3445168626161972,0.5,15.5483,-0.17239735336243467,-0.18,0.0,1.4470916272140881,0.27732886645453836,needs_alpha_boost,15.5483,-15.226574249228532,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""3"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""5"", ""weighting_mode"": ""score_power""}"
concentrated,concentrated_grid_N10_score_power_I2,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.3395900847580149,0.5,16.041,-0.1274937995978086,-0.18,0.0,1.8961138876697734,0.36633323504179716,needs_alpha_boost,16.041,-15.701727301566443,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""2"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""10"", ""weighting_mode"": ""score_power""}"
concentrated,concentrated_grid_N4_winner_take_all_I3,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.34390454160773776,0.5,15.6095,-0.19133437785892327,-0.18,1.1334,1.2242809156410521,0.2853875453911163,blocked_both,16.743,-16.43199377855567,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""3"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""4"", ""weighting_mode"": ""winner_take_all""}"
concentrated,concentrated_grid_N10_conviction_curve_I3,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.3293953785499295,0.5,17.0605,-0.17400260893802877,-0.18,0.0,1.4569380790514255,0.28041699209834586,needs_alpha_boost,17.0605,-16.7541287875575,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""3"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""10"", ""weighting_mode"": ""conviction_curve""}"
concentrated,concentrated_grid_N7_winner_take_all_I3,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.32675090488060987,0.5,17.3249,-0.16354632432632188,-0.18,0.0,1.2586945687453683,0.28661231298042844,needs_alpha_boost,17.3249,-17.02204861298139,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""3"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""7"", ""weighting_mode"": ""winner_take_all""}"
concentrated,concentrated_grid_N4_score_power_I3,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.34403536220417963,0.5,15.5965,-0.19908304158517576,-0.18,1.9083,1.3165322547202363,0.2775483704161679,blocked_both,17.5048,-17.19412684327658,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""3"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""4"", ""weighting_mode"": ""score_power""}"
concentrated,concentrated_grid_N7_score_power_I3,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.3179265841613048,0.5,18.2073,-0.1566894678301306,-0.18,0.0,1.512942411599143,0.27727727337149544,needs_alpha_boost,18.2073,-17.90616299182527,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""3"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""7"", ""weighting_mode"": ""score_power""}"
concentrated,experiment_E4_concentrated_balanced,experiment:outputs/experiments/E4_concentrated_balanced/metrics.json,False,True,,False,0.3484912610130364,0.5,15.1509,-0.22940113109440408,-0.18,4.9401,1.4286886669635341,,blocked_both,20.091,-19.78274231311278,Aggressive lab artifact; discovery-only unless replay-backed.,{}
concentrated,concentrated_broker_execution_policy_replay,sidecar:outputs/broker_execution_policy_replay/concentrated/metrics.json,True,True,,False,0.39559900676202675,0.5,10.4401,-0.28694289571881926,-0.18,10.6943,1.2146717524888013,,blocked_both,21.1344,-20.800579322583094,"Production-compatible account-ledger replay with concentrated no-trade bands, staged entries, minimum holding, and winner trim deferral.",{}
concentrated,concentrated_grid_N10_winner_take_all_I3,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.29603470129544296,0.5,20.3965,-0.1890664082785436,-0.18,0.9066,1.177797426404517,0.28910312795107107,blocked_both,21.3032,-21.040299970970096,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""3"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""10"", ""weighting_mode"": ""winner_take_all""}"
concentrated,concentrated_grid_N10_score_power_I3,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.28162071913114706,0.5,21.8379,-0.1824610516202123,-0.18,0.2461,1.4956631430368452,0.2790978720336083,blocked_both,22.084,-21.827237582400706,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""3"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""10"", ""weighting_mode"": ""score_power""}"
concentrated,concentrated_grid_N1_conviction_curve_I1,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.26313982316473594,0.5,23.686,-0.14393916849645905,-0.18,0.0,1.2958860364379234,0.6536144578313253,needs_alpha_boost,23.686,-23.44014189018185,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""1"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""1"", ""weighting_mode"": ""conviction_curve""}"
concentrated,concentrated_grid_N1_winner_take_all_I1,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.26313982316473594,0.5,23.686,-0.14393916849645905,-0.18,0.0,1.2958860364379234,0.6536144578313253,needs_alpha_boost,23.686,-23.44014189018185,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""1"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""1"", ""weighting_mode"": ""winner_take_all""}"
concentrated,concentrated_grid_N1_score_power_I1,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.26313982316473594,0.5,23.686,-0.14393916849645905,-0.18,0.0,1.2958860364379234,0.6536144578313253,needs_alpha_boost,23.686,-23.44014189018185,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""1"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""1"", ""weighting_mode"": ""score_power""}"
concentrated,concentrated_grid_N1_conviction_curve_I2,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.23157870241027623,0.5,26.8421,-0.17717429471473467,-0.18,0.0,1.0889414037239937,0.3373493975903614,needs_alpha_boost,26.8421,-26.64192451690204,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""2"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""1"", ""weighting_mode"": ""conviction_curve""}"
concentrated,concentrated_grid_N1_winner_take_all_I2,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.23157870241027623,0.5,26.8421,-0.17717429471473467,-0.18,0.0,1.0889414037239937,0.3373493975903614,needs_alpha_boost,26.8421,-26.64192451690204,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""2"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""1"", ""weighting_mode"": ""winner_take_all""}"
concentrated,concentrated_grid_N1_score_power_I2,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.23157870241027623,0.5,26.8421,-0.17717429471473467,-0.18,0.0,1.0889414037239937,0.3373493975903614,needs_alpha_boost,26.8421,-26.64192451690204,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""2"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""1"", ""weighting_mode"": ""score_power""}"
concentrated,concentrated_position_risk_weekly_validation,sidecar:outputs/position_risk_weekly_validation/concentrated/metrics.json,False,True,,False,0.31452410054391766,0.5,18.5476,-0.26617412942483587,-0.18,8.6174,1.0958061775193162,,blocked_both,27.165,-26.908414902824966,Daily stop / weekly relative-performance validation for concentrated holdings. This is the bridge from monthly proxy to production-compatible evidence.,"{""data_mode"": ""daily_price_path_validation_from_monthly_holdings"", ""hard_stop"": -0.08, ""metric_mode"": ""position_risk_weekly_validation"", ""price_coverage"": 1.0, ""trailing_stop"": -0.15, ""validation_granularity"": ""daily_stop_checks_weekly_relative_checks""}"
concentrated,concentrated_broker_ledger_replay,sidecar:outputs/broker_replay/concentrated/metrics.json,True,True,,False,0.3264642157430835,0.5,17.3536,-0.2885307646315559,-0.18,10.8531,1.0708309562908154,,blocked_both,28.2067,-27.94533328336781,Production-compatible monthly target replay when metrics mark next-close integer-share ledger as valid.,{}
concentrated,monster_lifecycle_review_concentrated,sidecar:outputs/monster_lifecycle_review_concentrated/metrics.json,False,True,,False,0.18826779107533098,0.5,31.1732,-0.2523030300784881,-0.18,7.2303,1.0254131779400641,0.28191217187687556,blocked_both,38.4035,-38.270438754705125,Research-only concentrated lifecycle review with staged 5/14/32/50% sizing and stale-leader patience.,"{""data_mode"": ""historical_candidate_replay_book""}"
concentrated,concentrated_broker_position_risk_replay,sidecar:outputs/broker_position_risk_replay/concentrated/metrics.json,True,True,,False,0.24809689479459363,0.5,25.1903,-0.3492317396254381,-0.18,16.9232,0.9713072786822373,,blocked_both,42.1135,-41.95073096460384,"Production-compatible account-ledger conversion of concentrated proxy risk rules: daily close signals with next-close fills, cash, shares, and fees.",{}
concentrated,concentrated_grid_N1_conviction_curve_I3,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.21808593233793006,0.5,28.1914,-0.33088056127861276,-0.18,15.0881,0.7721765128814934,0.2289156626506024,blocked_both,43.2795,-43.145197599856296,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""3"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""1"", ""weighting_mode"": ""conviction_curve""}"
concentrated,concentrated_grid_N1_winner_take_all_I3,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.21808593233793006,0.5,28.1914,-0.33088056127861276,-0.18,15.0881,0.7721765128814934,0.2289156626506024,blocked_both,43.2795,-43.145197599856296,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""3"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""1"", ""weighting_mode"": ""winner_take_all""}"
concentrated,concentrated_grid_N1_score_power_I3,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.21808593233793006,0.5,28.1914,-0.33088056127861276,-0.18,15.0881,0.7721765128814934,0.2289156626506024,blocked_both,43.2795,-43.145197599856296,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""3"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""1"", ""weighting_mode"": ""score_power""}"
concentrated,concentrated_weekly_leader_entry_broker_replay,sidecar:outputs/weekly_leader_broker_replay/concentrated/metrics.json,False,True,,False,0.14962639272774192,0.5,35.0374,-0.28696047739272756,-0.18,10.696,0.6316717781150996,,blocked_both,45.7334,-45.65723678142634,Research-only account-ledger replay of concentrated weekly new-leader entries from monthly PIT candidates plus daily price leadership signals.,"{""metric_mode"": ""broker_ledger_next_close""}"
concentrated,monster_lifecycle_replay,sidecar:outputs/monster_lifecycle_replay/metrics.json,False,True,,False,0.11242585400287575,0.5,38.7574,-0.44932844412858475,-0.18,26.9328,0.5539766901966311,0.2460383523337115,blocked_both,65.6903,-65.70155215800267,Research-only monster lifecycle replay; useful for drawdown control discovery.,"{""data_mode"": ""historical_candidate_replay_book""}"
concentrated,concentrated_policy_replay,sidecar:outputs/concentrated_policy_replay/metrics.json,False,True,,False,0.14042604005890702,0.5,35.9574,-0.4793086037409865,-0.18,29.9309,0.5840786529597255,0.8724759065732619,blocked_both,65.8883,-65.87994133621214,Research-only concentrated policy replay from candidate_replay_book.,"{""data_mode"": ""historical_candidate_replay_book""}"
