rebalance_date,ticker,weight,baseline_weight,stage,months_held,cum_return,peak_return,period_forward_return,weighted_forward_return,monster_onset_score,sector,portfolio_defensive_rotation_action
2019-07-31,V,0.09115178512729145,0.1208767525213855,scout,2,0.03108698050828984,0.03108698050828984,0.00887565044887,0.0008090313825803463,0.3887138056614531,Financials,neutral
2019-07-31,XYZ,0.02350988235383401,0.0311765504879885,scout,1,-0.07999999999999996,0.0,-0.08,-0.0018807905883067209,0.9672986822952107,Financials,neutral
2019-07-31,HD,0.041132107280248825,0.0884375674895319,scout,1,0.05748566584590731,0.05748566584590731,0.0574856658459073,0.002364506574650395,0.8727245531864007,Consumer Discretionary,neutral
2019-07-31,MA,0.041132107280248825,0.0935695159572961,scout,1,0.02212206741897016,0.02212206741897016,0.0221220674189701,0.0009099272503379754,0.7990024223136254,Financials,neutral
2019-08-30,NOW,0.09737909313705947,0.0860855717509163,confirm,5,-0.06530972315584482,0.03232535585954244,-0.0332084060563102,-0.003233804466290721,0.16788968258122977,Information Technology,neutral
2019-08-30,CDNS,0.33,,confirm,5,-0.0018934975330824333,0.11246493325620377,-0.0460041692807636,-0.015181375862651988,0.12326898122014984,Information Technology,neutral
2019-08-30,EL,0.04062223121840789,0.0359110758539578,confirm,5,0.18173749942429684,0.18173749942429684,0.0109779258380613,0.00044594784169226035,0.7786386878566146,Consumer Staples,neutral
2019-08-30,SHOP,0.09602372453595359,0.0601285691631221,winner,4,0.2880269087203482,0.40002924860907396,-0.08,-0.007681897962876287,0.7646754817960152,Software,neutral
2019-08-30,ADBE,0.06430997646141921,,confirm,3,-0.09470871732031294,0.0,-0.0459806766023527,-0.0029570162299774314,0.44946978305194135,Information Technology,neutral
2019-08-30,HEI,0.08787345287078485,,winner,3,-0.11371080119207733,0.061102889553014794,-0.1647471630378197,-0.014476902066799358,0.9315032213228541,Industrials,neutral
2019-08-30,V,0.08783353608747713,0.12,scout,3,-0.011751055430482604,0.03108698050828984,-0.0415464812848814,-0.0036491743632433233,0.4985442597864339,Financials,neutral
2019-08-30,XYZ,0.016863808151125537,,scout,2,-0.09768381701918338,0.0,-0.0192215402382428,-0.0003241483669468664,0.1823030726782962,Financials,neutral
2019-08-30,HD,0.048535582706006414,0.0663103204557327,scout,2,0.09476449206677029,0.09476449206677029,0.0352523229627352,0.0017109920367366833,0.2886540743813796,Consumer Discretionary,neutral
2019-08-30,MA,0.07500953690928262,0.0663103204557327,confirm,2,-0.008907711195034196,0.02212206741897016,-0.030358192629927,-0.002277153970573621,0.9652824714196124,Financials,neutral
2019-08-30,DG,0.0272397528521639,0.037215515711495,scout,1,0.02779672155079771,0.02779672155079771,0.0277967215507977,0.0007571758251441474,0.8329524752289857,Consumer Staples,promote_monster_early
2019-08-30,ABT,0.028309305070319347,0.0386767601506444,scout,1,-0.004737679965411301,0.0,-0.0047376799654113,-0.0001341204274663685,0.6951098033045504,Health Care,neutral
2019-09-30,EL,0.07542222243759789,0.0471656592532464,confirm,6,0.11294339727535929,0.18173749942429684,-0.0582143684045329,-0.004390657042870951,0.6375731240176647,Consumer Staples,neutral
2019-09-30,SHOP,0.2124419893441575,,winner,5,0.2948873635757916,0.40002924860907396,0.0053263288282223,0.0011315358921686806,-0.35908628154555255,Software,neutral
2019-09-30,ADBE,0.10078080955287554,,confirm,4,-0.11333434298337286,0.0,-0.0205741798462121,-0.0020734825007877114,-0.16770684947426495,Information Technology,rotate_out_stale_core
2019-09-30,HEI,0.194410404601832,,winner,4,-0.14300613349973945,0.061102889553014794,-0.0330539200376862,-0.006426025968203177,-0.1645227531383681,Industrials,neutral
2019-09-30,MA,0.1668785684474638,0.1043583368625184,confirm,3,0.01974419600485211,0.02212206741897016,0.0289094239996903,0.00482436329170907,0.1270351818943311,Financials,neutral
2019-09-30,DG,0.08131752107578155,0.0508523133689449,confirm,2,0.04106274191541215,0.04106274191541215,0.0129072413702564,0.0010495848721560244,0.9160129220595304,Consumer Staples,neutral
2019-09-30,ABT,0.05034205666338598,0.0486534648629417,scout,2,-3.4105523738836574e-05,0.0,0.0047259645492345,0.00023791477512671657,0.009336437756575555,Health Care,neutral
2019-09-30,LHX,0.0307929831964779,0.029760113616189,scout,1,-0.015646318140335125,0.0,-0.0156463181403351,-0.0004817968115820861,1.075243537728431,Industrials,neutral
2019-09-30,MLM,0.031174907955596767,0.0301292277144136,scout,1,-0.03928442015935696,0.0,-0.0392844201593569,-0.0012246881825569416,0.967899151009678,Materials,promote_monster_early
2019-09-30,NEE,0.05643853672483115,0.0691028656329474,scout,1,0.02812720938655211,0.02812720938655211,0.0281272093865521,0.0015874585399299362,0.7992425041155111,Utilities,neutral
2019-10-31,EL,0.059715768046181825,0.0099033926392926,confirm,7,0.16165954774680036,0.18173749942429684,0.0437723522963566,0.002613899636564985,-0.67,Unknown,
2019-10-31,ADBE,0.33,,confirm,5,-0.05266481689183078,0.0,0.0684243554618744,0.022580037302418556,0.172110213126014,Information Technology,neutral
2019-10-31,DG,0.09775832773710699,0.0114838211185643,winner,3,0.020495578284114524,0.04106274191541215,-0.0197559309378962,-0.0019313067713785082,1.0102220877441663,Unknown,neutral
2019-10-31,ABT,0.042522248037475445,0.0108985175546511,scout,3,0.017565465504434163,0.017565465504434163,0.0176001712912328,0.0007483988491478556,0.41511009218501854,Unknown,neutral
2019-10-31,MLM,0.025178952018869605,0.006453404117852,scout,2,-0.021124029119868437,0.0,0.0189029837972449,0.0004759573220442989,-0.036369774151374656,Unknown,neutral
2019-10-31,NEE,0.09551112564046127,0.0158397724685846,confirm,2,0.012061545169272714,0.02812720938655211,-0.015626144382333,-0.0014924706393769952,0.7567580108980527,Unknown,neutral
2019-10-31,BKNG,0.21281750805721505,0.1079723881381491,scout,1,-0.061973084927520516,0.0,-0.0619730849275205,-0.013188957500893068,1.0020406928004222,Consumer Discretionary,neutral
2019-10-31,COST,0.11138765515144028,0.0285488272861189,scout,1,0.0059063782751309635,0.0059063782751309635,0.0059063782751309,0.0006578976265042394,0.9361969307732957,Consumer Staples,neutral
2019-10-31,VICI,0.025108415311249507,0.006435325451231,scout,1,0.03699048387322468,0.03699048387322468,0.0369904838732246,0.0009287724316530006,0.800362158913962,Real Estate,neutral
2019-11-29,ADBE,0.33,,confirm,6,0.0109973778913659,0.0109973778913659,0.0672013411075092,0.022176442565478034,0.6494342672383157,Information Technology,neutral
2019-11-29,DG,0.034767298114868186,0.0031220655236228,winner,4,0.011920463097356615,0.04106274191541215,-0.0084028930347512,-0.0002921458871665444,-0.3839575307829165,Consumer Staples,neutral
2019-11-29,ABT,0.015699157343819607,0.0030758557955738,scout,4,0.02339247681723111,0.02339247681723111,0.0057264240093961,8.99000315409357e-05,0.543709307618794,Health Care,neutral
2019-11-29,MLM,0.009307937074288026,0.0018236566184908,scout,3,0.028719949003765066,0.028719949003765066,0.0509196053498151,0.00047395648244365885,0.43174692669404613,Materials,neutral
2019-11-29,NEE,0.03411119926133129,0.0043244450270023,confirm,3,0.0478307300612264,0.0478307300612264,0.0353428949678855,0.0012055885327218452,0.18665444778315904,Utilities,neutral
2019-11-29,BKNG,0.14337048348720519,0.0280898473013868,scout,2,0.022128840293423435,0.022128840293423435,0.0896583284227463,0.01285435789462377,-0.6282941836578895,Consumer Discretionary,neutral
2019-11-29,COST,0.040651593847097316,0.0079646593632703,scout,2,-0.013188374501620692,0.0059063782751309635,-0.0189826341587517,-0.00077167433396961,0.3996195369327511,Consumer Staples,neutral
2019-11-29,VICI,0.009446632684679298,0.0018508305417594,scout,2,0.08981077967422846,0.08981077967422846,0.0509361432167791,0.0004811750353431311,0.49605789324025235,Real Estate,neutral
2019-11-29,UNH,0.08801668227321499,0.0172446594647212,scout,1,0.047307533338434515,0.047307533338434515,0.0473075333384345,0.004163852130978515,1.1144862651815242,Health Care,neutral
2019-11-29,BAC,0.1882526645899847,0.0368833840396707,scout,1,0.0625707504724815,0.0625707504724815,0.0625707504724815,0.011779110501839687,1.0182291734950528,Financials,neutral
2019-11-29,TSLA,0.10637635132351139,0.0208417757440483,scout,1,0.2887067585112397,0.2887067585112397,0.2887067585112397,0.0307115715728638,1.0033007962261413,Consumer Discretionary,neutral
2019-12-31,ADBE,0.33,,confirm,7,0.08271693037263828,0.08271693037263828,0.0709394050366951,0.023410003662109383,0.7794822616899236,Information Technology,neutral
2019-12-31,ABT,0.02739936383295376,,confirm,5,0.04827948120541192,0.04827948120541192,0.0243181427965737,0.0006663016422250465,0.7027500493708844,Health Care,neutral
2019-12-31,MLM,0.010511418795292013,,scout,4,-0.029705213096651972,0.028719949003765066,-0.0567940401632118,-0.000596985941232154,0.26491217078218865,Materials,neutral
2019-12-31,BKNG,0.16190775493965032,,scout,3,-0.09129673103812996,0.022128840293423435,-0.1109699353547173,-0.017966893099080408,0.5628080378826057,Consumer Discretionary,neutral
2019-12-31,COST,0.09412870273686043,0.081684611548771,scout,3,0.030235735827971233,0.030235735827971233,0.04400445759611,0.004142082508161018,0.001968504044572217,Consumer Staples,neutral
2019-12-31,VICI,0.010668047233393355,,scout,3,0.13915410942016115,0.13915410942016115,0.0452769697879871,0.00048301685228317027,0.45614330046473317,Real Estate,neutral
2019-12-31,UNH,0.1536134104626132,,confirm,2,-0.019846124299367385,0.047307533338434515,-0.0641202851121871,-0.009849735675918184,1.2737022919421186,Health Care,neutral
2019-12-31,BAC,0.05298825166779426,0.0297537376148852,confirm,2,-0.008067063001191865,0.0625707504724815,-0.0664782212782195,-0.0035225647195176097,0.9132204478006529,Financials,neutral
2019-12-31,TSLA,0.025015580428776052,0.0280932845653499,confirm,2,1.0452034696375447,1.0452034696375447,0.5870200541201764,0.014684647377147744,1.0676897389576818,Consumer Discretionary,neutral
2019-12-31,AMD,0.03942788495245553,0.0342154026655864,scout,1,-0.00981645493984562,0.0,-0.0098164549398456,-0.000387042056009196,1.0581784553817242,Information Technology,promote_monster_early
2019-12-31,AVGO,0.03148450393546551,0.0273221599681852,scout,1,-0.04287250778306362,0.0,-0.0428725077830636,-0.0013498196400191413,0.9715979033327082,Information Technology,neutral
2019-12-31,BABA,0.06285508101474556,0.0678160493837167,scout,1,-0.036611198685511326,0.0,-0.0366111986855113,-0.0023011998594247587,0.8986636452165607,Internet,neutral
2020-01-31,ADBE,0.14249472527562937,0.0622503128052623,winner,8,0.07168784936946482,0.08271693037263828,-0.0101864861385122,-0.0014515205438313027,1.4703982717068786,Information Technology,promote_monster_early
2020-01-31,ABT,0.043537299255379615,,confirm,6,-0.03674824023428669,0.04827948120541192,-0.0811116910749083,-0.0035313839674381863,0.46420969423448294,Health Care,neutral
2020-01-31,BKNG,0.1664686356718348,,scout,4,-0.16132966425117257,0.022128840293423435,-0.0770690891131605,-0.012829586117138886,-1.074869704704106,Consumer Discretionary,neutral
2020-01-31,COST,0.0514181558256849,0.0490092213256279,scout,4,-0.009829839783376926,0.030235735827971233,-0.0388897164192704,-0.001999637498862742,0.4865793406473537,Consumer Staples,neutral
2020-01-31,VICI,0.01695141418984912,,confirm,4,0.06343712239990595,0.13915410942016115,-0.0664677293389178,-0.001126722010282782,0.5387689434938887,Real Estate,neutral
2020-01-31,UNH,0.2440900840517533,,confirm,3,0.03312871506242221,0.047307533338434515,0.0540474722134034,0.013192452035354437,0.13406377637706113,Health Care,neutral
2020-01-31,BAC,0.0841977713039269,,confirm,3,-0.15084514880207256,0.0625707504724815,-0.1439392528217381,-0.012119364290742821,-0.062229221166887505,Financials,neutral
2020-01-31,TSLA,0.03790894408321116,0.0331218383379794,winner,3,1.1592592747002524,1.1592592747002524,0.0557674611626397,0.0021140855668771584,0.8498661403190283,Consumer Discretionary,neutral
2020-01-31,AMD,0.06265049205694206,,confirm,2,0.02966281202611376,0.02966281202611376,0.0398706554586918,0.002497916183119844,1.2779674451618457,Information Technology,neutral
2020-01-31,AVGO,0.03237141060287731,,scout,2,-0.1308406353408028,0.0,-0.0919084743391749,-0.0029752069607174433,0.16843368018557348,Information Technology,neutral
2020-01-31,BABA,0.07717855576227028,0.0735627495814614,scout,2,-0.03698056766936608,0.0,-0.0003834059347075,-2.9590716311408148e-05,0.31976738997967596,Internet,neutral
2020-01-31,PAYC,0.040732511920641146,0.0388241985697644,scout,1,-0.07999999999999996,0.0,-0.08,-0.0032586009536512916,1.0605222875030802,Industrials,neutral
2020-02-28,ADBE,0.29668441549285185,0.112466966304729,winner,9,-0.014047178580092301,0.08271693037263828,-0.08,-0.023734753239428148,0.7421705466579804,Information Technology,neutral
2020-02-28,ABT,0.07972508549917252,,confirm,7,0.007159699135264486,0.04827948120541192,0.0455830357166755,0.0036341114198237888,-0.30697820314745183,Health Care,neutral
2020-02-28,VICI,0.03104126734389978,,confirm,5,-0.3082434757056678,0.13915410942016115,-0.3495087676333751,-0.010849195095144542,-0.1532610520903411,Real Estate,neutral
2020-02-28,TSLA,0.07374683468480979,0.0462718507759351,monster,4,0.9865185327242323,1.1592592747002524,-0.08,-0.005899746774784783,0.6569966900588746,Consumer Discretionary,neutral
2020-02-28,AMD,0.03955286074061047,0.0211675438065027,confirm,3,-0.04068947477663665,0.02966281202611376,-0.0683255586013784,-0.0027024713043847398,0.24497852577506146,Information Technology,neutral
2020-02-28,AVGO,0.03835649343005924,,scout,3,-0.23986079883220968,0.0,-0.1254317308473738,-0.004811121360168252,-0.20754198192850504,Information Technology,neutral
2020-02-28,BABA,0.0358097725773548,0.0296176342797014,scout,3,-0.11402212225581676,0.0,-0.08,-0.002864781806188384,0.6373505168219669,Internet,neutral
2020-02-28,PAYC,0.021206772441451326,0.0175397492141837,scout,2,-0.15359999999999996,0.0,-0.08,-0.0016965417953161061,0.11819157494472388,Industrials,neutral
2020-02-28,XYZ,0.02623584013940304,0.0216992028248996,scout,1,-0.07999999999999996,0.0,-0.08,-0.002098867211152243,1.4191937121907188,Financials,neutral
2020-02-28,NOW,0.056774936454941444,0.0469575532920057,scout,1,-0.07999999999999996,0.0,-0.08,-0.004541994916395315,1.1011919204773446,Information Technology,neutral
2020-02-28,DPZ,0.02086572119544567,0.017257671715562,scout,1,-0.07999999999999996,0.0,-0.08,-0.0016692576956356536,0.7580190065329078,Consumer Discretionary,neutral
2020-03-31,ADBE,0.13617002826256666,0.0494277661668388,winner,10,0.1151864758351897,0.1151864758351897,0.1310748867569218,0.017848471034202767,0.299282689873875,Information Technology,neutral
2020-03-31,TSLA,0.12011667443777013,0.0360832792553895,monster,5,1.9758363540247026,1.9758363540247026,0.4980159032011442,0.05982001410964388,0.2931561908435059,Consumer Discretionary,neutral
2020-03-31,AMD,0.05657171162484621,0.0289901922267082,confirm,4,0.10891778841068311,0.10891778841068311,0.1559529049808825,0.008822522767635527,0.10420437698201351,Information Technology,neutral
2020-03-31,BABA,0.023614772972160705,0.0187021608169874,scout,4,-0.08480115675359445,0.0,0.0329815972116851,0.0007788529304131923,0.3830653732575761,Internet,neutral
2020-03-31,XYZ,0.03246482298996664,,scout,2,0.16136604174495828,0.16136604174495828,0.2623543932010415,0.008517288935911919,0.14131651546199064,Financials,neutral
2020-03-31,NOW,0.05303239954657362,0.042,scout,2,0.1469908017120607,0.1469908017120607,0.2467291322957181,0.013084637923685943,0.5340326824254464,Information Technology,neutral
2020-03-31,DPZ,0.025819716142833304,,scout,2,0.05758281759270778,0.05758281759270778,0.1495465408616387,0.003861249235190133,0.6648822308361485,Consumer Discretionary,neutral
2020-03-31,VRTX,0.05303239954657362,0.042,scout,1,0.0738411155876304,0.0738411155876304,0.0738411155876304,0.003915971544807941,1.1368630898279382,Health Care,promote_monster_early
2020-03-31,JD,0.06887324616438131,0.059951394792392,scout,1,0.051866691635186424,0.051866691635186424,0.0518666916351864,0.0035722274207222503,1.0472685618751416,Internet,neutral
2020-03-31,VEEV,0.030304228312327784,0.024,scout,1,0.2598776657969881,0.2598776657969881,0.2598776657969881,0.007875392117586746,0.7165394360671441,Health Care,neutral
2020-04-30,ADBE,0.18515450988037285,0.0843225848962412,winner,11,0.24313552076907263,0.24313552076907263,0.1147333183341008,0.021243391323099232,0.9176742135943221,Information Technology,neutral
2020-04-30,AMD,0.056775235204908396,0.0365031950399359,confirm,5,0.15755647496178882,0.15755647496178882,0.0438613998796209,0.0024902412945820174,0.5484260787689194,Information Technology,neutral
2020-04-30,BABA,0.07020199469007399,0.0451358254195796,confirm,5,-0.03734649144074931,0.0,0.0518517540346896,0.0036400965614143015,0.9059004302332815,Internet,neutral
2020-04-30,XYZ,0.04948427116974428,,confirm,3,0.5332101452251761,0.5332101452251761,0.3201782126516461,0.015843785497498104,0.3644565417321572,Financials,neutral
2020-04-30,NOW,0.183115618346174,0.117732759841935,confirm,3,0.29106459933304296,0.29106459933304296,0.1256102467482127,0.02300119800391446,1.1454126193063177,Information Technology,promote_monster_early
2020-04-30,DPZ,0.04407278030625918,0.0283362506498703,confirm,3,0.1369599287045029,0.1369599287045029,0.0750552200653893,0.003307892224779838,1.1475224059978713,Consumer Discretionary,neutral
2020-04-30,VRTX,0.10642158823275821,0.0684229308377092,confirm,2,0.22962269270959612,0.22962269270959612,0.1450694845454101,0.015438524949430115,0.9861398941510344,Health Care,neutral
2020-04-30,JD,0.09451570842553722,0.060768138195169,confirm,2,0.3580556802390287,0.3580556802390287,0.2910910584380746,0.027512677604614073,0.9294505889308734,Internet,neutral
2020-04-30,VEEV,0.11857743868233979,0.0762384401567971,confirm,2,0.44126644907447554,0.44126644907447554,0.1439733302699213,0.017071988741973847,1.0824697532781555,Health Care,neutral
2020-04-30,AMZN,0.05489469698663922,0.0678258875597084,scout,1,0.04758648889297512,0.04758648889297512,0.0475864888929751,0.002612245888437941,1.700897362572852,Consumer Discretionary,promote_monster_early
2020-04-30,ZTO,0.034377533482864556,0.0341588221250373,scout,1,0.10619472590416668,0.10619472590416668,0.1061947259041666,0.0036507127454741117,1.275907065100663,Industrials,neutral
2020-04-30,MRNA,0.0024086245923282627,0.00239330081829,scout,1,0.28844178815719346,0.28844178815719346,0.2884417881571934,0.000694747984410555,1.04415942209089,Health Care,neutral
2020-05-29,ADBE,0.14145748563408705,0.0736415563236388,monster,12,0.3963917743251433,0.3963917743251433,0.123282016317302,0.017439164052146034,0.9798305254203682,Information Technology,neutral
2020-05-29,AMD,0.06265257389315992,,confirm,6,0.11087202320137779,0.15755647496178882,-0.0403301720220191,-0.002526789082733403,0.684875292980981,Information Technology,neutral
2020-05-29,BABA,0.07746926355994789,,confirm,6,0.008659082479008484,0.008659082479008484,0.0477903768185623,0.0037022852973864267,0.3567761516633118,Internet,neutral
2020-05-29,XYZ,0.07709202858867845,,winner,4,0.9591018522321693,0.9591018522321693,0.2777777777777777,0.021414452385744007,0.5893225123664182,Financials,neutral
2020-05-29,NOW,0.19076445933632538,0.12,winner,4,0.3591952863970356,0.3591952863970356,0.0527709357836847,0.010066819033446557,1.1062774576264265,Information Technology,promote_monster_early
2020-05-29,DPZ,0.040805767253382676,0.0362382860236309,confirm,4,0.09741413779426855,0.1369599287045029,-0.0347820445662447,-0.0014193080151669649,0.6422087800626292,Consumer Discretionary,neutral
2020-05-29,VRTX,0.07899529901174156,0.0496918341833075,winner,3,0.2515078670983899,0.2515078670983899,0.0177982843993937,0.0014059807980261203,1.0324065899566017,Health Care,neutral
2020-05-29,JD,0.08189410834023891,0.0515153243692147,winner,3,0.507491890955134,0.507491890955134,0.1100368805863714,0.00901137222016223,0.8032154306070035,Internet,promote_monster_early
2020-05-29,VEEV,0.12717630622421694,0.08,winner,3,0.5631236246130751,0.5631236246130751,0.0845486798203423,0.010752588795685122,1.179359182082453,Health Care,promote_monster_early
2020-05-29,AMZN,0.07165550589172068,0.0636349440888625,confirm,2,0.1802422966228241,0.1802422966228241,0.1266299337919405,0.009073731966896592,1.2799109231247028,Consumer Discretionary,promote_monster_early
2020-05-29,ZTO,0.0487082202754345,0.0432561997200749,confirm,2,0.2579985522697059,0.2579985522697059,0.1372306546132371,0.006684260953443624,0.8835240505041608,Industrials,neutral
2020-05-29,MRNA,0.0013289819910660833,,confirm,2,0.27653462274436746,0.28844178815719346,-0.0092415237710167,-1.2281818661690313e-05,0.4384545750145117,Health Care,neutral
2020-06-30,ADBE,0.12392639975325577,0.0786340397178275,monster,13,0.4446938552992319,0.4446938552992319,0.0345906369990129,0.004286693108459433,1.1016078134185214,Information Technology,neutral
2020-06-30,AMD,0.05672430219069685,,confirm,7,0.6605034819984021,0.6605034819984021,0.494774778118062,0.02806575403030393,-0.07805533979912099,Information Technology,neutral
2020-06-30,BABA,0.07013901654158505,,confirm,7,0.1880873335179576,0.1880873335179576,0.1778879049975572,0.012476882711171575,0.37061198121940137,Internet,neutral
2020-06-30,XYZ,0.041824376764416554,0.0530769829546365,monster,5,1.3867620733294648,1.3867620733294648,0.218294021114842,0.009130011384526654,1.626764726598176,Financials,promote_monster_early
2020-06-30,NOW,0.1751025919111792,0.1111064647601567,monster,5,0.48774528014787744,0.48774528014787744,0.0945780161521918,0.016560855766066154,1.1730143860433064,Information Technology,promote_monster_early
2020-06-30,DPZ,0.036944670090510445,,confirm,5,0.13730177127517496,0.13730177127517496,0.0363469287547888,0.00134282529164896,-0.25552823705591904,Consumer Discretionary,neutral
2020-06-30,VRTX,0.06078476310010641,0.0466045414441247,winner,4,0.1812856193995669,0.2515078670983899,-0.056110112884574,-0.0034106399192090587,0.6838297221252102,Health Care,neutral
2020-06-30,JD,0.10587023656315615,0.0811722144821234,winner,4,0.6036082247867971,0.6036082247867971,0.0637591050461734,0.006750191534293501,0.6617073118839507,Internet,promote_monster_early
2020-06-30,VEEV,0.19641991921594493,,monster,4,0.762671321372191,0.762671321372191,0.127659574468085,0.025074883304163163,1.0562869945018605,Health Care,neutral
2020-06-30,AMZN,0.07283810146919498,0.0558460072147014,winner,3,0.36105359826130257,0.36105359826130257,0.1531984594653628,0.011158684935462451,1.0737020390114638,Consumer Discretionary,promote_monster_early
2020-06-30,ZTO,0.05822239049130484,0.0630210832391575,confirm,3,0.27263453026535966,0.27263453026535966,0.0116343361200592,0.0006773788606891793,0.5604298859297133,Industrials,neutral
2020-06-30,MRNA,0.001203231908648795,,confirm,3,0.5845238667132544,0.5845238667132544,0.2412697928292411,0.0002903035133252271,0.5561179174087406,Health Care,neutral
2020-07-31,ADBE,0.11891475464855199,0.0824141205500359,monster,14,0.6539599447272066,0.6539599447272066,0.1448515120766749,0.01722498201906956,0.9366233806637159,Information Technology,neutral
2020-07-31,AMD,0.06638081757512926,,winner,8,0.9520843107685075,0.9520843107685075,0.1755978424201738,0.01165632834427985,0.5779101349125013,Information Technology,neutral
2020-07-31,BABA,0.021126096618843886,0.0249766519874045,confirm,8,0.35262905672094047,0.35262905672094047,0.1384929529681715,0.002925815505434593,0.62842199324143,Internet,neutral
2020-07-31,XYZ,0.0774965338387094,0.0537091355977591,monster,6,2.0198239526083346,2.0198239526083346,0.2652387878762321,0.020555086699988685,1.5425258933182706,Financials,neutral
2020-07-31,NOW,0.1373910180752594,0.0952191337366937,monster,6,0.6261526054123125,0.6261526054123125,0.0930316009812364,0.012781706371983372,0.8739189326519531,Information Technology,neutral
2020-07-31,JD,0.1041918488506649,0.0872542088692555,winner,5,0.9917314771103236,0.9917314771103236,0.2420312183015451,0.025217680114416868,0.7196029808889683,Internet,neutral
