date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-05-01,2019-04-30,QCOM,0.3,0.30053471600394377,409.0,73.29753875732422
2019-05-01,2019-04-30,SHOP,0.2340406637454075,0.2344660392953247,954.0,24.516000747680664
2019-05-01,2019-04-30,TER,0.1962621133193553,0.19650134301208283,415.0,47.23190689086914
2019-05-01,2019-04-30,UI,0.1512276246142963,0.15126984492460815,95.0,158.83522033691406
2019-05-01,2019-04-30,IR,0.1148435453966546,0.11497999706887134,351.0,32.676326751708984
2019-06-03,2019-05-31,SHOP,0.105,0.10524771929252955,347.0,26.5
2019-06-03,2019-05-31,QCOM,0.0729901701826007,0.07316570935142305,113.0,56.57073211669922
2019-06-03,2019-05-31,PAYC,0.0729076126042065,0.07265931606258945,33.0,192.37118530273438
2019-06-03,2019-05-31,TER,0.0582501838735596,0.05877218586536577,125.0,41.079437255859375
2019-06-03,2019-05-31,ROKU,0.0349999999999999,0.03491058400813142,34.0,89.70999908447266
2019-07-01,2019-06-28,SHOP,0.3,0.3002789423868021,902.0,30.468000411987305
2019-07-01,2019-06-28,PAYC,0.2662063425346246,0.2659609389919748,110.0,221.28439331054688
2019-07-01,2019-06-28,TER,0.161380272025703,0.16114081924429058,311.0,47.4210090637207
2019-07-01,2019-06-28,QCOM,0.15,0.15015388284023712,207.0,66.38834381103516
2019-07-01,2019-06-28,ROKU,0.1,0.0998338972619434,100.0,91.37000274658203
2019-08-01,2019-07-31,TER,0.3,0.3001689474479303,550.0,53.218746185302734
2019-08-01,2019-07-31,SHOP,0.2845529755975676,0.2849795091287286,814.0,34.138999938964844
2019-08-01,2019-07-31,PAYC,0.2223711220380173,0.22353688425946222,94.0,231.89047241210938
2019-08-01,2019-07-31,LSCC,0.1,0.09995099096930918,505.0,19.299999237060547
2019-08-01,2019-07-31,ROKU,0.05,0.05067443205594649,49.0,100.84500122070312
2019-09-03,2019-08-30,SHOP,0.3,0.30025443253726103,802.0,38.39099884033203
2019-09-03,2019-08-30,PAYC,0.2822530370168328,0.28097394422499045,121.0,238.11953735351562
2019-09-03,2019-08-30,TER,0.2144397280334008,0.21495699162606155,434.0,50.789764404296875
2019-09-03,2019-08-30,LSCC,0.1,0.09998170306837323,553.0,18.540000915527344
2019-09-03,2019-08-30,ROKU,0.05,0.050485560432675755,33.0,156.8800048828125
2019-10-01,2019-09-30,SHOP,0.3,0.3001170699323377,889.0,31.32200050354004
2019-10-01,2019-09-30,TER,0.3,0.2997629709751383,492.0,56.52927780151367
2019-10-01,2019-09-30,LSCC,0.1,0.1000656129850023,521.0,17.81999969482422
2019-10-01,2019-09-30,TREX,0.1,0.09997863423376625,213.0,43.54999923706055
2019-10-01,2019-09-30,ROKU,0.05,0.04966516943829887,45.0,102.4000015258789
2019-11-01,2019-10-31,TER,0.3,0.3005050348054677,487.0,60.69285202026367
2019-11-01,2019-10-31,CRUS,0.1,0.09941170013979513,135.0,72.43000030517578
2019-11-01,2019-10-31,ROKU,0.1,0.09979244722729347,67.0,146.5
2019-11-01,2019-10-31,TREX,0.1,0.09962626813370644,219.0,44.744998931884766
2019-11-01,2019-10-31,TSLA,0.1,0.10002052772830759,471.0,20.887332916259766
2019-12-02,2019-11-29,QRVO,0.3,0.2998395489883385,284.0,102.97000122070312
2019-12-02,2019-11-29,DXCM,0.2633952535448129,0.2634543866120554,459.0,55.97999954223633
2019-12-02,2019-11-29,TER,0.2000738559903744,0.20052129671731753,321.0,60.925010681152344
2019-12-02,2019-11-29,CRUS,0.1,0.0995363192419228,137.0,70.86000061035156
2019-12-02,2019-11-29,TSLA,0.1,0.10025798171986335,438.0,22.32466697692871
2020-01-02,2019-12-31,QRVO,0.3,0.3007173011123164,279.0,115.95999908447266
2020-01-02,2019-12-31,TER,0.2937724955603321,0.29338961096194904,465.0,67.880615234375
2020-01-02,2019-12-31,CRUS,0.1,0.10033874278539981,127.0,85.0
2020-01-02,2019-12-31,DXCM,0.1,0.10042672150978849,197.0,54.845001220703125
2020-01-02,2019-12-31,TSLA,0.1,0.1002475038300031,376.0,28.68400001525879
2020-02-03,2020-01-31,TSLA,0.3,0.3000989943775742,651.0,52.0
2020-02-03,2020-01-31,DXCM,0.2444173494070937,0.24433540342714194,465.0,59.272499084472656
2020-02-03,2020-01-31,SHOP,0.1791750398749038,0.17934583835136084,431.0,46.93899917602539
2020-02-03,2020-01-31,QRVO,0.1655273922089838,0.16591293264357698,174.0,107.55999755859375
2020-02-03,2020-01-31,CRUS,0.1,0.09990658595845454,146.0,77.19000244140625
2020-03-02,2020-02-28,TSLA,0.1647200223670935,0.16508203451245854,384.0,49.574668884277344
2020-03-02,2020-02-28,ZG,0.1246627409975371,0.12457078517924892,263.0,54.619998931884766
2020-03-02,2020-02-28,Z,0.106067974944608,0.10614271594960267,225.0,54.400001525878906
2020-03-02,2020-02-28,DXCM,0.0867785880638739,0.08734212325702738,141.0,71.43250274658203
2020-03-02,2020-02-28,SHOP,0.0665920570465179,0.06691777766398734,158.0,48.84000015258789
2020-04-01,2020-03-31,MRNA,0.0680615388114762,0.0680703330199431,216.0,29.670000076293945
2020-04-01,2020-03-31,DXCM,0.0560042597633697,0.0561592296012277,83.0,63.70249938964844
2020-04-01,2020-03-31,TSLA,0.0455968078309287,0.04569308945196145,134.0,32.104000091552734
2020-04-01,2020-03-31,JD,0.043866440117027,0.04378260992072255,115.0,35.84406280517578
2020-04-01,2020-03-31,SHOP,0.0358283266531295,0.03595485615925978,88.0,38.46699905395508
2020-05-01,2020-04-30,MRNA,0.21,0.21005722191871457,455.0,47.93000030517578
2020-05-01,2020-04-30,SHOP,0.1993736477573106,0.19918761886206016,337.0,61.36399841308594
2020-05-01,2020-04-30,DXCM,0.1226571176521407,0.12253529311413176,149.0,85.37999725341797
2020-05-01,2020-04-30,TSLA,0.0977165819288559,0.09772450425866741,217.0,46.75466537475586
2020-05-01,2020-04-30,JD,0.0661385950618101,0.06600226547941915,189.0,36.255863189697266
2020-06-01,2020-05-29,MRNA,0.3,0.299815407405285,586.0,62.18000030517578
2020-06-01,2020-05-29,SHOP,0.2513734206714993,0.25135057363881697,403.0,75.80000305175781
2020-06-01,2020-05-29,JD,0.1981934224916308,0.19807176926832543,502.0,47.952720642089844
2020-06-01,2020-05-29,DXCM,0.1397364096844724,0.13944211785345126,179.0,94.67500305175781
2020-06-01,2020-05-29,TSLA,0.1046332445954042,0.10493458508780312,213.0,59.87333297729492
2020-07-01,2020-06-30,SHOP,0.3,0.2999909693254403,407.0,101.66400146484375
2020-07-01,2020-06-30,TSLA,0.2693598886473111,0.2695002504357386,498.0,74.64199829101562
2020-07-01,2020-06-30,MRNA,0.1803906323821117,0.1808472049669576,405.0,61.59000015258789
2020-07-01,2020-06-30,JD,0.1408491174711393,0.14102215361293788,370.0,52.57012939453125
2020-07-01,2020-06-30,DXCM,0.1032089946700455,0.1037314731533297,143.0,100.05249786376953
2020-08-03,2020-07-31,TSLA,0.3,0.3006127078788465,493.0,99.0
2020-08-03,2020-07-31,MRNA,0.2380101179226233,0.23774624715547002,495.0,77.9800033569336
2020-08-03,2020-07-31,SHOP,0.1951528188008053,0.1954525541343977,293.0,108.30500030517578
2020-08-03,2020-07-31,JD,0.1517301360445813,0.15148302211631537,435.0,56.53917694091797
2020-08-03,2020-07-31,DXCM,0.1087179531308859,0.10862315968223671,159.0,110.9175033569336
2020-09-01,2020-08-31,TSLA,0.3,0.30107243380071047,364.0,158.35000610351562
2020-09-01,2020-08-31,SE,0.2455875769700426,0.24593652917213824,291.0,161.8000030517578
2020-09-01,2020-08-31,RUN,0.1786238232659311,0.178663010634747,587.0,58.27000045776367
2020-09-01,2020-08-31,JD,0.1661399511627908,0.16610905969449685,440.0,72.2751693725586
2020-09-01,2020-08-31,SHOP,0.1054516501025566,0.10605719645349941,179.0,113.43199920654297
2020-10-01,2020-09-30,RUN,0.3,0.30024386860369484,740.0,79.97000122070312
2020-10-01,2020-09-30,ZM,0.3,0.298960138363583,122.0,482.989990234375
2020-10-01,2020-09-30,TSLA,0.1914591769348074,0.19251337003748287,254.0,149.3866729736328
2020-10-01,2020-09-30,SE,0.1312429616884219,0.1315074395366916,162.0,160.0
2020-10-01,2020-09-30,JD,0.0716486249732989,0.07194937766860865,206.0,68.840576171875
2020-11-02,2020-10-30,ZM,0.3,0.3024207222138418,114.0,453.0
2020-11-02,2020-10-30,SE,0.2628431899487831,0.2627472220587894,281.0,159.6699981689453
2020-11-02,2020-10-30,JD,0.1908452521575875,0.19091504319008207,452.0,72.12622833251953
2020-11-02,2020-10-30,TSLA,0.1402346985028136,0.14072559216689337,180.0,133.50332641601562
2020-11-02,2020-10-30,RUN,0.1009325486914447,0.1012134384447957,319.0,54.18000030517578
2020-12-01,2020-11-30,TSLA,0.3,0.30004370554723164,285.0,194.9199981689453
2020-12-01,2020-11-30,SE,0.2485689237785146,0.24909285605782994,260.0,177.3800048828125
2020-12-01,2020-11-30,RUN,0.1890500340385603,0.18900871306734662,560.0,62.4900016784668
2020-12-01,2020-11-30,ZM,0.1575859633362201,0.1580058864595443,72.0,406.30999755859375
2020-12-01,2020-11-30,JD,0.1002871606202928,0.10058305407628637,249.0,74.7897720336914
