comparison_method,rebalance_date,target_cash_weight,target_stock_weight,broker_cash_date,broker_cash_weight,cash_drift
rebalance_day_next_close,2022-06-30,0.925,0.0749999999999998,2022-07-01,0.9272730174756508,0.002273017475650785
rebalance_day_next_close,2022-08-31,0.86,0.1399999999999999,2022-09-01,0.8602585771124637,0.0002585771124636871
rebalance_day_next_close,2022-10-31,0.78,0.21999999999999978,2022-11-01,0.7800977026511954,9.770265119535271e-05
rebalance_day_next_close,2022-11-30,0.3289196748180697,0.6710803251819298,2022-12-01,0.3288863556862525,-3.331913181719992e-05
rebalance_day_next_close,2023-01-31,0.6276147307080849,0.37238526929191484,2023-02-01,0.6296915307420843,0.0020768000339993486
rebalance_day_next_close,2023-02-28,0.24,0.7599999999999999,2023-03-01,0.239494250748816,-0.0005057492511839901
rebalance_day_next_close,2023-05-31,0.96,0.04,2023-06-01,0.9614353859554352,0.0014353859554352422
rebalance_day_next_close,2023-07-31,0.1791849240759533,0.8208150759240465,2023-08-01,0.1791460351959287,-3.8888880024595673e-05
rebalance_day_next_close,2023-08-31,0.2875677015244824,0.7124322984755175,2023-09-01,0.2878435062967343,0.00027580477225186417
rebalance_day_next_close,2023-10-31,0.8198589349866424,0.1801410650133573,2023-11-01,0.8207726243759206,0.0009136893892781606
rebalance_day_next_close,2023-11-30,0.05,0.9499999999999997,2023-12-01,0.0489120052269298,-0.0010879947730702
rebalance_day_next_close,2024-01-31,0.05,0.9499999999999995,2024-02-01,0.0483090635854709,-0.0016909364145291025
rebalance_day_next_close,2024-02-29,0.2324,0.7675999999999996,2024-03-01,0.2311795615341505,-0.0012204384658494882
rebalance_day_next_close,2024-04-30,0.6789000000000001,0.3211,2024-05-01,0.6787178076744582,-0.00018219232554184117
rebalance_day_next_close,2024-07-31,0.4408915054985672,0.5591084945014325,2024-08-01,0.4401828560456802,-0.0007086494528870113
rebalance_day_next_close,2024-09-30,0.1640370172908879,0.835962982709112,2024-10-01,0.1638092750430875,-0.00022774224780039432
rebalance_day_next_close,2024-10-31,0.4523448386658741,0.5476551613341257,2024-11-01,0.4527930637188218,0.00044822505294767057
rebalance_day_next_close,2024-12-31,0.3894740518513407,0.6105259481486592,2025-01-02,0.3877984230280408,-0.0016756288232999128
rebalance_day_next_close,2025-03-31,0.86,0.13999999999999982,2025-04-01,0.8599861263893359,-1.3873610664072444e-05
rebalance_day_next_close,2025-04-30,0.86,0.1399999999999999,2025-05-01,0.8602085310535098,0.00020853105350981949
rebalance_day_next_close,2025-06-30,0.2871989697990406,0.7128010302009594,2025-07-01,0.2857768557721843,-0.0014221140268562693
rebalance_day_next_close,2025-07-31,1.1102230246251565e-16,0.9999999999999999,2025-08-01,6.244737775104994e-05,6.244737775093892e-05
rebalance_day_next_close,2025-09-30,0.0785000000000001,0.9214999999999998,2025-10-01,0.0774126637808132,-0.001087336219186899
rebalance_day_next_close,2025-12-31,0.05,0.9499999999999998,2026-01-02,0.0490656442456822,-0.0009343557543178005
rebalance_day_next_close,2026-03-31,0.8926083913445095,0.10739160865549031,2026-04-01,0.8909376656825285,-0.0016707256619810096
rebalance_day_next_close,2026-04-30,0.0785000000000001,0.9214999999999998,2026-05-01,0.0776424034160019,-0.0008575965839981992
month_mean,2019-06-30,0.5162276127317412,0.4837723872682587,,0.5189766091311938,0.0027489963994525857
month_mean,2019-07-31,0.1028536886115024,0.8971463113884973,,0.1026686240119903,-0.0001850645995121053
month_mean,2019-08-31,0.0785,0.9214999999999999,,0.0770269006605515,-0.0014730993394485026
month_mean,2019-09-30,0.5229196005793302,0.4770803994206697,,0.523150085838124,0.0002304852587937667
month_mean,2019-10-31,0.4952706348335569,0.5047293651664431,,0.4951821735996849,-8.846123387196148e-05
month_mean,2019-11-30,0.1860830507011417,0.8139169492988582,,0.1860801400856594,-2.910615482298873e-06
month_mean,2019-12-31,0.0631737486604406,0.9368262513395593,,0.0635300719336633,0.0003563232732227001
month_mean,2020-01-31,0.0785000000000002,0.9214999999999998,,0.0767389919784749,-0.00176100802152529
month_mean,2020-02-29,0.05,0.9499999999999997,,0.0484464579714685,-0.0015535420285315016
month_mean,2020-03-31,0.8373363088450919,0.16266369115490786,,0.8363578527178015,-0.0009784561272904169
month_mean,2020-04-30,0.97125,0.028749999999999797,,0.9709060568282424,-0.00034394317175756584
month_mean,2020-05-31,0.72,0.27999999999999986,,0.7203164294988794,0.0003164294988794447
month_mean,2020-06-30,0.3727207738795552,0.6272792261204445,,0.3724487690444328,-0.00027200483512240803
month_mean,2020-07-31,0.027870335093231,0.9721296649067689,,0.0263869414313974,-0.0014833936618335979
month_mean,2020-08-31,2.220446049250313e-16,0.9999999999999998,,0.0012009092506311,0.001200909250630878
month_mean,2020-09-30,0.05,0.9499999999999997,,0.0474644823090923,-0.0025355176909077
month_mean,2020-10-31,0.4725899787643149,0.5274100212356849,,0.4703327924925918,-0.0022571862717231106
month_mean,2020-11-30,0.4889,0.5111,,0.4878969604707761,-0.0010030395292239258
month_mean,2020-12-31,0.2846040819946107,0.7153959180053893,,0.287933641267616,0.0033295592730053225
month_mean,2021-01-31,0.0,1.0,,0.0008804520669324,0.0008804520669324
month_mean,2021-02-28,0.4019273402529303,0.5980726597470696,,0.4003089363584053,-0.0016184038945250001
month_mean,2021-03-31,0.524312028895126,0.475687971104874,,0.5250895722930515,0.000777543397925573
month_mean,2021-04-30,0.5327899848076498,0.46721001519235017,,0.5332314329304068,0.0004414481227569267
month_mean,2021-05-31,0.192,0.8079999999999999,,0.1905037809991437,-0.001496219000856308
month_mean,2021-06-30,0.5820077857997269,0.41799221420027305,,0.5816370705636313,-0.00037071523609555346
month_mean,2021-07-31,1.1102230246251565e-16,0.9999999999999999,,0.0009282483447881,0.000928248344787989
month_mean,2021-08-31,0.1440992717241342,0.8559007282758656,,0.1431813482533147,-0.0009179234708195094
month_mean,2021-09-30,0.1505171788463538,0.8494828211536459,,0.1499642808342352,-0.0005528980121186078
month_mean,2021-10-31,0.4654743961421329,0.5345256038578671,,0.4636053536254574,-0.0018690425166754676
month_mean,2021-11-30,0.192,0.8079999999999999,,0.1928050782450285,0.0008050782450284844
month_mean,2021-12-31,0.6134920182736237,0.38650798172637635,,0.6120899366344414,-0.0014020816391822066
month_mean,2022-01-31,0.772,0.228,,0.7720855598805295,8.555988052949548e-05
month_mean,2022-02-28,0.7579645686148597,0.2420354313851401,,0.7594515933772521,0.001487024762392375
month_mean,2022-03-31,0.8615786859486231,0.13842131405137678,,0.8601457418038297,-0.0014329441447933355
month_mean,2022-04-30,0.9449,0.0551,,0.9458847189640566,0.0009847189640566079
month_mean,2022-05-31,0.9298928468714516,0.0701071531285481,,0.9308736957028312,0.0009808488313796104
month_mean,2022-06-30,0.8725,0.1274999999999997,,0.8738035388495551,0.0013035388495550304
month_mean,2022-07-31,0.925,0.0749999999999998,,0.9272730174756508,0.002273017475650785
month_mean,2022-08-31,0.7677898939785092,0.2322101060214907,,0.7687008252444125,0.0009109312659033586
month_mean,2022-09-30,0.86,0.1399999999999999,,0.8602585771124637,0.0002585771124636871
month_mean,2022-10-31,0.9625,0.0375,,0.9625980935652064,9.8093565206403e-05
month_mean,2022-11-30,0.78,0.21999999999999978,,0.7800977026511954,9.770265119535271e-05
month_mean,2022-12-31,0.3289196748180697,0.6710803251819298,,0.3288863556862525,-3.331913181719992e-05
month_mean,2023-01-31,0.9040187381474164,0.0959812618525834,,0.9034889023667044,-0.0005298357807119736
month_mean,2023-02-28,0.6276147307080849,0.37238526929191484,,0.6296915307420843,0.0020768000339993486
month_mean,2023-03-31,0.24,0.7599999999999999,,0.239494250748816,-0.0005057492511839901
month_mean,2023-04-30,0.4559041255831421,0.5440958744168579,,0.4557328592130672,-0.0001712663700748629
month_mean,2023-05-31,0.6066922220560869,0.39330777794391286,,0.6101018278841427,0.0034096058280558283
month_mean,2023-06-30,0.96,0.04,,0.9614353859554352,0.0014353859554352422
month_mean,2023-07-31,0.1507247769407755,0.8492752230592244,,0.1503594683548607,-0.00036530858591479753
month_mean,2023-08-31,0.1791849240759533,0.8208150759240465,,0.1791460351959287,-3.8888880024595673e-05
month_mean,2023-09-30,0.2875677015244824,0.7124322984755175,,0.2878435062967343,0.00027580477225186417
month_mean,2023-10-31,0.7573793369964386,0.2426206630035614,,0.756803627268567,-0.0005757097278715761
month_mean,2023-11-30,0.8198589349866424,0.1801410650133573,,0.8207726243759206,0.0009136893892781606
month_mean,2023-12-31,0.05,0.9499999999999997,,0.0489120052269298,-0.0010879947730702
month_mean,2024-01-31,0.073013954838676,0.9269860451613239,,0.0728881819738096,-0.00012577286486639694
month_mean,2024-02-29,0.05,0.9499999999999995,,0.0483090635854709,-0.0016909364145291025
month_mean,2024-03-31,0.2324,0.7675999999999996,,0.2311795615341505,-0.0012204384658494882
month_mean,2024-04-30,0.29,0.71,,0.2894463449348106,-0.0005536550651893957
month_mean,2024-05-31,0.6789000000000001,0.3211,,0.6787178076744582,-0.00018219232554184117
month_mean,2024-06-30,0.05,0.9499999999999998,,0.0489300963846372,-0.0010699036153627994
month_mean,2024-07-31,0.2324,0.7676,,0.2309721429975116,-0.001427857002488403
month_mean,2024-08-31,0.4408915054985672,0.5591084945014325,,0.4401828560456802,-0.0007086494528870113
month_mean,2024-09-30,0.2845901467704038,0.7154098532295959,,0.2854891468136417,0.0008990000432378964
month_mean,2024-10-31,0.1640370172908879,0.835962982709112,,0.1638092750430875,-0.00022774224780039432
month_mean,2024-11-30,0.4523448386658741,0.5476551613341257,,0.4527930637188218,0.00044822505294767057
month_mean,2024-12-31,0.0299999999999999,0.9699999999999999,,0.027776034071546,-0.0022239659284538985
month_mean,2025-01-31,0.3894740518513407,0.6105259481486592,,0.3877984230280408,-0.0016756288232999128
month_mean,2025-02-28,0.3097444538180651,0.6902555461819347,,0.3127562331495593,0.003011779331494213
month_mean,2025-03-31,0.6874110238604503,0.3125889761395496,,0.6870943250696988,-0.00031669879075146845
month_mean,2025-04-30,0.86,0.13999999999999982,,0.8599861263893359,-1.3873610664072444e-05
month_mean,2025-05-31,0.86,0.1399999999999999,,0.8602085310535098,0.00020853105350981949
month_mean,2025-06-30,0.05,0.9499999999999996,,0.0491918938276592,-0.0008081061723408042
month_mean,2025-07-31,0.2871989697990406,0.7128010302009594,,0.2857768557721843,-0.0014221140268562693
month_mean,2025-08-31,1.1102230246251565e-16,0.9999999999999999,,6.244737775104994e-05,6.244737775093892e-05
month_mean,2025-09-30,0.0299999999999999,0.9699999999999999,,0.0265352494236684,-0.003464750576331499
month_mean,2025-10-31,0.0785000000000001,0.9214999999999998,,0.0774126637808132,-0.001087336219186899
month_mean,2025-11-30,0.0865045114747579,0.9134954885252421,,0.0847623623204325,-0.001742149154325412
month_mean,2025-12-31,0.0748266133652771,0.9251733866347227,,0.0737489232163958,-0.0010776901488813023
month_mean,2026-01-31,0.05,0.9499999999999998,,0.0490656442456822,-0.0009343557543178005
month_mean,2026-02-28,0.05,0.95,,0.0501574606953702,0.00015746069537019708
month_mean,2026-03-31,0.6244422335823918,0.3755577664176081,,0.6238203489394293,-0.0006218846429625335
month_mean,2026-04-30,0.8926083913445095,0.10739160865549031,,0.8909376656825285,-0.0016707256619810096
month_mean,2026-05-31,0.0785000000000001,0.9214999999999998,,0.0776424034160019,-0.0008575965839981992
