as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-23,AVT,494.0,89.5999984741211,44262.39924621582,0.03386914788875393,62.72539138793945,13276.05590057373,1499.1295208644867
2026-06-23,CIEN,171.0,459.8500061035156,78634.35104370117,0.060170223711110776,282.2284666858241,30373.283240425248,21766.38833092485
2026-06-23,LITE,70.0,827.9199829101562,57954.39880371094,0.044346129837381634,340.06067304502375,34150.15169055927,38576.40877948773
2026-06-23,LRCX,174.0,371.3299865722656,64611.41766357422,0.04944001449123283,182.83226495726495,32798.60356101012,14725.007222981694
2026-06-23,MRVL,501.0,279.0400085449219,139799.04428100586,0.10697283893540072,164.9499969482422,57159.09580993652,0.0
2026-06-23,MU,158.0,1051.77001953125,166179.6630859375,0.1271590261940469,365.44922502734994,108438.68553161621,23910.033693904883
2026-06-23,ONTO,246.0,315.8800048828125,77706.48120117188,0.05946022693160212,245.1000837620681,17411.860595703125,2206.209213256836
2026-06-23,PR,2795.0,19.18000030517578,53608.10085296631,0.04102038585221022,20.467647788605664,-3598.9747161865234,0.0
2026-06-23,RVMD,408.0,169.50999450683594,69160.07775878906,0.052920603977661906,79.5071778628235,36721.149190757074,15608.905816872317
2026-06-23,SEB,6.0,4888.0,29328.0,0.022441494049066892,5054.891889648437,-1001.3513378906246,3254.2294128417984
2026-06-23,SNDK,94.0,1963.5999755859375,184578.39770507812,0.14123755502198626,642.095630645752,124221.40842437744,18425.853558044433
2026-06-23,STM,1223.0,72.43000030517578,88581.89037322998,0.06778198191714187,55.68721008300781,20476.432441711426,-3410.236303167343
2026-06-23,TER,106.0,420.1199951171875,44532.719482421875,0.03407599424623349,132.68017227957097,30468.621220787354,41750.09189669769
2026-06-23,UI,60.0,563.030029296875,33781.8017578125,0.025849498878706585,1018.4410400390625,-27324.66064453125,-1221.53347366333
2026-06-23,WDC,256.0,670.75,171712.0,0.13139231540348384,98.78843342063641,146422.16104431706,35483.330333627855
