date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,held_days
2019-06-03,HD,30.0,159.73707580566406,4792.112274169922,0.04798051011917699,159.73707580566406,0.0,0
2019-06-03,UNH,23.0,210.12002563476562,4832.760589599609,0.04838749701727496,210.12002563476562,0.0,0
2019-06-03,SBUX,67.0,65.337646484375,4377.622314453125,0.04383047385778036,65.337646484375,0.0,0
2019-06-03,AMT,20.0,173.3273468017578,3466.5469360351562,0.03470842935787591,173.3273468017578,0.0,0
2019-06-03,NOW,71.0,49.67599868774414,3526.995906829834,0.03531366819389844,49.67599868774414,0.0,0
2019-06-03,DHR,30.0,113.2987289428711,3398.961868286133,0.034031741116551474,113.2987289428711,0.0,0
2019-06-03,PEG,64.0,46.92022705078125,3002.89453125,0.030066159388642273,46.92022705078125,0.0,0
2019-06-03,KO,57.0,40.37460708618164,2301.3526039123535,0.02304204609207277,40.37460708618164,0.0,0
2019-06-03,SHOP,85.0,26.5,2252.5,0.022552914635575155,26.5,0.0,0
2019-06-03,AZO,2.0,1037.6500244140625,2075.300048828125,0.02077871913182049,1037.6500244140625,0.0,0
2019-06-03,SUI,19.0,102.85350036621094,1954.2165069580078,0.019566383156872726,102.85350036621094,0.0,0
2019-06-03,ELS,40.0,50.220008850097656,2008.8003540039062,0.02011289807048313,50.220008850097656,0.0,0
2019-06-03,FDS,7.0,258.8158874511719,1811.7112121582031,0.018139564178520907,258.8158874511719,0.0,0
2019-06-03,CMS,43.0,46.31666564941406,1991.6166229248047,0.019940847806266634,46.31666564941406,0.0,0
2019-06-03,HEI,16.0,121.5122299194336,1944.1956787109375,0.01946605068893313,121.5122299194336,0.0,0
2019-06-03,DG,17.0,117.11235046386719,1990.9099578857422,0.01993377239836345,117.11235046386719,0.0,0
2019-06-03,ORLY,77.0,24.947999954223633,1920.9959964752197,0.019233766359062047,24.947999954223633,0.0,0
2019-06-03,CSX,82.0,22.684032440185547,1860.0906600952148,0.01862395821156849,22.684032440185547,0.0,0
2019-06-04,HD,30.0,164.523193359375,4935.69580078125,0.049077154248999715,159.73707580566406,143.58352661132812,1
2019-06-04,UNH,23.0,213.85061645507812,4918.564178466797,0.048906809214621996,210.12002563476562,85.8035888671875,1
2019-06-04,SBUX,67.0,67.30926513671875,4509.720764160156,0.04484155233545235,65.337646484375,132.09844970703125,1
2019-06-04,AMT,20.0,172.2672882080078,3445.3457641601562,0.03425814157389149,173.3273468017578,-21.201171875,1
2019-06-04,NOW,71.0,51.5099983215332,3657.2098808288574,0.03636477219969547,49.67599868774414,130.21397399902344,1
2019-06-04,DHR,30.0,113.75389862060547,3412.616958618164,0.033932708908913305,113.2987289428711,13.65509033203125,1
2019-06-04,PEG,64.0,46.94393539428711,3004.411865234375,0.029873799052667193,46.92022705078125,1.517333984375,1
2019-06-04,KO,57.0,40.390769958496094,2302.2738876342773,0.022892223359670404,40.37460708618164,0.9212837219238281,1
2019-06-04,SHOP,85.0,27.399999618530273,2328.9999675750732,0.023157969062134062,26.5,76.49996757507324,1
2019-06-04,AZO,2.0,1036.27001953125,2072.5400390625,0.020607908446910014,1037.6500244140625,-2.760009765625,1
2019-06-04,SUI,19.0,101.95629119873047,1937.169532775879,0.019261877515112696,102.85350036621094,-17.046974182128906,1
2019-06-04,ELS,40.0,50.15310287475586,2006.1241149902344,0.019947514313671796,50.220008850097656,-2.676239013671875,1
2019-06-04,FDS,7.0,266.3777770996094,1864.6444396972656,0.018540738019567047,258.8158874511719,52.9332275390625,1
2019-06-04,CMS,43.0,45.97538375854492,1976.9415016174316,0.01965734253735218,46.31666564941406,-14.675121307373047,1
2019-06-04,HEI,16.0,124.1807632446289,1986.8922119140625,0.019756285536237476,121.5122299194336,42.696533203125,1
2019-06-04,DG,17.0,118.02019500732422,2006.3433151245117,0.019949693888596094,117.11235046386719,15.433357238769531,1
2019-06-04,ORLY,77.0,24.99333381652832,1924.4867038726807,0.019135768213502696,24.947999954223633,3.4907073974609375,1
2019-06-04,CSX,82.0,23.33545684814453,1913.5074615478516,0.019026598201641858,22.684032440185547,53.41680145263672,1
2019-06-05,HD,30.0,166.8990936279297,5006.972808837891,0.049310618228594026,159.73707580566406,214.86053466796875,2
2019-06-05,UNH,23.0,215.63597106933594,4959.627334594727,0.04884434155915905,210.12002563476562,126.86674499511719,2
2019-06-05,SBUX,67.0,68.54368591308594,4592.426956176758,0.04522800922326081,65.337646484375,214.8046417236328,2
2019-06-05,AMT,20.0,176.20932006835938,3524.1864013671875,0.034707560204337115,173.3273468017578,57.63946533203125,2
2019-06-05,NOW,71.0,52.650001525878906,3738.1501083374023,0.03681475812052309,49.67599868774414,211.15420150756836,2
2019-06-05,DHR,30.0,115.25688934326172,3457.7066802978516,0.03405284202016661,113.2987289428711,58.74481201171875,2
2019-06-05,PEG,64.0,47.73423385620117,3054.990966796875,0.0300867408326286,46.92022705078125,52.096435546875,2
2019-06-05,KO,57.0,41.02086639404297,2338.189384460449,0.02302739968544803,40.37460708618164,36.8367805480957,2
2019-06-05,SHOP,85.0,29.25200080871582,2486.4200687408447,0.02448723319391286,26.5,233.92006874084473,2
2019-06-05,AZO,2.0,1068.8900146484375,2137.780029296875,0.021053690304708772,1037.6500244140625,62.47998046875,2
2019-06-05,SUI,19.0,104.42156982421875,1984.0098266601562,0.019539301462059424,102.85350036621094,29.793319702148438,2
2019-06-05,ELS,40.0,51.533111572265625,2061.324462890625,0.02030072611048449,50.220008850097656,52.52410888671875,2
2019-06-05,FDS,7.0,268.21923828125,1877.53466796875,0.018490692631631302,258.8158874511719,65.82345581054688,2
2019-06-05,CMS,43.0,47.09672927856445,2025.1593589782715,0.019944558082355453,46.31666564941406,33.5427360534668,2
2019-06-05,HEI,16.0,126.12510681152344,2018.001708984375,0.019874066757609304,121.5122299194336,73.8060302734375,2
2019-06-05,DG,17.0,118.38333129882812,2012.5166320800781,0.01982004758404702,117.11235046386719,21.606674194335938,2
2019-06-05,ORLY,77.0,25.326000213623047,1950.1020164489746,0.01920536414142131,24.947999954223633,29.106019973754883,2
2019-06-05,CSX,82.0,23.752483367919922,1947.7036361694336,0.019181743958359265,22.684032440185547,87.61297607421875,2
2019-06-06,HD,30.0,167.306396484375,5019.19189453125,0.049276981233027484,159.73707580566406,227.07962036132812,3
2019-06-06,UNH,23.0,214.79214477539062,4940.219329833984,0.04850165132528849,210.12002563476562,107.458740234375,3
2019-06-06,SBUX,67.0,69.77806091308594,4675.130081176758,0.0458990813886036,65.337646484375,297.5077667236328,3
2019-06-06,AMT,20.0,176.1514129638672,3523.0282592773438,0.03458807733671006,173.3273468017578,56.4813232421875,3
2019-06-06,NOW,71.0,53.698001861572266,3812.558132171631,0.037430598286856964,49.67599868774414,285.5622253417969,3
2019-06-06,DHR,30.0,115.87527465820312,3476.2582397460938,0.034128902747824374,113.2987289428711,77.29637145996094,3
2019-06-06,PEG,64.0,48.04487228393555,3074.871826171875,0.030188206479478934,46.92022705078125,71.977294921875,3
2019-06-06,KO,57.0,41.5217170715332,2366.7378730773926,0.023235951166203,40.37460708618164,65.38526916503906,3
2019-06-06,SHOP,85.0,29.70599937438965,2525.00994682312,0.024789820827209246,26.5,272.5099468231201,3
2019-06-06,AZO,2.0,1090.5400390625,2181.080078125,0.02141321637744101,1037.6500244140625,105.780029296875,3
2019-06-06,SUI,19.0,104.46196746826172,1984.7773818969727,0.01948597301211744,102.85350036621094,30.560874938964844,3
2019-06-06,ELS,40.0,51.32402038574219,2052.9608154296875,0.020155378335762423,50.220008850097656,44.16046142578125,3
2019-06-06,FDS,7.0,270.79901123046875,1895.5930786132812,0.018610387194412513,258.8158874511719,83.88186645507812,3
2019-06-06,CMS,43.0,47.29987716674805,2033.894718170166,0.019968192881094273,46.31666564941406,42.27809524536133,3
2019-06-06,HEI,16.0,125.56959533691406,2009.113525390625,0.019724898263715727,121.5122299194336,64.9178466796875,3
2019-06-06,DG,17.0,119.3456802368164,2028.876564025879,0.019918926088194424,117.11235046386719,37.96660614013672,3
2019-06-06,ORLY,77.0,25.40333366394043,1956.056692123413,0.019204001547246108,24.947999954223633,35.06069564819336,3
2019-06-06,CSX,82.0,23.594194412231445,1934.7239418029785,0.01899456274528791,22.684032440185547,74.63328170776367,3
2019-06-07,HD,30.0,167.41671752929688,5022.501525878906,0.049082589865388555,159.73707580566406,230.38925170898438,4
2019-06-07,UNH,23.0,219.18890380859375,5041.344787597656,0.04926673636726656,210.12002563476562,208.58419799804688,4
2019-06-07,SBUX,67.0,70.70386505126953,4737.158958435059,0.04629406862018445,65.337646484375,359.5366439819336,4
2019-06-07,AMT,20.0,175.95266723632812,3519.0533447265625,0.0343900845313157,173.3273468017578,52.50640869140625,4
2019-06-07,NOW,71.0,54.90999984741211,3898.6099891662598,0.03809931647753332,49.67599868774414,371.6140823364258,4
2019-06-07,DHR,30.0,118.1082534790039,3543.247604370117,0.03462652386678678,113.2987289428711,144.28573608398438,4
2019-06-07,PEG,64.0,47.79795455932617,3059.069091796875,0.029894870679263334,46.92022705078125,56.174560546875,4
2019-06-07,KO,57.0,41.59441375732422,2370.8815841674805,0.023169531719501327,40.37460708618164,69.52898025512695,4
2019-06-07,SHOP,85.0,30.5049991607666,2592.924928665161,0.02533945886719128,26.5,340.42492866516113,4
2019-06-07,AZO,2.0,1099.1400146484375,2198.280029296875,0.021482776367772533,1037.6500244140625,122.97998046875,4
2019-06-07,SUI,19.0,104.89844512939453,1993.070457458496,0.019477357912626805,102.85350036621094,38.85395050048828,4
2019-06-07,ELS,40.0,51.428565979003906,2057.1426391601562,0.020103505779389852,50.220008850097656,48.34228515625,4
2019-06-07,FDS,7.0,273.089111328125,1911.623779296875,0.018681417109123397,258.8158874511719,99.91256713867188,4
2019-06-07,CMS,43.0,46.95859909057617,2019.2197608947754,0.01973290298896282,46.31666564941406,27.603137969970703,4
2019-06-07,HEI,16.0,126.92864990234375,2030.8583984375,0.019846642023218564,121.5122299194336,86.6627197265625,4
2019-06-07,DG,17.0,120.87991333007812,2054.958526611328,0.02008216145527136,117.11235046386719,64.04856872558594,4
2019-06-07,ORLY,77.0,25.483999252319336,1962.2679424285889,0.01917633914653079,24.947999954223633,41.27194595336914,4
2019-06-07,CSX,82.0,23.764657974243164,1948.7019538879395,0.01904376500031533,22.684032440185547,88.61129379272461,4
