date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,HEI,0.0525,0.05227182970624107,43.0,121.5122299194336
2019-06-03,2019-05-31,SHOP,0.0525,0.052491661558158646,198.0,26.5
2019-06-03,2019-05-31,VEEV,0.0314578216565144,0.031347037286794895,21.0,149.2100067138672
2019-06-03,2019-05-31,ROKU,0.0236510688199563,0.02333422902009651,26.0,89.70999908447266
2019-06-03,2019-05-31,MELI,0.0096411095235292,0.005690048288481353,1.0,568.77001953125
2019-07-01,2019-06-28,HEI,0.2786490605583039,0.2781134770356443,214.0,131.76046752929688
2019-07-01,2019-06-28,RGEN,0.2382447893386334,0.23849558518689407,281.0,86.05000305175781
2019-07-01,2019-06-28,SHOP,0.1960608647044141,0.19623671640492982,653.0,30.468000411987305
2019-07-01,2019-06-28,SE,0.1139999999999999,0.11391138841629407,337.0,34.27000045776367
2019-07-01,2019-06-28,ROKU,0.0149430787536548,0.015320597166369633,17.0,91.37000274658203
2019-08-01,2019-07-31,LSCC,0.285,0.28531925031646943,1594.0,19.299999237060547
2019-08-01,2019-07-31,ROKU,0.1990721176472745,0.19921381129572013,213.0,100.84500122070312
2019-08-01,2019-07-31,RGEN,0.1892831913839865,0.19044640543755298,215.0,95.51000213623047
2019-08-01,2019-07-31,SHOP,0.1274026127930564,0.12791386607458177,404.0,34.138999938964844
2019-08-01,2019-07-31,SE,0.1207420781756824,0.12077123325410147,369.0,35.290000915527344
2019-09-03,2019-08-30,LSCC,0.1380786223897578,0.13827566403578403,875.0,18.540000915527344
2019-09-03,2019-08-30,PDD,0.076,0.07595465442296988,268.0,33.25
2019-09-03,2019-08-30,PODD,0.076,0.07587239937860586,53.0,167.9499969482422
2019-09-03,2019-08-30,ROKU,0.076,0.07622025516043401,57.0,156.8800048828125
2019-09-03,2019-08-30,SHOP,0.076,0.07624533572211012,233.0,38.39099884033203
2019-10-01,2019-09-30,TREX,0.19,0.19007798184228197,486.0,43.54999923706055
2019-10-01,2019-09-30,PODD,0.076,0.07750285276856628,53.0,162.8300018310547
2019-10-01,2019-09-30,RH,0.076,0.07505077870894132,49.0,170.5500030517578
2019-10-01,2019-09-30,SAIA,0.076,0.07596258398003619,92.0,91.94000244140625
2019-10-01,2019-09-30,PDD,0.0254369430624831,0.02558809462903408,87.0,32.75
2019-11-01,2019-10-31,CRUS,0.285,0.2855131560268193,441.0,72.43000030517578
2019-11-01,2019-10-31,ROKU,0.285,0.28547176914919553,218.0,146.5
2019-11-01,2019-10-31,PDD,0.0926334023620251,0.09271553512505094,250.0,41.4900016784668
2019-11-01,2019-10-31,SSD,0.0836766252506995,0.08318415380038917,118.0,78.86595153808594
2019-11-01,2019-10-31,MUSA,0.076,0.0757713530072894,77.0,110.08934020996094
2019-12-02,2019-11-29,QRVO,0.3,0.30028808647092714,312.0,102.97000122070312
2019-12-02,2019-11-29,UI,0.2155369967195925,0.21491882468372886,124.0,185.42999267578125
2019-12-02,2019-11-29,CRUS,0.147563915171741,0.1483617545249657,224.0,70.86000061035156
2019-12-02,2019-11-29,RH,0.12,0.11919907317056778,64.0,199.25999450683594
2019-12-02,2019-11-29,TSLA,0.10801394695884,0.1080905033993868,518.0,22.32466697692871
2020-01-02,2019-12-31,CROX,0.285,0.2854592481386849,801.0,41.75
2020-01-02,2019-12-31,TSLA,0.2447152581032646,0.24509187440979513,1001.0,28.68400001525879
2020-01-02,2019-12-31,AMD,0.185305666556527,0.18566939681920655,443.0,49.099998474121094
2020-01-02,2019-12-31,QRVO,0.119808847471999,0.12076001425294941,122.0,115.95999908447266
2020-01-02,2019-12-31,CRUS,0.0866702278682092,0.08706734339604195,120.0,85.0
2020-02-03,2020-01-31,TSLA,0.285,0.28586115583257965,738.0,52.0
2020-02-03,2020-01-31,PENN,0.2193818959504554,0.21967911266288404,986.0,29.90999984741211
2020-02-03,2020-01-31,NOW,0.1931038479685909,0.19327002851750552,378.0,68.63999938964844
2020-02-03,2020-01-31,SHOP,0.1616769763993864,0.16188635934939768,463.0,46.93899917602539
2020-02-03,2020-01-31,AMD,0.062337279681567,0.0625973068047486,175.0,48.02000045776367
2020-03-02,2020-02-28,TSLA,0.0825,0.08298563294103618,220.0,49.574668884277344
2020-03-02,2020-02-28,NOW,0.04,0.040355641382863607,77.0,68.87999725341797
2020-03-02,2020-02-28,PENN,0.0348955479859791,0.034999755542602345,163.0,28.219999313354492
2020-03-02,2020-02-28,AMD,0.02,0.020222561286617393,56.0,47.459999084472656
2020-03-02,2020-02-28,SHOP,0.02,0.020067340704331908,54.0,48.84000015258789
2020-04-01,2020-03-31,TSLA,0.01,0.010201853173663454,39.0,32.104000091552734
2020-04-01,2020-03-31,AMD,0.0075179643242106,0.007826394305187381,22.0,43.65999984741211
2020-04-01,2020-03-31,SHOP,0.0068525283582333,0.006895508552123076,22.0,38.46699905395508
2020-04-01,2020-03-31,NOW,0.0032170274634078,0.0035599940670263727,8.0,54.61399841308594
2020-04-01,2020-03-31,GGG,0.0011624798541481,0.001029711255423501,3.0,42.124900817871094
2020-05-01,2020-04-30,SHOP,0.105,0.10493794989076077,212.0,61.36399841308594
2020-05-01,2020-04-30,TSLA,0.105,0.10484622866273852,278.0,46.75466537475586
2020-05-01,2020-04-30,NOW,0.0451757921127203,0.044913767430178796,82.0,67.9020004272461
2020-05-01,2020-04-30,AMD,0.0140966389976501,0.014082428759470711,35.0,49.880001068115234
2020-05-01,2020-04-30,TSCO,0.0107275688896294,0.01069685535614231,72.0,18.417919158935547
2020-06-01,2020-05-29,SHOP,0.285,0.2850248765871331,495.0,75.80000305175781
2020-06-01,2020-05-29,TSCO,0.1430820564925203,0.14317716623661828,849.0,22.20024299621582
2020-06-01,2020-05-29,NOW,0.1261211503762192,0.125808572994855,216.0,76.67400360107422
2020-06-01,2020-05-29,AMD,0.038,0.03788777472071773,93.0,53.630001068115234
2020-06-01,2020-05-29,TSLA,0.038,0.038205075746238215,84.0,59.87333297729492
2020-07-01,2020-06-30,TSLA,0.3,0.300334864029442,596.0,74.64199829101562
2020-07-01,2020-06-30,ETSY,0.2,0.1997108711469504,266.0,111.20999908447266
2020-07-01,2020-06-30,SE,0.1931248576203758,0.19318347727985394,250.0,114.45999908447266
2020-07-01,2020-06-30,SHOP,0.1498917623667113,0.15030988638342932,219.0,101.66400146484375
2020-07-01,2020-06-30,PDD,0.073704032862739,0.07384111628637864,128.0,85.44999694824219
2020-08-03,2020-07-31,SE,0.3,0.3004045908185947,393.0,132.75
2020-08-03,2020-07-31,DOCU,0.2841125607064425,0.28404172830048335,218.0,226.27999877929688
2020-08-03,2020-07-31,PDD,0.2180623928705378,0.218415524664566,395.0,96.02999877929688
2020-08-03,2020-07-31,ETSY,0.137393287795294,0.1377982201070018,189.0,126.62000274658203
2020-08-03,2020-07-31,TSLA,0.0304317586277256,0.03078282260684785,54.0,99.0
2020-09-01,2020-08-31,TSLA,0.285,0.28547148198416006,351.0,158.35000610351562
2020-09-01,2020-08-31,RUN,0.269946918242302,0.27055214451086046,904.0,58.27000045776367
2020-09-01,2020-08-31,ZM,0.2006731585983957,0.19981490479659297,85.0,457.69000244140625
