ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
FDS,BUY,92.0,258.8158874511719,23811.061645507812,59.52765411376953,-23870.58929962158,76129.41070037842,92.0,2019-06-03,2019-05-31,target_rebalance,0.2381343369671393,next_close
AWI,BUY,291.0,84.33500671386719,24541.48695373535,61.35371738433838,-24602.84067111969,51526.57002925873,291.0,2019-06-03,2019-05-31,target_rebalance,0.2456700831512591,next_close
SBAC,BUY,129.0,199.46424865722656,25730.888076782227,64.32722019195556,-25795.215296974184,25731.354732284544,129.0,2019-06-03,2019-05-31,target_rebalance,0.2578758731678185,next_close
HEI,BUY,211.0,121.5122299194336,25639.08051300049,64.09770128250122,-25703.17821428299,28.17651800155363,211.0,2019-06-03,2019-05-31,target_rebalance,0.2583197067137829,next_close
AWI,SELL,291.0,91.9670639038086,26762.4155960083,66.90603899002075,26695.50955701828,26723.686075019832,0.0,2019-07-01,2019-06-28,target_exit,,next_close
FDS,SELL,92.0,268.02288818359375,24658.105712890625,61.64526428222656,24596.4604486084,51320.14652362823,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,211.0,131.7604522705078,27801.45542907715,69.50363857269288,27731.951790504456,79052.09831413269,0.0,2019-07-01,2019-06-28,target_exit,,next_close
SBAC,SELL,129.0,206.40908813476562,26626.772369384766,66.56693092346191,26560.205438461304,105612.30375259399,0.0,2019-07-01,2019-06-28,target_exit,,next_close
ACM,BUY,962.0,36.200035095214844,34824.43376159668,87.0610844039917,-34911.49484600067,70700.80890659332,962.0,2019-07-01,2019-06-28,target_rebalance,0.33,next_close
HD,BUY,195.0,178.43072509765625,34793.99139404297,86.98497848510742,-34880.97637252808,35819.83253406524,195.0,2019-07-01,2019-06-28,target_rebalance,0.33,next_close
LPX,BUY,1467.0,23.74659538269043,34836.25542640686,87.09063856601715,-34923.34606497288,896.4864690923569,1467.0,2019-07-01,2019-06-28,target_rebalance,0.33,next_close
ACM,SELL,962.0,33.459632873535156,32188.16682434082,80.47041706085206,32107.696407279967,33004.182876372324,0.0,2019-08-01,2019-07-31,target_exit,,next_close
LPX,SELL,1467.0,23.14348030090332,33951.48560142517,84.87871400356293,33866.60688742161,66870.78976379393,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,SELL,8.0,180.5945281982422,1444.7562255859375,3.611890563964844,1441.1443350219727,68311.93409881591,187.0,2019-08-01,2019-07-31,target_rebalance,0.33,next_close
CTAS,BUY,558.0,60.32117462158203,33659.21543884277,84.14803859710693,-33743.36347743988,34568.57062137603,558.0,2019-08-01,2019-07-31,target_rebalance,0.33,next_close
TER,BUY,632.0,53.23884963989258,33646.95297241211,84.11738243103028,-33731.07035484314,837.5002665328866,632.0,2019-08-01,2019-07-31,target_rebalance,0.33,next_close
CTAS,SELL,558.0,60.530757904052734,33776.162910461426,84.44040727615356,33691.72250318527,34529.22276971816,0.0,2019-09-03,2019-08-30,target_exit,,next_close
TER,SELL,632.0,50.808963775634766,32111.265106201172,80.27816276550293,32030.98694343567,66560.20971315383,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HD,SELL,9.0,190.13209533691406,1711.1888580322266,4.277972145080566,1706.910885887146,68267.12059904098,178.0,2019-09-03,2019-08-30,target_rebalance,0.33,next_close
BKNG,BUY,441.0,76.246826171875,33624.850341796875,84.0621258544922,-33708.91246765137,34558.20813138961,441.0,2019-09-03,2019-08-30,target_rebalance,0.33,next_close
RMD,BUY,259.0,129.8518524169922,33631.62977600098,84.07907444000244,-33715.70885044098,842.4992809486357,259.0,2019-09-03,2019-08-30,target_rebalance,0.33,next_close
BKNG,SELL,441.0,77.67022705078125,34252.57012939453,85.63142532348633,34166.93870407104,35009.43798501968,0.0,2019-10-01,2019-09-30,target_exit,,next_close
HD,SELL,178.0,197.27772521972656,35115.43508911133,87.78858772277832,35027.646501388546,70037.08448640822,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RMD,SELL,259.0,125.91206359863281,32611.2244720459,81.52806118011475,32529.696410865785,102566.780897274,0.0,2019-10-01,2019-09-30,target_exit,,next_close
LHX,BUY,188.0,179.4381561279297,33734.37335205078,84.33593338012696,-33818.70928543091,68748.0716118431,188.0,2019-10-01,2019-09-30,target_rebalance,0.33,next_close
MLM,BUY,132.0,256.3644714355469,33840.11022949219,84.60027557373047,-33924.710505065916,34823.361106777185,132.0,2019-10-01,2019-09-30,target_rebalance,0.33,next_close
SHW,BUY,197.0,171.4847412109375,33782.49401855469,84.45623504638672,-33866.95025360108,956.4108531761085,197.0,2019-10-01,2019-09-30,target_rebalance,0.33,next_close
LHX,SELL,188.0,177.42965698242188,33356.77551269531,83.39193878173829,33273.383573913576,34229.794427089684,0.0,2019-11-01,2019-10-31,target_exit,,next_close
MLM,SELL,132.0,251.87867736816406,33247.985412597656,83.11996353149414,33164.865449066165,67394.65987615584,0.0,2019-11-01,2019-10-31,target_exit,,next_close
SHW,SELL,197.0,182.43104553222656,35938.91596984863,89.84728992462158,35849.068679924014,103243.72855607985,0.0,2019-11-01,2019-10-31,target_exit,,next_close
AAPL,BUY,554.0,61.425201416015625,34029.561584472656,85.07390396118164,-34114.635488433836,69129.09306764601,554.0,2019-11-01,2019-10-31,target_rebalance,0.33,next_close
BKNG,BUY,427.0,79.79021453857422,34070.42160797119,85.17605401992797,-34155.597661991116,34973.495405654896,427.0,2019-11-01,2019-10-31,target_rebalance,0.33,next_close
ORLY,BUY,1169.0,29.134000778198242,34057.646909713745,85.14411727428437,-34142.79102698803,830.7043786668655,1169.0,2019-11-01,2019-10-31,target_rebalance,0.33,next_close
BKNG,SELL,427.0,73.99527740478516,31595.98345184326,78.98995862960815,31516.993493213653,32347.69787188052,0.0,2019-12-02,2019-11-29,target_exit,,next_close
ORLY,SELL,1169.0,29.757333755493164,34786.32316017151,86.96580790042877,34699.35735227108,67047.0552241516,0.0,2019-12-02,2019-11-29,target_exit,,next_close
AAPL,BUY,249.0,63.6181640625,15840.9228515625,39.602307128906254,-15880.525158691406,51166.53006546019,803.0,2019-12-02,2019-11-29,target_rebalance,0.5,next_close
BABA,BUY,273.0,186.4346160888672,50896.65019226074,127.24162548065186,-51023.891817741394,142.63824771879445,273.0,2019-12-02,2019-11-29,target_rebalance,0.5,next_close
AAPL,SELL,803.0,72.3338851928711,58084.10980987549,145.2102745246887,57938.8995353508,58081.537783069594,0.0,2020-01-02,2019-12-31,target_exit,,next_close
BABA,SELL,91.0,208.7144775390625,18993.017456054688,47.48254364013672,18945.53491241455,77027.07269548415,182.0,2020-01-02,2019-12-31,target_rebalance,0.33,next_close
RMD,BUY,257.0,147.53623962402344,37916.81358337402,94.79203395843506,-38011.60561733246,39015.46707815169,257.0,2020-01-02,2019-12-31,target_rebalance,0.33,next_close
TSLA,BUY,1323.0,28.68400001525879,37948.93202018738,94.87233005046845,-38043.80435023785,971.6627279138411,1323.0,2020-01-02,2019-12-31,target_rebalance,0.33,next_close
RMD,SELL,257.0,154.18016052246094,39624.30125427246,99.06075313568115,39525.24050113678,40496.90322905062,0.0,2020-02-03,2020-01-31,target_exit,,next_close
TSLA,SELL,1323.0,52.0,68796.0,171.99,68624.01,109120.91322905061,0.0,2020-02-03,2020-01-31,target_exit,,next_close
BABA,BUY,55.0,202.38002014160156,11130.901107788086,27.827252769470217,-11158.728360557556,97962.18486849306,237.0,2020-02-03,2020-01-31,target_rebalance,0.33,next_close
FICO,BUY,115.0,415.8299865722656,47820.44845581055,119.55112113952637,-47939.999576950075,50022.185291542984,115.0,2020-02-03,2020-01-31,target_rebalance,0.33,next_close
GOOG,BUY,653.0,73.69198608398438,48120.8669128418,120.30216728210449,-48241.1690801239,1781.0162114190825,653.0,2020-02-03,2020-01-31,target_rebalance,0.33,next_close
FICO,SELL,115.0,387.05999755859375,44511.89971923828,111.27974929809571,44400.619969940184,46181.63618135927,0.0,2020-03-02,2020-02-28,target_exit,,next_close
GOOG,SELL,653.0,68.88992309570312,44985.11978149414,112.46279945373536,44872.656982040404,91054.29316339968,0.0,2020-03-02,2020-02-28,target_exit,,next_close
BABA,SELL,53.0,200.3666534423828,10619.432632446289,26.548581581115723,10592.884050865174,101647.17721426486,184.0,2020-03-02,2020-02-28,target_rebalance,0.265775933588868,next_close
