date,cash_usd,equity_usd,cash_weight
2019-06-03,25006.78429655075,99812.98449949265,0.25053638483956825
2019-07-01,11296.938442435268,104607.70133801937,0.10799337236109813
2019-08-01,10848.510077810286,101535.40587172509,0.1068446024780338
2019-09-03,11011.625865859987,101562.001949234,0.10842269406390959
2019-10-01,11135.18853103638,101892.55899917602,0.10928362817079142
2019-11-01,11042.124781718256,102492.18545257092,0.1077362604081468
2020-01-02,11632.203049554832,108091.89684571268,0.10761401537950907
2020-02-03,14595.112347383503,134251.01949765207,0.10871509506591687
2020-03-02,31784.29655618667,128130.23295373916,0.24806242698132178
2020-04-01,28971.201042222976,115863.16912846566,0.25004668230765004
2020-05-01,30144.328930711752,120701.60334477425,0.2497425725539614
2020-06-01,13714.009880781181,126308.26213145256,0.10857571507482722
2020-09-01,16114.367777147294,147677.95757512093,0.10911830067090564
2020-10-01,15145.688446607594,138767.27601679802,0.10914452514564156
2020-11-02,15618.209598646172,144641.5530434704,0.10797871890902813
2020-12-01,16963.657925138476,155526.1249890423,0.10907272283890351
2021-02-01,19461.965140295033,179777.78136343957,0.1082556753826583
2021-03-01,19506.41834302903,181059.77524229052,0.10773468771252993
2021-08-02,25642.261643037797,234562.13502560614,0.10931969748756994
2021-10-01,25342.89947644234,229878.31823864937,0.11024484462311264
2021-12-01,27557.784924249674,241753.18691704754,0.11399140286703043
2022-02-01,26215.34209969522,242541.76200631144,0.10808588955090151
2022-03-01,58308.94745158197,234055.77587412836,0.24912415527373968
2022-04-01,26405.112273931503,243965.34235358238,0.10823304662537765
2022-05-02,54477.0758032894,218854.87962103842,0.24891871681188937
2022-06-01,56799.33053824422,227127.30987784383,0.25007706281024805
2022-07-01,53982.724529390296,216394.97011197085,0.24946386000311196
2022-08-01,53354.0104979896,213778.04597085947,0.24957665907968116
2022-09-01,56021.785572814886,223758.46358947747,0.2503672248822564
2022-10-03,56754.93999326701,228014.75648344035,0.24890906566123436
2022-11-01,58916.87229056352,236716.90630240436,0.24889169603837924
2022-12-01,26526.644743184967,246935.98876784317,0.10742316207348775
2023-01-03,59612.160346212295,239292.92018813125,0.2491179442306334
2023-02-01,27555.78220797528,255500.14101840009,0.10785036007471645
2023-03-01,26858.415851273414,249817.12404600607,0.10751230906944231
2023-05-01,28088.718972821123,261271.9148880433,0.10750760939941563
2023-10-02,66555.5363301896,266826.46737572184,0.2494337873778911
2023-11-01,68040.89863781442,273176.5861988496,0.2490729516192371
2023-12-01,29895.343398404002,276794.710585904,0.10800547212453288
2024-02-01,31117.27527286047,288965.78130389686,0.1076849830884832
2024-03-01,34799.98407632345,323606.82976418966,0.10753785419696485
2024-05-01,36765.43986735813,339741.93873820774,0.10821578284948855
2024-06-03,33631.83571952337,312671.17728370184,0.10756295483228236
2024-07-01,31186.30942997447,288916.47812733165,0.10794230094494645
2024-08-01,33005.24514515391,303758.67696506967,0.10865613938972121
2024-09-03,34758.82832903377,322096.89230150694,0.10791419960828709
2024-10-01,33483.82074677458,311765.4230493258,0.10740068741194868
2024-11-01,33376.99151024813,306820.45736107824,0.10878346182428374
2025-01-02,33405.189224128684,310089.58240116114,0.1077275442969012
2025-02-03,35900.5971192455,329174.3332032299,0.10906256502411059
2025-03-03,35238.39550818445,327670.9567111874,0.10754201672882452
2025-04-01,76911.71445506097,308836.04357951164,0.24903736482189326
2025-05-01,71972.19213449476,288424.4491916847,0.24953568373346388
2025-06-02,32475.42737056734,291498.01135494234,0.11140874416128918
2025-10-01,32855.0136050797,302799.8324222184,0.10850406799191119
2025-11-03,35671.52096862804,328386.1465789796,0.1086267534128415
2026-01-02,36749.68821584713,340924.55580770504,0.10779419548932523
2026-02-02,40107.548252029505,371398.5783957673,0.10799058096902665
2026-03-02,45364.871626525026,423022.72486939916,0.10723979814685046
2026-04-01,103707.54223421583,416062.9716298915,0.24925924512808795
