ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
FDS,BUY,115.0,258.8158874511719,29763.827056884766,74.40956764221191,-29838.236624526977,70161.76337547302,115.0,2019-06-03,2019-05-31,target_rebalance,0.3,next_close
HEI,BUY,246.0,121.5122299194336,29892.008560180664,74.73002140045166,-29966.738581581114,40195.024793891906,246.0,2019-06-03,2019-05-31,target_rebalance,0.3,next_close
HEI,SELL,143.0,124.1807632446289,17757.849143981934,44.394622859954836,17713.454521121977,57908.47931501389,103.0,2019-06-04,2019-06-03,target_rebalance,0.125,next_close
FDS,SELL,67.0,266.3777770996094,17847.311065673828,44.61827766418457,17802.692788009645,75711.17210302353,48.0,2019-06-04,2019-06-03,target_rebalance,0.125,next_close
FDS,BUY,60.0,281.81005859375,16908.603515625,42.2715087890625,-16950.87502441406,58760.297078609474,108.0,2019-06-12,2019-06-11,target_rebalance,0.3,next_close
HEI,BUY,140.0,126.18463134765625,17665.848388671875,44.16462097167969,-17710.013009643553,41050.28406896592,243.0,2019-06-12,2019-06-11,target_rebalance,0.3,next_close
HEI,BUY,159.0,126.44256591796875,20104.36798095703,50.26091995239258,-20154.628900909425,20895.655168056495,402.0,2019-06-13,2019-06-12,target_rebalance,0.5,next_close
FDS,BUY,75.0,277.5010070800781,20812.57553100586,52.03143882751465,-20864.606969833374,31.04819822312129,183.0,2019-06-13,2019-06-12,target_rebalance,0.5,next_close
FDS,SELL,183.0,268.02288818359375,49048.188537597656,122.62047134399414,48925.56806625366,48956.61626447678,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,15.0,131.7604522705078,1976.4067840576172,4.941016960144043,1971.4657670974732,50928.08203157425,387.0,2019-07-01,2019-06-28,target_rebalance,0.4999999999999999,next_close
HD,BUY,284.0,178.43072509765625,50674.325927734375,126.68581481933595,-50801.01174255371,127.07028902054299,284.0,2019-07-01,2019-06-28,target_rebalance,0.5,next_close
HEI,SELL,387.0,136.9812774658203,53011.75437927246,132.52938594818116,52879.22499332428,53006.29528234482,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,BUY,4.0,180.5945281982422,722.3781127929688,1.805945281982422,-724.1840580749512,52282.11122426987,288.0,2019-08-01,2019-07-31,target_rebalance,0.5,next_close
CTAS,BUY,864.0,60.32117462158203,52117.494873046875,130.29373718261718,-52247.788610229494,34.32261404037854,864.0,2019-08-01,2019-07-31,target_rebalance,0.5,next_close
HD,SELL,215.0,177.17495727539062,38092.615814208984,95.23153953552246,37997.38427467346,38031.70688871384,73.0,2019-08-06,2019-08-05,target_rebalance,0.125,next_close
CTAS,SELL,649.0,59.892677307128906,38870.34757232666,97.17586893081665,38773.17170339584,76804.87859210969,215.0,2019-08-06,2019-08-05,target_rebalance,0.125,next_close
CTAS,SELL,215.0,60.530757904052734,13014.112949371338,32.535282373428345,12981.57766699791,89786.4562591076,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HD,SELL,4.0,190.13209533691406,760.5283813476562,1.9013209533691406,758.6270603942871,90545.08331950188,69.0,2019-09-03,2019-08-30,target_rebalance,0.125,next_close
RMD,BUY,99.0,129.8518524169922,12855.333389282227,32.13833347320557,-12887.471722755432,77657.61159674644,99.0,2019-09-03,2019-08-30,target_rebalance,0.125,next_close
HD,BUY,87.0,198.91688537597656,17305.76902770996,43.264422569274906,-17349.033450279236,60308.5781464672,156.0,2019-09-10,2019-09-09,target_rebalance,0.3,next_close
RMD,BUY,147.0,126.6378402709961,18615.762519836426,46.539406299591064,-18662.301926136017,41646.27622033119,246.0,2019-09-10,2019-09-09,target_rebalance,0.3,next_close
RMD,BUY,165.0,126.00633239746094,20791.044845581055,51.97761211395264,-20843.022457695006,20803.25376263618,411.0,2019-09-11,2019-09-10,target_rebalance,0.5,next_close
