as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-26,AMAT,93.0,626.8400268554688,58296.122497558594,0.05116188265214189,343.04678211072934,26392.771761260767,7465.772463440165
2026-06-26,AVT,364.0,86.37000274658203,31438.68099975586,0.027591236588934257,62.72539138793945,8606.638534545898,736.3469624614715
2026-06-26,CIEN,129.0,479.5,61855.5,0.05428566595526308,291.7886181435676,24214.76825947978,18566.69810389302
2026-06-26,LITE,54.0,816.97998046875,44116.9189453125,0.03871792039253828,357.1816392993495,24829.110423147627,36460.47812711483
2026-06-26,LRCX,128.0,379.0899963378906,48523.51953125,0.04258524419408333,175.56349743697723,26051.391859316915,12471.08670167914
2026-06-26,MRVL,395.0,266.7699890136719,105374.14566040039,0.09247852934083033,164.9499969482422,40218.89686584473,0.0
2026-06-26,MU,121.0,1132.3299560546875,137011.9246826172,0.12024449847157037,382.7685714767536,90696.92753393,25160.17978721792
2026-06-26,ON,446.0,90.6500015258789,40429.90068054199,0.03548211691682011,103.02999877929688,-5521.478775024414,-5917.780754318238
2026-06-26,ONTO,186.0,323.9200134277344,60249.122497558594,0.052875875839661655,247.6750030517578,14181.57192993164,1827.7840198516847
2026-06-26,PR,2147.0,18.719999313354492,40191.838525772095,0.035273188646732095,20.44084974661171,-3694.665880203247,0.0
2026-06-26,RVMD,316.0,182.0800018310547,57537.28057861328,0.050495907291426737,78.72533196351861,32660.0756781414,10792.007363660057
2026-06-26,SEB,4.0,4738.080078125,18952.3203125,0.016632948235185588,4900.607613699776,-650.1101422991051,3182.8672870745
2026-06-26,SNDK,80.0,2090.7099609375,167256.796875,0.14678802376350591,646.1776451254791,115562.58526496167,13984.226226737543
2026-06-26,STM,959.0,71.41999816894531,68491.77824401855,0.06010980097868009,55.68721008300781,15087.743774414062,-4269.449295120239
2026-06-26,TER,79.0,436.8599853515625,34511.93884277344,0.03028839122612003,126.37202888895352,24528.548560546107,32439.7450708931
2026-06-26,TPL,57.0,395.7900085449219,22560.030487060547,0.01979914929086532,507.56885430364326,-6371.3942082471185,7616.036300608566
2026-06-26,UI,48.0,526.3300170898438,25263.8408203125,0.02217206915340469,1018.4410400390625,-23621.3291015625,-946.2926545715331
2026-06-26,WDC,199.0,586.4500122070312,116703.55242919922,0.10242145101024226,151.7580096498727,86503.70850887455,45296.491035993924
