signal_date,effective_next_trading_day,portfolio,crisis_state,prior_cash_weight,target_cash_weight,policy_cash_floor,equity_drawdown,equity_drawdown_cash_floor,base_cash_floor,turnover_from_cash_action,estimated_cost_usd,cash_action
2020-06-01,2020-06-02,concentrated,DEFENSE_REVIEW,0.7018326419578742,0.65,0.45,-0.14647721379830458,0.65,0.4082612494776308,0.05183264195787418,15.46826256398839,RELEASE_CASH
2020-06-19,2020-06-22,concentrated,WATCH,0.65,0.55,0.25,-0.11712024593344073,0.45,0.3855776746751584,0.09999999999999998,30.86914690481311,RELEASE_CASH
2020-06-22,2020-06-23,concentrated,WATCH,0.55,0.45000000000000007,0.25,-0.10992310745722689,0.45,0.3812034920294662,0.09999999999999998,31.120788789105067,RELEASE_CASH
2020-07-01,2020-07-02,concentrated,WATCH,0.45000000000000007,0.3500000000000001,0.25,-0.075521810348945,0.0,0.0906635558063985,0.09999999999999998,32.32360116447144,RELEASE_CASH
2020-07-02,2020-07-06,concentrated,WATCH,0.3500000000000001,0.2500000000000001,0.25,-0.05166387525579674,0.0,0.0874740588427143,0.09999999999999998,33.15777376820788,RELEASE_CASH
2020-07-14,2020-07-15,concentrated,GREEN,0.2500000000000001,0.1500000000000001,0.03,-0.030294275439266438,0.0,0.0834417155058157,0.1,34.471028273674015,RELEASE_CASH
2020-07-15,2020-07-16,concentrated,GREEN,0.1500000000000001,0.0834017391849987,0.03,-0.030105760761018008,0.0,0.0834017391849987,0.0665982608150014,22.961568268571572,RELEASE_CASH
2020-07-24,2020-07-27,concentrated,GREEN,0.0834017391849987,0.45,0.03,-0.08807875505479124,0.45,0.0878398372411946,0.3665982608150013,120.01468850847263,RAISE_CASH
2020-07-27,2020-07-28,concentrated,GREEN,0.45,0.35,0.03,-0.05545491965468041,0.0,0.0827968929752338,0.10000000000000003,33.90856092694732,RELEASE_CASH
2020-07-28,2020-07-29,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.06715523596987416,0.0,0.0842400029511157,0.1,33.48852709595932,RELEASE_CASH
2020-07-29,2020-07-30,concentrated,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.044599702850735334,0.0,0.081799438221429,0.1,34.29825622898332,RELEASE_CASH
2020-07-30,2020-07-31,concentrated,GREEN,0.14999999999999997,0.0811152455126214,0.03,-0.03738035145032126,0.0,0.0811152455126214,0.06888475448737856,23.804798264832463,RELEASE_CASH
2020-08-03,2020-08-04,concentrated,GREEN,0.0811152455126214,0.03,0.03,0.0,0.0,0.0294051220850072,0.05111524551262141,18.50347747994668,RELEASE_CASH
2020-08-07,2020-08-10,concentrated,GREEN,0.03,0.45,0.03,-0.0817570265231522,0.45,0.0307399038118632,0.42000000000000004,145.42781727072676,RAISE_CASH
2020-08-17,2020-08-18,concentrated,GREEN,0.45,0.35,0.03,-0.07154575816035902,0.0,0.0301192571713303,0.10000000000000003,35.01072356627054,RELEASE_CASH
2020-08-18,2020-08-19,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.047017781316102236,0.0,0.0289663379453308,0.1,35.93563960223224,RELEASE_CASH
2020-08-19,2020-08-20,concentrated,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.035597440726321095,0.0,0.0285145760293944,0.1,36.36628482889334,RELEASE_CASH
2020-08-20,2020-08-21,concentrated,GREEN,0.14999999999999997,0.04999999999999996,0.03,-0.022326322752015626,0.0,0.0280650446664944,0.1,36.86672030742931,RELEASE_CASH
2020-09-01,2020-09-02,concentrated,GREEN,0.04999999999999996,0.1257049909486346,0.03,0.0,0.0,0.1257049909486346,0.07570499094863464,29.810909738108577,RAISE_CASH
2020-09-03,2020-09-04,concentrated,GREEN,0.1257049909486346,0.45,0.03,-0.11705064957283529,0.45,0.1422689652851803,0.32429500905136543,112.75265420007138,RAISE_CASH
2020-09-04,2020-09-08,concentrated,GREEN,0.45,0.65,0.03,-0.12580056520026006,0.65,0.144318535994888,0.2,68.84798509943046,RAISE_CASH
2020-09-14,2020-09-15,concentrated,WATCH,0.65,0.55,0.25,-0.10043776750902189,0.45,0.134976247906589,0.09999999999999998,35.42272204324678,RELEASE_CASH
2020-09-15,2020-09-16,concentrated,WATCH,0.55,0.45000000000000007,0.25,-0.08544312948385502,0.45,0.1307237074930402,0.09999999999999998,36.0131769064237,RELEASE_CASH
2020-09-21,2020-09-22,concentrated,WATCH,0.45000000000000007,0.3500000000000001,0.25,-0.07263518619666176,0.0,0.1278778574819085,0.09999999999999998,36.51752468651179,RELEASE_CASH
2020-09-22,2020-09-23,concentrated,WATCH,0.3500000000000001,0.2500000000000001,0.25,-0.06623514934915242,0.0,0.1266622159111602,0.09999999999999998,36.76954363320333,RELEASE_CASH
2020-09-23,2020-09-24,concentrated,WATCH,0.2500000000000001,0.45,0.25,-0.09035415512893163,0.45,0.1305518670351172,0.1999999999999999,71.63958369269442,RAISE_CASH
2020-10-01,2020-10-02,concentrated,DEFENSE_REVIEW,0.45,0.495477191984992,0.45,-0.01926561719142894,0.0,0.495477191984992,0.045477191984992005,17.562881050559824,RAISE_CASH
2020-10-21,2020-10-22,concentrated,GREEN,0.495477191984992,0.5329799889819085,0.03,-0.08948960394092431,0.45,0.5329799889819085,0.03750279699691644,13.446191297986411,RAISE_CASH
2020-10-30,2020-11-02,concentrated,WATCH,0.5329799889819085,0.65,0.25,-0.1246346515404555,0.65,0.5540687368619442,0.11702001101809156,40.33668497582556,RAISE_CASH
2020-11-02,2020-11-03,concentrated,WATCH,0.65,0.5678442025511573,0.25,-0.11961150668425347,0.45,0.5678442025511573,0.08215579744884272,28.481528389093572,RELEASE_CASH
2020-11-10,2020-11-11,concentrated,GREEN,0.5678442025511573,0.65,0.03,-0.12166175547051628,0.65,0.5693618946526694,0.08215579744884272,28.415200603741994,RAISE_CASH
2020-11-11,2020-11-12,concentrated,GREEN,0.65,0.5589120828403228,0.03,-0.10849793844410105,0.45,0.5589120828403228,0.09108791715967723,31.976714618185575,RELEASE_CASH
2020-12-01,2020-12-02,concentrated,GREEN,0.5589120828403228,0.4589120828403228,0.03,-0.09175177026805392,0.45,0.3842835312246703,0.09999999999999998,35.76475692957501,RELEASE_CASH
2020-12-03,2020-12-04,concentrated,GREEN,0.4589120828403228,0.3759128979841797,0.03,-0.07427795989237618,0.0,0.3759128979841797,0.0829991848561431,30.25555672149414,RELEASE_CASH
2020-12-30,2020-12-31,concentrated,GREEN,0.3759128979841797,0.3438584674071476,0.03,0.0,0.0,0.3438584674071476,0.03205443057703211,12.761218719123558,RELEASE_CASH
2021-01-04,2021-01-05,concentrated,GREEN,0.3438584674071476,0.2438584674071476,0.03,-0.030130945772125606,0.0,0.0535930987327635,0.1,38.611545758606205,RELEASE_CASH
2021-01-05,2021-01-06,concentrated,GREEN,0.2438584674071476,0.14385846740714758,0.03,0.0,0.0,0.0507938131193088,0.1,40.30158471910575,RELEASE_CASH
2021-01-06,2021-01-07,concentrated,GREEN,0.14385846740714758,0.0498450037998693,0.03,0.0,0.0,0.0498450037998693,0.09401346360727827,38.529791595397455,RELEASE_CASH
2021-01-29,2021-02-01,concentrated,WATCH,0.0498450037998693,0.45,0.25,-0.08270678700508804,0.45,0.0508001385136352,0.40015499620013073,160.9262421514918,RAISE_CASH
2021-02-01,2021-02-02,concentrated,WATCH,0.45,0.4807479190222549,0.25,-0.060779892256805024,0.0,0.4807479190222549,0.030747919022254877,12.661161735386722,RAISE_CASH
2021-02-25,2021-02-26,concentrated,GREEN,0.4807479190222549,0.5109011655370544,0.03,-0.11623019794061207,0.45,0.5109011655370544,0.03015324651479956,11.683250332067692,RAISE_CASH
2021-03-01,2021-03-02,concentrated,WATCH,0.5109011655370544,0.6131312142744857,0.25,-0.08373918362916599,0.45,0.6131312142744857,0.10223004873743124,41.06654140687965,RAISE_CASH
2021-03-29,2021-03-30,concentrated,GREEN,0.6131312142744857,0.65,0.03,-0.12748896103835095,0.65,0.6432761991981891,0.03686878572551433,14.103282679632951,RAISE_CASH
2021-04-01,2021-04-05,concentrated,GREEN,0.65,0.5880701297632647,0.03,-0.10896851798772622,0.45,0.5880701297632647,0.06192987023673535,24.192662395854192,RELEASE_CASH
2021-04-13,2021-04-14,concentrated,GREEN,0.5880701297632647,0.65,0.03,-0.12286056874403772,0.65,0.5973283117687153,0.06192987023673535,23.81547516878281,RAISE_CASH
2021-04-14,2021-04-15,concentrated,GREEN,0.65,0.5945091337738453,0.03,-0.11938158796113985,0.45,0.5945091337738453,0.055490866226154734,21.42395817954407,RELEASE_CASH
2021-04-15,2021-04-16,concentrated,GREEN,0.5945091337738453,0.65,0.03,-0.12362373212420852,0.65,0.5973040118636117,0.055490866226154734,21.320753979065497,RAISE_CASH
2021-04-16,2021-04-19,concentrated,GREEN,0.65,0.5912647716319732,0.03,-0.11596635181893034,0.45,0.5912647716319732,0.058735228368026804,22.764488854985856,RELEASE_CASH
2021-04-20,2021-04-21,concentrated,GREEN,0.5912647716319732,0.65,0.03,-0.13459207186777788,0.65,0.6041434995717956,0.058735228368026804,22.284863450070013,RAISE_CASH
2021-04-23,2021-04-26,concentrated,GREEN,0.65,0.590239750533385,0.03,-0.11678236818663168,0.45,0.590239750533385,0.05976024946661507,23.140384890563343,RELEASE_CASH
2021-04-30,2021-05-03,concentrated,GREEN,0.590239750533385,0.65,0.03,-0.12356197681011039,0.65,0.5947620937026838,0.05976024946661507,22.962758508000558,RAISE_CASH
2021-05-04,2021-05-05,concentrated,GREEN,0.65,0.55,0.03,-0.10892053677931479,0.45,0.2398269258037468,0.09999999999999998,39.0667137772398,RELEASE_CASH
2021-05-05,2021-05-06,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.1099122131587581,0.45,0.2401771105923531,0.09999999999999998,39.02323669256394,RELEASE_CASH
2021-05-12,2021-05-13,concentrated,WATCH,0.45000000000000007,0.65,0.25,-0.15041113922278992,0.65,0.2561631794976137,0.19999999999999996,74.49536482942034,RAISE_CASH
2021-08-04,2021-08-05,concentrated,GREEN,0.65,0.55,0.03,-0.11403825192599426,0.45,0.2335190799330563,0.09999999999999998,38.842342864115906,RELEASE_CASH
2021-08-05,2021-08-06,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.11169059922691482,0.45,0.2323710511568158,0.09999999999999998,38.94526867469604,RELEASE_CASH
2021-08-11,2021-08-12,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.13751394597162003,0.65,0.242431257800766,0.19999999999999996,75.62624255260813,RAISE_CASH
2021-09-01,2021-09-02,concentrated,GREEN,0.65,0.55,0.03,-0.11778612436186064,0.45,0.1615248431265826,0.09999999999999998,38.678028607342,RELEASE_CASH
2021-09-02,2021-09-03,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.10571131854929006,0.45,0.1574354749673212,0.09999999999999998,39.20741235151501,RELEASE_CASH
2021-09-13,2021-09-14,concentrated,WATCH,0.45000000000000007,0.65,0.25,-0.1230244580553399,0.65,0.16220943380636,0.19999999999999996,76.89673906962618,RAISE_CASH
2021-09-14,2021-09-15,concentrated,WATCH,0.65,0.55,0.25,-0.11825204353242891,0.45,0.1599335522571881,0.09999999999999998,38.65760177490875,RELEASE_CASH
2021-09-15,2021-09-16,concentrated,WATCH,0.55,0.45000000000000007,0.25,-0.11720816370415688,0.45,0.1595064818276854,0.09999999999999998,38.70336756365394,RELEASE_CASH
2021-09-20,2021-09-21,concentrated,WATCH,0.45000000000000007,0.65,0.25,-0.1257868835728907,0.65,0.1618848128194779,0.19999999999999996,76.65451850124938,RAISE_CASH
2021-11-08,2021-11-09,concentrated,GREEN,0.65,0.55,0.03,-0.11657828001142467,0.45,0.245696008430511,0.09999999999999998,38.730982930130885,RELEASE_CASH
2021-11-09,2021-11-10,concentrated,GREEN,0.55,0.65,0.03,-0.12473956767370553,0.65,0.249455346359488,0.09999999999999998,38.37317568362151,RAISE_CASH
2021-12-01,2021-12-02,concentrated,WATCH,0.65,0.6801703202345373,0.25,-0.1757694376512876,0.65,0.6801703202345373,0.03017032023453725,10.902323890568853,RAISE_CASH
2021-12-03,2021-12-06,concentrated,WATCH,0.6801703202345373,0.85,0.25,-0.19118610784952628,0.85,0.6930904033777844,0.1698296797654627,60.221648390571225,RAISE_CASH
2022-05-02,2022-05-03,concentrated,DEFENSE_REVIEW,0.85,0.9179235633909536,0.45,-0.22367020260678594,0.85,0.9179235633909536,0.06792356339095362,23.118367519193768,RAISE_CASH
2022-06-01,2022-06-02,concentrated,DEFENSE_REVIEW,0.9179235633909536,0.8735615635698486,0.45,-0.22324365560751835,0.85,0.8735615635698486,0.044361999821105,15.107283217010988,RELEASE_CASH
2022-07-01,2022-07-05,concentrated,DEFENSE_REVIEW,0.8735615635698486,0.928631780233434,0.45,-0.24304675033842849,0.85,0.928631780233434,0.05507021666358536,18.275795467623006,RAISE_CASH
2022-08-01,2022-08-02,concentrated,DEFENSE_REVIEW,0.928631780233434,0.85,0.45,-0.24120097813569819,0.85,0.7685105049932155,0.07863178023343398,26.158649377962565,RELEASE_CASH
2022-10-03,2022-11-01,concentrated,CRISIS_DEFENSE,0.85,0.98,0.7,-0.2516156233821736,0.85,0.98,0.13,42.65387687234755,RAISE_CASH
2022-11-01,2022-11-02,concentrated,DEFENSE_REVIEW,0.98,0.88,0.45,-0.25226783500735517,0.85,0.7812121923176248,0.09999999999999998,32.78208024929981,RELEASE_CASH
2024-03-04,2024-03-05,concentrated,GREEN,0.88,0.78,0.03,-0.17872418921457367,0.65,0.3184450543481044,0.09999999999999998,36.00638142434523,RELEASE_CASH
2024-03-05,2024-03-06,concentrated,GREEN,0.78,0.85,0.03,-0.18216605384476647,0.85,0.3223819160715092,0.06999999999999995,25.098838215162615,RAISE_CASH
2024-03-06,2024-03-07,concentrated,GREEN,0.85,0.75,0.03,-0.17875993315315986,0.65,0.3161821189722691,0.09999999999999998,36.00481433827081,RELEASE_CASH
2024-03-07,2024-03-08,concentrated,GREEN,0.75,0.85,0.03,-0.18092566949782474,0.85,0.3182607264138921,0.09999999999999998,35.909864106124076,RAISE_CASH
2024-08-01,2024-08-02,concentrated,WATCH,0.85,0.75,0.25,-0.17695723356711002,0.65,0.527447269161526,0.09999999999999998,36.08384830960711,RELEASE_CASH
2024-08-02,2024-08-05,concentrated,WATCH,0.75,0.85,0.25,-0.1887561089194273,0.85,0.54187833378194,0.09999999999999998,35.566561911134535,RAISE_CASH
2024-09-30,2024-10-01,concentrated,GREEN,0.85,0.75,0.03,-0.1794789490458235,0.65,0.3586418500541605,0.09999999999999998,35.97329123708918,RELEASE_CASH
2024-10-01,2024-10-02,concentrated,GREEN,0.75,0.85,0.03,-0.1818313413055611,0.85,0.2714345976542169,0.09999999999999998,35.87015763464838,RAISE_CASH
2024-10-03,2024-10-04,concentrated,GREEN,0.85,0.75,0.03,-0.17976595686433727,0.65,0.2678239882050627,0.09999999999999998,35.96070823774905,RELEASE_CASH
2024-10-04,2024-10-07,concentrated,GREEN,0.75,0.65,0.03,-0.17582016057224548,0.65,0.2639115967605465,0.09999999999999998,36.13369987399358,RELEASE_CASH
2024-10-07,2024-10-08,concentrated,GREEN,0.65,0.85,0.03,-0.18442359152888943,0.85,0.2696920350426915,0.19999999999999996,71.51301635445537,RAISE_CASH
2024-10-18,2024-10-21,concentrated,GREEN,0.85,0.75,0.03,-0.17736717279490133,0.65,0.2580567008100105,0.09999999999999998,36.06587575032458,RELEASE_CASH
2024-10-21,2024-10-22,concentrated,GREEN,0.75,0.65,0.03,-0.17822170162664286,0.65,0.2586623548241653,0.09999999999999998,36.02841148965877,RELEASE_CASH
2024-10-22,2024-10-23,concentrated,GREEN,0.65,0.85,0.03,-0.1801687782754784,0.85,0.2598290193621959,0.19999999999999996,71.8860954756952,RAISE_CASH
2024-10-28,2024-10-29,concentrated,GREEN,0.85,0.75,0.03,-0.17869993020976704,0.65,0.2569442264961033,0.09999999999999998,36.00744498785042,RELEASE_CASH
2024-10-29,2024-10-30,concentrated,GREEN,0.75,0.85,0.03,-0.1801374569023182,0.85,0.2580954250436926,0.09999999999999998,35.94442092976915,RAISE_CASH
2024-11-06,2024-11-07,concentrated,WATCH,0.85,0.75,0.25,-0.17744606498699078,0.65,0.1157198606238181,0.09999999999999998,36.062416958135074,RELEASE_CASH
2024-11-07,2024-11-08,concentrated,WATCH,0.75,0.65,0.25,-0.17663107392668542,0.65,0.1152140735421509,0.09999999999999998,36.09814780347279,RELEASE_CASH
2025-02-04,2025-02-05,concentrated,GREEN,0.65,0.55,0.03,-0.09510272784046725,0.45,0.3668874620254199,0.09999999999999998,39.672514280027116,RELEASE_CASH
2025-02-05,2025-02-06,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.09904064180361205,0.45,0.36901754429979,0.09999999999999998,39.49986822091861,RELEASE_CASH
2025-02-06,2025-02-07,concentrated,GREEN,0.45000000000000007,0.3573474257125636,0.03,-0.07362537335009545,0.0,0.3573474257125636,0.09265257428743645,37.63003200996421,RELEASE_CASH
2025-02-20,2025-02-21,concentrated,GREEN,0.3573474257125636,0.45,0.03,-0.08571354139022791,0.45,0.362619460521931,0.0926525742874364,37.13900155942496,RAISE_CASH
2025-02-24,2025-02-25,concentrated,WATCH,0.45,0.65,0.25,-0.13953786923598355,0.65,0.3887182773336576,0.2,75.44877682897851,RAISE_CASH
2025-03-03,2025-03-04,concentrated,WATCH,0.65,0.703745858368613,0.25,-0.16439606724407596,0.65,0.703745858368613,0.05374585836861301,19.689556084913967,RAISE_CASH
2025-03-10,2025-03-11,concentrated,WATCH,0.703745858368613,0.85,0.25,-0.1892344829005812,0.85,0.7249052897216404,0.14625414163138695,51.986896130644425,RAISE_CASH
2025-06-02,2025-06-03,concentrated,GREEN,0.85,0.75,0.03,-0.17343423373444045,0.65,0.1262634125104177,0.09999999999999998,36.23830369970523,RELEASE_CASH
2025-06-03,2025-06-04,concentrated,GREEN,0.75,0.65,0.03,-0.17217814162844192,0.65,0.1254871010547511,0.09999999999999998,36.29337330102398,RELEASE_CASH
2025-06-05,2025-06-06,concentrated,GREEN,0.65,0.85,0.03,-0.1801834238637855,0.85,0.1285028807769899,0.19999999999999996,71.88481129166873,RAISE_CASH
2025-06-06,2025-06-09,concentrated,GREEN,0.85,0.75,0.03,-0.17782575922492783,0.65,0.1260297484953422,0.09999999999999998,36.04577039996759,RELEASE_CASH
2025-06-09,2025-06-10,concentrated,GREEN,0.75,0.65,0.03,-0.17756641006803964,0.65,0.1257810521925939,0.09999999999999998,36.05714078801794,RELEASE_CASH
2025-06-10,2025-06-11,concentrated,GREEN,0.65,0.85,0.03,-0.18202069276190802,0.85,0.127425690314623,0.19999999999999996,71.72371217281943,RAISE_CASH
2025-06-13,2025-06-16,concentrated,GREEN,0.85,0.75,0.03,-0.17937573021122188,0.65,0.12470137189179,0.09999999999999998,35.97781655815676,RELEASE_CASH
2025-06-16,2025-06-17,concentrated,GREEN,0.75,0.65,0.03,-0.17628133289268422,0.65,0.1229698252881079,0.09999999999999998,36.11348115300606,RELEASE_CASH
2025-06-18,2025-06-20,concentrated,GREEN,0.65,0.85,0.03,-0.18053596411831985,0.85,0.1245007849271642,0.19999999999999996,71.853899145699,RAISE_CASH
2025-06-23,2025-06-24,concentrated,GREEN,0.85,0.75,0.03,-0.17975455403924412,0.65,0.1234719801514273,0.09999999999999998,35.96120816050853,RELEASE_CASH
2025-06-24,2025-06-25,concentrated,GREEN,0.75,0.65,0.03,-0.17823764787003205,0.65,0.1225695819575694,0.09999999999999998,36.02771237431382,RELEASE_CASH
2025-06-27,2025-06-30,concentrated,GREEN,0.65,0.85,0.03,-0.18181863174036172,0.85,0.1238848061843473,0.19999999999999996,71.7414296950385,RAISE_CASH
2025-07-17,2025-07-18,concentrated,GREEN,0.85,0.75,0.03,-0.179055770494441,0.65,0.5303135222920003,0.09999999999999998,35.99184423491473,RELEASE_CASH
2025-07-18,2025-07-21,concentrated,GREEN,0.75,0.65,0.03,-0.1776355503745296,0.65,0.5283476377113554,0.09999999999999998,36.05410953808389,RELEASE_CASH
2025-07-21,2025-07-22,concentrated,GREEN,0.65,0.85,0.03,-0.18170849147520285,0.85,0.5317181287241819,0.19999999999999996,71.75108723601417,RAISE_CASH
2025-07-23,2025-07-24,concentrated,GREEN,0.85,0.75,0.03,-0.17876069288217822,0.65,0.5252088443237176,0.09999999999999998,36.00478103022441,RELEASE_CASH
2025-07-24,2025-07-25,concentrated,GREEN,0.75,0.65,0.03,-0.17981190799389524,0.65,0.5262385328052736,0.09999999999999998,35.95869364791697,RELEASE_CASH
