ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
DKS,SELL,151.0,109.7612762451172,16573.952713012695,41.43488178253174,16532.517831230165,54505.33865298268,0.0,2021-10-01,2021-09-30,target_exit,,next_close
GTM,SELL,567.0,61.5,34870.5,87.17625,34783.32375,89288.66240298268,0.0,2021-10-01,2021-09-30,target_exit,,next_close
NTLA,SELL,275.0,134.05999755859375,36866.49932861328,92.1662483215332,36774.33308029175,126062.99548327444,0.0,2021-10-01,2021-09-30,target_exit,,next_close
MRNA,SELL,16.0,341.0899963378906,5457.43994140625,13.643599853515624,5443.796341552735,131506.79182482717,49.0,2021-10-01,2021-09-30,target_rebalance,0.076,next_close
BILL,SELL,224.0,277.1300048828125,62077.12109375,155.192802734375,61921.928291015625,193428.7201158428,30.0,2021-10-01,2021-09-30,target_rebalance,0.038,next_close
PCTY,BUY,58.0,285.010009765625,16530.58056640625,41.32645141601562,-16571.907017822265,176856.81309802053,58.0,2021-10-01,2021-09-30,target_rebalance,0.076,next_close
RGEN,BUY,59.0,281.6000061035156,16614.400360107422,41.53600090026856,-16655.93636100769,160200.87673701285,59.0,2021-10-01,2021-09-30,target_rebalance,0.076,next_close
DXCM,BUY,264.0,137.47999572753906,36294.71887207031,90.73679718017578,-36385.455669250485,123815.42106776236,264.0,2021-10-01,2021-09-30,target_rebalance,0.1662550068013001,next_close
MRNA,SELL,49.0,337.1700134277344,16521.330657958984,41.30332664489746,16480.027331314086,140295.44839907644,0.0,2021-11-01,2021-10-29,target_exit,,next_close
RGEN,SELL,59.0,304.4700012207031,17963.730072021484,44.90932518005371,17918.82074684143,158214.26914591787,0.0,2021-11-01,2021-10-29,target_exit,,next_close
DXCM,SELL,68.0,156.8175048828125,10663.59033203125,26.658975830078127,10636.931356201172,168851.20050211906,196.0,2021-11-01,2021-10-29,target_rebalance,0.1352996982823547,next_close
PCTY,BUY,41.0,305.75,12535.75,31.339375,-12567.089375,156284.11112711905,99.0,2021-11-01,2021-10-29,target_rebalance,0.1348859013287388,next_close
BILL,BUY,52.0,299.75,15587.0,38.9675,-15625.9675,140658.14362711905,82.0,2021-11-01,2021-10-29,target_rebalance,0.1096785467690927,next_close
