ticker,source,exchange,is_adr,last_price,avg_volume_20d,avg_dollar_volume_20d,market_cap,alpaca_tradable,candidate_status,review_reason
FC242AEA3553843E,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/fc242aea3553843e.parquet,,,1043.18994140625,54285595.8,56630187501.80537,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
2A9459E6EF58DF51,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/2a9459e6ef58df51.parquet,,,740.9600219726562,57866415.95,42876700833.79087,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
110BE084ACDFCE87,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/110be084acdfce87.parquet,,,204.64999389648438,175532596.5,35922744802.359055,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
93DE563DB164D4DA,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/93de563db164d4da.parquet,,,722.510009765625,48730460.35,35208245383.3619,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
2ACE4947BBB757BD,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/2ace4947bbb757bd.parquet,,,1958.800048828125,10901576.3,21354008188.74353,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
37B129046DF1CAA6,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/37b129046df1caa6.parquet,,,289.5400085449219,70725840.25,20477960390.33178,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
EBCCC602BE8E4557,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/ebccc602be8e4557.parquet,,,396.3800048828125,46768350.8,18538039118.465088,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
DC1B9B4BB07D1464,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/dc1b9b4bb07d1464.parquet,,,512.47998046875,31897521.35,16346841118.449537,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
F9B7BD19712FA7FC,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/f9b7bd19712fa7fc.parquet,,,121.0999984741211,130065317.1,15750909702.346075,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
82E2E180365F45D3,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/82e2e180365f45d3.parquet,,,295.95001220703125,52246718.8,15462417066.63733,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
1CF7457D2DA96ACC,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/1cf7457d2da96acc.parquet,,,378.9100036621094,38883497.0,14733345990.665619,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
D2217186EB2FCEE4,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/d2217186eb2fcee4.parquet,,,392.8999938964844,35049085.65,13770785537.962357,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
A50A5EC3144B8573,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/a50a5ec3144b8573.parquet,,,363.7900085449219,32626984.0,11869370788.15503,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
40BB78AC4A8F75B7,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/40bb78ac4a8f75b7.parquet,,,567.5800170898438,19046044.65,10810154347.940926,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
C0EDAC731ECF2F5F,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/c0edac731ecf2f5f.parquet,,,237.5,43663690.3,10370126446.25,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
53E8D03C0054BD53,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/53e8d03c0054bd53.parquet,,,362.1000061035156,23477100.4,8501058198.132849,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
8064BAF66D1FD781,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/8064baf66d1fd781.parquet,,,623.969970703125,11089236.55,6919350605.223523,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
29D8DEC43E88B475,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/29d8dec43e88b475.parquet,,,418.8800048828125,14146396.6,5925642676.882202,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
3B06DE6BC286FD80,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/3b06de6bc286fd80.parquet,,,712.1300048828125,7943675.35,5656929565.782977,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
2C2FFB745F0E3A0D,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/2c2ffb745f0e3a0d.parquet,,,592.9199829101562,9312240.2,5521413300.239269,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
1ACAB325521B0A08,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/1acab325521b0a08.parquet,,,419.32000732421875,13065064.35,5478442878.933389,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
22DA65BA4FAE7D4E,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/22da65ba4fae7d4e.parquet,,,432.1499938964844,12454116.4,5382046326.246106,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
E5F2231FFF44BC5D,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/e5f2231fff44bc5d.parquet,,,130.6300048828125,39842549.4,5204632422.665698,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
4496678B8FC89997,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/4496678b8fc89997.parquet,,,869.97998046875,5898528.95,5131602100.715357,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
12B34F4AE0DD3D17,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/12b34f4ae0dd3d17.parquet,,,183.52999877929688,26095018.35,4789218685.921229,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
7D0E33203D17C45E,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/7d0e33203d17c45e.parquet,,,212.97000122070312,22432866.0,4777527499.40387,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
DDA1D8F14E9F515E,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/dda1d8f14e9f515e.parquet,,,374.17999267578125,11164015.05,4177351069.641312,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
1C651BC37CC49D3F,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/1c651bc37cc49d3f.parquet,,,1066.0699462890625,3743216.1,3990530186.675354,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
F2BB989F4F2BFB00,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/f2bb989f4f2bfb00.parquet,,,1867.8299560546875,1978976.6,3696391775.811255,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
18E4F6D0EECE929E,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/18e4f6d0eece929e.parquet,,,105.19999694824219,34632713.15,3643361317.689347,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
1949D19D2C92D91F,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/1949d19d2c92d91f.parquet,,,1112.0,3267720.2,3633704862.4,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
3F3B8E71AFF364E0,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/3f3b8e71aff364e0.parquet,,,262.3500061035156,12950765.4,3397633381.735199,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
76478B0F995EC0E7,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/76478b0f995ec0e7.parquet,,,107.9800033569336,30046157.5,3244384187.7129555,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
58DAF45D8F87DA69,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/58daf45d8f87da69.parquet,,,118.12999725341797,27426411.75,3239881944.6986103,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
08DA11422EA76CC1,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/08da11422ea76cc1.parquet,,,333.4599914550781,9676917.5,3226864826.861496,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
DFF617A3EE47756D,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/dff617a3ee47756d.parquet,,,1048.8599853515625,3016384.65,3163765159.813678,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
3472FF5765A2D9CB,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/3472ff5765a2d9cb.parquet,,,284.989990234375,10920198.2,3112147178.375439,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
9841C4209305816A,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/9841c4209305816a.parquet,,,95.4800033569336,32055424.0,3060651991.1279297,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
7D71065B1A12F279,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/7d71065b1a12f279.parquet,,,388.6000061035156,7844647.35,3048430008.0899277,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
91D5308F275CDC36,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/91d5308f275cdc36.parquet,,,238.72999572753906,12609964.5,3010376771.2094193,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
B5FAD4FF16086785,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/b5fad4ff16086785.parquet,,,117.33000183105469,25631890.3,3007389735.832393,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
EF9D47C5B7E7679E,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/ef9d47c5b7e7679e.parquet,,,399.5299987792969,7010678.85,2800976512.382542,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
CF9B775C2C444520,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/cf9b775c2c444520.parquet,,,955.9199829101562,2813977.3,2689937132.5255675,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
C391D0021D82891C,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/c391d0021d82891c.parquet,,,301.8800048828125,8890941.7,2683997523.808801,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
C9EE5681D3C59F75,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/c9ee5681d3c59f75.parquet,,,330.3800048828125,8077244.1,2668559945.1976686,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
A2DE1CCDD8352E64,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/a2de1ccdd8352e64.parquet,,,491.2799987792969,5342781.9,2624801885.3100495,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
2A13D05EAFBCA696,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/2a13d05eafbca696.parquet,,,155.02000427246094,16831276.05,2609184485.1819696,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
AA16061E7815CA19,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/aa16061e7815ca19.parquet,,,479.489990234375,5391754.75,2585292432.423645,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
DC56A626B0888BF0,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/dc56a626b0888bf0.parquet,,,282.1300048828125,9158356.4,2583847135.8505373,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
B00288757DB74791,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/b00288757db74791.parquet,,,1099.1400146484375,2334799.8,2566271886.373169,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
4BBD1CAA535212DE,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/4bbd1caa535212de.parquet,,,234.52000427246094,10902346.2,2556818277.403848,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
48A2DF6A45F24A8B,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/48a2df6a45f24a8b.parquet,,,140.74000549316406,17938871.85,2524716922.7101665,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
77BB2D575F737AA2,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/77bb2d575f737aa2.parquet,,,374.67999267578125,6715162.75,2516037129.986679,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
6539C7C440484728,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/6539c7c440484728.parquet,,,682.9600219726562,3610988.25,2466160614.5630035,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
02834E538726F2BC,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/02834e538726f2bc.parquet,,,85.43000030517578,28326642.35,2419945064.6051054,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
75FDE9AFB2C5A969,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/75fde9afb2c5a969.parquet,,,965.5900268554688,2488396.6,2402770939.8210573,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
784CC1064C4403EE,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/784cc1064c4403ee.parquet,,,116.55999755859375,20211557.5,2355859092.855377,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
954CA7FA5A194968,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/954ca7fa5a194968.parquet,,,378.8500061035156,5965279.15,2259946042.3866744,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
ABBDD9A23DEA48B4,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/abbdd9a23dea48b4.parquet,,,56.529998779296875,39581547.15,2237544812.0721817,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
34F05091011FE38B,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/34f05091011fe38b.parquet,,,175.39999389648438,12320196.75,2160962434.7534866,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
468FA574010660AF,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/468fa574010660af.parquet,,,414.45001220703125,5147459.75,2133364756.222702,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
0D11B9D143F11CE0,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/0d11b9d143f11ce0.parquet,,,48.20000076293945,43144278.75,2079554268.6664724,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
1C9E4E07C8D18816,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/1c9e4e07c8d18816.parquet,,,269.0799865722656,7725480.75,2078772256.4742966,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
C3D33EC2F27CC7B1,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/c3d33ec2f27cc7b1.parquet,,,27.780000686645508,70030293.15,1945441591.7929864,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
5CDB4B4CE2A6ED0C,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/5cdb4b4ce2a6ed0c.parquet,,,317.5799865722656,5976143.0,1897903413.6939392,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
EFDB1B0E2D2FA02B,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/efdb1b0e2d2fa02b.parquet,,,234.1999969482422,8031642.45,1881010637.2793725,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
83125CC87A7B47BC,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/83125cc87a7b47bc.parquet,,,492.989990234375,3681893.4,1815136591.3100097,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
E881C357A62A3432,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/e881c357a62a3432.parquet,,,13.829999923706055,129618046.7,1792617575.971928,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
30050600F3973B99,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/30050600f3973b99.parquet,,,161.11000061035156,10566382.4,1702349874.913208,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
8310F4D53ACDA9C8,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/8310f4d53acda9c8.parquet,,,408.55999755859375,4146790.45,1694212696.128,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
78414175292D8E8A,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/78414175292d8e8a.parquet,,,357.0299987792969,4707755.75,1680810029.6757278,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
861ACF0D9BA14BD9,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/861acf0d9ba14bd9.parquet,,,15.420000076293945,108841505.2,1678336018.487948,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
32096C2E0EFF33D8,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/32096c2e0eff33d8.parquet,,,143.77999877929688,11572636.15,1663913611.520247,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
B860E61F62327E2E,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/b860e61f62327e2e.parquet,,,177.5800018310547,9181527.4,1630455652.5038788,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
BD51575B264051F0,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/bd51575b264051f0.parquet,,,327.4800109863281,4964838.05,1625885219.15934,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
B63ED3FD48F8BD62,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/b63ed3fd48f8bd62.parquet,,,196.27999877929688,8021082.75,1574378112.3786392,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
53EAEB97FE96DB3A,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/53eaeb97fe96db3a.parquet,,,436.7200012207031,3521220.55,1537787442.8943648,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
7B26EFEBFC0E6C17,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/7b26efebfc0e6c17.parquet,,,70.91000366210938,21626274.85,1533519228.811284,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
EB28D7EF234301A3,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/eb28d7ef234301a3.parquet,,,225.6300048828125,6584309.85,1485617863.6054504,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
DA9FB11EB79B77D8,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/da9fb11eb79b77d8.parquet,,,79.93000030517578,18225384.6,1456754996.639946,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
F7ADFFD04F133DD2,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/f7adffd04f133dd2.parquet,,,164.92999267578125,8714663.4,1437309370.7338989,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
FF90B88D9B1BDE25,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/ff90b88d9b1bde25.parquet,,,164.9199981689453,8633797.45,1423885859.6450446,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
E75B07E9451C620F,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/e75b07e9451c620f.parquet,,,17.420000076293945,80713883.2,1406035851.5019805,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
4749D1A78B030D35,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/4749d1a78b030d35.parquet,,,226.6300048828125,6096102.9,1381559829.9931276,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
0F249E4E5AA1C61A,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/0f249e4e5aa1c61a.parquet,,,224.9600067138672,6084387.0,1368743740.3697662,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
61C505FB2C60E3DE,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/61c505fb2c60e3de.parquet,,,171.6300048828125,7968992.35,1367718195.9415953,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
387D7A59DBAAEF00,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/387d7a59dbaaef00.parquet,,,112.91999816894531,11998816.2,1354906303.3335114,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
6FEDDCB79702AE0C,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/6feddcb79702ae0c.parquet,,,150.55999755859375,8942013.9,1346309590.9529114,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
254744D0E6CC44E3,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/254744d0e6cc44e3.parquet,,,83.80999755859375,16046414.6,1344849968.4501832,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
37D1F907C1CD2ABD,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/37d1f907c1cd2abd.parquet,,,515.8499755859375,2586258.85,1334121564.631415,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
43E83F6B86494D14,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/43e83f6b86494d14.parquet,,,143.1300048828125,9316296.75,1333441599.3172302,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
66787C4AAF49485E,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices/66787c4aaf49485e.parquet,,,141.58999633789062,9320803.5,1319732533.4311981,,,review_watch,market_cap_missing;alpaca_tradability_missing_or_false
