ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
PYPL,BUY,167.0,104.6139907836914,17470.536460876465,43.67634115219116,-17514.212802028655,82485.78719797134,167.0,2019-06-03,2019-05-31,target_rebalance,0.1750893023197871,next_close
TWLO,BUY,149.0,124.54000091552734,18556.460136413574,46.391150341033935,-18602.85128675461,63882.93591121673,149.0,2019-06-03,2019-05-31,target_rebalance,0.1855740257255889,next_close
MELI,BUY,33.0,568.77001953125,18769.41064453125,46.92352661132813,-18816.33417114258,45066.601740074155,33.0,2019-06-03,2019-05-31,target_rebalance,0.1885405525469405,next_close
NOW,BUY,400.0,49.67599868774414,19870.399475097656,49.67599868774414,-19920.0754737854,25146.526266288754,400.0,2019-06-03,2019-05-31,target_rebalance,0.1991698597324169,next_close
PAYC,BUY,104.0,192.37120056152344,20006.604858398438,50.016512145996096,-20056.621370544435,5089.904895744319,104.0,2019-06-03,2019-05-31,target_rebalance,0.2016262596752665,next_close
PAYC,SELL,104.0,221.2843780517578,23013.575317382812,57.533938293457034,22956.041379089354,28045.946274833674,0.0,2019-07-01,2019-06-28,target_exit,,next_close
PYPL,SELL,167.0,114.04234313964844,19045.07130432129,47.61267826080322,18997.458626060485,47043.40490089416,0.0,2019-07-01,2019-06-28,target_exit,,next_close
TWLO,SELL,149.0,136.86000061035156,20392.140090942383,50.980350227355956,20341.159740715026,67384.56464160918,0.0,2019-07-01,2019-06-28,target_exit,,next_close
NOW,SELL,46.0,56.70199966430664,2608.2919845581055,6.520729961395264,2601.77125459671,69986.33589620588,354.0,2019-07-01,2019-06-28,target_rebalance,0.1812041182693315,next_close
MELI,BUY,6.0,619.3099975585938,3715.8599853515625,9.289649963378906,-3725.1496353149414,66261.18626089094,39.0,2019-07-01,2019-06-28,target_rebalance,0.2229219837352045,next_close
HEI,BUY,139.0,131.76046752929688,18314.704986572266,45.786762466430666,-18360.491749038698,47900.69451185224,139.0,2019-07-01,2019-06-28,target_rebalance,0.1664033831856342,next_close
SE,BUY,599.0,34.27000045776367,20527.73027420044,51.3193256855011,-20579.04959988594,27321.6449119663,599.0,2019-07-01,2019-06-28,target_rebalance,0.1860604756798047,next_close
ROKU,BUY,233.0,91.37000274658203,21289.210639953613,53.22302659988404,-21342.433666553497,5979.211245412804,233.0,2019-07-01,2019-06-28,target_rebalance,0.1934100391300248,next_close
NOW,SELL,354.0,54.79999923706055,19399.199729919434,48.497999324798585,19350.701730594636,25329.91297600744,0.0,2019-08-01,2019-07-31,target_exit,,next_close
ROKU,SELL,233.0,100.84500122070312,23496.885284423828,58.74221321105957,23438.14307121277,48768.056047220205,0.0,2019-08-01,2019-07-31,target_exit,,next_close
SE,SELL,599.0,35.290000915527344,21138.71054840088,52.8467763710022,21085.863772029876,69853.91981925008,0.0,2019-08-01,2019-07-31,target_exit,,next_close
MELI,SELL,1.0,626.4500122070312,626.4500122070312,1.5661250305175782,624.8838871765137,70478.8037064266,38.0,2019-08-01,2019-07-31,target_rebalance,0.2090206949906979,next_close
HEI,BUY,25.0,136.9812469482422,3424.5311737060547,8.561327934265137,-3433.09250164032,67045.71120478628,164.0,2019-08-01,2019-07-31,target_rebalance,0.1994408802742299,next_close
CDNS,BUY,243.0,73.04000091552734,17748.720222473145,44.37180055618286,-17793.092023029327,49252.61918175695,243.0,2019-08-01,2019-07-31,target_rebalance,0.1571208657523814,next_close
MA,BUY,73.0,263.90496826171875,19265.06268310547,48.162656707763674,-19313.22533981323,29939.393841943718,73.0,2019-08-01,2019-07-31,target_rebalance,0.171759929338811,next_close
PAYC,BUY,103.0,231.89044189453125,23884.71551513672,59.7117887878418,-23944.42730392456,5994.966538019158,103.0,2019-08-01,2019-07-31,target_rebalance,0.2126576296438797,next_close
CDNS,SELL,243.0,68.13999938964844,16558.01985168457,41.39504962921143,16516.624802055358,22511.591340074516,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HEI,SELL,164.0,140.95140075683594,23116.029724121094,57.790074310302735,23058.239649810792,45569.830989885304,0.0,2019-09-03,2019-08-30,target_exit,,next_close
MELI,SELL,38.0,581.0,22078.0,55.195,22022.805,67592.63598988531,0.0,2019-09-03,2019-08-30,target_exit,,next_close
PAYC,SELL,7.0,238.1195526123047,1666.8368682861328,4.167092170715332,1662.6697761154176,69255.30576600073,96.0,2019-09-03,2019-08-30,target_rebalance,0.2042821500358067,next_close
MA,SELL,8.0,269.63232421875,2157.05859375,5.392646484375,2151.665947265625,71406.97171326636,65.0,2019-09-03,2019-08-30,target_rebalance,0.1551938877804384,next_close
SBAC,BUY,75.0,242.78672790527344,18209.004592895508,45.52251148223877,-18254.527104377747,53152.44460888862,75.0,2019-09-03,2019-08-30,target_rebalance,0.1638977584077648,next_close
MKTX,BUY,60.0,374.5086364746094,22470.518188476562,56.17629547119141,-22526.694483947755,30625.750124940863,60.0,2019-09-03,2019-08-30,target_rebalance,0.2010878396130807,next_close
EW,BUY,346.0,72.87000274658203,25213.020950317383,63.03255237579346,-25276.053502693176,5349.696622247688,346.0,2019-09-03,2019-08-30,target_rebalance,0.225538364162909,next_close
EW,SELL,346.0,71.70333099365234,24809.35252380371,62.023381309509276,24747.3291424942,30097.025764741888,0.0,2019-10-01,2019-09-30,target_exit,,next_close
