date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-05-01,99750.71543769837,36.89051704407029,0.0003698270922889884,99713.8249206543,2,next_close
2019-05-02,98791.25814704895,36.89051704407029,0.0003734188402496043,98754.36763000488,2,next_close
2019-05-03,100657.41496162415,36.89051704407029,0.0003664957723992304,100620.52444458008,2,next_close
2019-05-06,101800.21263008118,36.89051704407029,0.0003623815323266764,101763.32211303711,2,next_close
2019-05-07,99864.54859809876,36.89051704407029,0.0003694055354171262,99827.65808105469,2,next_close
2019-05-08,99773.14390449524,36.89051704407029,0.0003697439571452474,99736.25338745117,2,next_close
2019-05-09,100942.75639228821,36.89051704407029,0.0003654597750501753,100905.86587524414,2,next_close
2019-05-10,102189.46247749329,36.89051704407029,0.00036100118495285404,102152.57196044922,2,next_close
2019-05-13,97899.61358528137,36.89051704407029,0.0003768198432359958,97862.7230682373,2,next_close
2019-05-14,100939.61939888001,36.89051704407029,0.00036547113277979744,100902.72888183594,2,next_close
2019-05-15,100953.07667427063,36.89051704407029,0.0003654224146441728,100916.18615722656,2,next_close
2019-05-16,102348.44401435852,36.89051704407029,0.0003604404287660192,102311.55349731445,2,next_close
2019-05-17,101402.75639228821,36.89051704407029,0.00036380191581139164,101365.86587524414,2,next_close
2019-05-20,99651.59327583313,36.89051704407029,0.0003701949545548987,99614.70275878906,2,next_close
2019-05-21,101661.12113838196,36.89051704407029,0.0003628773382683299,101624.23062133789,2,next_close
2019-05-22,101865.72285346985,36.89051704407029,0.0003621484834220041,101828.83233642578,2,next_close
2019-05-23,99835.16596870423,36.89051704407029,0.00036951425568456037,99798.27545166016,2,next_close
2019-05-24,100980.79716377259,36.89051704407029,0.0003653221016292885,100943.90664672852,2,next_close
2019-05-28,99874.38651924134,36.89051704407029,0.00036936914788420893,99837.49600219727,2,next_close
2019-05-29,99711.91337471009,36.89051704407029,0.00036997100743056075,99675.02285766602,2,next_close
2019-05-30,99592.4430683136,36.89051704407029,0.00037041482172262734,99555.55255126953,2,next_close
2019-05-31,99459.95979194641,36.89051704407029,0.0003709082239852005,99423.06927490234,2,next_close
2019-06-03,96363.56130920412,48256.28100524903,0.500773117448492,48107.28030395508,2,next_close
2019-06-04,97061.00717864992,48256.28100524903,0.49717473996976774,48804.72617340088,2,next_close
2019-06-05,98168.33639465334,48256.28100524903,0.4915666576160628,49912.0553894043,2,next_close
2019-06-06,98483.471907959,48256.28100524903,0.489993702195517,50227.19090270996,2,next_close
2019-06-07,99145.80610595705,48256.28100524903,0.4867203455250299,50889.52510070801,2,next_close
2019-06-10,99118.19912658693,48256.28100524903,0.4868559097166347,50861.91812133789,2,next_close
2019-06-11,98671.86968170168,48256.28100524903,0.48905813947698995,50415.58867645264,2,next_close
2019-06-12,99022.30047546388,48256.28100524903,0.48732740780149975,50766.019470214844,2,next_close
2019-06-13,98686.19644866945,48256.28100524903,0.4889871404695287,50429.91544342041,2,next_close
2019-06-14,98970.28725372316,48256.28100524903,0.4875835197036238,50714.00624847412,2,next_close
2019-06-17,98856.6002496338,48256.28100524903,0.48814425019059654,50600.319244384766,2,next_close
2019-06-18,98691.0642541504,48256.28100524903,0.48896302182919904,50434.78324890137,2,next_close
