ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
BE,SELL,547.0,25.63999938964844,14025.079666137695,35.06269916534424,13990.016966972353,19798.372411799483,0.0,2021-12-01,2021-11-30,target_exit,,next_close
BILL,SELL,25.0,252.0200042724609,6300.500106811523,15.751250267028809,6284.748856544495,26083.121268343977,0.0,2021-12-01,2021-11-30,target_exit,,next_close
DXCM,SELL,64.0,137.08749389648438,8773.599609375,21.9339990234375,8751.665610351563,34834.78687869554,0.0,2021-12-01,2021-11-30,target_exit,,next_close
FSLR,SELL,120.0,101.63999938964844,12196.799926757812,30.49199981689453,12166.307926940915,47001.09480563646,0.0,2021-12-01,2021-11-30,target_exit,,next_close
MDB,SELL,17.0,456.8900146484375,7767.130249023437,19.417825622558595,7747.712423400879,54748.80722903734,0.0,2021-12-01,2021-11-30,target_exit,,next_close
PAYC,SELL,6.0,411.4622192382813,2468.7733154296875,6.171933288574219,2462.6013821411134,57211.40861117845,0.0,2021-12-01,2021-11-30,target_exit,,next_close
PCTY,SELL,33.0,249.16000366210935,8222.28012084961,20.555700302124023,8201.724420547485,65413.133031725934,0.0,2021-12-01,2021-11-30,target_exit,,next_close
SAIA,SELL,64.0,316.1499938964844,20233.599609375,50.5839990234375,20183.01561035156,85596.14864207749,0.0,2021-12-01,2021-11-30,target_exit,,next_close
SNOW,SELL,33.0,311.0,10263.0,25.6575,10237.3425,95833.49114207747,0.0,2021-12-01,2021-11-30,target_exit,,next_close
DDOG,SELL,26.0,164.52999877929688,4277.779968261719,10.694449920654296,4267.085518341064,100100.57666041856,79.0,2021-12-01,2021-11-30,target_rebalance,0.0614507944901613,next_close
ENPH,SELL,21.0,236.8600006103516,4974.060012817383,12.435150032043458,4961.624862785339,105062.20152320388,56.0,2021-12-01,2021-11-30,target_rebalance,0.0626423822478718,next_close
U,SELL,57.0,151.67999267578125,8645.759582519531,21.614398956298828,8624.145183563232,113686.34670676712,32.0,2021-12-01,2021-11-30,target_rebalance,0.0228746837168813,next_close
NET,SELL,98.0,164.2100067138672,16092.580657958984,40.23145164489746,16052.349206314087,129738.6959130812,20.0,2021-12-01,2021-11-30,target_rebalance,0.0149749019819466,next_close
TSLA,BUY,1.0,365.0,365.0,0.9125,-365.9125,129372.7834130812,68.0,2021-12-01,2021-11-30,target_rebalance,0.12,next_close
DDS,BUY,17.0,220.5407867431641,3749.193374633789,9.372983436584471,-3758.5663580703736,125614.21705501084,17.0,2021-12-01,2021-11-30,target_rebalance,0.0183305306280713,next_close
NVDA,BUY,141.0,31.33600616455078,4418.37686920166,11.04594217300415,-4429.422811374664,121184.79424363616,801.0,2021-12-01,2021-11-30,target_rebalance,0.12,next_close
LI,BUY,171.0,35.099998474121094,6002.099739074707,15.005249347686767,-6017.104988422394,115167.68925521376,171.0,2021-12-01,2021-11-30,target_rebalance,0.0286743544353022,next_close
MP,BUY,155.0,42.790000915527344,6632.450141906738,16.581125354766847,-6649.0312672615055,108518.65798795226,155.0,2021-12-01,2021-11-30,target_rebalance,0.0317259817101536,next_close
BLDR,BUY,101.0,70.22000122070312,7092.220123291016,17.73055030822754,-7109.950673599244,101408.707314353,101.0,2021-12-01,2021-11-30,target_rebalance,0.033937304531174,next_close
AMD,BUY,56.0,149.11000061035156,8350.160034179688,20.87540008544922,-8371.035434265137,93037.67188008787,56.0,2021-12-01,2021-11-30,target_rebalance,0.04,next_close
ANET,BUY,275.0,30.34749984741211,8345.56245803833,20.863906145095825,-8366.426364183426,84671.24551590445,275.0,2021-12-01,2021-11-30,target_rebalance,0.04,next_close
CAR,BUY,34.0,240.6336669921875,8181.544677734375,20.453861694335934,-8201.99853942871,76469.24697647574,34.0,2021-12-01,2021-11-30,target_rebalance,0.04,next_close
ON,BUY,135.0,61.70000076293945,8329.500102996826,20.823750257492065,-8350.323853254318,68118.92312322142,135.0,2021-12-01,2021-11-30,target_rebalance,0.04,next_close
RKLB,BUY,551.0,15.1899995803833,8369.689768791199,20.924224421978,-8390.613993213177,59728.309130008245,551.0,2021-12-01,2021-11-30,target_rebalance,0.04,next_close
DDOG,SELL,79.0,163.8300018310547,12942.57014465332,32.3564253616333,12910.213719291689,72638.52284929993,0.0,2022-01-03,2021-12-31,target_exit,,next_close
DDS,SELL,17.0,203.23101806640625,3454.9273071289062,8.637318267822266,3446.289988861084,76084.81283816101,0.0,2022-01-03,2021-12-31,target_exit,,next_close
ENPH,SELL,56.0,184.4499969482422,10329.199829101562,25.822999572753908,10303.376829528808,86388.18966768982,0.0,2022-01-03,2021-12-31,target_exit,,next_close
LI,SELL,171.0,32.34000015258789,5530.140026092529,13.825350065231325,5516.3146760272975,91904.50434371713,0.0,2022-01-03,2021-12-31,target_exit,,next_close
NET,SELL,20.0,126.16000366210938,2523.2000732421875,6.308000183105469,2516.892073059082,94421.3964167762,0.0,2022-01-03,2021-12-31,target_exit,,next_close
RKLB,SELL,551.0,12.199999809265137,6722.19989490509,16.805499737262725,6705.394395167828,101126.790811944,0.0,2022-01-03,2021-12-31,target_exit,,next_close
U,SELL,32.0,138.64999389648438,4436.7998046875,11.09199951171875,4425.707805175782,105552.4986171198,0.0,2022-01-03,2021-12-31,target_exit,,next_close
CAR,SELL,23.0,192.1306915283203,4419.005905151367,11.047514762878418,4407.958390388489,109960.45700750827,11.0,2022-01-03,2021-12-31,target_rebalance,0.01,next_close
MP,SELL,111.0,47.650001525878906,5289.150169372559,13.222875423431397,5275.927293949128,115236.3843014574,44.0,2022-01-03,2021-12-31,target_rebalance,0.01,next_close
AMD,SELL,42.0,150.24000549316406,6310.080230712891,15.775200576782227,6294.305030136108,121530.68933159352,14.0,2022-01-03,2021-12-31,target_rebalance,0.01,next_close
BLDR,SELL,76.0,83.48999786376953,6345.239837646484,15.86309959411621,6329.376738052368,127860.06606964588,25.0,2022-01-03,2021-12-31,target_rebalance,0.01,next_close
ON,SELL,105.0,70.16999816894531,7367.849807739258,18.419624519348144,7349.43018321991,135209.4962528658,30.0,2022-01-03,2021-12-31,target_rebalance,0.01,next_close
ANET,SELL,216.0,35.560001373291016,7680.960296630859,19.202400741577147,7661.757895889282,142871.25414875508,59.0,2022-01-03,2021-12-31,target_rebalance,0.01,next_close
NVDA,SELL,732.0,30.02614402770996,21979.13742828369,54.94784357070923,21924.18958471298,164795.44373346807,69.0,2022-01-03,2021-12-31,target_rebalance,0.01,next_close
TSLA,SELL,62.0,399.9266662597656,24795.45330810547,61.98863327026368,24733.46467483521,189528.90840830328,6.0,2022-01-03,2021-12-31,target_rebalance,0.01,next_close
ACLS,BUY,26.0,76.7699966430664,1996.0199127197263,4.990049781799317,-2001.009962501526,187527.89844580172,26.0,2022-01-03,2021-12-31,target_rebalance,0.01,next_close
HIMX,BUY,213.0,9.69313144683838,2064.6369981765747,5.161592495441437,-2069.798590672016,185458.0998551297,213.0,2022-01-03,2021-12-31,target_rebalance,0.01,next_close
KNSL,BUY,9.0,222.23406982421875,2000.1066284179688,5.000266571044922,-2005.1068949890137,183452.99296014072,9.0,2022-01-03,2021-12-31,target_rebalance,0.01,next_close
REXR,BUY,29.0,69.40911102294922,2012.8642196655276,5.032160549163819,-2017.8963802146911,181435.09657992603,29.0,2022-01-03,2021-12-31,target_rebalance,0.01,next_close
AVGO,BUY,114.0,61.31608200073242,6990.033348083496,17.47508337020874,-7007.508431453705,174427.58814847234,114.0,2022-01-03,2021-12-31,target_rebalance,0.0339613537251848,next_close
