rebalance_date,portfolio_sleeve_label,candidate_count,gate_pass_count,adr_candidate_count,adr_gate_pass_count,adr_candidate_share,source_mix,latest_core_selected_count,latest_concentrated_selected_count,top10_gate_tickers,avg_score,gate_avg_score,avg_portfolio_core_compounder_engine_score,gate_avg_portfolio_core_compounder_engine_score,avg_portfolio_future_winner_engine_score,gate_avg_portfolio_future_winner_engine_score,avg_portfolio_early_scout_engine_score,gate_avg_portfolio_early_scout_engine_score,avg_selection_confirmation_score,gate_avg_selection_confirmation_score,avg_sage_g_score,gate_avg_sage_g_score,avg_sage_q_score,gate_avg_sage_q_score,avg_sage_v_score,gate_avg_sage_v_score,avg_sales_growth_yoy,gate_avg_sales_growth_yoy,avg_eps_growth_yoy,gate_avg_eps_growth_yoy,avg_sales_cagr_3y,gate_avg_sales_cagr_3y,avg_sales_cagr_5y,gate_avg_sales_cagr_5y,avg_mom_6m,gate_avg_mom_6m,avg_mom_12m,gate_avg_mom_12m,avg_mom_24m,gate_avg_mom_24m,avg_mom_36m,gate_avg_mom_36m,avg_multi_year_winner_score,gate_avg_multi_year_winner_score
2019-06-28,future_winner,59,53,4,4,0.06779661016949153,adr_whitelist+current_constituents_proxy,0,0,"PAYC,HEI,MSCI,MKTX,NOW,TAL,TWLO,CDNS,LDOS,DHR",1.48424872853797,1.4966479409550293,0.179832014859792,0.19286555859967291,0.18218119554803905,0.1901964738764909,0.11835555014349651,0.12446206086243335,0.858414790960452,0.9321393278301887,0.4688352649675976,0.5219109553412878,0.019206632943732784,-0.005544487483880595,-0.5013709649963987,-0.5599610440137383,0.49145802382857195,0.5265067008085301,0.30843566307763626,0.31768629799670794,0.23001416302238334,0.23001416302238334,0.16506058245363747,0.1650605824536375,0.37986366495893575,0.39522277732823985,0.38089724927200336,0.3886703008541378,0.9330890001615377,0.9505641715155903,1.6945713763671046,1.7682043510139762,2.457021133196687,2.539373127639538
2019-06-28,unassigned,248,0,4,0,0.016129032258064516,adr_whitelist+current_constituents_proxy,0,0,,-0.11432575166759376,,0.0001220898060771181,,-0.10927328131838616,,-0.16906671734219939,,0.7946609746303763,,0.21138852622475213,,-0.08702752597153651,,0.1869746245476687,,1.8979792474173984,,-5.630721827862024,,0.19958320866263554,,0.14062113004707913,,0.20305426510605026,,0.0647856747144177,,0.2873872894295865,,0.8100412852842637,,-0.1851329770548336,
2019-07-31,core_compounder,16,9,0,0,0.0,current_constituents_proxy,0,0,"HD,MA,UNH,ORCL,INTC,UNP,BAC,SIRI,KO",3.3189176667131477,3.877292588283032,0.174423292081678,0.3554515271731006,0.05291076392085174,0.14327405720320296,-0.019960899929104728,0.06986683548900491,0.6195740494791666,0.916301875,0.6068572318543346,1.0788573010743727,0.553145319449432,0.8528037861430812,-0.058789820998160505,-0.2880919291910057,0.887682364476372,1.2205632511550115,0.5419633954935902,0.9484359421137829,0.49221493202383776,0.49221493202383787,0.3877376772585096,0.3877376772585096,0.13837743355861878,0.1152901102657772,0.13610431388307545,0.12141392246282494,0.4234695174782629,0.4588772911679879,0.7541255733184835,0.8281648745410041,0.46577891257132154,0.5922581585588382
2019-07-31,early_scout,180,174,10,9,0.05555555555555555,adr_whitelist+current_constituents_proxy,0,0,"TREX,V,LAD,LSCC,TER,MEDP,SHOP,RGEN,PODD,ETSY",0.05107215819872353,0.0772169980141484,0.11906897752926583,0.1271720659868388,0.09846569380932342,0.10573512468997247,0.03393195273913256,0.040808345245672534,0.776704545138889,0.7966833357279692,0.21438336410914804,0.22177589390601526,0.012773533641481635,0.024057190813430503,0.11237112463297462,0.11170679541089167,0.866919736028737,0.8802569627368714,0.209782634268475,0.21196787004210493,0.1737558278215048,0.1737558278215048,0.15164122440368763,0.15164122440368763,0.243633353616362,0.2473248542401721,0.1995914132279263,0.20642228049091504,0.4517167365432018,0.46532326288341097,0.8643164955248096,0.8901116537658906,0.5705708818225304,0.6353949030863889
2019-07-31,future_winner,65,57,3,3,0.046153846153846156,adr_whitelist+current_constituents_proxy,0,0,"HEI,PAYC,OLED,SBUX,SNPS,CDNS,MSCI,NOW,LDOS,EL",1.4322267491295566,1.4390598230041745,0.20948943104422627,0.22576556040733836,0.15113522602441296,0.1485230597148845,0.09258220835517385,0.085221106610017,0.8499870185897436,0.939880427631579,0.32080660926894483,0.36583209828914764,0.05652088632814364,0.06036850195163366,-0.27282127918756405,-0.3242648335780358,0.3206132598457927,0.3455108202033903,0.3407971430914029,0.3630083796864758,0.18799062302753883,0.18799062302753883,0.13811426196991922,0.13811426196991924,0.2643762509797254,0.2692366893368108,0.3583741555440591,0.361542229453712,0.8852739376617191,0.8769744870914687,1.2837555721345262,1.320271624212843,2.3154308933591388,2.3091281316457812
2019-07-31,unassigned,247,0,5,0,0.020242914979757085,adr_whitelist+current_constituents_proxy+cycle_play_whitelist,0,0,,0.16918067455832972,,-0.019759482375212148,,-0.1218634526757805,,-0.19151262980027126,,0.8261272727732794,,0.15899676225982165,,-0.07871778078869043,,0.10002450328404129,,1.2906584426731635,,-5.925851500258523,,0.18743959896859563,,0.12085705021864362,,0.10625678423683788,,0.09037221941956988,,0.26751962552416303,,0.5667338397972401,,-0.2298766624653919,
2019-08-30,core_compounder,15,11,0,0,0.0,current_constituents_proxy,0,0,"HD,MA,UNH,ORCL,INTC,MSFT,SIRI,PG,BAC,KO",3.2796523697312834,3.480169481518031,0.14854183928330836,0.2453209617801924,-0.008144604309626925,0.04760989783833442,-0.08195092739182236,-0.021861275833865178,0.6947561944444447,0.8630394318181819,0.6223848472971105,0.8487066099506052,0.4853392483317102,0.5745131238811013,-0.1838680931538369,-0.28827265676443353,0.8813845403139406,0.9695229943453345,0.5753152567044785,0.5753152567044785,0.4055024412567605,0.4055024412567605,0.34762955391983064,0.34762955391983064,0.09050501060525037,0.10487975554460895,0.08443343686224168,0.10722021179251479,0.39584456785348376,0.42599748407142796,0.7277743378633813,0.8040984471673537,0.42888828439962057,0.6205574094890683
2019-08-30,early_scout,129,122,6,5,0.046511627906976744,adr_whitelist+current_constituents_proxy,0,0,"V,HUBS,LRCX,CVNA,TREX,AEP,SITE,JD,WING,XPO",0.3469740406572808,0.36605059912016347,0.19031870485028973,0.19931593946923065,0.16642210068260155,0.1704553962678905,0.10719312566063197,0.11094966728092182,0.7976373239664082,0.8321601519808745,0.13771739517373202,0.14561921292960187,0.012618043945103534,0.005359458464324689,0.16293862668583223,0.1713353120830218,0.18400084498299402,0.18591752045156684,-0.01081088877651513,-0.01081088877651513,0.2306873615881436,0.2306873615881436,0.1473578770631714,0.1473578770631714,0.1893544116174074,0.19021782507405288,0.1771461707102227,0.17773391063591318,0.593351666790452,0.6095471986433104,0.8575646506056614,0.8839452300675086,0.9435991649877713,0.9919443994708501
2019-08-30,future_winner,54,47,2,2,0.037037037037037035,adr_whitelist+current_constituents_proxy,0,0,"MKTX,SHOP,NOW,DG,TER,RNG,RMD,EL,AMT,LHX",1.7490826584124233,1.7331236996952581,0.2494633381206485,0.2780251381588096,0.21251916910051918,0.21668440232745903,0.14978022730283283,0.15507065826070232,0.8173133063271606,0.9061267907801419,0.35916804953587655,0.412661163296539,0.048588505418230676,0.05966414157918652,-0.04594274240500488,-0.06212226681081447,0.501661814068376,0.5372631209651969,0.08586955989462376,0.10607083265361884,0.2721732835510648,0.27217328355106485,0.2193234461048923,0.21932344610489235,0.22753638538918944,0.22304091596081285,0.31535728503515204,0.32533869478957717,0.8796550725487684,0.890431633210758,1.2942614241065244,1.3668753311254063,2.159465251590452,2.235493749864093
2019-08-30,unassigned,302,0,11,0,0.03642384105960265,adr_whitelist+current_constituents_proxy,0,0,,-0.0056335306947773904,,-0.015664422612511494,,-0.09204471008726649,,-0.16644932484994282,,0.7577619649558499,,0.18116169068165494,,-0.06989964956994542,,0.0028056480843568726,,1.0842287378416668,,-5.369505921685013,,0.20842689511055293,,0.1286514540176356,,0.03103349614746483,,0.03099514376256288,,0.28823885464078797,,0.5673701197495877,,-0.10099332745850738,
2019-09-30,core_compounder,15,11,0,0,0.0,current_constituents_proxy,0,0,"HD,UNH,MA,INTC,CSCO,BAC,SIRI,MSFT,PG,KO",2.9873320213367376,3.331516855635193,0.11523577459998792,0.22470202007782636,-0.01578353113199316,0.05356176453754313,-0.08464717795546065,-0.023537593035753538,0.7061823194444447,0.8630394318181819,0.48652718565109176,0.6634461622514887,0.4612391702994051,0.5994228103922669,-0.3495776855899486,-0.43965996423723386,-0.08175038301747152,-0.08992542131921867,0.5753152567044785,0.5753152567044785,0.2324087226234471,0.2324087226234471,0.26037641439488685,0.26037641439488685,0.09460781020765838,0.08530504384599652,0.11540691365732277,0.13337662113575827,0.4176556279483986,0.4537352436670941,0.7634392252008216,0.8634978855898582,0.5035036160140799,0.7378971875571266
2019-09-30,early_scout,120,115,3,3,0.025,adr_whitelist+current_constituents_proxy,0,0,"LRCX,TREX,AEP,BLDR,LKQ,MLM,ENTG,DLTR,SAIA,STLD",0.31839094670329543,0.3023738057997227,0.17453985697154634,0.1795625746428235,0.14214093564503222,0.14499309023638166,0.08600777257706414,0.0893601875610245,0.7346388871527777,0.7579036123188406,0.10519621095031025,0.10976995925249765,-0.011432971524634954,-0.012183209626568119,0.27452850038446197,0.28516950056289064,0.13471741051563005,0.1364226941930431,0.4287314955337442,0.43667096767325797,0.14639256396281197,0.14639256396281194,0.1515033759832435,0.15150337598324348,0.14752107880721152,0.14687672604825744,0.18033475252855807,0.18301070682748197,0.35420197366594597,0.359990500008101,0.7014807015397505,0.7148775915759765,0.36471090110597915,0.39439906662472574
2019-09-30,future_winner,48,40,2,1,0.041666666666666664,adr_whitelist+current_constituents_proxy,0,0,"TER,DG,NEE,NOW,LHX,SHW,AMT,RMD,LW,SYY",1.6737251600082115,1.6866231698648164,0.2041848620384253,0.23541949153664454,0.137031140221782,0.13723596210669567,0.07098832789914382,0.06927135610058688,0.7823215711805555,0.8939439791666668,0.26604110550093885,0.31924932660112665,0.0097306987166725,0.032186009407226567,-0.1762478607643675,-0.2350216827719088,0.53379096342431,0.5782735437096691,0.10991277051225246,0.13988898065195762,0.30696677109429654,0.30696677109429654,0.22644522023699692,0.2264452202369969,0.16666495591321576,0.1586247937169058,0.2916762518188289,0.29182384657795,0.7885727275595155,0.8054516213398898,1.2613277904688251,1.3298539091332555,2.0657055714815304,2.1423264595269993
2019-09-30,unassigned,324,0,14,0,0.043209876543209874,adr_whitelist+current_constituents_proxy,0,0,,0.093448922093273,,-0.014698241407425563,,-0.08334002407911367,,-0.15015741530497062,,0.7691647276234568,,0.2020224200665892,,-0.06862814164709789,,-0.053480486401866034,,1.0577303524422192,,-5.174487022462504,,0.23582869643987675,,0.13548284194611945,,0.036909181173136664,,0.0690042163488705,,0.32553829305409343,,0.6576761589792615,,0.04083184228776845,
2019-10-31,core_compounder,13,7,0,0,0.0,current_constituents_proxy,0,0,"HD,UNH,AAPL,MSFT,BAC,JPM,PG",3.3950376305854326,4.202903741860814,0.24344501309016875,0.3533913760803576,0.10108346089585432,0.22874943437863043,0.004924505457433106,0.09883719310783798,0.536019375,0.78477625,0.37167489710147844,0.6902533803313171,0.021613853560261836,0.0022046014695966754,-1.2369329820451622,-1.9543041095124438,0.020303290627532472,0.027071054170043296,-0.10026223268038159,-0.14036712575253424,0.4341135286647825,0.4341135286647825,0.39726359166734176,0.39726359166734176,0.11247336255651745,0.12854167316224588,0.2111927910291405,0.25516889909232626,0.3588473915439868,0.435909317156104,0.7682559732029589,1.0366073292873443,0.22348057244526595,0.7781058001473717
2019-10-31,early_scout,181,150,5,5,0.027624309392265192,adr_whitelist+current_constituents_proxy,0,0,"LPX,EDU,CVNA,WU,LRCX,V,CBRE,SITE,CROX,MKSI",0.06146864337097802,0.046070361974621506,0.17265308826386008,0.19702093193744194,0.1379200793846642,0.14720479709198667,0.062367507624238504,0.0704393498271511,0.5123789604051565,0.579137799722222,0.09381182520713768,0.11319960241661278,-0.02944241486530043,-0.0337709983650639,0.07360291759155173,0.08881418722713906,0.0997861804938635,0.12231854383118751,-0.10119404431198935,-0.1207799883723744,0.18484770843760975,0.18484770843760975,0.13053078601450518,0.1305307860145052,0.11006210842717101,0.10540516363757059,0.3095038582441919,0.30939594564323,0.3498320484886453,0.36739507845862585,0.8320252664672346,0.8755285831719718,0.3499582980655049,0.4068937403669671
2019-10-31,future_winner,41,25,3,3,0.07317073170731707,adr_whitelist+current_constituents_proxy,0,0,"MSCI,RNG,TAL,RMD,GPN,SUI,AJG,SPGI,TYL,LW",1.3979428882276985,1.612458817827174,0.17600980964934093,0.22600625269256,0.12570174700329653,0.12561381037445715,0.054606097980515876,0.05756216609623328,0.5042950050813008,0.6797174166666666,0.2038508000642529,0.33431531210537474,-0.19998960457493775,-0.14507276405890457,-0.4809742158577122,-0.7887977140066481,0.23148246286297255,0.4063798357656695,0.5645159181496939,0.24502577961367533,0.36632578548686995,0.36632578548687,0.3203320683013641,0.3203320683013641,0.11165643163539547,0.11745360716907499,0.450009657778437,0.45193909416794703,0.8771271572011277,0.8536804178386661,1.6148689939697711,1.638819781591902,2.2892938760225996,2.0846233966882517
2019-10-31,unassigned,277,0,11,0,0.039711191335740074,adr_whitelist+current_constituents_proxy,0,0,,0.2041916271178746,,-0.06404633374100036,,-0.12851781602580742,,-0.1996252681920468,,0.5377913623646209,,0.10151193274261992,,-0.04418509063739779,,-0.4263787199956334,,0.15957786120887768,,0.13943998697467344,,0.29404813636015154,,0.13556879114163606,,0.020111756245541627,,0.19604510278880494,,0.3439549332656749,,0.7161803490849635,,0.026119420836303458,
2019-11-29,core_compounder,14,8,0,0,0.0,current_constituents_proxy,0,0,"AAPL,DIS,MSFT,BAC,Z,ZG,SIRI,PG",2.552558020930306,2.450001896091534,0.06119628496036711,0.03903892244853202,0.03538301491471046,0.12166333379403335,-0.049148805693191806,0.03743429943515414,0.6099852827380952,0.8543282031249999,0.04944042399129211,0.08652074198476119,0.26492790413454437,0.4049395299317072,0.0,0.0,0.26207665339375463,0.39311498009063195,0.15221030280749995,-0.24277385987720182,0.22641756967356352,0.22641756967356352,0.04802632588549557,0.04802632588549557,0.19836540354457016,0.2043260519418284,0.2156597304754561,0.26589333840081,0.3185307828612021,0.3502468004847704,0.6525359799290468,0.7331451019514491,0.03057405698483906,0.31017836533111576
2019-11-29,early_scout,173,151,3,3,0.017341040462427744,adr_whitelist+current_constituents_proxy,0,0,"PCTY,FTNT,QRVO,CRUS,BLDR,CPRT,CVNA,DXCM,BIO,LITE",-0.08215113213403698,-0.04273810265964701,0.12999824712017913,0.1540741517959594,0.115463683010841,0.13388006154001264,0.04813429897655977,0.06446380053327334,0.47650767605973027,0.517859434602649,0.1269557636650672,0.1454526298944147,-0.051150691652578274,-0.05644128643800624,0.031164136190554456,0.03570460636401272,0.8636282161825708,0.9823770959076743,-8.828393405419952,-9.63097462409449,0.4136857539570672,0.41368575395706714,0.20374069047532556,0.20374069047532556,0.23606304416692708,0.2469779801619347,0.29758363665710347,0.31348324557627266,0.4167991647343588,0.43600723150822696,0.8523964218733158,0.8825997982119502,0.49169062473011155,0.578138588735906
2019-11-29,future_winner,39,19,2,2,0.05128205128205128,adr_whitelist+current_constituents_proxy,0,0,"RNG,UI,V,BABA,RMD,EPAM,FICO,LW,CRM,SHOP",1.433708027000301,1.9774463601069543,0.19435196215294917,0.3510878417444808,0.179744087856991,0.2354989723560287,0.10767570424399012,0.16803088606377323,0.4672979433760685,0.7255233004385965,0.10649832847912336,0.21860183214135845,-0.11013170154687356,-0.02019028289235983,0.06586668994786969,0.13520004778773254,0.03842874605132599,0.07685749210265198,0.03290110028428783,0.08225275071071958,0.38005628510267403,0.3800562851026741,0.33042323821100195,0.33042323821100195,0.25879997630627966,0.24847423817772218,0.47089855533496733,0.4995883539894565,0.8813832499822363,0.9178768609700081,1.7208878250946964,2.014910861434766,2.497096456890786,2.698706988589348
2019-11-29,unassigned,277,0,12,0,0.04332129963898917,adr_whitelist+current_constituents_proxy,0,0,,-0.018646913825529812,,-0.045608707969850344,,-0.12684496237407977,,-0.1957612660140055,,0.4279909784897714,,0.02417624418677949,,-0.052988717506105405,,-0.006924776082517412,,0.08485777008661846,,-0.2362186095051773,,0.12133404085961377,,0.09400990049632231,,0.13298600063910795,,0.21589914853775624,,0.33565979918642713,,0.6859291115869807,,0.03465684648145284,
2019-12-31,core_compounder,14,7,0,0,0.0,current_constituents_proxy,0,0,"AAPL,DIS,BAC,MSFT,Z,SIRI,PG",2.5225265447993763,3.0008333275832766,0.07125936049421766,0.08255772844602978,0.021712763968736844,0.15468768349242584,-0.07406193653308205,0.04827422865438191,0.5559519345238094,0.8335179464285716,-0.003486751943785988,-0.006973503887571976,0.3155993929291384,0.6243664305448683,-0.4388412444179413,-0.8776824888358826,0.11779682060439894,0.21203427708791808,0.13046597383499994,-0.24277385987720182,0.13728820995536112,0.13728820995536112,0.04802632588549557,0.04802632588549557,0.12990315204354716,0.17083561976813982,0.3548588627039755,0.4823124886565677,0.40195847402933055,0.45438180098445585,0.810818849902797,0.8405793039146895,0.3167118034091982,0.7614377715875074
2019-12-31,early_scout,178,145,7,5,0.03932584269662921,adr_whitelist+current_constituents_proxy+cycle_play_whitelist,0,0,"LRCX,CROX,CRUS,CPRT,SWKS,JD,SHOP,NEO,RH,NVDA",-0.049982240309704294,0.023197875641908623,0.10944511961805316,0.13371984406764362,0.10053586317777287,0.12931759598652517,0.021826768693818572,0.050238190998693845,0.44359405594569284,0.4987024373563219,0.10207770996605849,0.12530918878592007,-0.030074395477098795,-0.02690373830898493,-0.04525465142804259,-0.05555398589097643,0.7285129718244769,0.8706618443755946,-9.902273551931112,-12.215621482284014,0.22037994963860932,0.2203799496386093,0.14281535539618892,0.1428153553961889,0.15373984739692861,0.16430498349608766,0.46400299659617433,0.4881980643620504,0.3861242676487432,0.4254186425796528,0.8392300248679341,0.9058696691025472,0.35767311800822144,0.5167309064721363
2019-12-31,future_winner,42,20,1,1,0.023809523809523808,adr_whitelist+current_constituents_proxy,0,0,"UI,BABA,RNG,TER,BIO,V,RMD,LW,COST,SPGI",1.3177372892147787,1.6990359108539022,0.24774357284445725,0.4384300005343878,0.1891747589039874,0.23456463759595417,0.09165256318351914,0.1279282257058084,0.4868380744047619,0.778731925,0.24301384041588547,0.5103290648733596,-0.19798966717873473,-0.21943468676546996,-0.24217463586809918,-0.5085667353230082,0.2159820191031156,0.40110946404864334,1.01792070857969,2.1812586612421927,0.5555622076554227,0.5555622076554227,0.2970642130681088,0.2970642130681088,0.16842764711314545,0.15639509948674796,0.5749255626025478,0.5736197390068771,0.8529462659736199,0.8236124055961962,1.6283189278251473,1.8045566634284458,2.34283389600926,2.438974955528448
2019-12-31,unassigned,269,0,9,0,0.03345724907063197,adr_whitelist+current_constituents_proxy,0,0,,0.047560727115303555,,-0.04903323203340848,,-0.10079639575066279,,-0.17745816275550075,,0.4489610720260223,,0.01831126486460343,,-0.06375743083562711,,-0.08185344878542102,,0.11616579891033033,,-0.17229798810332994,,0.2479411558558599,,0.11832590710338049,,0.08173073033029954,,0.36358767766853245,,0.35583419873932987,,0.7411205750391089,,0.08269929513157577,
