ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
PYPL,BUY,168.0,104.6139907836914,17575.150451660156,43.93787612915039,-17619.088327789308,82380.9116722107,168.0,2019-06-03,2019-05-31,target_rebalance,0.1762068168817734,next_close
FICO,BUY,62.0,287.55999755859375,17828.719848632812,44.57179962158203,-17873.291648254395,64507.620023956304,62.0,2019-06-03,2019-05-31,target_rebalance,0.1787598749034368,next_close
MELI,BUY,33.0,568.77001953125,18769.41064453125,46.92352661132813,-18816.33417114258,45691.28585281373,33.0,2019-06-03,2019-05-31,target_rebalance,0.1897552300556574,next_close
NOW,BUY,401.0,49.67599868774414,19920.0754737854,49.8001886844635,-19969.875662469865,25721.410190343864,401.0,2019-06-03,2019-05-31,target_rebalance,0.1993531328522527,next_close
PAYC,BUY,107.0,192.37120056152344,20583.718460083008,51.45929615020752,-20635.177756233214,5086.2324341106505,107.0,2019-06-03,2019-05-31,target_rebalance,0.2059249453068795,next_close
FICO,SELL,62.0,316.739990234375,19637.87939453125,49.09469848632813,19588.78469604492,24675.01713015557,0.0,2019-07-01,2019-06-28,target_exit,,next_close
PAYC,SELL,107.0,221.28439331054688,23677.430084228516,59.19357521057129,23618.236509017945,48293.25363917352,0.0,2019-07-01,2019-06-28,target_exit,,next_close
PYPL,SELL,168.0,114.04234313964844,19159.113647460938,47.897784118652346,19111.215863342284,67404.4695025158,0.0,2019-07-01,2019-06-28,target_exit,,next_close
NOW,SELL,56.0,56.70199966430664,3175.311981201172,7.9382799530029295,3167.373701248169,70571.84320376397,345.0,2019-07-01,2019-06-28,target_rebalance,0.1768647651425729,next_close
MELI,BUY,4.0,619.3099975585938,2477.239990234375,6.1930999755859375,-2483.433090209961,68088.41011355401,37.0,2019-07-01,2019-06-28,target_rebalance,0.2117023050016876,next_close
HEI,BUY,156.0,131.71238708496094,20547.132385253906,51.367830963134764,-20598.500216217042,47489.90989733697,156.0,2019-07-01,2019-06-28,target_rebalance,0.1863854956275057,next_close
SE,BUY,601.0,34.27000045776367,20596.270275115967,51.49067568778992,-20647.760950803757,26842.148946533212,601.0,2019-07-01,2019-06-28,target_rebalance,0.1863854956275061,next_close
ROKU,BUY,228.0,91.37000274658203,20832.360626220703,52.080901565551756,-20884.441527786254,5957.707418746959,228.0,2019-07-01,2019-06-28,target_rebalance,0.1886619386007277,next_close
NOW,SELL,345.0,54.79999923706055,18905.99973678589,47.264999341964725,18858.734737443923,24816.442156190882,0.0,2019-08-01,2019-07-31,target_exit,,next_close
ROKU,SELL,228.0,100.84500122070312,22992.660278320312,57.48165069580078,22935.17862762451,47751.62078381539,0.0,2019-08-01,2019-07-31,target_exit,,next_close
SE,SELL,601.0,35.290000915527344,21209.290550231934,53.02322637557984,21156.267323856355,68907.88810767175,0.0,2019-08-01,2019-07-31,target_exit,,next_close
MELI,SELL,1.0,626.4500122070312,626.4500122070312,1.5661250305175782,624.8838871765137,69532.77199484827,36.0,2019-08-01,2019-07-31,target_rebalance,0.1976895234751864,next_close
HEI,BUY,12.0,136.9312286376953,1643.1747436523438,4.107936859130859,-1647.2826805114746,67885.4893143368,168.0,2019-08-01,2019-07-31,target_rebalance,0.2027853834166681,next_close
MA,BUY,72.0,263.9049987792969,19001.159912109375,47.50289978027344,-19048.662811889648,48836.82650244715,72.0,2019-08-01,2019-07-31,target_rebalance,0.1675822085323038,next_close
RGEN,BUY,213.0,95.51000213623047,20343.63045501709,50.85907613754273,-20394.48953115463,28442.336971292516,213.0,2019-08-01,2019-07-31,target_rebalance,0.1795937158936862,next_close
PAYC,BUY,98.0,231.8904571533203,22725.26480102539,56.81316200256348,-22782.077963027954,5660.259008264562,98.0,2019-08-01,2019-07-31,target_rebalance,0.2023491686821551,next_close
HEI,SELL,168.0,140.8999786376953,23671.196411132812,59.177991027832036,23612.01842010498,29272.277428369543,0.0,2019-09-03,2019-08-30,target_exit,,next_close
MA,SELL,72.0,269.63238525390625,19413.53173828125,48.533829345703126,19364.997908935547,48637.275337305095,0.0,2019-09-03,2019-08-30,target_exit,,next_close
MELI,SELL,36.0,581.0,20916.0,52.29,20863.71,69500.98533730509,0.0,2019-09-03,2019-08-30,target_exit,,next_close
RGEN,SELL,213.0,90.45999908447266,19267.979804992676,48.16994951248169,19219.809855480195,88720.79519278528,0.0,2019-09-03,2019-08-30,target_exit,,next_close
PAYC,SELL,6.0,238.11956787109375,1428.7174072265625,3.571793518066406,1425.145613708496,90145.94080649377,92.0,2019-09-03,2019-08-30,target_rebalance,0.1942404867304999,next_close
BFAM,BUY,111.0,163.36000061035156,18132.960067749023,45.33240016937256,-18178.292467918396,71967.64833857538,111.0,2019-09-03,2019-08-30,target_rebalance,0.1626842287653529,next_close
SBAC,BUY,79.0,242.78671264648438,19180.150299072266,47.95037574768067,-19228.100674819947,52739.54766375544,79.0,2019-09-03,2019-08-30,target_rebalance,0.1718032113736961,next_close
MKTX,BUY,58.0,374.50872802734375,21721.506225585938,54.303765563964845,-21775.8099911499,30963.737672605537,58.0,2019-09-03,2019-08-30,target_rebalance,0.1966762621315223,next_close
EW,BUY,345.0,72.87000274658203,25140.1509475708,62.850377368927006,-25203.001324939727,5760.73634766581,345.0,2019-09-03,2019-08-30,target_rebalance,0.2245958109989284,next_close
BFAM,SELL,111.0,151.8300018310547,16853.13020324707,42.132825508117676,16810.997377738953,22571.733725404763,0.0,2019-10-01,2019-09-30,target_exit,,next_close
EW,SELL,345.0,71.70333099365234,24737.64919281006,61.84412298202515,24675.805069828035,47247.5387952328,0.0,2019-10-01,2019-09-30,target_exit,,next_close
MKTX,SELL,58.0,302.700927734375,17556.65380859375,43.89163452148438,17512.762174072264,64760.30096930507,0.0,2019-10-01,2019-09-30,target_exit,,next_close
PAYC,SELL,92.0,202.7042999267578,18648.79559326172,46.621988983154296,18602.173604278563,83362.47457358363,0.0,2019-10-01,2019-09-30,target_exit,,next_close
SBAC,SELL,79.0,216.49624633789062,17103.20346069336,42.7580086517334,17060.445452041626,100422.92002562527,0.0,2019-10-01,2019-09-30,target_exit,,next_close
NEE,BUY,335.0,49.05152130126953,16432.259635925293,41.080649089813235,-16473.340285015107,83949.57974061016,335.0,2019-10-01,2019-09-30,target_rebalance,0.1639160282090527,next_close
PODD,BUY,110.0,162.8300018310547,17911.300201416016,44.77825050354004,-17956.078451919555,65993.5012886906,110.0,2019-10-01,2019-09-30,target_rebalance,0.1795667063670335,next_close
TER,BUY,337.0,56.529273986816406,19050.36533355713,47.625913333892825,-19097.991246891022,46895.510041799585,337.0,2019-10-01,2019-09-30,target_rebalance,0.1897788063501075,next_close
MLM,BUY,77.0,255.99851989746094,19711.886032104492,49.279715080261234,-19761.165747184754,27134.34429461483,77.0,2019-10-01,2019-09-30,target_rebalance,0.1981518216509812,next_close
DG,BUY,151.0,144.7150421142578,21851.97135925293,54.62992839813233,-21906.60128765106,5227.74300696377,151.0,2019-10-01,2019-09-30,target_rebalance,0.2185866374228249,next_close
MLM,SELL,77.0,251.51931762695312,19366.98745727539,48.41746864318848,19318.569988632204,24546.312995595974,0.0,2019-11-01,2019-10-31,target_exit,,next_close
NEE,SELL,335.0,49.8294792175293,16692.875537872314,41.732188844680785,16651.143349027632,41197.456344623606,0.0,2019-11-01,2019-10-31,target_exit,,next_close
PODD,SELL,110.0,146.47999572753906,16112.799530029297,40.281998825073245,16072.517531204223,57269.973875827825,0.0,2019-11-01,2019-10-31,target_exit,,next_close
TER,SELL,337.0,60.69286346435547,20453.494987487793,51.13373746871948,20402.361250019072,77672.3351258469,0.0,2019-11-01,2019-10-31,target_exit,,next_close
DG,SELL,52.0,145.78732299804688,7580.9407958984375,18.952351989746095,7561.988443908692,85234.3235697556,99.0,2019-11-01,2019-10-31,target_rebalance,0.1444991124972549,next_close
ROKU,BUY,122.0,146.5,17873.0,44.6825,-17917.6825,67316.6410697556,122.0,2019-11-01,2019-10-31,target_rebalance,0.1801107471372194,next_close
AMD,BUY,536.0,34.88999938964844,18701.039672851562,46.752599182128904,-18747.79227203369,48568.848797721905,536.0,2019-11-01,2019-10-31,target_rebalance,0.1877849247936012,next_close
CPRT,BUY,1022.0,20.727500915527344,21183.505935668945,52.95876483917237,-21236.464700508117,27332.384097213788,1022.0,2019-11-01,2019-10-31,target_rebalance,0.2126357252339409,next_close
LRCX,BUY,870.0,25.760122299194336,22411.306400299072,56.028266000747685,-22467.33466629982,4865.0494309139685,870.0,2019-11-01,2019-10-31,target_rebalance,0.2249694903379833,next_close
AMD,SELL,536.0,38.72999954223633,20759.279754638672,51.89819938659668,20707.381555252075,25572.430986166044,0.0,2019-12-02,2019-11-29,target_exit,,next_close
DG,SELL,99.0,141.028076171875,13961.779541015625,34.90444885253906,13926.875092163085,39499.30607832913,0.0,2019-12-02,2019-11-29,target_exit,,next_close
ROKU,SELL,122.0,136.07000732421875,16600.540893554688,41.50135223388672,16559.039541320803,56058.34561964993,0.0,2019-12-02,2019-11-29,target_exit,,next_close
CPRT,SELL,224.0,21.989999771118164,4925.759948730469,12.314399871826172,4913.445548858643,60971.79116850857,798.0,2019-12-02,2019-11-29,target_rebalance,0.175898798442655,next_close
LRCX,BUY,31.0,24.341859817504883,754.5976543426514,1.8864941358566285,-756.484148478508,60215.307020030064,901.0,2019-12-02,2019-11-29,target_rebalance,0.2201656457604259,next_close
LULU,BUY,77.0,225.52999877929688,17365.80990600586,43.41452476501465,-17409.224430770875,42806.08258925919,77.0,2019-12-02,2019-11-29,target_rebalance,0.1747487090772593,next_close
AAPL,BUY,289.0,63.61817932128906,18385.65382385254,45.96413455963135,-18431.61795841217,24374.46463084702,289.0,2019-12-02,2019-11-29,target_rebalance,0.1844837968344237,next_close
RNG,BUY,117.0,164.9323272705078,19297.082290649414,48.242705726623534,-19345.32499637604,5029.139634470979,117.0,2019-12-02,2019-11-29,target_rebalance,0.1947030498852358,next_close
LULU,SELL,77.0,233.4199981689453,17973.33985900879,44.93334964752197,17928.406509361266,22957.546143832245,0.0,2020-01-02,2019-12-31,target_exit,,next_close
