date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,HEI,0.5,0.5006620150760303,411.0,121.5122299194336
2019-06-03,2019-05-31,SBAC,0.5,0.49790586589238267,249.0,199.46424865722656
2019-07-01,2019-06-28,HD,0.5,0.50051648670989,295.0,178.43072509765625
2019-07-01,2019-06-28,KBR,0.5,0.4994158086089391,2271.0,23.126953125
2019-08-01,2019-07-31,CTAS,0.5,0.4987641523337377,873.0,60.32117462158203
2019-08-01,2019-07-31,HD,0.5,0.5011680843507312,293.0,180.5945281982422
2019-09-03,2019-08-30,HD,0.5,0.5021539821166603,286.0,190.13209533691406
2019-09-03,2019-08-30,RMD,0.5,0.49763588449731005,415.0,129.8518524169922
2019-10-01,2019-09-30,HD,0.5,0.5021677043282495,276.0,197.27772521972656
2019-10-01,2019-09-30,SYY,0.5,0.4976508818899599,814.0,66.28858184814453
2019-11-01,2019-10-31,BKNG,0.5,0.5006343564465798,696.0,79.79021453857422
2019-11-01,2019-10-31,ORLY,0.5,0.4992798304137711,1901.0,29.134000778198242
2019-12-02,2019-11-29,AAPL,0.5,0.5010642439849387,847.0,63.6181640625
2019-12-02,2019-11-29,BABA,0.5,0.4975506751860713,287.0,186.4346160888672
2020-01-02,2019-12-31,BABA,0.5,0.5001796789733006,290.0,208.7144775390625
2020-01-02,2019-12-31,TSLA,0.5,0.4996728944710813,2108.0,28.68400001525879
2020-02-03,2020-01-31,GOOG,0.5,0.5011515651801025,1139.0,73.69198608398438
2020-02-03,2020-01-31,NOW,0.5,0.4987615372043794,1217.0,68.63999938964844
2020-03-02,2020-02-28,BABA,0.5,0.4987440290699055,403.0,200.3666534423828
2020-03-02,2020-02-28,NOW,0.5,0.5007452088361138,1177.0,68.87999725341797
2020-04-01,2020-03-31,JD,0.5,0.5011371217746042,1894.0,35.84406661987305
2020-04-01,2020-03-31,VRTX,0.5,0.4976666403929672,299.0,225.47999572753906
2020-05-01,2020-04-30,AMZN,0.5,0.5005365427702161,632.0,114.302001953125
2020-05-01,2020-04-30,GILD,0.5,0.49915189134735866,1132.0,63.63871765136719
2020-06-01,2020-05-29,ABT,0.5,0.49883313952168995,870.0,83.4193115234375
2020-06-01,2020-05-29,AMZN,0.5,0.5010386659423844,590.0,123.552001953125
2020-07-01,2020-06-30,CDNS,0.5,0.5007298327318793,803.0,97.06999969482422
2020-07-01,2020-06-30,MELI,0.5,0.49589163553992266,79.0,977.1400146484375
2020-08-03,2020-07-31,CTAS,0.5,0.49855886415552386,1295.0,70.24462890625
2020-08-03,2020-07-31,MELI,0.5,0.5012858541005271,78.0,1172.6199951171875
2020-09-01,2020-08-31,CRM,0.5,0.4978863057968099,352.0,277.18048095703125
2020-09-01,2020-08-31,CTAS,0.5,0.5009110046196974,1245.0,78.84358215332031
2020-10-01,2020-09-30,CTAS,0.5,0.5009255222398921,1170.0,80.40019989013672
2020-10-01,2020-09-30,HD,0.5,0.4978423327436733,385.0,242.82920837402344
2020-11-02,2020-10-30,GOOG,0.5,0.5010459652024932,1110.0,80.63945007324219
2020-11-02,2020-10-30,GOOGL,0.5,0.49868823186449246,1106.0,80.55026245117188
2020-12-01,2020-11-30,GOOG,0.5,0.500276178819557,1108.0,89.17290496826172
2020-12-01,2020-11-30,GOOGL,0.5,0.49948647660956697,1108.0,89.03214263916016
2021-01-04,2020-12-31,HPQ,0.5,0.5011822975946029,4730.0,20.01643180847168
2021-01-04,2020-12-31,KEYS,0.5,0.4985858709748941,718.0,131.17999267578125
2021-02-01,2021-01-29,GOOG,0.5,0.5012224974718549,1051.0,94.29335021972656
2021-02-01,2021-01-29,GOOGL,0.5,0.49853780114587215,1050.0,93.87760925292969
2021-03-01,2021-02-26,LPX,0.5,0.4988692780689758,2349.0,45.709041595458984
2021-03-01,2021-02-26,BX,0.4999999999999999,0.5010458599909158,1825.0,59.08986282348633
2021-04-01,2021-03-31,MCO,0.5,0.5001149202921882,406.0,293.09906005859375
2021-04-01,2021-03-31,NDAQ,0.5,0.4998141979913484,2531.0,46.988014221191406
2021-05-03,2021-04-30,GOOG,0.5,0.5011843957508569,1075.0,118.7833023071289
2021-05-03,2021-04-30,ORLY,0.5,0.4988050569438417,3435.0,36.99733352661133
2021-06-01,2021-05-28,GEN,0.5,0.5011522693080238,5010.0,25.147960662841797
2021-06-01,2021-05-28,NDAQ,0.5,0.49878827002540715,2448.0,51.22425079345703
2021-07-01,2021-06-30,DHR,0.5,0.5009175562499655,545.0,235.98948669433594
