rebalance_date,ticker,weight,defended_weight,period_forward_return,bench_return,risk_adjusted_return,action,reason,cum_return_before,peak_return_before,benchmark_cum_return_before,relative_return_before
2017-10-31,GOOG,0.0740458931429895,0.03702294657149475,-0.0013861491333555,0.0243703864524531,-0.0013861491333555,relative_trim_50,relative_underperformance_trim50,-0.026797781932349385,0.0,0.040764425569738805,-0.06491594624316932
2017-10-31,NVDA,0.0640394995972924,0.0640394995972924,-0.0472963150077976,0.0243703864524531,-0.0472963150077976,hold,hold,0.0,0.0,0.0,0.0
2017-10-31,MU,0.0337319349783542,0.0337319349783542,-0.0683187893939725,0.0243703864524531,-0.0683187893939725,hold,hold,0.0,0.0,0.0,0.0
2017-10-31,TTWO,0.0242422935261096,0.0242422935261096,0.0012622791905674,0.0243703864524531,0.0012622791905674,hold,hold,0.14177608748610626,0.14177608748610626,-0.0003513589660630867,0.1421774017570483
2017-10-31,ALGN,0.021338818515439,0.021338818515439,0.0672839757346321,0.0243703864524531,0.0672839757346321,hold,hold,0.5797075985772004,0.5797075985772004,0.06143881221039793,0.48827005419891467
2017-10-31,UNH,0.0190256103564181,0.0190256103564181,0.0852605878220509,0.0243703864524531,0.0852605878220509,hold,hold,0.0,0.0,0.0,0.0
2017-11-30,CPRT,0.15,0.15,0.0115928585118825,0.0202821869488536,0.0115928585118825,hold,hold,0.0,0.0,0.0,0.0
2017-11-30,META,0.1375094275321188,0.1375094275321188,0.0332331341720426,0.0202821869488536,0.0332331341720426,hold,hold,0.11121336909718949,0.15117254326528928,0.08730648625959825,0.02198725303279714
2017-11-30,QCOM,0.1090704994054133,0.1090704994054133,0.000306722465784,0.0202821869488536,0.000306722465784,hold,hold,0.0,0.0,0.0,0.0
2017-11-30,NTAP,0.0831918477502899,0.0831918477502899,-0.0005398287728327,0.0202821869488536,-0.0005398287728327,hold,hold,0.0,0.0,0.0,0.0
2017-11-30,OLED,0.0810435950150321,0.0,-0.0255257163871093,0.0202821869488536,-0.0255257163871093,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2017-11-30,LRCX,0.0789511744390803,0.0789511744390803,0.0063628915094331,0.0202821869488536,0.0063628915094331,hold,hold,0.0,0.0,0.0,0.0
2017-11-30,CBOE,0.0482516684337649,0.0482516684337649,-0.0166371671432506,0.0202821869488536,-0.0166371671432506,hold,hold,0.0,0.0,0.0,0.0
2017-11-30,ALGN,0.0473522463245158,0.0,-0.1283593898649636,0.0202821869488536,-0.08,risk_exit_proxy,hard_stop,0.6859966063076828,0.6859966063076828,0.08730648625959825,0.5506176295403291
2017-11-30,XYZ,0.0443402417260519,0.0443402417260519,-0.073970509306688,0.0202821869488536,-0.073970509306688,hold,hold,0.0,0.0,0.0,0.0
2017-11-30,DXC,0.0258933021959814,0.0258933021959814,-0.0045297054838452,0.0202821869488536,-0.0045297054838452,hold,hold,0.0,0.0,0.0,0.0
2017-11-30,SBUX,0.0133319785037679,0.0133319785037679,0.0074781916447532,0.0202821869488536,0.0074781916447532,hold,hold,0.0,0.0,0.0,0.0
2017-12-29,BURL,0.147668897608363,0.147668897608363,-0.0218960100697367,0.046802259803176,-0.0218960100697367,hold,hold,0.0,0.0,0.0,0.0
2017-12-29,CPRT,0.1373212463706869,0.1373212463706869,0.0107996602885898,0.046802259803176,0.0107996602885898,hold,hold,0.01159285851188252,0.01159285851188252,0.020282186948853642,-0.008516593299503272
2017-12-29,META,0.1179465330866425,0.1179465330866425,0.0593200050741822,0.046802259803176,0.0593200050741822,hold,hold,0.14814247208616393,0.15117254326528928,0.10935943968461648,0.034959843504440036
2017-12-29,MU,0.098162509697673,0.0490812548488365,0.0361099214294984,0.046802259803176,0.0361099214294984,relative_trim_50,relative_underperformance_trim50,-0.06831878939397251,0.0,0.024370386452453152,-0.09048404470908422
2017-12-29,GOOG,0.0901131337136199,0.04505656685680995,0.1090009529061823,0.046802259803176,0.1090009529061823,relative_trim_50,relative_underperformance_trim50,-0.028146785343503566,0.0,0.06612825682683865,-0.08842748662429878
2017-12-29,XPO,0.0865162220843463,0.0865162220843463,0.0099458920103401,0.046802259803176,0.0099458920103401,hold,hold,0.0,0.0,0.0,0.0
2017-12-29,MELI,0.0808775094332325,0.0,0.2149989349750354,0.046802259803176,0.2149989349750354,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2017-12-29,GOOGL,0.0704532326388771,0.03522661631943855,0.1167784208455264,0.046802259803176,0.1167784208455264,relative_trim_50,relative_underperformance_trim50,-0.03745484408283106,0.0,0.043883528181004605,-0.07791901114252664
2017-12-29,BBY,0.0492845698521699,0.0,0.0631407579144436,0.046802259803176,0.0631407579144436,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2017-12-29,STLD,0.0249125322764942,0.0249125322764942,0.0420132635423409,0.046802259803176,0.0420132635423409,hold,hold,0.0,0.0,0.0,0.0
2017-12-29,NTES,0.023419022374707,0.0,-0.0860057157249911,0.046802259803176,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2017-12-29,LRCX,0.0233245908631874,0.0233245908631874,0.0261950689007921,0.046802259803176,0.0261950689007921,hold,hold,0.006362891509433144,0.006362891509433144,0.020282186948853642,-0.013642593801471814
2018-01-31,GOOG,0.15,0.15,-0.0752358968782076,-0.0511378535638098,-0.0752358968782076,hold,hold,0.07778614113899107,0.07778614113899107,0.11602546848635553,-0.03426384829660545
2018-01-31,URI,0.1461163473593587,0.1461163473593587,-0.0297766634307516,-0.0511378535638098,-0.0297766634307516,hold,hold,0.0,0.0,0.0,0.0
2018-01-31,MU,0.1373888786879071,0.06869443934395356,0.1338287151567043,-0.0511378535638098,0.1338287151567043,relative_trim_50,relative_underperformance_trim50,-0.03467585408164886,0.0,0.07231323541388068,-0.09977410141192089
2018-01-31,MELI,0.1265488172770391,0.0,0.0048217377875892,-0.0511378535638098,0.0048217377875892,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2018-01-31,META,0.1216287739295259,0.1216287739295259,-0.063861428171937,-0.0511378535638098,-0.063861428171937,hold,hold,0.21625028935619928,0.21625028935619928,0.1612799683958417,0.047335976212774966
2018-01-31,AMD,0.1110258923305623,0.0,-0.1417034009832928,-0.0511378535638098,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2018-01-31,AMZN,0.072581064554505,0.072581064554505,0.0340760966898248,-0.0511378535638098,0.0340760966898248,hold,hold,0.010743539113129197,0.010743539113129197,0.01904891237253392,-0.008150122294000917
2018-01-31,CPRT,0.0333882848485911,0.0333882848485911,0.0445555583016055,-0.0511378535638098,0.0445555583016055,hold,hold,0.022517717734174436,0.022517717734174436,0.06803369893498656,-0.04261661523058624
2018-01-31,NVDA,0.0267040170011569,0.01335200850057845,-0.016201068299372,-0.0511378535638098,-0.016201068299372,relative_trim_50,relative_underperformance_trim50,-0.04729631500779763,0.0,0.024370386452453152,-0.06996170760894715
2018-01-31,GOOGL,0.0220977352310586,0.0,-0.0832150302591376,-0.0511378535638098,-0.08,risk_exit_proxy,hard_stop,0.07494965921768704,0.07494965921768704,0.09273963627118809,-0.016280160857170656
2018-01-31,LRCX,0.0097891501450273,0.0097891501450273,0.0148948123340171,-0.0511378535638098,0.0148948123340171,hold,hold,0.032724636791723105,0.032724636791723105,0.06803369893498656,-0.03305987646126962
2018-02-28,AMZN,0.15,0.15,-0.0634117809424217,-0.0357736390219854,-0.0634117809424217,hold,hold,0.04518573368056389,0.04518573368056389,-0.03306306168273243,0.08092440392180111
2018-02-28,MU,0.15,0.15,0.0567974009842444,-0.0357736390219854,0.0567974009842444,hold,hold,0.09451223607634707,0.09451223607634707,0.017477438206750406,0.07571155386537742
2018-02-28,BKNG,0.1449306216579492,0.1449306216579492,0.0176053815137584,-0.0357736390219854,0.0176053815137584,hold,hold,0.0,0.0,0.0,0.0
2018-02-28,XPO,0.1293287234208371,0.1293287234208371,0.0225047167973642,-0.0357736390219854,0.0225047167973642,hold,hold,0.00994589201034013,0.00994589201034013,0.046802259803176094,-0.0352085290681029
2018-02-28,URI,0.0778284849070066,0.0778284849070066,-0.0155642272841391,-0.0357736390219854,-0.0155642272841391,hold,hold,-0.029776663430751582,0.0,-0.05113785356380984,0.022512427346046193
2018-02-28,KDP,0.0528315155271858,0.0528315155271858,0.0263223384822017,-0.0357736390219854,0.0263223384822017,hold,hold,0.0,0.0,0.0,0.0
2018-02-28,MKSI,0.0443429001707651,0.0,0.0360034208598296,-0.0357736390219854,0.0360034208598296,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2018-02-28,IPGP,0.0392327406229549,0.0392327406229549,-0.0504877163973911,-0.0357736390219854,-0.0504877163973911,hold,hold,0.06413296345345665,0.06413296345345665,0.024370386452453152,0.03881660142354093
2018-02-28,NVDA,0.038705340579671,0.038705340579671,-0.0544417457348351,-0.0357736390219854,-0.0544417457348351,hold,hold,-0.06273113247741968,0.0,-0.028013716365055674,-0.035718010322667304
2018-03-29,AMZN,0.15,0.15,0.1027074497708091,0.0282429857313275,0.1027074497708091,hold,hold,-0.021091355107732412,0.04518573368056389,-0.06765391467111814,0.049941282852022706
2018-03-29,BKNG,0.15,0.15,0.0482846550954378,0.0282429857313275,0.0482846550954378,hold,hold,0.017605381513758456,0.017605381513758456,-0.03577363902198538,0.05535942875654376
2018-03-29,LRCX,0.1251753652334515,0.0,-0.0861082443464409,0.0282429857313275,-0.08,risk_exit_proxy,hard_stop,0.048106876449451885,0.048106876449451885,0.01341674803763504,0.034230861567060344
2018-03-29,KDP,0.1154469052745539,0.1154469052745539,0.0099602308899882,0.0282429857313275,0.0099602308899882,hold,hold,0.02632233848220178,0.02632233848220178,-0.03577363902198538,0.06439979243173077
2018-03-29,PAYC,0.0998353355961741,0.0998353355961741,0.0723357583990287,0.0282429857313275,0.0723357583990287,hold,hold,0.0,0.0,0.0,0.0
2018-03-29,MU,0.0576378030928884,0.0,-0.1154444064573697,0.0282429857313275,-0.08,risk_exit_proxy,hard_stop,0.15667768643093738,0.15667768643093738,-0.018921432380672343,0.17898578626349604
2018-03-29,ADBE,0.0425729246576877,0.0425729246576877,0.0277454810372197,0.0282429857313275,0.0277454810372197,hold,hold,0.0,0.0,0.0,0.0
2018-03-29,NVDA,0.0363778775505447,0.0363778775505447,-0.0182305071602028,0.0282429857313275,-0.0182305071602028,hold,hold,-0.11375768584826085,0.0,-0.06278520281013322,-0.054387194046618625
2018-03-29,WYNN,0.0247783510453194,0.0247783510453194,0.0197529948185022,0.0282429857313275,0.0197529948185022,hold,hold,0.0,0.0,0.0,0.0
2018-03-29,XPO,0.0229239425034959,0.0229239425034959,-0.0455980489502046,0.0282429857313275,-0.0455980489502046,hold,hold,0.032674438290694274,0.032674438290694274,0.009354333633578626,0.023103982298431802
2018-04-30,AMZN,0.15,0.15,0.0382415564545988,0.0300662950128067,0.0382415564545988,hold,hold,0.07944985536775095,0.07944985536775095,-0.041321677486515385,0.12597711872489703
2018-04-30,BKNG,0.15,0.15,-0.0324272546027771,0.0300662950128067,-0.0324272546027771,hold,hold,0.06674010638341188,0.06674010638341188,-0.00854100766711341,0.07592962959909211
2018-04-30,WYNN,0.1232628346134054,0.1232628346134054,0.0438500372526438,0.0300662950128067,0.0438500372526438,hold,hold,0.019752994818502234,0.019752994818502234,0.028242985731327552,-0.00825679438677318
2018-04-30,PAYC,0.0921037654129449,0.0921037654129449,-0.0790350613088074,0.0300662950128067,-0.0790350613088074,hold,hold,0.07233575839902873,0.07233575839902873,0.028242985731327552,0.042881666376105354
2018-04-30,BBY,0.0475129076839224,0.0,-0.0887022257887487,0.0300662950128067,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2018-04-30,ADBE,0.033968935171106,0.033968935171106,0.1193096699195757,0.0300662950128067,0.1193096699195757,hold,hold,0.027745481037219744,0.027745481037219744,0.028242985731327552,-0.0004838396186617189
2018-04-30,NVDA,0.0292650033220378,0.0146325016610189,0.1215022600612556,0.0300662950128067,0.1215022600612556,relative_trim_50,relative_underperformance_trim50,-0.12991433270207886,0.0,-0.036315458665910794,-0.09712605113141404
2018-04-30,META,0.020702846052063,0.020702846052063,0.0922673513519121,0.0300662950128067,0.0922673513519121,hold,hold,0.1385788088633808,0.21625028935619928,0.10189460342542933,0.03329193674595765
2018-04-30,INTU,0.0196464613695989,0.0196464613695989,0.0870034251405083,0.0300662950128067,0.0870034251405083,hold,hold,0.0,0.0,0.0,0.0
2018-05-31,AMD,0.15,0.15,0.0586552700535611,-0.0028925408283416,0.0586552700535611,hold,hold,0.0,0.0,0.0,0.0
2018-05-31,MA,0.15,0.15,0.0193199781601109,-0.0028925408283416,0.0193199781601109,hold,hold,0.0,0.0,0.0,0.0
2018-05-31,ALGN,0.1143320329374082,0.1143320329374082,0.0051924855149823,-0.0028925408283416,0.0051924855149823,hold,hold,0.0,0.0,0.0,0.0
2018-05-31,META,0.1000876459269276,0.1000876459269276,0.0015539077801756,-0.0028925408283416,0.0015539077801756,hold,hold,0.24363245986262005,0.24363245986262005,0.13502449164503805,0.09568777503661785
2018-05-31,AXON,0.0966507830140135,0.0,0.0004689507382276,-0.0028925408283416,0.0004689507382276,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2018-05-31,AMZN,0.066508581539727,0.066508581539727,0.0278980914280175,-0.0028925408283416,0.0278980914280175,hold,hold,0.1207296979517054,0.1207296979517054,-0.01249777221944226,0.13491358948179855
2018-05-31,W,0.0569072112608394,0.0569072112608394,0.2579782038535387,-0.0028925408283416,0.2579782038535387,hold,hold,0.0,0.0,0.0,0.0
2018-05-31,NVDA,0.0396599950762296,0.0396599950762296,-0.0783858804526265,-0.0028925408283416,-0.0783858804526265,hold,hold,-0.02419695767847574,0.0,-0.007341034946878655,-0.016980577746250503
2018-05-31,GDDY,0.0360961162625791,0.0360961162625791,-0.0347068880921207,-0.0028925408283416,-0.0347068880921207,hold,hold,0.0,0.0,0.0,0.0
2018-06-29,MA,0.15,0.15,0.0193156138291163,0.031778223573464,0.0193156138291163,hold,hold,0.019319978160110995,0.019319978160110995,-0.002892540828341561,0.022276955993194125
2018-06-29,META,0.15,0.0,-0.1005327791619983,0.031778223573464,-0.08,risk_exit_proxy,hard_stop,0.24556495001767953,0.24556495001767953,0.13174138696178717,0.1005738275256125
2018-06-29,W,0.15,0.15,-0.067676891930053,0.031778223573464,-0.067676891930053,hold,hold,0.25797820385353876,0.25797820385353876,-0.002892540828341561,0.26162751294489084
2018-06-29,AMD,0.1236227735025176,0.1236227735025176,0.2391891835291426,0.031778223573464,0.2391891835291426,hold,hold,0.05865527005356119,0.05865527005356119,-0.002892540828341561,0.06172635688938999
2018-06-29,AMZN,0.1033627460471759,0.1033627460471759,0.0602008044619828,0.031778223573464,0.0602008044619828,hold,hold,0.15199591753125663,0.15199591753125663,-0.015354162731375798,0.16995966867321166
2018-06-29,ALGN,0.0738070281954274,0.0738070281954274,0.0649447608133513,0.031778223573464,0.0649447608133513,hold,hold,0.0051924855149823035,0.0051924855149823035,-0.002892540828341561,0.008108480454093181
2018-06-29,NVDA,0.0214793810212661,0.01073969051063305,0.051433558401609,0.031778223573464,0.051433558401609,relative_trim_50,relative_underperformance_trim50,-0.10068613829920003,0.0,-0.010212341531914082,-0.09140727912016411
2018-06-29,AXON,0.0161010766696333,0.0,0.067968726158142,0.031778223573464,0.067968726158142,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2018-06-29,NTAP,0.0130357232058421,0.0130357232058421,-0.0013753711871695,0.031778223573464,-0.0013753711871695,hold,hold,-0.0005398287728326512,0.0,0.020282186948853642,-0.020408094925144615
2018-06-29,UNH,0.0076890489916061,0.0076890489916061,0.045306361005448,0.031778223573464,0.045306361005448,hold,hold,0.08526058782205093,0.08526058782205093,0.024370386452453152,0.05944158692489099
2018-07-31,AMD,0.15,0.15,0.3789531464076223,0.0296300508999913,0.3789531464076223,hold,hold,0.31187415973649646,0.31187415973649646,0.028793762935984013,0.27515757482107417
2018-07-31,MA,0.15,0.15,0.0751744690878146,0.0296300508999913,0.0751744690878146,hold,hold,0.03900876922655505,0.03900876922655505,0.028793762935984013,0.009929109855234097
2018-07-31,ALGN,0.1441582290009363,0.1441582290009363,0.0741062473800362,0.0296300508999913,0.0741062473800362,hold,hold,0.07047447105813087,0.07047447105813087,0.028793762935984013,0.040514153199372016
2018-07-31,W,0.0664708739896403,0.0664708739896403,0.1991417627510405,0.0296300508999913,0.1991417627510405,hold,hold,0.1728421489009806,0.25797820385353876,0.028793762935984013,0.14001677610671903
2018-07-31,AXON,0.0615999760810024,0.0,-0.0197512582920135,0.0296300508999913,-0.0197512582920135,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2018-07-31,GOOGL,0.0583652290880133,0.0583652290880133,0.01960270103516,0.0296300508999913,0.01960270103516,hold,hold,0.0,0.0,0.0,0.0
2018-07-31,GOOG,0.0575108368752069,0.0575108368752069,0.0132166017314936,0.0296300508999913,0.0132166017314936,hold,hold,-0.0033020658325033647,0.07778614113899107,0.05895432150541802,-0.05879043701282338
2018-07-31,TREX,0.0574706715620408,0.0574706715620408,0.0823257229450169,0.0296300508999913,0.0823257229450169,hold,hold,0.0,0.0,0.0,0.0
2018-07-31,GDDY,0.0208361783537688,0.0208361783537688,0.0953478700558851,0.0296300508999913,0.0953478700558851,hold,hold,-0.03470688809212075,0.0,-0.002892540828341561,-0.03190663851838871
2018-07-31,NVDA,0.0200369081638266,0.0100184540819133,0.1269716525376774,0.0296300508999913,0.1269716525376774,relative_trim_50,relative_underperformance_trim50,-0.05443122627203545,0.0,0.02124135196914012,-0.0740986233031643
2018-07-31,CSX,0.0189096061065775,0.0189096061065775,0.0538477837110902,0.0296300508999913,0.0538477837110902,hold,hold,0.0,0.0,0.0,0.0
2018-07-31,FIVE,0.0135622949250068,0.0,0.1816687254481779,0.0296300508999913,0.1816687254481779,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2018-07-31,V,0.0080349629493357,0.0080349629493357,0.0675235043737969,0.0296300508999913,0.0675235043737969,hold,hold,0.10114718459688898,0.10114718459688898,0.04159751246794663,0.05717148074580769
2018-08-31,AMD,0.15,0.15,0.1334894599635101,0.009621226766826,0.1334894599635101,hold,hold,0.8090130002594975,0.8090130002594975,0.059276974497370905,0.7077809145411453
2018-08-31,FIVE,0.15,0.0,0.0539316030649037,0.009621226766826,0.0539316030649037,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
