as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-26,AMAT,66.0,626.8400268554688,41371.44177246094,0.05008628798785517,356.10497174701794,17868.513637157754,6408.67840042464
2026-06-26,AVT,264.0,86.37000274658203,22801.680725097656,0.027604828318180067,69.48726055838846,4457.0439376831055,-25.280937604904175
2026-06-26,CIEN,93.0,479.5,44593.5,0.05398706904319619,370.2145967534648,10163.542501927775,17143.47076146943
2026-06-26,LITE,38.0,816.97998046875,31045.2392578125,0.03758488289266526,522.8766321565703,11175.92723586283,33620.5008616332
2026-06-26,LRCX,92.0,379.0899963378906,34876.27966308594,0.042222927515015406,200.32095046858214,16446.75221997638,12513.962360111285
2026-06-26,MRVL,287.0,266.7699890136719,76562.98684692383,0.09269089120742256,164.9499969482422,29222.33772277832,0.0
2026-06-26,MU,88.0,1132.3299560546875,99645.0361328125,0.12063514739847572,454.4257334483754,59655.571589355466,23869.07811664581
2026-06-26,ON,323.0,90.6500015258789,29279.950492858887,0.035447738097241506,103.02999877929688,-3998.739112854004,-4775.424380502701
2026-06-26,ONTO,135.0,323.9200134277344,43729.20181274414,0.05294070744544559,268.11904477719906,7533.130767822266,1965.5929943847652
2026-06-26,PR,1558.0,18.719999313354492,29165.7589302063,0.03530949221438692,21.1043457378931,-3714.8117294311523,0.0
2026-06-26,RVMD,229.0,182.0800018310547,41696.32041931152,0.05047960194478124,97.09881451484941,19460.691895411008,7962.723315541751
2026-06-26,SEB,3.0,4738.080078125,14214.240234375,0.017208453450161577,4720.468180338542,52.835693359375,2307.87132446289
2026-06-26,SNDK,57.0,2090.7099609375,119170.4677734375,0.14427358856323358,758.5691356993558,75932.02703857422,647.2632458496093
2026-06-26,STM,696.0,71.41999816894531,49708.31872558594,0.06017931839975355,55.68721008300781,10950.0205078125,-3182.780602478981
2026-06-26,TER,57.0,436.8599853515625,24901.019165039062,0.030146389965105123,195.49610026923494,13757.74144969267,29780.981325118122
2026-06-26,TPL,41.0,395.7900085449219,16227.390350341797,0.019645671302651692,530.2791748046875,-5514.055816650391,7236.694820022585
2026-06-26,UI,34.0,526.3300170898438,17895.220581054688,0.021664828036656123,1018.4410400390625,-16731.774780273438,-914.4148829650879
2026-06-26,WDC,144.0,586.4500122070312,84448.8017578125,0.10223784388115333,277.6651716765589,44465.01703638802,48439.635124065775
