date,cash_usd,equity_usd,cash_weight
2019-07-01,21626.606615686425,99804.55512871743,0.21668957481744897
2019-08-01,20259.735610361113,103423.0882352543,0.1958918067141519
2019-09-03,14811.399727458964,103838.02244627,0.1426394626797037
2019-10-01,6990.6343376016675,101189.58048170566,0.06908452732310243
2019-11-01,5090.966200070394,108591.61739750387,0.04688176050859168
2019-12-02,15135.277309002897,107995.95130688192,0.14014671037059903
2020-01-02,17014.61503176929,117874.0068412328,0.14434577637363824
2020-02-03,1284.1847666382846,124101.97342859507,0.010347819064917368
2020-03-02,36511.20832478523,121660.44299828529,0.30010747474674104
2020-04-01,65571.41676437734,100954.08955538152,0.6495171919549241
2020-05-01,17291.50689717887,109703.51282664893,0.1576203573763634
2020-06-01,713.9217311656239,127991.66823118088,0.005577876599562133
2020-07-01,32.69970692512834,139876.492368592,0.00023377557137306911
2020-08-03,2240.5143193566546,158902.5424889886,0.014099927441449934
2020-09-01,568.6833474242358,182486.19993754264,0.003116308781808554
2020-10-01,287.9924084222039,179340.90274777767,0.0016058378429556143
2020-11-02,738.5034195792414,167700.2386681449,0.004403711201870352
2020-12-01,3.3174344432045473,184806.41601003526,1.7950861852244383e-05
2021-01-04,1005.517347353667,202726.1899013698,0.004959977533454708
2021-02-01,119.22698073265201,218473.7783532607,0.0005457267303715881
2021-03-01,406.0879699027364,233579.4030295646,0.00173854357291656
2021-04-01,609.8774960887022,229034.09089406845,0.0026628240962205895
2021-05-03,8685.181166537981,233814.83456695912,0.03714555230263094
2021-06-01,6112.128419598335,233493.8697545135,0.026176826081234564
2021-07-01,30.643036974652205,234929.31342042802,0.0001304351361203428
2021-08-02,4411.143884476405,234325.26857167121,0.01882487497556075
2021-09-01,692.7541025578867,245279.5329054296,0.002824345326949828
2021-10-01,1430.1725935685427,236510.516067003,0.006046972529387985
2021-11-01,1586.0492913949238,254842.48583009123,0.006223645504903667
2021-12-01,1281.7770216596018,243107.61873079656,0.005272467511925113
2022-01-03,4011.6070138346913,243793.90902532457,0.01645491074765932
2022-02-01,104822.78346920846,209739.4612875068,0.49977616432188415
2022-03-01,104818.46531864998,209413.45623776314,0.5005335722057973
2022-04-01,33683.481249397984,219507.85755020974,0.153450002315718
2022-05-02,130881.98169420124,202143.24108407856,0.6474714711819762
2022-06-01,105614.2232793796,205901.42182674288,0.5129358619400375
2022-07-01,127245.89046552539,192953.94934919238,0.6594624826012041
2022-08-01,30152.272279385368,194874.16145670775,0.15472688659180628
2022-09-01,100819.84196885946,202028.3612426174,0.4990380625212524
2022-10-03,129842.07871415018,200633.61622597574,0.6471601377503343
2022-11-01,63261.42840605614,206635.99163657066,0.30614912680516815
2022-12-01,1794.6098484265585,211824.77966730474,0.008472143113969953
2023-01-03,100781.28756339427,196263.85831458448,0.5134989622075781
2023-02-01,11291.250323632916,205255.21912322397,0.05501078302352092
2023-03-01,1217.6597254979242,206013.1350978124,0.005910592666432628
2023-04-03,1972.13834701415,203861.2581094348,0.00967392414479992
2023-05-01,20164.299661291778,195816.67800678127,0.10297539446866459
2023-06-01,1086.766257637677,206294.65542542332,0.005268029146933227
2023-07-03,487.48655843608685,220803.20993184918,0.002207787461905782
2023-08-01,2436.855698755913,230067.25116842144,0.010591927735825407
2023-09-01,2031.570105227178,228984.06968561048,0.00887210236072961
2023-10-02,31165.96388456462,206291.99298975107,0.15107694405818745
2023-11-01,60485.37121299622,201801.36393741486,0.2997272666192419
2023-12-01,6029.894602402412,208693.60508499976,0.028893528385531837
2024-01-02,6937.140156761374,212421.87572719212,0.03265737171848799
2024-02-01,95.68455965635803,230960.43186743377,0.00041428983693310233
2024-03-01,397.19451889989796,262991.55981431005,0.0015102937873000349
2024-04-01,1089.4711789035719,271543.28948487283,0.004012145470323855
2024-05-01,1195.7628722190748,249388.47536611557,0.004794779993195881
2024-06-03,3664.953615617742,261247.49400944708,0.014028665153378321
2024-07-01,789.2529922008362,257244.02450709342,0.003068110109508385
2024-08-01,5821.685564117426,267019.0584927368,0.021802509517408784
2024-09-03,25080.397782945627,267179.0301491261,0.09387113116230339
2024-10-01,26872.714200429873,288595.49128478044,0.09311550253538924
2024-11-01,25854.998996429385,290689.52233856195,0.08894369080945558
2024-12-02,12657.532305498069,325917.17464711185,0.03883665326690152
2025-01-02,8809.853956260631,312541.0684147262,0.028187828245887996
2025-02-03,3878.927007284132,331580.3037162685,0.011698303439046575
2025-03-03,45252.98188617226,295690.99701335427,0.15304145998103724
2025-04-01,166644.64893491025,289259.75593716855,0.5761072721471421
2025-05-01,162613.31461629143,289912.22323903313,0.5609053416220277
2025-06-02,16793.564050629022,299477.80440707435,0.05607615590703963
2025-07-01,2254.1384867690576,300805.75038709864,0.007493668202380669
2025-08-01,500.1526895163952,309002.2858377098,0.0016186051444909988
2025-09-02,49.85895547135806,307068.0748711513,0.00016237101656458214
2025-10-01,1487.5898591159312,359694.21683512913,0.004135706912957649
2025-11-03,8558.3299003719,409271.64723740803,0.020911123353256452
2025-12-01,4605.548924610499,405002.00812260853,0.011371669355318938
2026-01-02,1923.3447743819888,445277.22669615014,0.0043194321628634465
2026-02-02,4269.246175587072,527495.312658131,0.008093429596698547
2026-03-02,1154.554853527461,545955.6486569332,0.002114741108307423
2026-04-01,265293.121319506,545348.5561187004,0.4864652493216878
2026-05-01,8578.155510341938,604996.186142361,0.01417885882064622
