as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-26,CIEN,217.0,479.5,104051.5,0.07022881893918867,283.2046064718329,42596.10039561226,32578.55320866629
2026-06-26,LRCX,164.0,379.0899963378906,62170.75939941406,0.041961711317696646,237.04879760742188,23294.756591796875,6510.5752165699
2026-06-26,MRVL,675.0,266.7699890136719,180069.74258422852,0.12153679041987954,164.9499969482422,68728.49464416504,0.0
2026-06-26,MU,179.0,1132.3299560546875,202687.06213378906,0.13680218918429773,317.78406376527795,145803.7147198043,34866.281413313365
2026-06-26,ONTO,257.0,323.9200134277344,83247.44345092773,0.056187269124092894,229.1896875284989,24345.693756103516,2342.542349510191
2026-06-26,PR,3450.0,18.719999313354492,64583.997631073,0.043590509276671796,20.425609588623047,-5884.355449676514,0.0
2026-06-26,RVMD,494.0,182.0800018310547,89947.52090454102,0.06070943868789877,81.26734960257731,49801.450200867825,26393.415087561443
2026-06-26,SNDK,128.0,2090.7099609375,267610.875,0.18062205433398704,644.4914079632675,185115.97478070174,23200.266957579493
2026-06-26,STM,1551.0,71.41999816894531,110772.41716003418,0.07476505411443676,55.68721008300781,24401.554321289062,-4362.380343112945
2026-06-26,TER,104.0,436.8599853515625,45433.4384765625,0.03066497575292308,128.5271719673076,32066.612591962512,61848.842364549935
2026-06-26,UI,84.0,526.3300170898438,44211.721435546875,0.02984038653634852,1018.4410400390625,-41337.325927734375,-1838.4244943237304
2026-06-26,WDC,350.0,586.4500122070312,205257.50427246094,0.13853709080080925,124.68370660654244,161618.20696017108,56315.125454570436
