portfolio_kind,weekly_signal_date,ticker,leader_rank,target_weight_after,leader_overlay_weight,weekly_leader_score,weekly_ret_4w,weekly_rs_4w,weekly_dollar_vol_20d,regime_state
concentrated,2019-06-07,MKTX,3,0.022075977432084528,0.022075977432084528,2.716893052744173,0.19099483642963255,0.19255675290102536,112550649.99389648,bear
concentrated,2019-06-14,HEI,1,0.20895894284205238,0.20895894284205238,3.050974299798676,0.22328841475231598,0.21132397515601897,65979091.7534256,bear
concentrated,2019-06-14,SHOP,2,0.041041057157947605,0.041041057157947605,2.736867648617798,0.1155758410971488,0.1036114015008518,498288152.3077965,bear
concentrated,2019-06-21,SHOP,1,0.22472107284808068,0.22472107284808068,3.551868203025753,0.18488317774457008,0.14014932622111176,498288152.3077965,bear
concentrated,2019-06-21,HEI,2,0.025278927151919307,0.025278927151919307,3.0564798726162956,0.2320623725666373,0.18732852104317899,65979091.7534256,bear
concentrated,2019-07-05,SE,1,0.5,0.5,2.8484887939432406,0.1575364227846856,0.11490911789185354,114521502.2890091,neutral
concentrated,2019-07-12,PAGS,1,0.4264786740538963,0.4264786740538963,3.09539622635402,0.22425415053593434,0.17982289075820668,70564995.4810524,neutral
concentrated,2019-07-12,SE,2,0.2232941792247965,0.2232941792247965,2.8940331911797506,0.17389850613089108,0.12946724635316342,114521502.2890091,neutral
concentrated,2019-07-12,SRPT,3,0.0502271467213072,0.0502271467213072,2.616913238071756,0.3055114702845707,0.26108021050684305,180464945.94169617,neutral
concentrated,2019-07-19,PAGS,1,0.5,0.5,3.7703655131247267,0.21415270796329033,0.20336992688345723,70564995.4810524,neutral
concentrated,2019-07-19,MKTX,2,0.11846824921084564,0.11846824921084564,2.6085537433893493,0.10192756894882682,0.09114478786899372,238450186.65786743,neutral
concentrated,2019-07-19,RGLD,3,0.0815317507891544,0.0815317507891544,2.557199292902865,0.19152655013015418,0.18074376905032108,41034462.32448578,neutral
concentrated,2019-07-26,PAGS,1,0.44265584422618925,0.44265584422618925,3.309991685208007,0.2399282077735454,0.20917744526095183,70564995.4810524,neutral
concentrated,2019-07-26,MANH,2,0.20625906065533609,0.20625906065533609,3.0764214009266717,0.2756382533627988,0.24488749085020523,32703889.866027832,neutral
concentrated,2019-07-26,SHOP,3,0.05108509511847467,0.05108509511847467,2.8240794784986907,0.12123938074174534,0.09048861822915177,591676797.0399857,neutral
concentrated,2019-08-02,PAGS,1,0.5,0.5,2.8244883771618583,0.1266354201786175,0.14620265654538378,109687531.19735718,neutral
concentrated,2019-08-09,PODD,1,0.40639675481453236,0.40639675481453236,2.8445718672637623,0.266611206308472,0.2966458018350502,45622145.08953095,neutral
concentrated,2019-08-09,SHOP,2,0.29360324518546754,0.29360324518546754,2.8004449991378815,0.19331004344352154,0.2233446389700997,566620882.9332352,neutral
concentrated,2019-08-16,PAGS,1,0.3723675058000814,0.3723675058000814,2.4390986674260473,0.1292725685026077,0.1572701307554636,109687531.19735718,neutral
concentrated,2019-08-16,PODD,2,0.32763249419991847,0.32763249419991847,2.42257706696181,0.23991093309819922,0.2679084953510551,45622145.08953095,neutral
concentrated,2019-08-23,PODD,1,0.4516973167683315,0.4516973167683315,2.5467272948542474,0.24276150490132764,0.29958080427635125,45622145.08953095,neutral
concentrated,2019-08-23,SHOP,2,0.24830268323166843,0.24830268323166843,2.4595385593463077,0.1373091546161873,0.19412845399121093,566620882.9332352,neutral
concentrated,2019-09-06,ROKU,1,0.5,0.5,4.405584073547301,0.35541015818696065,0.3333609724578279,1603914758.8199615,neutral
concentrated,2019-09-06,PDD,2,0.16789034607996603,0.16789034607996603,3.4905556440101564,0.5477875642390366,0.5257383785099039,277551471.1699581,neutral
concentrated,2019-09-06,TGT,3,0.03210965392003397,0.03210965392003397,3.1688992592011864,0.3432086495947628,0.3211594638656301,677143113.9432144,neutral
concentrated,2019-09-13,PDD,1,0.5,0.5,3.528199709989993,0.4354258775424229,0.39305122964129047,277551471.1699581,neutral
concentrated,2019-09-13,MU,2,0.10903017922563366,0.10903017922563366,2.4363929278605228,0.15958654029493347,0.11721189239380103,907093389.4727516,neutral
concentrated,2019-09-13,TGT,3,0.09096982077436629,0.09096982077436629,2.4126992900118394,0.2922405552174294,0.249865907316297,677143113.9432144,neutral
concentrated,2019-10-04,RNG,1,0.5,0.5,2.6904606181967874,0.20418850351136686,0.21204186786301982,101583757.56637572,neutral
concentrated,2019-10-11,RNG,1,0.5,0.5,3.3398099679061883,0.3640581582452911,0.37548928194879105,101583757.56637572,neutral
concentrated,2019-10-18,RNG,1,0.5,0.5,2.65187288283125,0.21046722896433878,0.21150655200704638,101583757.56637572,neutral
concentrated,2019-10-25,PDD,1,0.5,0.5,3.9469757937311307,0.3056265746830329,0.2846380230458907,265547841.51888847,neutral
concentrated,2019-10-25,RNG,2,0.17144914465134636,0.17144914465134636,2.7864391814735874,0.29479206528788393,0.27380351365074174,101583757.56637572,neutral
concentrated,2019-10-25,TAL,3,0.028550855348653665,0.028550855348653665,2.423809395651219,0.276280660049931,0.2552921084127888,71972141.42051697,neutral
concentrated,2019-11-01,PDD,1,0.5,0.5,2.945985492008772,0.24407806826924383,0.20402342228304815,213945681.7491722,neutral
concentrated,2019-11-08,PDD,1,0.5,0.5,3.0810862284526093,0.3155812154372879,0.2728512057203103,213945681.7491722,neutral
concentrated,2019-11-08,QRVO,2,0.19999999999999996,0.19999999999999996,2.4337681731880325,0.3448810767150605,0.3021510669980829,86124850.15247345,neutral
concentrated,2019-11-15,UI,1,0.42173110359230753,0.42173110359230753,3.187430239204289,0.49229171271823624,0.4459111666354634,25606919.830093384,neutral
concentrated,2019-11-15,PDD,2,0.22686027697332078,0.22686027697332078,2.9965576431472942,0.28100649949882106,0.2346259534160482,213945681.7491722,neutral
concentrated,2019-11-15,QRVO,3,0.05140861943437163,0.05140861943437163,2.721386001285896,0.3371569132209675,0.29077636713819466,86124850.15247345,neutral
concentrated,2019-11-22,UI,1,0.5,0.5,3.353844789041219,0.5039477536087125,0.4729135658988146,25606919.830093384,neutral
concentrated,2019-11-22,QRVO,2,0.19999999999999984,0.19999999999999984,2.726875993730134,0.287269115945078,0.2562349282351801,86124850.15247345,neutral
concentrated,2019-12-06,UI,1,0.5,0.5,2.7848621456557723,0.11573164626899546,0.09653683758978326,51426546.52362824,bull
concentrated,2019-12-06,DXCM,2,0.2786423743006607,0.2786423743006607,2.619099614880288,0.13469301509062492,0.11549820641141273,284901572.3422241,bull
concentrated,2019-12-06,QGEN,3,0.1213576256993395,0.1213576256993395,2.490282096979369,0.3226828217341793,0.3034880130549671,121942529.18442908,bull
concentrated,2019-12-13,SWKS,1,0.453803651074268,0.453803651074268,2.968386390807849,0.1301842752274418,0.11244787819046098,202058485.0099182,bull
concentrated,2019-12-13,QRVO,2,0.2559218784212135,0.2559218784212135,2.87223754523851,0.09310846903237957,0.07537207199539875,221136085.97862244,bull
concentrated,2019-12-13,SRPT,3,0.19027447050451854,0.19027447050451854,2.832300669352591,0.35491488089697754,0.3371784838599967,136640031.88980103,bull
concentrated,2019-12-20,SWKS,1,0.5,0.5,3.6614776909639404,0.2207131801000528,0.18422299758115201,202058485.0099182,bull
concentrated,2019-12-20,QRVO,2,0.3364120839357725,0.3364120839357725,3.1014551180565912,0.14697204845490508,0.11048186593600429,221136085.97862244,bull
concentrated,2019-12-20,AMD,3,0.06358791606422744,0.06358791606422744,2.7764277618928013,0.12771391583969427,0.09122373332079348,2293040365.97744,bull
concentrated,2019-12-27,SWKS,1,0.5,0.5,4.176291365722763,0.24964204605046914,0.21738954377018493,202058485.0099182,bull
concentrated,2019-12-27,AMD,2,0.363703434641656,0.363703434641656,3.5844098070914905,0.17956573449045488,0.14731323221017067,2293040365.97744,bull
concentrated,2019-12-27,QRVO,3,0.036296565358344024,0.036296565358344024,3.0430373256426124,0.12119755651451536,0.08894505423423116,221136085.97862244,bull
concentrated,2020-01-03,TSLA,1,0.41796744015426696,0.41796744015426696,4.843411179795477,0.31891388286424593,0.2899332272102306,3898156448.3254914,neutral
concentrated,2020-01-03,AMD,2,0.2708522922489089,0.2708522922489089,4.545337761124176,0.22634360747526627,0.19736295182125096,2020307818.3190155,neutral
concentrated,2020-01-03,SWKS,3,0.04226965106644502,0.011180267596824077,3.564841871884273,0.17057991996250088,0.14159926430848557,207136987.39822388,neutral
concentrated,2020-01-10,TSLA,1,0.5,0.5,4.847514987146778,0.3341610626761098,0.3026744301625368,3898156448.3254914,neutral
concentrated,2020-01-10,AMD,2,0.1851832189219873,0.1851832189219873,3.4898507233740177,0.17059529484225133,0.13910866232867836,2020307818.3190155,neutral
concentrated,2020-01-10,AAPL,3,0.014816781078012743,0.014816781078012743,2.8560305889420903,0.127857170242772,0.09637053772919901,7674653750.78804,neutral
concentrated,2020-01-17,TSLA,1,0.5,0.5,4.721442901789654,0.258660204094157,0.2236774908582826,3898156448.3254914,neutral
concentrated,2020-01-17,AMD,2,0.17397737172031627,0.17397737172031627,3.3641734490252384,0.15356735096198637,0.11858463772611194,2020307818.3190155,neutral
concentrated,2020-01-17,AAPL,3,0.026022628279683727,0.026022628279683727,2.9677593617082807,0.1406026259240134,0.10561991268813897,7674653750.78804,neutral
concentrated,2020-01-24,TSLA,1,0.5,0.5,4.575301844188843,0.3123751443457834,0.2940698459351836,3898156448.3254914,neutral
concentrated,2020-01-24,AMD,2,0.16026010501251886,0.16026010501251886,2.835112984906499,0.09029879041551125,0.07199349200491145,2020307818.3190155,neutral
concentrated,2020-01-24,AAPL,3,0.03973989498748111,0.03973989498748111,2.5830717807314594,0.0983784291948333,0.0800731307842335,7674653750.78804,neutral
concentrated,2020-02-07,TSLA,1,0.5,0.5,4.758293018907619,0.5645090511001489,0.5445834585976164,10654304375.333546,neutral
concentrated,2020-02-07,SHOP,2,0.1999999999999999,0.1999999999999999,2.4063738848972314,0.11538550423921423,0.09545991173668167,814594726.6700745,neutral
concentrated,2020-02-14,TSLA,1,0.5,0.5,4.760427704225027,0.5671499189498246,0.550129559304062,10654304375.333546,neutral
concentrated,2020-02-14,SHOP,2,0.13226674367474392,0.13226674367474392,2.8922243075127936,0.16782454404856728,0.15080418440280474,814594726.6700745,neutral
concentrated,2020-02-14,RNG,3,0.06773325632525609,0.06773325632525609,2.7928714001081527,0.25662296107769156,0.23960260143192902,167421378.61686707,neutral
concentrated,2020-02-21,TSLA,1,0.5,0.5,4.761428373627442,0.5951984333820115,0.5808722919320346,10654304375.333546,neutral
concentrated,2020-02-21,ENPH,2,0.17171535454511677,0.17171535454511677,3.7783725141887055,0.8070336016492556,0.7927074601992787,158411621.7467785,neutral
concentrated,2020-02-21,ZG,3,0.028284645454883156,0.028284645454883156,3.412388836378984,0.36446841594119705,0.35014227449122015,23355220.193748478,neutral
concentrated,2020-03-06,ENPH,1,0.2095592365826436,0.2095592365826436,4.5504582649656085,0.39421814193862215,0.49879363515917363,442598110.55150986,bear
concentrated,2020-03-06,MRNA,2,0.036015804994600074,0.036015804994600074,3.5432549973074563,0.2740964243532311,0.3786719175737826,402874276.8877506,bear
concentrated,2020-03-06,DXCM,3,0.004424958422756308,0.004424958422756308,3.0800211012948933,0.19290648614773565,0.29748197936828713,326665969.4547272,bear
concentrated,2020-03-13,DPZ,1,0.25,0.25,2.425761303614124,0.08838899615710338,0.2906401054450918,397861998.46443176,bear
concentrated,2020-03-20,MRNA,1,0.2376655916110951,0.2376655916110951,4.204389335035672,0.5469007938044126,0.856768158603437,402874276.8877506,bear
concentrated,2020-03-20,CLX,2,0.008308576438818355,0.008308576438818355,2.6426806627742585,0.077502196755731,0.38736956155475544,228481981.4533997,bear
concentrated,2020-03-20,GILD,3,0.00402583195008653,0.00402583195008653,2.5335309715194856,0.06086419980987601,0.37073156460890044,1259372564.3317797,bear
concentrated,2020-03-27,MRNA,1,0.25,0.25,3.180221486480609,0.15888927433072153,0.29846190813247,402874276.8877506,bear
concentrated,2020-05-01,SHOP,1,0.15325097338776106,0.15325097338776106,3.5108515021006177,0.7157556119194759,0.5763460781847329,2295725044.6899414,bear
concentrated,2020-05-01,MRNA,2,0.08341426554953886,0.08341426554953886,3.288603292859202,0.3757175687502279,0.23630803501548492,665882752.8649712,bear
concentrated,2020-05-01,ETSY,3,0.013334761062700089,0.013334761062700089,2.9133333466642237,0.6892528733218581,0.5498433395871152,251967006.36758804,bear
concentrated,2020-05-08,MRNA,1,0.1997514950784249,0.1997514950784249,4.68155612757134,0.8596986461057761,0.8085123372208283,665882752.8649712,bear
concentrated,2020-05-08,SHOP,2,0.03501667933614544,0.03501667933614544,4.155276043874555,0.6971562724669598,0.645969963582012,2295725044.6899414,bear
concentrated,2020-05-08,DXCM,3,0.015231825585429635,0.015231825585429635,4.0262216727000055,0.4730991978201444,0.42191288893519663,452949085.246582,bear
concentrated,2020-05-15,MRNA,1,0.1793751759255577,0.1793751759255577,4.029556794968366,0.4234792873738158,0.4247354711486607,665882752.8649712,bear
concentrated,2020-05-15,TWLO,2,0.05984429155966379,0.05984429155966379,3.5988111803222838,0.7539859662418378,0.7552421500166827,245005635.1908112,bear
concentrated,2020-05-15,ENPH,3,0.0107805325147785,0.0107805325147785,3.259789518243533,0.4984600215604815,0.49971620533532646,227594070.8077908,bear
concentrated,2020-05-22,TWLO,1,0.16627475114260515,0.16627475114260515,4.028427738737014,0.8974079209424006,0.8533399684329916,245005635.1908112,bear
concentrated,2020-05-22,MRNA,2,0.06007226616490825,0.06007226616490825,3.763998967556469,0.36633663366336644,0.32226868115395746,665882752.8649712,bear
concentrated,2020-05-22,PDD,3,0.02365298269248657,0.02365298269248657,3.61558545503456,0.3859188495297772,0.3418508970203682,353485487.69802094,bear
concentrated,2020-06-05,SE,1,0.47944885575664503,0.47944885575664503,3.6047915586283272,0.4354295813557576,0.34344545912878255,467203059.2793274,neutral
concentrated,2020-06-05,ZM,2,0.16454376644079338,0.16454376644079338,3.3018421933231754,0.3359074276528151,0.24392330542584006,1369601346.3449097,neutral
concentrated,2020-06-05,ZS,3,0.05600737780256164,0.05600737780256164,3.123335010890291,0.34166444288668174,0.2496803206597067,276304564.2240143,neutral
concentrated,2020-06-12,SE,1,0.5,0.5,3.9181242872996034,0.5006456541448632,0.43801467815799233,467203059.2793274,neutral
concentrated,2020-06-12,ZS,2,0.1119709334500143,0.1119709334500143,3.1051195706178363,0.34140596988391625,0.2787749938970454,276304564.2240143,neutral
concentrated,2020-06-12,ZM,3,0.08802906654998573,0.08802906654998573,3.0731646944733564,0.2556197561823057,0.19298878019543486,1369601346.3449097,neutral
concentrated,2020-06-19,SE,1,0.5,0.5,3.9202539201745044,0.353670916979826,0.3043943338971158,467203059.2793274,neutral
concentrated,2020-06-19,PDD,2,0.13313094928857644,0.13313094928857644,3.476986702041844,0.274818132772793,0.22554154969008278,580245830.1394272,neutral
concentrated,2020-06-19,ZM,3,0.06686905071142349,0.06686905071142349,3.3742367656636385,0.4233602198207622,0.374083636738052,1369601346.3449097,neutral
concentrated,2020-06-26,SE,1,0.4628025881296393,0.4628025881296393,4.241307166247934,0.31829565069076615,0.3279881911502607,467203059.2793274,neutral
concentrated,2020-06-26,PDD,2,0.16774775190539673,0.16774775190539673,3.984483810578531,0.2735157793374281,0.2832083197969226,580245830.1394272,neutral
concentrated,2020-06-26,ETSY,3,0.06944965996496393,0.06944965996496393,3.8459459887798197,0.26623853624164817,0.2759310767011427,338045053.88835907,neutral
concentrated,2020-07-03,TSLA,1,0.46461264625277204,0.46461264625277204,4.735630197235881,0.3982970495100169,0.391089861898694,11093335967.865944,bull
concentrated,2020-07-03,SHOP,2,0.23383316103763108,0.23383316103763108,4.625337872432805,0.40095765150916085,0.39375046389783797,2126029999.8600008,bull
concentrated,2020-07-03,PDD,3,0.2015541927095968,0.2015541927095968,4.606062186640074,0.4033500031832318,0.3961428155719089,715819424.5705032,bull
concentrated,2020-07-10,TSLA,1,0.5,0.5,4.73176516178907,0.6515375183777161,0.6029607084147801,11093335967.865944,bull
concentrated,2020-07-10,DOCU,2,0.22547542893168276,0.22547542893168276,4.336098440239419,0.39515266995362186,0.34657585999068585,965804682.6133728,bull
concentrated,2020-07-10,SHOP,3,0.17452457106831715,0.17452457106831715,4.30193949640768,0.389560619922954,0.340983809960018,2126029999.8600008,bull
concentrated,2020-07-17,TSLA,1,0.477278361952654,0.477278361952654,4.5765534733512485,0.4994903954928871,0.4571112210601911,11093335967.865944,bull
concentrated,2020-07-17,MRNA,2,0.40378503239934366,0.40378503239934366,4.475884184198102,0.429540326381711,0.387161151949015,945136225.8668518,bull
concentrated,2020-07-17,DOCU,3,0.01893660564800241,0.01893660564800241,3.5714636336840777,0.2167637584566371,0.17438458402394108,965804682.6133728,bull
concentrated,2020-07-24,TSLA,1,0.5,0.5,4.586377937539613,0.4764415592220488,0.4070200293759596,11093335967.865944,bull
concentrated,2020-07-24,TWLO,2,0.25878218874786907,0.25878218874786907,2.7159771147192537,0.12272213492509576,0.05330060507900658,621350266.6757965,bull
concentrated,2020-07-24,ENPH,3,0.1412178112521309,0.1412178112521309,2.6275520960610375,0.31677709780353425,0.24735556795744507,468207629.0671921,bull
concentrated,2020-08-07,RUN,1,0.5,0.5,4.176565399790125,0.5925220576597068,0.5390566072560621,262775157.5227261,bull
concentrated,2020-08-07,AMD,2,0.3648167348853283,0.3648167348853283,3.566710695572603,0.5184322987161851,0.4649668483125404,4806937814.806614,bull
concentrated,2020-08-07,SAM,3,0.03518326511467169,0.03518326511467169,3.0116857943250706,0.3679493786429422,0.3144839282392975,141798797.01019287,bull
concentrated,2020-08-14,AMD,1,0.5,0.5,3.2588049855780126,0.4771075890157235,0.43011023485403754,4806937814.806614,bull
concentrated,2020-08-14,RUN,2,0.2282388708890097,0.2282388708890097,3.042679428467925,0.23960878472620561,0.19261143056451968,262775157.5227261,bull
concentrated,2020-08-14,SE,3,0.1717611291109902,0.1717611291109902,3.004493765898093,0.1601247151309071,0.11312736096922116,433200417.351532,bull
concentrated,2020-08-21,TSLA,1,0.5,0.5,4.562973091122994,0.4467042509914645,0.38873845109255645,25931028892.336464,bull
concentrated,2020-08-21,SE,2,0.37539220146521823,0.37539220146521823,4.006689536377208,0.3762135398530799,0.3182477399541719,433200417.351532,bull
concentrated,2020-08-21,XYZ,3,0.024607798534781802,0.024607798534781802,3.280247988511106,0.2774895101326853,0.21952371023377726,1756424607.2380447,bull
concentrated,2020-08-28,TSLA,1,0.5,0.5,4.747051128724025,0.5470099115577678,0.47332370842413174,25931028892.336464,bull
concentrated,2020-08-28,RUN,2,0.37274751023925445,0.37274751023925445,4.194809642460123,0.5129463177772906,0.43926011464365455,262775157.5227261,bull
concentrated,2020-08-28,SE,3,0.02725248976074561,0.02725248976074561,3.5202300747396054,0.2493453517319537,0.17565914859831766,433200417.351532,bull
concentrated,2020-09-04,TSLA,1,0.3947696128604059,0.3947696128604059,4.878685662398962,0.43979182563317054,0.41588074255294494,28882694661.20636,neutral
concentrated,2020-09-04,ZM,2,0.2988220153071505,0.2988220153071505,4.6236624376420705,0.4296370693076781,0.4057259862274525,1820321632.427597,neutral
concentrated,2020-09-04,JD,3,0.048597084900157655,0.006408371832443523,3.166509410707607,0.2890749750369912,0.2651638919567656,888523558.3592987,neutral
concentrated,2020-09-11,ZM,1,0.5,0.5,4.304119582770188,0.5638397544936824,0.5720926536895585,1820321632.427597,neutral
concentrated,2020-09-11,TSLA,2,0.12311022527697905,0.12311022527697905,3.765594461371494,0.12896873321388536,0.13722163240976148,28882694661.20636,neutral
concentrated,2020-09-11,RUN,3,0.07688977472302094,0.07688977472302094,3.6992554322149176,0.22463291168236177,0.2328858108782379,188580137.6077652,neutral
concentrated,2020-09-18,ZM,1,0.5,0.5,4.621695980626029,0.5145333543189095,0.5366446700463262,1820321632.427597,neutral
concentrated,2020-09-18,RUN,2,0.1585528401867615,0.1585528401867615,3.519252475838263,0.2618702298981943,0.28398154562561106,188580137.6077652,neutral
concentrated,2020-09-18,TSLA,3,0.041447159813238404,0.041447159813238404,3.280285381334778,0.0784251748367304,0.10053649056414715,28882694661.20636,neutral
concentrated,2020-09-25,ZM,1,0.5,0.5,4.62150409020794,0.659037050912973,0.7176088487983905,1820321632.427597,neutral
concentrated,2020-09-25,RUN,2,0.1923656540353636,0.1923656540353636,3.606432013844394,0.19726177434762726,0.2558335722330447,188580137.6077652,neutral
concentrated,2020-09-25,TSLA,3,0.007634345964636314,0.007634345964636314,2.6015067661053703,-0.07983192582135423,-0.02126012793593679,28882694661.20636,neutral
concentrated,2020-10-02,ENPH,1,0.31032809683942086,0.31032809683942086,4.749612804830064,0.36683789751611107,0.38842084651362174,267387710.92655185,neutral
concentrated,2020-10-02,ZM,2,0.28005329433222637,0.28005329433222637,4.728568201090138,0.30371189242473684,0.3252948414222475,6277229036.87439,neutral
concentrated,2020-10-02,RUN,3,0.10961860882835274,0.10961860882835274,4.578974891246693,0.5530726118444476,0.5746555608419582,305535172.30955124,neutral
concentrated,2020-10-09,ENPH,1,0.5,0.5,4.751689283988276,0.6771121791742838,0.6346697058898743,267387710.92655185,neutral
concentrated,2020-10-09,ZM,2,0.14183754064601034,0.14183754064601034,3.9177685750972535,0.28566580590629087,0.24322333262188134,6277229036.87439,neutral
concentrated,2020-10-09,RUN,3,0.058162459353989594,0.058162459353989594,3.777364606466673,0.2782748557593224,0.2358323824749129,305535172.30955124,neutral
concentrated,2020-10-16,ENPH,1,0.5,0.5,4.750208924539166,0.6235535636158214,0.5732284565702008,267387710.92655185,neutral
concentrated,2020-10-16,ZM,2,0.17111741552299176,0.17111741552299176,4.067228457803676,0.27413212226646544,0.2238070152208449,6277229036.87439,neutral
concentrated,2020-10-16,NET,3,0.02888258447700818,0.02888258447700818,3.708716539604176,0.5711591189467897,0.5208340119011692,199700468.0052376,neutral
concentrated,2020-10-23,ENPH,1,0.4431529428965334,0.4431529428965334,4.011472587426357,0.4035587880476139,0.351692613651547,267387710.92655185,neutral
concentrated,2020-10-23,ALGN,2,0.2384587818940222,0.2384587818940222,3.6844620680135662,0.4769289100617877,0.42506273566572084,227825471.19033813,neutral
concentrated,2020-10-23,DAR,3,0.01838827520944431,0.01838827520944431,3.0341850334673635,0.35022491273093226,0.29835873833486537,53384376.647224426,neutral
concentrated,2020-11-06,ALGN,1,0.5,0.5,4.088743886984178,0.45402259251569066,0.44447950973443295,389381702.0202637,neutral
concentrated,2020-11-06,NET,2,0.17537446469042975,0.17537446469042975,3.5457048929263295,0.39093858345430355,0.38139550067304584,378419082.944355,neutral
concentrated,2020-11-06,PDD,3,0.02462553530957011,0.02462553530957011,3.1285443585069697,0.43990441867016594,0.43036133588890824,497039526.81324005,neutral
concentrated,2020-11-13,PDD,1,0.5,0.5,4.412377083434982,0.8006426961529489,0.7695161342722279,497039526.81324005,neutral
concentrated,2020-11-13,ALGN,2,0.2,0.2,3.2692490293959477,0.3587900412865157,0.32766347940579466,389381702.0202637,neutral
concentrated,2020-11-20,PDD,1,0.5,0.5,3.985622896847957,0.6517086296515955,0.6240899807321669,497039526.81324005,neutral
concentrated,2020-11-20,ENPH,2,0.1856948468101664,0.1856948468101664,3.3814851489581748,0.2541371725684398,0.22651852364901126,419119575.3598023,neutral
concentrated,2020-11-20,ROKU,3,0.014305153189833608,0.014305153189833608,2.730757118394546,0.17494198410445194,0.14732333518502339,1097796857.4941254,neutral
concentrated,2020-11-27,CHPT,1,0.5,0.5,4.129680861770573,1.8065002209237324,1.6927928990899408,36119488.80010224,neutral
concentrated,2020-11-27,ENPH,2,0.10026667267336174,0.10026667267336174,3.8194527784859202,0.4329697502934622,0.31926242845967057,419119575.3598023,neutral
concentrated,2020-11-27,MRNA,3,0.09973332732663828,0.09973332732663828,3.8187852054982976,0.8827626571958296,0.769055335362038,451652842.59887695,neutral
concentrated,2020-12-04,MRNA,1,0.3507245946825291,0.3507245946825291,4.420951699156506,1.1051761310827968,1.0489447778325824,2275615833.6815643,neutral
concentrated,2020-12-04,CHPT,2,0.3430168454639759,0.3430168454639759,4.4002729976392265,1.0422097302007511,0.9859783769505368,193075311.2185364,neutral
concentrated,2020-12-04,TSLA,3,0.0062585598534948975,0.0062585598534948975,2.799468577492598,0.39327824695730085,0.3370468937070865,18861098859.23012,neutral
concentrated,2020-12-11,ROKU,1,0.34322942829445985,0.34322942829445985,4.510058120819885,0.4505479450405325,0.42764931018999763,1576442239.752121,neutral
concentrated,2020-12-11,MRNA,2,0.1910107131726476,0.1910107131726476,4.418681976526332,0.7555654295479735,0.7326667946974386,2275615833.6815643,neutral
concentrated,2020-12-11,CHPT,3,0.16575985853289263,0.16575985853289263,4.4003149291536,1.290634477966862,1.267735843116327,193075311.2185364,neutral
concentrated,2020-12-18,CHPT,1,0.2983496326815752,0.2983496326815752,4.0563413794758505,0.3757644705637784,0.33235772764408855,193075311.2185364,neutral
concentrated,2020-12-18,MRNA,2,0.2481748536737836,0.2481748536737836,4.025683286998232,0.43663553786175924,0.3932287949420694,2275615833.6815643,neutral
concentrated,2020-12-18,CHWY,3,0.15347551364464107,0.15347551364464107,3.957776830592628,0.45728421754623083,0.413877474626541,240546444.1441917,neutral
concentrated,2020-12-25,ENPH,1,0.3528405236631554,0.3528405236631554,3.862985782974724,0.30430711035174984,0.2824880739035367,406298017.8815079,neutral
concentrated,2020-12-25,CHWY,2,0.1822132508072617,0.1822132508072617,3.7601018469421184,0.5000001100287703,0.47818107358055717,240546444.1441917,neutral
concentrated,2020-12-25,CHPT,3,0.16494622552958288,0.16494622552958288,3.7473421236715048,0.3194047168088361,0.29758568036062294,193075311.2185364,neutral
