as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,3558.0,47.97999954223633,170712.83837127686,0.5316999728572923,46.23552029262841,6206.8571701049805,15937.808656415938
2026-05-15,LNG,621.0,241.83999633789062,150182.63772583008,0.4677568785353631,268.9851730764392,-16857.154754638672,0.0
