ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
FDS,BUY,135.0,258.8158874511719,34940.1448059082,87.35036201477051,-35027.49516792297,64972.50483207703,135.0,2019-06-03,2019-05-31,target_rebalance,0.35,next_close
HEI,BUY,288.0,121.5122299194336,34995.522216796875,87.48880554199219,-35083.01102233887,29889.49380973816,288.0,2019-06-03,2019-05-31,target_rebalance,0.35,next_close
HEI,SELL,124.0,124.1807632446289,15398.414642333984,38.49603660583496,15359.91860572815,45249.41241546631,164.0,2019-06-04,2019-06-03,target_rebalance,0.2,next_close
FDS,SELL,58.0,266.3777770996094,15449.911071777344,38.62477767944336,15411.286294097901,60660.69870956421,77.0,2019-06-04,2019-06-03,target_rebalance,0.2,next_close
FDS,BUY,50.0,281.81005859375,14090.5029296875,35.22625732421875,-14125.729187011719,46534.96952255249,127.0,2019-06-12,2019-06-11,target_rebalance,0.35,next_close
HEI,BUY,121.0,126.18463134765625,15268.340393066406,38.17085098266602,-15306.511244049072,31228.45827850342,285.0,2019-06-12,2019-06-11,target_rebalance,0.35,next_close
HEI,BUY,120.0,126.44256591796875,15173.10791015625,37.932769775390625,-15211.04067993164,16017.417598571781,405.0,2019-06-13,2019-06-12,target_rebalance,0.5,next_close
FDS,BUY,57.0,277.5010070800781,15817.557403564453,39.54389350891113,-15857.101297073365,160.31630149841658,184.0,2019-06-13,2019-06-12,target_rebalance,0.5,next_close
HEI,SELL,120.0,125.1628646850586,15019.543762207031,37.54885940551758,14981.994902801514,15142.311204299931,285.0,2019-06-14,2019-06-13,target_rebalance,0.35,next_close
FDS,SELL,55.0,276.9868469238281,15234.276580810547,38.08569145202637,15196.19088935852,30338.50209365845,129.0,2019-06-14,2019-06-13,target_rebalance,0.35,next_close
HEI,BUY,120.0,125.26207733154297,15031.449279785156,37.57862319946289,-15069.027902984619,15269.474190673833,405.0,2019-06-17,2019-06-14,target_rebalance,0.5,next_close
FDS,BUY,54.0,276.3420104980469,14922.468566894531,37.30617141723633,-14959.774738311768,309.69945236206513,183.0,2019-06-17,2019-06-14,target_rebalance,0.5,next_close
FDS,SELL,183.0,268.02288818359375,49048.188537597656,122.62047134399414,48925.56806625366,49235.26751861573,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,15.0,131.7604522705078,1976.4067840576172,4.941016960144043,1971.4657670974732,51206.7332857132,390.0,2019-07-01,2019-06-28,target_rebalance,0.4999999999999999,next_close
HD,BUY,286.0,178.43072509765625,51031.18737792969,127.57796844482422,-51158.76534637451,47.967939338690485,286.0,2019-07-01,2019-06-28,target_rebalance,0.5,next_close
HEI,SELL,390.0,136.9812774658203,53422.69821166992,133.5567455291748,53289.14146614075,53337.10940547944,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,BUY,4.0,180.5945281982422,722.3781127929688,1.805945281982422,-724.1840580749512,52612.92534740449,290.0,2019-08-01,2019-07-31,target_rebalance,0.5,next_close
CTAS,BUY,870.0,60.32117462158203,52479.42192077637,131.19855480194093,-52610.62047557831,2.304871826177987,870.0,2019-08-01,2019-07-31,target_rebalance,0.5,next_close
HD,SELL,85.0,177.17495727539062,15059.871368408203,37.64967842102051,15022.221689987182,15024.52656181336,205.0,2019-08-06,2019-08-05,target_rebalance,0.35,next_close
CTAS,SELL,265.0,59.892677307128906,15871.55948638916,39.6788987159729,15831.880587673188,30856.40714948655,605.0,2019-08-06,2019-08-05,target_rebalance,0.35,next_close
CTAS,SELL,605.0,60.530757904052734,36621.108531951904,91.55277132987976,36529.555760622025,67385.96291010857,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HD,SELL,9.0,190.13209533691406,1711.1888580322266,4.277972145080566,1706.910885887146,69092.87379599572,196.0,2019-09-03,2019-08-30,target_rebalance,0.35,next_close
RMD,BUY,286.0,129.8518524169922,37137.629791259766,92.84407447814941,-37230.47386573791,31862.39993025781,286.0,2019-09-03,2019-08-30,target_rebalance,0.35,next_close
HD,BUY,73.0,198.91688537597656,14520.932632446289,36.30233158111572,-14557.234964027404,17305.164966230404,269.0,2019-09-10,2019-09-09,target_rebalance,0.5,next_close
RMD,BUY,136.0,126.6378402709961,17222.74627685547,43.05686569213867,-17265.803142547607,39.36182368279697,422.0,2019-09-10,2019-09-09,target_rebalance,0.5,next_close
HD,SELL,77.0,194.73367309570312,14994.49282836914,37.48623207092285,14957.006596298217,14996.368419981014,192.0,2019-09-25,2019-09-24,target_rebalance,0.35,next_close
RMD,SELL,131.0,128.1929931640625,16793.282104492188,41.98320526123047,16751.29889923096,31747.66731921197,291.0,2019-09-25,2019-09-24,target_rebalance,0.35,next_close
HD,SELL,192.0,197.27772521972656,37877.3232421875,94.69330810546874,37782.62993408203,69530.297253294,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RMD,SELL,291.0,125.91206359863281,36640.41050720215,91.60102626800537,36548.80948093414,106079.10673422815,0.0,2019-10-01,2019-09-30,target_exit,,next_close
MLM,BUY,144.0,256.3644714355469,36916.48388671875,92.29120971679687,-37008.775096435544,69070.33163779261,144.0,2019-10-01,2019-09-30,target_rebalance,0.35,next_close
SHW,BUY,216.0,171.4847412109375,37040.7041015625,92.60176025390625,-37133.30586181641,31937.025775976203,216.0,2019-10-01,2019-09-30,target_rebalance,0.35,next_close
SHW,BUY,85.0,177.58424377441406,15094.660720825195,37.73665180206299,-15132.397372627258,16804.628403348943,301.0,2019-10-16,2019-10-15,target_rebalance,0.5,next_close
MLM,BUY,65.0,255.0349884033203,16577.27424621582,41.443185615539555,-16618.71743183136,185.91097151758368,209.0,2019-10-16,2019-10-15,target_rebalance,0.5,next_close
MLM,SELL,209.0,251.87867736816406,52642.64356994629,131.60660892486572,52511.036961021426,52696.94793253901,0.0,2019-11-01,2019-10-31,target_exit,,next_close
SHW,SELL,301.0,182.43104553222656,54911.744705200195,137.27936176300048,54774.465343437194,107471.4132759762,0.0,2019-11-01,2019-10-31,target_exit,,next_close
BKNG,BUY,673.0,79.79021453857422,53698.81438446045,134.2470359611511,-53833.0614204216,53638.351855554596,673.0,2019-11-01,2019-10-31,target_rebalance,0.5,next_close
ORLY,BUY,1836.0,29.134000778198242,53490.02542877197,133.72506357192992,-53623.750492343905,14.601363210691488,1836.0,2019-11-01,2019-10-31,target_rebalance,0.5,next_close
BKNG,SELL,673.0,73.99527740478516,49798.82169342041,124.49705423355103,49674.32463918686,49688.92600239755,0.0,2019-12-02,2019-11-29,target_exit,,next_close
ORLY,SELL,1836.0,29.757333755493164,54634.46477508545,136.58616193771363,54497.87861314774,104186.80461554529,0.0,2019-12-02,2019-11-29,target_exit,,next_close
AAPL,BUY,818.0,63.6181640625,52039.658203125,130.0991455078125,-52169.75734863281,52017.04726691248,818.0,2019-12-02,2019-11-29,target_rebalance,0.5,next_close
BABA,BUY,278.0,186.4346160888672,51828.82327270508,129.57205818176269,-51958.395330886844,58.65193602563522,278.0,2019-12-02,2019-11-29,target_rebalance,0.5,next_close
AAPL,SELL,818.0,72.3338851928711,59169.118087768555,147.9227952194214,59021.195292549135,59079.84722857477,0.0,2020-01-02,2019-12-31,target_exit,,next_close
BABA,BUY,2.0,208.7144775390625,417.428955078125,1.0435723876953125,-418.4725274658203,58661.37470110895,280.0,2020-01-02,2019-12-31,target_rebalance,0.5,next_close
TSLA,BUY,2039.0,28.68400001525879,58486.67603111267,146.2166900777817,-58632.89272119045,28.481979918498837,2039.0,2020-01-02,2019-12-31,target_rebalance,0.5,next_close
TSLA,SELL,2039.0,52.0,106028.0,265.07,105762.93,105791.41197991848,0.0,2020-02-03,2020-01-31,target_exit,,next_close
BABA,BUY,121.0,202.38002014160156,24487.98243713379,61.21995609283447,-24549.202393226624,81242.20958669187,401.0,2020-02-03,2020-01-31,target_rebalance,0.5,next_close
GOOG,BUY,1099.0,73.69198608398438,80987.49270629883,202.46873176574707,-81189.96143806458,52.248148627288174,1099.0,2020-02-03,2020-01-31,target_rebalance,0.5,next_close
GOOG,SELL,311.0,69.09176635742188,21487.539337158203,53.71884834289551,21433.82048881531,21486.068637442597,788.0,2020-02-26,2020-02-25,target_rebalance,0.35,next_close
BABA,SELL,126.0,198.23934936523438,24978.15802001953,62.44539505004883,24915.71262496948,46401.78126241208,275.0,2020-02-26,2020-02-25,target_rebalance,0.35,next_close
GOOG,SELL,788.0,68.88992309570312,54285.25939941406,135.71314849853516,54149.546250915526,100551.3275133276,0.0,2020-03-02,2020-02-28,target_exit,,next_close
BABA,SELL,3.0,200.3666534423828,601.0999603271484,1.502749900817871,599.5972104263305,101150.92472375394,272.0,2020-03-02,2020-02-28,target_rebalance,0.35,next_close
NOW,BUY,790.0,68.87999725341797,54415.197830200195,136.03799457550048,-54551.23582477569,46599.688898978246,790.0,2020-03-02,2020-02-28,target_rebalance,0.35,next_close
NOW,SELL,312.0,62.560001373291016,19518.720428466797,48.796801071166996,19469.92362739563,66069.61252637388,478.0,2020-03-10,2020-03-09,target_rebalance,0.2,next_close
