ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
KBR,BUY,434.0,23.020477294921875,9990.887145996094,74.9316535949707,-10065.818799591065,89934.18120040893,434.0,2019-07-01,2019-06-28,target_rebalance,0.1,next_close
RGEN,BUY,116.0,86.05000305175781,9981.800354003906,74.8635026550293,-10056.663856658935,79877.51734374999,116.0,2019-07-01,2019-06-28,target_rebalance,0.1,next_close
PAYC,BUY,86.0,221.28439331054688,19030.45782470703,142.72843368530272,-19173.186258392336,60704.331085357655,86.0,2019-07-01,2019-06-28,target_rebalance,0.1922247684412072,next_close
SHOP,BUY,893.0,30.468000411987305,27207.924367904663,204.05943275928496,-27411.983800663947,33292.34728469371,893.0,2019-07-01,2019-06-28,target_rebalance,0.2721152549991603,next_close
HEI,BUY,227.0,131.76046752929688,29909.62612915039,224.3221959686279,-30133.948325119018,3158.39895957469,227.0,2019-07-01,2019-06-28,target_rebalance,0.3,next_close
RGEN,SELL,5.0,95.51000213623047,477.55001068115234,3.5816250801086427,473.9683856010437,3632.3673451757336,111.0,2019-08-01,2019-07-31,target_rebalance,0.1,next_close
SHOP,SELL,79.0,34.138999938964844,2696.9809951782227,20.227357463836668,2676.753637714386,6309.120982890119,814.0,2019-08-01,2019-07-31,target_rebalance,0.2626213192400696,next_close
HEI,SELL,65.0,136.98121643066406,8903.779067993164,66.77834300994873,8837.000724983216,15146.121707873335,162.0,2019-08-01,2019-07-31,target_rebalance,0.2093456189239227,next_close
KBR,BUY,25.0,23.038843154907227,575.9710788726807,4.319783091545105,-580.2908619642258,14565.83084590911,459.0,2019-08-01,2019-07-31,target_rebalance,0.1,next_close
PAYC,BUY,50.0,231.89047241210938,11594.523620605469,86.95892715454102,-11681.48254776001,2884.3482981490997,136.0,2019-08-01,2019-07-31,target_rebalance,0.3,next_close
PAYC,SELL,39.0,238.1195831298828,9286.66374206543,69.64997806549071,9217.01376399994,12101.362062149039,97.0,2019-09-03,2019-08-30,target_rebalance,0.2093960299133085,next_close
KBR,BUY,12.0,23.360092163085938,280.32110595703125,2.1024082946777343,-282.423514251709,11818.93854789733,471.0,2019-09-03,2019-08-30,target_rebalance,0.1,next_close
RGEN,BUY,10.0,90.45999908447266,904.5999908447266,6.784499931335449,-911.384490776062,10907.55405712127,121.0,2019-09-03,2019-08-30,target_rebalance,0.1,next_close
SHOP,BUY,46.0,38.39099884033203,1765.9859466552734,13.24489459991455,-1779.230841255188,9128.323215866081,860.0,2019-09-03,2019-08-30,target_rebalance,0.3,next_close
HEI,BUY,42.0,140.95140075683594,5919.958831787109,44.39969123840332,-5964.358523025513,3163.964692840568,204.0,2019-09-03,2019-08-30,target_rebalance,0.2611362489063645,next_close
HEI,SELL,204.0,119.00623321533203,24277.271575927734,182.079536819458,24095.192039108275,27259.156731948842,0.0,2019-10-01,2019-09-30,target_exit,,next_close
KBR,SELL,471.0,22.125307083129883,10421.019636154175,78.1576472711563,10342.861988883018,37602.01872083186,0.0,2019-10-01,2019-09-30,target_exit,,next_close
PAYC,SELL,97.0,202.70433044433594,19662.320053100586,147.4674003982544,19514.85265270233,57116.87137353419,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RGEN,SELL,121.0,73.8499984741211,8935.849815368652,67.0188736152649,8868.830941753387,65985.70231528758,0.0,2019-10-01,2019-09-30,target_exit,,next_close
SHOP,SELL,54.0,31.32200050354004,1691.388027191162,12.685410203933715,1678.7026169872283,67664.4049322748,806.0,2019-10-01,2019-09-30,target_rebalance,0.2716196766685951,next_close
RH,BUY,54.0,170.5500030517578,9209.700164794922,69.07275123596192,-9278.772916030885,58385.63201624392,54.0,2019-10-01,2019-09-30,target_rebalance,0.1,next_close
TREX,BUY,213.0,43.54999923706055,9276.149837493896,69.57112378120422,-9345.720961275101,49039.91105496882,213.0,2019-10-01,2019-09-30,target_rebalance,0.1,next_close
LKQ,BUY,793.0,27.081884384155273,21475.934316635132,161.06950737476348,-21637.003824009895,27402.907230958925,793.0,2019-10-01,2019-09-30,target_rebalance,0.2311574902046406,next_close
MLM,BUY,99.0,255.9986114501953,25343.862533569336,190.07896900177002,-25533.941502571106,1868.9657283878187,99.0,2019-10-01,2019-09-30,target_rebalance,0.2737561103059878,next_close
SHOP,SELL,806.0,31.676000595092773,25530.856479644775,191.4814235973358,25339.37505604744,27208.34078443526,0.0,2019-11-01,2019-10-31,target_exit,,next_close
MLM,BUY,7.0,251.5193634033203,1760.6355438232422,13.204766578674317,-1773.8403104019164,25434.500474033342,106.0,2019-11-01,2019-10-31,target_rebalance,0.2809193917546566,next_close
LKQ,BUY,136.0,30.877918243408203,4199.396881103516,31.495476608276366,-4230.892357711792,21203.60811632155,929.0,2019-11-01,2019-10-31,target_rebalance,0.3,next_close
ROKU,BUY,65.0,146.5,9522.5,71.41875,-9593.91875,11609.689366321549,65.0,2019-11-01,2019-10-31,target_rebalance,0.1,next_close
MLM,SELL,106.0,256.48876953125,27187.8095703125,203.90857177734375,26983.900998535155,38593.590364856704,0.0,2019-12-02,2019-11-29,target_exit,,next_close
ROKU,SELL,65.0,136.07000732421875,8844.550476074219,66.33412857055664,8778.216347503661,47371.80671236037,0.0,2019-12-02,2019-11-29,target_exit,,next_close
TREX,SELL,213.0,42.474998474121094,9047.174674987793,67.85381006240844,8979.320864925385,56351.127577285755,0.0,2019-12-02,2019-11-29,target_exit,,next_close
RH,SELL,5.0,199.25999450683594,996.2999725341797,7.4722497940063475,988.8277227401734,57339.955300025926,49.0,2019-12-02,2019-11-29,target_rebalance,0.1,next_close
LKQ,SELL,257.0,31.036096572875977,7976.276819229126,59.82207614421844,7916.454743084908,65256.41004311083,672.0,2019-12-02,2019-11-29,target_rebalance,0.2171621767500204,next_close
CRUS,BUY,135.0,70.86000061035156,9566.100082397461,71.74575061798096,-9637.845833015443,55618.564210095385,135.0,2019-12-02,2019-11-29,target_rebalance,0.1,next_close
DXCM,BUY,417.0,55.97999954223633,23343.65980911255,175.0774485683441,-23518.737257680892,32099.826952414493,417.0,2019-12-02,2019-11-29,target_rebalance,0.2436546144934776,next_close
QRVO,BUY,279.0,102.97000122070312,28728.630340576172,215.46472755432129,-28944.095068130493,3155.7318842839995,279.0,2019-12-02,2019-11-29,target_rebalance,0.3,next_close
RH,SELL,1.0,211.5,211.5,1.58625,209.91375,3365.6456342839997,48.0,2020-01-02,2019-12-31,target_rebalance,0.1,next_close
CRUS,SELL,15.0,85.0,1275.0,9.5625,1265.4375,4631.083134283999,120.0,2020-01-02,2019-12-31,target_rebalance,0.1,next_close
QRVO,SELL,16.0,115.95999908447266,1855.3599853515625,13.915199890136718,1841.4447854614257,6472.527919745425,263.0,2020-01-02,2019-12-31,target_rebalance,0.3,next_close
DXCM,SELL,232.0,54.845001220703125,12724.040283203125,95.43030212402343,12628.609981079102,19101.137900824528,185.0,2020-01-02,2019-12-31,target_rebalance,0.1,next_close
LKQ,BUY,211.0,31.457870483398438,6637.61067199707,49.78208003997803,-6687.392752037048,12413.745148787479,883.0,2020-01-02,2019-12-31,target_rebalance,0.2743132790095714,next_close
