as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-07-02,LRCX,180.0,351.4100036621094,63253.80065917969,0.15004916320678144,271.12960026467493,14450.4726115382,-2434.9786002314354
2026-07-02,MU,110.0,975.5599975585938,107311.59973144531,0.2545620274873972,457.6907359247747,56965.6187797201,19033.039442325808
2026-07-02,RVMD,231.0,189.24000549316406,43714.4412689209,0.10369835905665307,97.85672787442584,21109.53712992853,14496.502291496343
2026-07-02,SNDK,65.0,1745.0,113425.0,0.26906409036876205,999.7765077533144,48439.52699603457,748.4428205547911
2026-07-02,WDC,174.0,539.0,93786.0,0.22247692113136186,316.1595430922729,38774.23950194452,26845.656672448178
