rebalance_date,ticker,original_weight,defended_weight,cash_after_defense,list_action,reason,period_forward_return,bench_return,risk_adjusted_return,risk_return_cap,risk_exit_proxy,relative_trim_or_exit,sector,regime_state,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,market_style_regime_label,style_cash_defense_preference,style_row_breakout_fit,style_row_turnaround_fit,score,main_v2_score,risk_penalty,stage2_overext_penalty,explosion_exit_score,rs_acceleration_score
2019-04-30,HD,0.0248304793173669,0.0248304793173669,,hold,hold,-0.0667323437657306,-0.0613189316386945,-0.0667323437657306,-0.08,False,False,Consumer Discretionary,bull,unknown,neutral,0.35,0.35,balanced,0.077675629507809,0.2686792435151695,0.0434396053989074,5.098496265488334,1.931874865733054,-3.6446022813026593,0.0,0.0,0.2556958735546429
2019-04-30,UI,0.0210283539532907,0.0,,risk_exit_proxy,hard_stop,-0.2859317602202179,-0.0613189316386945,-0.08,-0.08,True,False,Information Technology,bull,unknown,neutral,0.35,0.35,balanced,0.077675629507809,0.2525755107400075,-0.0001132991103407,1.2397818873275512,1.572464719774502,1.1767001801728618,0.0,0.0,-1.7538639540976877
2019-04-30,CASH,0.0,0.1994961654915662,0.1994961654915662,cash_from_risk_exits,risk_exit_proxy_cash,0.0,-0.0613189316386945,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2019-05-31,HEI,0.15,0.15,,hold,hold,0.0960682548689568,0.0801180564411814,0.0960682548689568,-0.08,False,False,Industrials,bear,unknown,neutral,0.35,0.35,cash_defense,0.5907781509154043,0.0417786754408673,0.0512931946919153,1.5153897063312822,2.311300794646622,0.7346551702380668,0.0,0.0,0.1380490130553617
2019-05-31,MA,0.15,0.15,,hold,hold,0.059889132164512,0.0801180564411814,0.059889132164512,-0.08,False,False,Financials,bear,unknown,neutral,0.35,0.35,cash_defense,0.5907781509154043,0.033653979407631,0.0018060659807262,5.2936732593272815,2.678039238730187,-3.2731901972889754,0.0,0.0,-0.1235784631086219
2019-05-31,SBUX,0.0914745640266094,0.0914745640266094,,hold,hold,0.113242051470402,0.0801180564411814,0.113242051470402,-0.08,False,False,Consumer Discretionary,bear,unknown,neutral,0.35,0.35,cash_defense,0.5907781509154043,0.0215682755937213,0.0277235558250588,4.369026819210025,2.3091373583839814,-3.132845379318183,0.0,0.0,-0.5024025603257561
2019-05-31,HD,0.0701067723917329,0.0701067723917329,,hold,hold,0.1171101714517401,0.0801180564411814,0.1171101714517401,-0.08,False,False,Consumer Discretionary,bear,unknown,neutral,0.35,0.35,cash_defense,0.5907781509154043,0.0125336026322601,0.0353446404189642,5.695611803798159,2.225407374198322,-3.633842099749488,0.0,0.0,0.382901297226023
2019-05-31,PAYC,0.0418157245815152,0.0,,risk_exit_proxy,distribution_risk_decay,0.074301832715679,0.0801180564411814,0.074301832715679,-0.08,True,False,Industrials,bear,unknown,neutral,0.35,0.35,cash_defense,0.5907781509154043,0.0269472456593594,-0.011897447855392,1.871716641582846,1.886894044677146,0.8901988187516197,0.0,0.0,-2.3566087818917048
2019-05-31,SHOP,0.0268301513820819,0.0268301513820819,,hold,hold,0.1134242423125566,0.0801180564411814,0.1134242423125566,-0.08,False,False,Software,bear,unknown,neutral,0.35,0.35,cash_defense,0.5907781509154043,0.0294539661858114,-0.0168870213246783,3.360366713508004,1.4237750477933848,-0.5275513812338871,0.0,0.0,-0.8602008009423434
2019-05-31,TSCO,0.0142864618912756,0.0142864618912756,,hold,hold,0.099692004840427,0.0801180564411814,0.099692004840427,-0.08,False,False,Consumer Discretionary,bear,unknown,neutral,0.35,0.35,cash_defense,0.5907781509154043,0.0146225364043035,0.0363976531190283,1.91505277507238,1.90256168644465,-0.4814485821717572,0.0,0.0,-0.6265445869035955
2019-05-31,CASH,0.0,0.0418157245815152,0.0418157245815152,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0801180564411814,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2019-06-28,HEI,0.15,0.15,,hold,hold,0.0312218493513929,-0.0036331987329345,0.0312218493513929,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.3200476375684764,0.0228850809618904,1.4513912373741318,2.3135382260671613,0.4812576487490674,0.0,0.0,-0.2873845271787818
2019-06-28,HD,0.1312045582845238,0.1312045582845238,,hold,hold,0.0317122083709995,-0.0036331987329345,0.0317122083709995,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.2443564270377817,0.1168572733759552,5.67333309056164,2.2391834320759325,-3.605216271212448,0.0,0.0,0.5001771181100169
2019-06-28,MA,0.1291585412328308,0.1291585412328308,,hold,hold,0.0334027627767676,-0.0036331987329345,0.0334027627767676,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.2713020510471975,-0.011191149805002,5.415109306594565,2.612819202613112,-3.305715914828162,0.0,0.0,-0.4127243715603098
2019-06-28,PAYC,0.077026391551827,0.0,,risk_exit_proxy,distribution_risk_decay,0.0566732944929768,-0.0036331987329345,0.0566732944929768,-0.08,True,False,Industrials,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.2112314407951944,-0.0198313489181046,1.9241587759611187,1.6469328939110466,0.873321905235762,0.0,0.0,-3.0
2019-06-28,SBUX,0.0651472830502466,0.0651472830502466,,hold,hold,0.1421654074054812,-0.0036331987329345,0.1421654074054812,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.2123950703269924,0.0743373393169475,5.170601304027274,2.432095594291636,-3.5950542593181005,0.0,0.0,-1.8528900492059697
2019-06-28,SHOP,0.0560502801446739,0.0560502801446739,,hold,hold,0.0256318354898856,-0.0036331987329345,0.0256318354898856,-0.08,False,False,Software,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.1792266770383468,-0.0294590468178494,4.063391591815816,1.589222880630441,-1.1672927022431183,0.0,0.0,-1.264228937389515
2019-06-28,RGEN,0.0454533773007488,0.0,,risk_exit_proxy,distribution_risk_decay,0.0890521252075231,-0.0036331987329345,0.0890521252075231,-0.08,True,False,Health Care,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.3200476375684764,-0.0235753629290821,0.6485248872468921,1.5558995915684848,1.876640061842172,0.0,0.0,-0.4555203888801289
2019-06-28,ORCL,0.039551319919754,0.039551319919754,,hold,hold,0.0168731051624424,-0.0036331987329345,0.0168731051624424,-0.08,False,False,Information Technology,neutral,compounder,long_duration,0.1,0.85,balanced,0.0286309471818526,0.2235904834236689,0.0301314562417111,6.373491558411622,1.1871319226791934,-3.790818849683279,0.0,0.0,-0.8226512031880825
2019-06-28,MSCI,0.0344001892700871,0.0344001892700871,,hold,hold,-0.0586802290818063,-0.0036331987329345,-0.0586802290818063,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.2528376336790963,0.0788327984336784,2.023382683425869,1.5166709107442018,-0.0813734310371006,0.0,0.0,-0.0646396320839843
2019-06-28,NOW,0.0318070221621501,0.0318070221621501,,hold,hold,-0.0009929387042298,-0.0036331987329345,-0.0009929387042298,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.35,1.0,balanced,0.0286309471818526,0.1952290589167706,-0.0412976885902984,4.305125236081701,1.506585889378634,-1.5380251654934949,0.0,0.0,-1.6687773623543234
2019-06-28,CHDN,0.0312189826389038,0.0312189826389038,,hold,hold,0.0563792478376439,-0.0036331987329345,0.0563792478376439,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.2064307262316672,0.1097943649787601,0.8949411320632108,1.5042423784058565,0.8559092883184322,0.0,0.0,1.856255286825453
2019-06-28,CASH,0.0,0.1224797688525758,0.1224797688525758,cash_from_risk_exits,risk_exit_proxy_cash,0.0,-0.0036331987329345,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2019-07-31,HEI,0.15,0.15,,hold,hold,0.0728856354553282,-0.0160111865003589,0.0728856354553282,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761567131392984,0.1719601735567041,0.0251795863716707,1.681224803344037,2.5188449501301813,0.3520511033974884,0.0,0.0,-0.4505490283522273
2019-07-31,TREX,0.15,0.15,,hold,hold,0.0610010974468222,-0.0160111865003589,0.0610010974468222,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761567131392984,0.1932136781536001,0.0244835299538278,0.5462256825410692,2.4951336819738974,2.0873651344580435,0.0,0.0,1.3801829786943092
2019-07-31,GOOG,0.13,0.13,,hold,hold,-0.0127920407270681,-0.0160111865003589,-0.0127920407270681,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.1761567131392984,0.08694615516912,0.0436788564071396,5.252295225278073,1.4202293977451044,-3.2362226895503974,0.0,0.0,0.5877377294411061
2019-07-31,MA,0.098449089601877,0.098449089601877,,hold,hold,0.0316138536146524,-0.0160111865003589,0.0316138536146524,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761567131392984,0.1390567022129573,-0.0154465174455646,4.91965951148147,2.6941015953379366,-3.3677984283355125,0.0,0.0,-0.638384334076228
2019-07-31,PODD,0.0939486847707055,0.0939486847707055,,hold,hold,0.2474311147259444,-0.0160111865003589,0.2474311147259444,-0.08,False,False,Health Care,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761567131392984,0.1420120534428961,0.0244923668241992,0.567587030579076,1.694951956375352,1.2746213901457,0.0,0.0,2.284784429101726
2019-07-31,HD,0.0540196476319164,0.0540196476319164,,hold,hold,0.0667319742162524,-0.0160111865003589,0.0667319742162524,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761567131392984,0.1161403226902417,0.0217978488217564,5.474219803314952,2.4727259224450724,-3.6135466446858393,0.0,0.0,0.4846744324052475
2019-07-31,V,0.0489933813899565,0.0489933813899565,,hold,hold,0.0170914887664384,-0.0160111865003589,0.0170914887664384,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761567131392984,0.1386865135793531,0.0216091032969766,5.9959653617407564,2.44258098659292,-3.69750807479572,0.0,0.0,-0.3184373118311142
2019-07-31,PAYC,0.0369497409111404,0.0,,risk_exit_proxy,distribution_risk_decay,0.0619232521824992,-0.0160111865003589,0.0619232521824992,-0.08,True,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761567131392984,0.10143718103064,-0.0070025648177891,1.5770677237635624,1.527868119538433,0.869615512969648,0.0,0.0,-3.0
2019-07-31,CSGP,0.0366543549500726,0.0366543549500726,,hold,hold,-0.0022508652933287,-0.0160111865003589,-0.0022508652933287,-0.08,False,False,Real Estate,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761567131392984,0.1845190626366881,0.0143168581293401,1.2337480730964996,1.5267425792652856,-0.144807452602892,0.0,0.0,0.3967504088300664
2019-07-31,FICO,0.0292420227623003,0.0292420227623003,,hold,hold,-0.005387880633763,-0.0160111865003589,-0.005387880633763,-0.08,False,False,Information Technology,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761567131392984,0.1362156430982881,-0.0120558269365755,1.3578248902013978,1.4968450313288273,0.5837793903669876,0.0,0.0,-0.3353261536446368
2019-07-31,TSCO,0.0084387637498435,0.0084387637498435,,hold,hold,-0.0295756704744342,-0.0160111865003589,-0.0295756704744342,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761567131392984,0.087912223559888,0.0136931771035541,1.6217714437048525,2.0902027101536844,-0.7007099080647421,0.0,0.0,-0.9805751425930292
2019-07-31,CASH,0.0,0.0369497409111404,0.0369497409111404,cash_from_risk_exits,risk_exit_proxy_cash,0.0,-0.0160111865003589,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2019-08-30,TREX,0.15,0.15,,hold,hold,0.0114117790670955,0.0116919625499352,0.0114117790670955,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100183038598862,0.1282848832566096,0.0056451761481578,0.72885679009869,2.359768635337157,1.7301163093178091,0.0,0.0,2.8310152765445133
2019-08-30,HUBS,0.136665350601741,0.0,,risk_exit_proxy,hard_stop,-0.2511075565650241,0.0116919625499352,-0.08,-0.08,True,False,Information Technology,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100183038598862,0.1045558875097223,0.027610308683443,3.27414179510624,1.6626090329902752,1.0205566319181854,0.0,0.0,0.0539008183650417
2019-08-30,GOOGL,0.13,0.13,,hold,hold,0.0123957408049899,0.0116919625499352,0.0123957408049899,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.4100183038598862,0.0834908666030719,0.0470823424481304,5.909414907928011,1.4187864948972488,-3.237837798759943,0.0,0.0,1.1211000820178665
2019-08-30,MA,0.0951188095201794,0.0951188095201794,,hold,hold,-0.0422517562453763,0.0116919625499352,-0.0422517562453763,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100183038598862,0.103814356392632,-0.0231538135245243,4.7077722616358,2.629281073270851,-3.319006697070306,0.0,0.0,-0.204737207712303
2019-08-30,LRCX,0.0948174547921532,0.0948174547921532,,hold,hold,0.0820908841696901,0.0116919625499352,0.0820908841696901,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.4100183038598862,0.103814356392632,0.0659330980070516,2.356086002893854,2.627860647958512,-0.120194647164598,0.0,0.0,0.5976795323187215
2019-08-30,PODD,0.0864640388319756,0.0864640388319756,,hold,hold,0.0578740661250263,0.0116919625499352,0.0578740661250263,-0.08,False,False,Health Care,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100183038598862,0.0978821074559102,-0.0135163907222998,0.9195768814867544,1.5601122177387887,1.4710695921326846,0.0,0.0,1.012323563248973
2019-08-30,V,0.052243922340779,0.052243922340779,,hold,hold,-0.0436517765243221,0.0116919625499352,-0.0436517765243221,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100183038598862,0.100753956396046,0.0034696728710968,5.606934908500185,2.397327043627832,-3.6473228974929977,0.0,0.0,-0.0667978838397872
2019-08-30,SHOP,0.0449310338036957,0.0,,risk_exit_proxy,hard_stop,-0.1936458470962108,0.0116919625499352,-0.08,-0.08,True,False,Software,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100183038598862,0.09714057633882,0.01568044234069,3.547032829907481,1.448883940224688,-1.2512211964439053,0.0,0.0,-0.8391503120283041
2019-08-30,HEI,0.0376241911266894,0.0,,risk_exit_proxy,hard_stop,-0.1647471630378197,0.0116919625499352,-0.08,-0.08,True,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100183038598862,0.1460816300667751,-0.0292573668004648,1.144808440831426,1.4244914550265844,0.0188102175707116,0.0,0.0,-0.994291467497284
2019-08-30,WING,0.0340334455420227,0.0,,risk_exit_proxy,hard_stop,-0.1435877943689373,0.0116919625499352,-0.08,-0.08,True,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100183038598862,0.1068726848708866,0.0108184697187443,1.4432090605437011,1.4116337964888577,0.5059984712165959,0.0,0.0,-0.6602030765334757
2019-08-30,AMT,0.0339132357790123,0.0339132357790123,,hold,hold,-0.0386014449887047,0.0116919625499352,-0.0386014449887047,-0.08,False,False,Real Estate,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100183038598862,0.1292519052170437,-0.0069443533622378,3.4762825984058354,2.268300991989589,-2.449138186163545,0.0,0.0,-1.6295694063855366
2019-08-30,DLTR,0.0074056232865672,0.0074056232865672,,hold,hold,0.109299311115226,0.0116919625499352,0.109299311115226,-0.08,False,False,Consumer Staples,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100183038598862,0.051907178196316,-0.0032061788077944,1.4188099676892163,1.983313269869208,-0.7845777082625528,0.0,0.0,-0.5427638364583938
2019-08-30,CASH,0.0,0.25325402107414885,0.25325402107414885,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0116919625499352,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2019-09-30,LRCX,0.15,0.15,,hold,hold,0.18630905496881,0.0430779695604115,0.18630905496881,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.074622267692046,0.1763849810441886,0.0721484483991082,3.2423049626531704,2.819963574168895,-0.5395371084661146,0.0,0.0,-0.0036296578190389
2019-09-30,TREX,0.15,0.0,,risk_exit_proxy,hard_stop,-0.0825517987650198,0.0430779695604115,-0.08,-0.08,True,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.074622267692046,0.2027413575220559,-0.000493626863994,0.7856058586942594,2.429993071428733,1.6974711278034167,0.0,0.0,2.4017042698401365
2019-09-30,GOOGL,0.13,0.13,,hold,hold,0.0267159003326209,0.0430779695604115,0.0267159003326209,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.074622267692046,0.1534611206221127,0.0845562819896682,5.801238967372956,1.445904192727958,-3.273610682266276,0.0,0.0,1.3483708764995506
2019-09-30,RH,0.066861586888605,0.066861586888605,,hold,hold,0.0903202974658159,0.0430779695604115,0.0903202974658159,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.074622267692046,0.1692890335309166,0.0559938049703048,0.7311503673640108,1.492194137065069,1.8998341742943528,0.0,0.0,1.995937597111613
2019-09-30,PODD,0.0582688488899753,0.0,,risk_exit_proxy,hard_stop,-0.1056508093726402,0.0430779695604115,-0.08,-0.08,True,False,Health Care,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.074622267692046,0.094274731247756,-0.0655349069147046,2.00135029120176,1.4620490917146396,0.3681378572901232,0.0,0.0,0.8147594617100096
2019-09-30,MA,0.0574710150015891,0.0574710150015891,,hold,hold,0.0128306839358298,0.0430779695604115,0.0128306839358298,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.074622267692046,0.0699457683451092,-0.0578706071047278,4.209122817610015,2.407852230095719,-3.3284572201677087,0.0,0.0,-0.4563912418769085
2019-09-30,AMT,0.0441543071179886,0.0441543071179886,,hold,hold,-0.0204804961354162,0.0430779695604115,-0.0204804961354162,-0.08,False,False,Real Estate,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.074622267692046,0.1012574130262421,0.0079848619362883,3.757862548688341,2.3185035917048453,-2.9067638798047986,0.0,0.0,-1.1366332531034784
2019-09-30,ENTG,0.0368061885471118,0.0,,risk_exit_proxy,distribution_risk_decay,0.0381097234315472,0.0430779695604115,0.0381097234315472,-0.08,True,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.074622267692046,0.1875357557079017,0.0244240869109337,0.0758427343916543,1.375156929581259,1.2811425087390065,0.0,0.0,-0.176245692059521
2019-09-30,MLM,0.0203156732503872,0.0203156732503872,,hold,hold,-0.0276957522518265,0.0430779695604115,-0.0276957522518265,-0.08,False,False,Materials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.074622267692046,0.1585163533840456,-0.0127726904746004,1.3640195165429083,1.2886571203453705,0.3146126946951884,0.0,0.0,0.2954666083559609
2019-09-30,DLTR,0.0188958913048279,0.0188958913048279,,hold,hold,-0.023720530145158,0.0430779695604115,-0.023720530145158,-0.08,False,False,Consumer Staples,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.074622267692046,0.1490148977787111,0.0214422582767471,3.0821660340886377,2.0991697361411994,-0.6372792595026131,0.0,0.0,-0.9693575483573196
2019-09-30,LAD,0.0068602883277491,0.0,,risk_exit_proxy,distribution_risk_decay,0.2059911354452546,0.0430779695604115,0.2059911354452546,-0.08,True,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.074622267692046,0.1094803330619102,0.0183736887471164,0.6738150252682003,1.9342610611010145,1.3316928861424309,0.0,0.0,-1.289980118414681
2019-09-30,CASH,0.0,0.2519353257648362,0.2519353257648362,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0430779695604115,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2019-10-31,CROX,0.15,0.15,,hold,hold,-0.0650338216081333,0.0153118285179545,-0.0650338216081333,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.3809614873152193,0.2529071835721427,1.0208884962792406,2.003707034549863,2.613605173863043,0.0,0.0,1.4834321736178644
2019-10-31,V,0.1452108276387014,0.1452108276387014,,hold,hold,0.0003959948913381,0.0153118285179545,0.0003959948913381,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.2224592626658214,0.1085050541956129,6.156083195222857,2.524879886764819,-3.723872499969306,0.0,0.0,-0.9161944638808566
2019-10-31,CAT,0.1185923766418109,0.1185923766418109,,hold,hold,0.0048787766585849,0.0153118285179545,0.0048787766585849,-0.08,False,False,Industrials,neutral,structural_growth,long_duration,0.35,1.0,breakout_growth,0.011230382130235,0.4910357275038473,0.2278023770577788,3.532312386938973,1.7862056645979325,-2.7878118124484166,0.0,0.0,0.7378317133249835
2019-10-31,LRCX,0.0789005272857727,0.0789005272857727,,hold,hold,-0.0621940931805067,0.0153118285179545,-0.0621940931805067,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,breakout_growth,0.011230382130235,0.503314081781421,0.0867188616847312,3.533149710035898,1.6446994182080124,-0.6695074300237404,0.0,0.0,-0.3808927740525871
2019-10-31,RH,0.0619704384567189,0.0619704384567189,,hold,hold,0.0817977387378607,0.0153118285179545,0.0817977387378607,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.4949718594314527,0.0301348899013145,0.6598113084880162,1.5960535431076228,1.9653558189755207,0.0,0.0,1.4254548890815737
2019-10-31,TAL,0.0582086265579132,0.0582086265579132,,hold,hold,0.0142103808550639,0.0153118285179545,0.0142103808550639,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.3837422280985419,0.0906627289011317,2.643963149409974,1.584370794643022,1.5540385216043364,0.0,0.0,1.2606866405873096
2019-10-31,AAPL,0.0383520458148962,0.0383520458148962,,hold,hold,0.0382524602733282,0.0153118285179545,0.0382524602733282,-0.08,False,False,Information Technology,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.5311214896146487,0.150454496816527,3.8639057999141455,1.5416471870164952,-2.3001457243500143,0.0,0.0,1.8931061784583896
2019-10-31,MA,0.0360679827267842,0.0360679827267842,,hold,hold,0.0114695644491309,0.0153118285179545,0.0114695644491309,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.2224592626658214,0.0378107123008816,5.552868321389385,2.175621521789642,-3.3730013521253976,0.0,0.0,-1.2564141476363486
2019-10-31,AMD,0.0341004497097013,0.0341004497097013,,hold,hold,0.0864126073029312,0.0153118285179545,0.0864126073029312,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,breakout_growth,0.011230382130235,0.2502666704990491,0.0365616332218301,1.8692087377705169,1.4982014834319162,-0.1717047352831778,0.0,0.0,-2.0786086784190325
2019-10-31,CPRT,0.0338314872127414,0.0338314872127414,,hold,hold,0.0515253519752259,0.0153118285179545,0.0515253519752259,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.4496027633841044,-0.0371123654139661,1.5906022602170096,1.4970906096132508,-0.2183264080879641,0.0,0.0,-1.6193287114198305
